# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.954733254491291095e-02,7.992434337860769844e-01,7.596961012411640457e-01,7.596961012411640013e+00,5.697720759308730343e-02,0.000000000000000000e+00,7.596961012411640013e+00,7.653938220004727455e+00
1.624860417867289852e-01,7.992434337860769844e-01,6.367573919993479992e-01,6.367573919993479770e+00,1.047340119930384034e-01,-4.917548369672641861e+00,1.450025550320837908e+00,1.554759562313876131e+00
3.078243411485397374e-01,7.992434337860769844e-01,4.914190926375372470e-01,4.914190926375372470e+00,1.415904439408536830e-01,-5.813531974472430086e+00,-8.993410480970576160e-01,-7.577506041562038774e-01
4.524371289656442530e-01,7.992434337860769844e-01,3.468063048204327314e-01,3.468063048204327536e+00,1.676009168023861462e-01,-5.784511512684180623e+00,-2.316448464479853087e+00,-2.148847547677466885e+00
5.824134358028300040e-01,7.992434337860769844e-01,2.168299979832469804e-01,2.168299979832469582e+00,1.838631666511296725e-01,-5.199052273487430043e+00,-3.030752293654960461e+00,-2.846889127003830566e+00
6.907728458668332960e-01,7.992434337860769844e-01,1.084705879192436884e-01,1.084705879192436884e+00,1.919984607450729297e-01,-4.334376402560131680e+00,-3.249670523367695019e+00,-3.057672062622621922e+00
7.754075298014662110e-01,7.992434337860769844e-01,2.383590398461077342e-02,2.383590398461077342e-01,1.937861535439187599e-01,-3.385387357385316598e+00,-3.147028317539208864e+00,-2.953242163995290159e+00
8.373617865930021997e-01,7.992434337860769844e-01,-3.811835280692521533e-02,-3.811835280692521533e-01,1.909272770833993771e-01,-2.478170271661439550e+00,-2.859353799730691925e+00,-2.668426522647292298e+00
8.794837726549210588e-01,7.992434337860769844e-01,-8.024033886884407440e-02,-8.024033886884407440e-01,1.849092516682360743e-01,-1.684879442476754363e+00,-2.487282831165194885e+00,-2.302373579496959088e+00
9.054340174187262003e-01,7.992434337860769844e-01,-1.061905836326492159e-01,-1.061905836326492159e+00,1.769449578957873748e-01,-1.038009790552205658e+00,-2.099915626878697594e+00,-1.922970668982910469e+00
9.190065499895581080e-01,7.992434337860769844e-01,-1.197631162034811236e-01,-1.197631162034811236e+00,1.679627241805262683e-01,-5.429013028332763113e-01,-1.740532464868087548e+00,-1.572569740687561168e+00
9.237053796503703618e-01,7.992434337860769844e-01,-1.244619458642933774e-01,-1.244619458642933774e+00,1.586280782407042678e-01,-1.879531864324901491e-01,-1.432572645075423923e+00,-1.273944566834719572e+00
9.225167581396912508e-01,7.992434337860769844e-01,-1.232733243536142664e-01,-1.232733243536142664e+00,1.493825789141831895e-01,4.754486042716443706e-02,-1.185188383108978227e+00,-1.035805804194795066e+00
9.178220730839200536e-01,7.992434337860769844e-01,-1.185786392978430692e-01,-1.185786392978430692e+00,1.404891809668449565e-01,1.877874022308478885e-01,-9.979989907475828037e-01,-8.575098097807378750e-01
9.114042844271973420e-01,7.992434337860769844e-01,-1.121608506411203576e-01,-1.121608506411203576e+00,1.320771171687609435e-01,2.567115462689084637e-01,-8.648969601422951126e-01,-7.328198429735341968e-01
9.045102918375951262e-01,7.992434337860769844e-01,-1.052668580515181418e-01,-1.052668580515181418e+00,1.241821028148970829e-01,2.757597035840886335e-01,-7.769088769310927844e-01,-6.527267741161957293e-01
8.979410260036868596e-01,7.992434337860769844e-01,-9.869759221760987522e-02,-9.869759221760987522e-01,1.167797833985763367e-01,2.627706333563306629e-01,-7.242052888197680893e-01,-6.074255054211917804e-01
8.921494996124225141e-01,7.992434337860769844e-01,-9.290606582634552968e-02,-9.290606582634552968e-01,1.098118284616004248e-01,2.316610556505738217e-01,-6.973996026128814751e-01,-5.875877741512810504e-01
8.873340899765013168e-01,7.992434337860769844e-01,-8.809065619042433237e-02,-8.809065619042433237e-01,1.032050292473185998e-01,1.926163854368478923e-01,-6.882901764673954315e-01,-5.850851472200768733e-01
8.835198233652351574e-01,7.992434337860769844e-01,-8.427638957915817297e-02,-8.427638957915817297e-01,9.688430002888173687e-02,1.525706644506463761e-01,-6.901932313409353537e-01,-5.933089313120536445e-01
8.806244619377043836e-01,7.992434337860769844e-01,-8.138102815162739923e-02,-8.138102815162739923e-01,9.078072291750968748e-02,1.158144571012309498e-01,-6.979958244150430424e-01,-6.072151014975333272e-01
8.785089439920541476e-01,7.992434337860769844e-01,-7.926551020597716324e-02,-7.926551020597716324e-01,8.483580965206138913e-02,8.462071782600943948e-02,-7.080343842337621929e-01,-6.231985745817008038e-01
8.770134347974427591e-01,7.992434337860769844e-01,-7.777000101136577470e-02,-7.777000101136577470e-01,7.900305957620895603e-02,5.982036778445554148e-02,-7.178796423292022055e-01,-6.388765827529931940e-01
8.759811542721572808e-01,7.992434337860769844e-01,-7.673772048608029639e-02,-7.673772048608029639e-01,7.324773053975293380e-02,4.129122101141913248e-02,-7.260859838493838314e-01,-6.528382533096308560e-01
8.752724857106314316e-01,7.992434337860769844e-01,-7.602905192455444716e-02,-7.602905192455444716e-01,6.754555164541134471e-02,2.834674246103396911e-02,-7.319437767845105025e-01,-6.643982251390991856e-01
8.747718293945704326e-01,7.992434337860769844e-01,-7.552839560849344824e-02,-7.552839560849344824e-01,6.188092197477434303e-02,2.002625264243995673e-02,-7.352577034424945257e-01,-6.733767814677201757e-01
8.743893997606880797e-01,7.992434337860769844e-01,-7.514596597461109528e-02,-7.514596597461109528e-01,5.624497452667850950e-02,1.529718535529411838e-02,-7.361624743908168345e-01,-6.799174998641382972e-01
8.740597896250202892e-01,7.992434337860769844e-01,-7.481635583894330477e-02,-7.481635583894330477e-01,5.063374783875776441e-02,1.318440542671162063e-02,-7.349791529627214270e-01,-6.843454051239636904e-01
8.737387199349686551e-01,7.992434337860769844e-01,-7.449528614889167066e-02,-7.449528614889167066e-01,4.504660137759088773e-02,1.284278760206536418e-02,-7.321100738868513425e-01,-6.870634725092604755e-01
8.733990100166802995e-01,7.992434337860769844e-01,-7.415557623060331505e-02,-7.415557623060331505e-01,3.948493316029563771e-02,1.358839673153422467e-02,-7.279673655744989258e-01,-6.884824324142032603e-01
8.730264702711058034e-01,7.992434337860769844e-01,-7.378303648502881895e-02,-7.378303648502881895e-01,3.395120542391848184e-02,1.490158982297984380e-02,-7.229287750273083457e-01,-6.889775696033898500e-01
8.726161493263532298e-01,7.992434337860769844e-01,-7.337271554027624543e-02,-7.337271554027624543e-01,2.844825175839776552e-02,1.641283779010294097e-02,-7.173143176126595133e-01,-6.888660658542617998e-01
8.721691622199139182e-01,7.992434337860769844e-01,-7.292572843383693382e-02,-7.292572843383693382e-01,2.297882212585999548e-02,1.787948425757246440e-02,-7.113778000807968738e-01,-6.883989779549368748e-01
8.716901798307811200e-01,7.992434337860769844e-01,-7.244674604470413559e-02,-7.244674604470413559e-01,1.754531617250718392e-02,1.915929556531192901e-02,-7.053081648817294269e-01,-6.877628487092222187e-01
8.711855634514119595e-01,7.992434337860769844e-01,-7.194212966533497511e-02,-7.194212966533497511e-01,1.214965644760706079e-02,2.018465517476641935e-02,-6.992366414785833317e-01,-6.870869850309763160e-01
8.706620717185890035e-01,7.992434337860769844e-01,-7.141863793251201908e-02,-7.141863793251201908e-01,6.793258602668659704e-03,2.093966931291824096e-02,-6.932467100122019499e-01,-6.864534514095332884e-01
8.701260399685265545e-01,7.992434337860769844e-01,-7.088260618244957012e-02,-7.088260618244957012e-01,1.477063138984941425e-03,2.144127000249795856e-02,-6.873847918219977426e-01,-6.859077286830127518e-01
8.695829254284898058e-01,7.992434337860769844e-01,-7.033949164241282137e-02,-7.033949164241282137e-01,-3.798398734196020525e-03,2.172458160146994999e-02,-6.816703348226582637e-01,-6.854687335568543372e-01
8.690371180497403758e-01,7.992434337860769844e-01,-6.979368426366339140e-02,-6.979368426366339140e-01,-9.032925053970776441e-03,2.183229514997719889e-02,-6.761045474866567151e-01,-6.851374725406275124e-01
8.684919304424405517e-01,7.992434337860769844e-01,-6.924849665636356733e-02,-6.924849665636356733e-01,-1.422656230319804468e-02,2.180750429199296292e-02,-6.706774622716427103e-01,-6.849040245748407862e-01
8.679496970862482508e-01,7.992434337860769844e-01,-6.870626330017126637e-02,-6.870626330017126637e-01,-1.937953205071088827e-02,2.168933424769203810e-02,-6.653732987540206256e-01,-6.847528308047314827e-01
8.674119299188645105e-01,7.992434337860769844e-01,-6.816849613278752607e-02,-6.816849613278752607e-01,-2.449216926066995204e-02,2.151068669534961231e-02,-6.601742746325256483e-01,-6.846664438931956420e-01
8.668794928094046837e-01,7.992434337860769844e-01,-6.763605902332769926e-02,-6.763605902332769926e-01,-2.956487368741952948e-02,2.129748437839307229e-02,-6.550631058548839203e-01,-6.846279795423034775e-01
8.663527704013777031e-01,7.992434337860769844e-01,-6.710933661530071870e-02,-6.710933661530071870e-01,-3.459807393356707783e-02,2.106889632107922239e-02,-6.500244698319279646e-01,-6.846225437654950285e-01
8.658318170525516333e-01,7.992434337860769844e-01,-6.658838326647464889e-02,-6.658838326647464889e-01,-3.959220267855267927e-02,2.083813395304279226e-02,-6.450456987117036967e-01,-6.846379013902563759e-01
8.653164791866788663e-01,7.992434337860769844e-01,-6.607304540060188192e-02,-6.607304540060188192e-01,-4.454768108359782874e-02,2.061351463491067904e-02,-6.401169393711081401e-01,-6.846646204547059966e-01
8.648064896131149037e-01,7.992434337860769844e-01,-6.556305582703791934e-02,-6.556305582703791934e-01,-4.946491027062566159e-02,2.039958294255850291e-02,-6.352309753278206905e-01,-6.846958855984464076e-01
8.643015356804223392e-01,7.992434337860769844e-01,-6.505810189434535484e-02,-6.505810189434535484e-01,-5.434426791270156876e-02,2.019815730770258000e-02,-6.303828616357509684e-01,-6.847271295484524956e-01
8.638013049491011230e-01,7.992434337860769844e-01,-6.455787116302413864e-02,-6.455787116302413864e-01,-5.918610824992838471e-02,2.000922925284864817e-02,-6.255694823773927382e-01,-6.847555906273211646e-01
8.633055128083625407e-01,7.992434337860769844e-01,-6.406207902228555628e-02,-6.406207902228555628e-01,-6.399076417659979588e-02,1.983168562954329417e-02,-6.207891045933122687e-01,-6.847798687699120368e-01
8.628139164767807401e-01,7.992434337860769844e-01,-6.357048269070375568e-02,-6.357048269070375568e-01,-6.875855037840258865e-02,1.966385326327202421e-02,-6.160409736437655326e-01,-6.847995240221681490e-01
8.623263194018331301e-01,7.992434337860769844e-01,-6.308288561575614573e-02,-6.308288561575614573e-01,-7.348976679958429958e-02,1.950388299790439817e-02,-6.113249731596570591e-01,-6.848147399592413587e-01
8.618425694241489410e-01,7.992434337860769844e-01,-6.259913563807195658e-02,-6.259913563807195658e-01,-7.818470197243969355e-02,1.934999910736756590e-02,-6.066413572733519999e-01,-6.848260592457916518e-01
8.613625533508627585e-01,7.992434337860769844e-01,-6.211911956478577412e-02,-6.211911956478577412e-01,-8.284363593979862661e-02,1.920064293144729817e-02,-6.019905527164104431e-01,-6.848341886562090419e-01
8.608861898878703567e-01,7.992434337860769844e-01,-6.164275610179337228e-02,-6.164275610179337228e-01,-8.746684264743312398e-02,1.905453851969607371e-02,-5.973730224982376491e-01,-6.848398651456707453e-01
8.604134222702771728e-01,7.992434337860769844e-01,-6.116998848420018842e-02,-6.116998848420018842e-01,-9.205459178374814089e-02,1.891070470372735457e-02,-5.927891801382745296e-01,-6.848437719220226150e-01
8.599442114303196272e-01,7.992434337860769844e-01,-6.070077764424264277e-02,-6.070077764424264277e-01,-9.660715010706633077e-02,1.876843359830182578e-02,-5.882393428441246019e-01,-6.848464929511909327e-01
8.594785301577060332e-01,7.992434337860769844e-01,-6.023509637162904884e-02,-6.023509637162904884e-01,-1.011247823349385178e-01,1.862725090454375731e-02,-5.837237128117467311e-01,-6.848484951466852211e-01
8.590163584304814082e-01,7.992434337860769844e-01,-5.977292464440442377e-02,-5.977292464440442377e-01,-1.056077516832688579e-01,1.848686908898500292e-02,-5.792423773550592347e-01,-6.848501290383280926e-01
8.585576799097294209e-01,7.992434337860769844e-01,-5.931424612365243654e-02,-5.931424612365243654e-01,-1.100563201425427962e-01,1.834714083007948915e-02,-5.747953204064448762e-01,-6.848516405489877279e-01
8.581024794803434608e-01,7.992434337860769844e-01,-5.885904569426647637e-02,-5.885904569426647637e-01,-1.144707485696127708e-01,1.820801717543840681e-02,-5.703824397672263569e-01,-6.848531883368391693e-01
8.576507416644448822e-01,7.992434337860769844e-01,-5.840730787836789784e-02,-5.840730787836789784e-01,-1.188512966604903520e-01,1.806951263594314128e-02,-5.660035661477358371e-01,-6.848548628082261613e-01
8.572024497173199586e-01,7.992434337860769844e-01,-5.795901593124297424e-02,-5.795901593124297424e-01,-1.231982228553335779e-01,1.793167788499694382e-02,-5.616584814274327986e-01,-6.848567042827663487e-01
8.567575852242232948e-01,7.992434337860769844e-01,-5.751415143814631037e-02,-5.751415143814631037e-01,-1.275117842131945622e-01,1.779457972386655484e-02,-5.573469346575965488e-01,-6.848587188707910833e-01
8.563161280392745933e-01,7.992434337860769844e-01,-5.707269425319760892e-02,-5.707269425319760892e-01,-1.317922362821843940e-01,1.765828739794805813e-02,-5.530686551340280310e-01,-6.848608914162124250e-01
8.558780564370196409e-01,7.992434337860769844e-01,-5.663462265094265646e-02,-5.663462265094265646e-01,-1.360398329810050821e-01,1.752286409019809810e-02,-5.488233624192284665e-01,-6.848631954002335487e-01
8.554433473776181796e-01,7.992434337860769844e-01,-5.619991359154119515e-02,-5.619991359154119515e-01,-1.402548265003706607e-01,1.738836237605845270e-02,-5.446107735393534988e-01,-6.848656000397241872e-01
8.550119768146753341e-01,7.992434337860769844e-01,-5.576854302859834966e-02,-5.576854302859834966e-01,-1.444374672275155480e-01,1.725482251771381925e-02,-5.404306077682696774e-01,-6.848680749957851699e-01
8.545839199986304813e-01,7.992434337860769844e-01,-5.534048621255349687e-02,-5.534048621255349687e-01,-1.485880036934570381e-01,1.712227264179411179e-02,-5.362825894837408569e-01,-6.848705931771978950e-01
