# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492773814144963809e-02,5.533767860569408503e-01,5.783045241983905127e-01,5.783045241983905349e+00,4.337283931487929262e-02,0.000000000000000000e+00,5.783045241983905349e+00,5.826418081298784912e+00
1.239609672543821525e-02,5.533767860569408503e-01,5.409806893315026732e-01,5.409806893315026954e+00,8.394639101474199450e-02,-1.492953394675513579e+00,3.916853498639513376e+00,4.000799889654254926e+00
9.371532268421826906e-02,5.533767860569408503e-01,4.596614633727225674e-01,4.596614633727226007e+00,1.184210007676961829e-01,-3.252769038351204234e+00,1.343845595376021773e+00,1.462266596143717567e+00
1.936446067997851239e-01,5.533767860569408503e-01,3.597321792571557264e-01,3.597321792571557264e+00,1.454009142119828679e-01,-3.997171364622673639e+00,-3.998495720511163753e-01,-2.544486578391333964e-01
2.950167965323102770e-01,5.533767860569408503e-01,2.583599895246305733e-01,2.583599895246305955e+00,1.647779134263301637e-01,-4.054887589301006123e+00,-1.471287694054700168e+00,-1.306509780628370088e+00
3.873112806539013575e-01,5.533767860569408503e-01,1.660655054030394928e-01,1.660655054030395039e+00,1.772328263315581243e-01,-3.691779364863643220e+00,-2.031124310833248181e+00,-1.853891484501690057e+00
4.650542421258251902e-01,5.533767860569408503e-01,8.832254393111566015e-02,8.832254393111566015e-01,1.838570171263917974e-01,-3.109718458876953306e+00,-2.226493019565796594e+00,-2.042636002439405019e+00
5.263582357687045521e-01,5.533767860569408503e-01,2.701855028823629823e-02,2.701855028823629823e-01,1.858834083980095142e-01,-2.452159745715174477e+00,-2.181974242832811495e+00,-1.996090834434801842e+00
5.716887132625856349e-01,5.533767860569408503e-01,-1.831192720564478460e-02,-1.831192720564478460e-01,1.845100138575861692e-01,-1.813219099755243313e+00,-1.996338371811691159e+00,-1.811828357954105018e+00
6.028882993722752826e-01,5.533767860569408503e-01,-4.951151331533443223e-02,-4.951151331533443223e-01,1.807966503589360785e-01,-1.247983444387585905e+00,-1.743098577540930227e+00,-1.562301927181994010e+00
6.224522584054945629e-01,5.533767860569408503e-01,-6.907547234855371254e-02,-6.907547234855371254e-01,1.756159899327945362e-01,-7.825583613287712126e-01,-1.473313084814308338e+00,-1.297697094881513857e+00
6.330266386852483329e-01,5.533767860569408503e-01,-7.964985262830748258e-02,-7.964985262830748258e-01,1.696422509856714833e-01,-4.229752111901508016e-01,-1.219473737473225627e+00,-1.049831486487554200e+00
6.370900962954761937e-01,5.533767860569408503e-01,-8.371331023853534337e-02,-8.371331023853534337e-01,1.633637527177813353e-01,-1.625383044091144313e-01,-9.996714067944678650e-01,-8.363076540766865019e-01
6.367778695602868133e-01,5.533767860569408503e-01,-8.340108350334596299e-02,-8.340108350334596299e-01,1.571086714550303798e-01,1.248906940757521511e-02,-8.215217656258844148e-01,-6.644130941708540350e-01
6.338089040787385775e-01,5.533767860569408503e-01,-8.043211802179772718e-02,-8.043211802179772718e-01,1.510762626033955724e-01,1.187586192619294323e-01,-6.855625609560478395e-01,-5.344862983526522671e-01
6.294824678090134018e-01,5.533767860569408503e-01,-7.610568175207255148e-02,-7.610568175207255148e-01,1.453683364719901283e-01,1.730574507890070279e-01,-5.879993667317184869e-01,-4.426310302597283863e-01
6.247171134320406161e-01,5.533767860569408503e-01,-7.134032737509976574e-02,-7.134032737509976574e-01,1.400178119188576487e-01,1.906141750789114298e-01,-5.227890986720862276e-01,-3.827712867532285790e-01
6.201114383828851828e-01,5.533767860569408503e-01,-6.673465232594433250e-02,-6.673465232594433250e-01,1.350127129944118098e-01,1.842270019662173297e-01,-4.831195212932259953e-01,-3.481068082988141299e-01
6.160120874460912610e-01,5.533767860569408503e-01,-6.263530138915041068e-02,-6.263530138915041068e-01,1.303150653902255263e-01,1.639740374717568727e-01,-4.623789764197472341e-01,-3.320639110295217078e-01
