# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.396244008232477352e-02,6.820709900333128406e-01,6.581085499509881087e-01,6.581085499509881309e+00,4.935814124632410815e-02,0.000000000000000000e+00,6.581085499509881309e+00,6.630443640756205070e+00
1.180269949249301009e-01,6.820709900333128406e-01,5.640439951083827674e-01,5.640439951083827452e+00,9.166144087945282681e-02,-3.762582193704213651e+00,1.877857757379613801e+00,1.969519198259066961e+00
2.355844201028445828e-01,6.820709900333128406e-01,4.464865699304682578e-01,4.464865699304682245e+00,1.251479336242379281e-01,-4.702297007116579941e+00,-2.374313078118976961e-01,-1.122833741876601010e-01
3.558166898916009790e-01,6.820709900333128406e-01,3.262543001417118615e-01,3.262543001417118838e+00,1.496170061348663372e-01,-4.809290791550255406e+00,-1.546747790133136569e+00,-1.397130783998270065e+00
4.658753301930931290e-01,6.820709900333128406e-01,2.161956598402197116e-01,2.161956598402197116e+00,1.658316806228828377e-01,-4.402345612059685998e+00,-2.240389013657488881e+00,-2.074557333034606099e+00
5.589860755169577811e-01,6.820709900333128406e-01,1.230849145163550595e-01,1.230849145163550595e+00,1.750630492116094505e-01,-3.724429812954586083e+00,-2.493580667791035488e+00,-2.318517618579425843e+00
6.327093230077466268e-01,6.820709900333128406e-01,4.936166702556621377e-02,4.936166702556621377e-01,1.787651742385269193e-01,-2.948929899631553830e+00,-2.455313229375891915e+00,-2.276548055137364912e+00
6.874647682998802356e-01,6.820709900333128406e-01,-5.393778266567395008e-03,-5.393778266567395008e-02,1.783606408685343703e-01,-2.190217811685344351e+00,-2.244155594351018301e+00,-2.065794953482483987e+00
7.253599424099075321e-01,6.820709900333128406e-01,-4.328895237659469153e-02,-4.328895237659469153e-01,1.751139694402897573e-01,-1.515806964401091861e+00,-1.948696488167038776e+00,-1.773582518726748880e+00
7.493169696853858586e-01,6.820709900333128406e-01,-6.724597965207301797e-02,-6.724597965207301797e-01,1.700705209663842810e-01,-9.582810910191330578e-01,-1.630740887539863238e+00,-1.460670366573479040e+00
7.624649716478478778e-01,6.820709900333128406e-01,-8.039398161453503722e-02,-8.039398161453503722e-01,1.640409723452941615e-01,-5.259200784984807697e-01,-1.329859894643831142e+00,-1.165818922298536897e+00
7.677524627400430512e-01,6.820709900333128406e-01,-8.568147270673021065e-02,-8.568147270673021065e-01,1.576148618922894040e-01,-2.114996436878069375e-01,-1.068314370755109044e+00,-9.106995088628195845e-01
7.677306370963284943e-01,6.820709900333128406e-01,-8.565964706301565368e-02,-8.565964706301565368e-01,1.511903883625632383e-01,8.730257485822789931e-04,-8.557234448815742578e-01,-7.045330565190109917e-01
