# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.692635700691797307e-02,4.187577389431408337e-01,4.556840959500588206e-01,4.556840959500588539e+00,3.417630719625441155e-02,0.000000000000000000e+00,4.556840959500588539e+00,4.591017266696843180e+00
-4.880548069425263286e-02,4.187577389431408337e-01,4.675632196373934457e-01,4.675632196373934235e+00,6.924354866905893524e-02,4.751649474933850037e-01,5.150797143867318795e+00,5.220040692536377591e+00
-2.934713680360862692e-02,4.187577389431408337e-01,4.481048757467494537e-01,4.481048757467494426e+00,1.028514143500651457e-01,-7.783337556257596823e-01,3.702715001841734743e+00,3.805566416191799473e+00
7.303931901568257168e-03,4.187577389431408337e-01,4.114538070415725834e-01,4.114538070415726168e+00,1.337104498781830908e-01,-1.466042748207074808e+00,2.648495322208651359e+00,2.782205772086834727e+00
5.091411898022837196e-02,4.187577389431408337e-01,3.678436199629124825e-01,3.678436199629124825e+00,1.612987213754015492e-01,-1.744407483146404036e+00,1.934028716482720789e+00,2.095327437858122366e+00
9.461464109008459189e-02,4.187577389431408337e-01,3.241430978530562279e-01,3.241430978530562168e+00,1.856094537143807566e-01,-1.748020884394250185e+00,1.493410094136311983e+00,1.679019547850692629e+00
1.342424193310626235e-01,4.187577389431408337e-01,2.845153196120782102e-01,2.845153196120782102e+00,2.069481026852866279e-01,-1.585111129639120708e+00,1.260042066481661394e+00,1.466990169166948021e+00
1.676771599163250082e-01,4.187577389431408337e-01,2.510805790268157978e-01,2.510805790268157978e+00,2.257791461122978238e-01,-1.337389623410496498e+00,1.173416166857661480e+00,1.399195312969959470e+00
1.942409142839018610e-01,4.187577389431408337e-01,2.245168246592389727e-01,2.245168246592389671e+00,2.426179079617407086e-01,-1.062550174703073003e+00,1.182618071889316669e+00,1.425235979851057211e+00
2.141940891026041793e-01,4.187577389431408337e-01,2.045636498405366543e-01,2.045636498405366765e+00,2.579601816997809660e-01,-7.981269927480927340e-01,1.247509505657274032e+00,1.505469687357055220e+00
2.283390214474919355e-01,4.187577389431408337e-01,1.904187174956488982e-01,1.904187174956488926e+00,2.722415855119546535e-01,-5.657972937955102477e-01,1.338389881160978678e+00,1.610631466672933110e+00
2.377273291117238951e-01,4.187577389431408337e-01,1.810304098314169385e-01,1.810304098314169385e+00,2.858188662493109100e-01,-3.755323065692783846e-01,1.434771791744891001e+00,1.720590657994202077e+00
2.434586040085127412e-01,4.187577389431408337e-01,1.752991349346280925e-01,1.752991349346280980e+00,2.989663013694080496e-01,-2.292509958715538421e-01,1.523740353474727138e+00,1.822706654844135299e+00
2.465540061063578314e-01,4.187577389431408337e-01,1.722037328367830022e-01,1.722037328367830078e+00,3.118815813321668129e-01,-1.238160839138036096e-01,1.598221244454026468e+00,1.910102825786193392e+00
2.478874971146797501e-01,4.187577389431408337e-01,1.708702418284610836e-01,1.708702418284610891e+00,3.246968494693013851e-01,-5.333964033287674766e-02,1.655362777951734143e+00,1.980059627421035362e+00
2.481586450498269036e-01,4.187577389431408337e-01,1.705990938933139300e-01,1.705990938933139356e+00,3.374917815112999375e-01,-1.084591740588614073e-02,1.695145021527253215e+00,2.032636803038553097e+00
2.478932216679744505e-01,4.187577389431408337e-01,1.708645172751663832e-01,1.708645172751663832e+00,3.503066203069374329e-01,1.061693527409812710e-02,1.719262108025761959e+00,2.069568728332699337e+00
2.474605462220638707e-01,4.187577389431408337e-01,1.712971927210769629e-01,1.712971927210769518e+00,3.631539097610181899e-01,1.730701783642318858e-02,1.730278945047192707e+00,2.093432854808210841e+00
2.470992599768502829e-01,4.187577389431408337e-01,1.716584789662905508e-01,1.716584789662905397e+00,3.760282956834899992e-01,1.445144980854351502e-02,1.731036239471448912e+00,2.107064535154938856e+00
2.469456797358009770e-01,4.187577389431408337e-01,1.718120592073398567e-01,1.718120592073398623e+00,3.889142001240405433e-01,6.143209641972235957e-03,1.724263801715370859e+00,2.113178001839411735e+00
2.470609401657606619e-01,4.187577389431408337e-01,1.716967987773801718e-01,1.716967987773801774e+00,4.017914600323440055e-01,-4.610417198387395388e-03,1.712357570575414378e+00,2.114149030607758384e+00
2.474547515544128218e-01,4.187577389431408337e-01,1.713029873887280119e-01,1.713029873887280008e+00,4.146391840864986356e-01,-1.575245554608639686e-02,1.697277418341193611e+00,2.111916602427692524e+00
2.481047896199567726e-01,4.187577389431408337e-01,1.706529493231840611e-01,1.706529493231840666e+00,4.274381552857374755e-01,-2.600152262175803308e-02,1.680527970610082633e+00,2.107966125895820220e+00
2.489715495970738213e-01,4.187577389431408337e-01,1.697861893460670124e-01,1.697861893460670180e+00,4.401721194866925480e-01,-3.467039908468194653e-02,1.663191494375988233e+00,2.103363613862680559e+00
