# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.956547087519141928e-02,5.530743436793355006e-01,5.826398145545269580e-01,5.826398145545269358e+00,4.369798609158952185e-02,0.000000000000000000e+00,5.826398145545269358e+00,5.870096131636858949e+00
-1.586099096519834675e-02,5.530743436793355006e-01,5.689353346445338300e-01,5.689353346445338744e+00,8.636813618992955632e-02,-5.481791963997251216e-01,5.141174150045613622e+00,5.227542286235543401e+00
3.468790127596606265e-02,5.530743436793355006e-01,5.183864424033693963e-01,5.183864424033694185e+00,1.252471193701822638e-01,-2.021955689646577348e+00,3.161908734387116837e+00,3.287155853757298907e+00
1.026773415235193720e-01,5.530743436793355006e-01,4.503970021558161285e-01,4.503970021558161285e+00,1.590268945318684679e-01,-2.719577609902130710e+00,1.784392411656030575e+00,1.943419306187899487e+00
1.746699643017675663e-01,5.530743436793355006e-01,3.784043793775679343e-01,3.784043793775679454e+00,1.874072229851860838e-01,-2.879704911129927769e+00,9.043388826457516849e-01,1.091746105630937880e+00
2.421490376051410598e-01,5.530743436793355006e-01,3.109253060741944408e-01,3.109253060741944630e+00,2.107266209407506474e-01,-2.699162932134939741e+00,4.100901286070048890e-01,6.208167495477554532e-01
3.004052678728079684e-01,5.530743436793355006e-01,2.526690758065275322e-01,2.526690758065275322e+00,2.296768016262402123e-01,-2.330249210706676344e+00,1.964415473585989780e-01,4.261183489848390238e-01
3.474916710991391988e-01,5.530743436793355006e-01,2.055826725801963017e-01,2.055826725801963129e+00,2.450955020697549447e-01,-1.883456129053249217e+00,1.723705967487139112e-01,4.174660988184686339e-01
3.833217247824710072e-01,5.530743436793355006e-01,1.697526188968644933e-01,1.697526188968645044e+00,2.578269484870197581e-01,-1.433202147333272336e+00,2.643240416353727085e-01,5.221509901223924111e-01
4.089422778358426380e-01,5.530743436793355006e-01,1.441320658434928625e-01,1.441320658434928514e+00,2.686368534252817630e-01,-1.024822122134865232e+00,4.164985363000632823e-01,6.851353897253451564e-01
4.259831742552835920e-01,5.530743436793355006e-01,1.270911694240519085e-01,1.270911694240519196e+00,2.781686911320856437e-01,-6.816358567776381605e-01,5.892758374628810358e-01,8.674445285949667905e-01
4.362675054294901100e-01,5.530743436793355006e-01,1.168068382498453905e-01,1.168068382498453905e+00,2.869292040008240563e-01,-4.113732469682607196e-01,7.566951355301931859e-01,1.043624339531017187e+00
4.415570694678226937e-01,5.530743436793355006e-01,1.115172742115128068e-01,1.115172742115128068e+00,2.952929995666875307e-01,-2.115825615333033483e-01,9.035901805818247201e-01,1.198883180148512251e+00
