# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.628966143890428334e-02,5.331229005313595781e-01,5.594125619702638996e-01,5.594125619702639440e+00,4.195594214776979247e-02,0.000000000000000000e+00,5.594125619702639440e+00,5.636081561850409649e+00
1.171201121548091570e-02,5.331229005313595781e-01,5.214108893158786451e-01,5.214108893158786451e+00,8.106175884646069085e-02,-1.520066906175410182e+00,3.694041986983376269e+00,3.775103745829836654e+00
9.539523980294985217e-02,5.331229005313595781e-01,4.377276607284097398e-01,4.377276607284096954e+00,1.138913334010914213e-01,-3.347329143498756210e+00,1.029947463785340744e+00,1.143838797186432110e+00
1.984473748370684798e-01,5.331229005313595781e-01,3.346755256942910983e-01,3.346755256942910872e+00,1.389919978281632662e-01,-4.122085401364745216e+00,-7.753301444218343441e-01,-6.363381465936712722e-01
3.030666468800357616e-01,5.331229005313595781e-01,2.300562536513238165e-01,2.300562536513238054e+00,1.562462168520125649e-01,-4.184770881718691271e+00,-1.884208345205453217e+00,-1.727962128353440541e+00
3.983368161142540331e-01,5.331229005313595781e-01,1.347860844171055450e-01,1.347860844171055561e+00,1.663551731832954850e-01,-3.810806769368730862e+00,-2.462945925197675301e+00,-2.296590752014379788e+00
4.785715963031138553e-01,5.331229005313595781e-01,5.455130422824572278e-02,5.455130422824572278e-01,1.704465210004139086e-01,-3.209391207554392889e+00,-2.663878165271935661e+00,-2.493431644271521641e+00
5.418025785240437875e-01,5.331229005313595781e-01,-8.679677992684209364e-03,-8.679677992684209364e-02,1.697955451509625957e-01,-2.529239288837197286e+00,-2.616036068764039157e+00,-2.446240523613076867e+00
5.885016739836284039e-01,5.331229005313595781e-01,-5.537877345226882575e-02,-5.537877345226882575e-01,1.656421371420424560e-01,-1.867963818383384655e+00,-2.421751552906072913e+00,-2.256109415764030679e+00
6.205701937603580465e-01,5.331229005313595781e-01,-8.744729322899846835e-02,-8.744729322899846835e-01,1.590835901498675597e-01,-1.282740791069185704e+00,-2.157213723359170388e+00,-1.998130133209302883e+00
6.405879306797800377e-01,5.331229005313595781e-01,-1.074650301484204595e-01,-1.074650301484204595e+00,1.510237128887360336e-01,-8.007094767768796473e-01,-1.875359778261084243e+00,-1.724336065372348070e+00
6.512928254202638989e-01,5.331229005313595781e-01,-1.181699248889043208e-01,-1.181699248889043208e+00,1.421609685220682207e-01,-4.281957896193544499e-01,-1.609895038508397658e+00,-1.467734069986329493e+00
