# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.888635939968589583e-02,3.212102109504164638e-01,3.500965703501023318e-01,3.500965703501023540e+00,2.625724277625767628e-02,0.000000000000000000e+00,3.500965703501023540e+00,3.527222946277281057e+00
-2.617342941833143352e-02,3.212102109504164638e-01,3.473836403687479146e-01,3.473836403687479368e+00,5.231101580391377126e-02,-1.085171992541766883e-01,3.365319204433302680e+00,3.417630220237216410e+00
7.042862683662737960e-03,3.212102109504164638e-01,3.141673482667537431e-01,3.141673482667537431e+00,7.587356692392030477e-02,-1.328651684079766859e+00,1.813021798587770572e+00,1.888895365511690905e+00
5.547516835904137134e-02,3.212102109504164638e-01,2.657350425913750924e-01,2.657350425913751035e+00,9.580369511827344087e-02,-1.937292227015146029e+00,7.200581988986050064e-01,8.158618940168782530e-01
1.083931528928563370e-01,3.212102109504164638e-01,2.128170580575601267e-01,2.128170580575601267e+00,1.117649744725904698e-01,-2.116719381352598628e+00,1.145119922300263937e-02,1.232161736955932341e-01
1.588703590818947853e-01,3.212102109504164638e-01,1.623398518685216785e-01,1.623398518685216896e+00,1.239404633627295971e-01,-2.019088247561537930e+00,-3.956897288763210341e-01,-2.717492655135913537e-01
2.029571325340648602e-01,3.212102109504164638e-01,1.182530784163516036e-01,1.182530784163515980e+00,1.328094442439559653e-01,-1.763470938086802997e+00,-5.809401539232870171e-01,-4.481307096793309963e-01
2.388896588077091820e-01,3.212102109504164638e-01,8.232055214270728172e-02,8.232055214270728172e-01,1.389834856546590114e-01,-1.437301050945772873e+00,-6.140955295187000562e-01,-4.751120438640410448e-01
2.663981245609806092e-01,3.212102109504164638e-01,5.481208638943585454e-02,5.481208638943585454e-01,1.430943921338667102e-01,-1.100338630130857087e+00,-5.522177662364985418e-01,-4.091233741026318871e-01
2.861424164914933010e-01,3.212102109504164638e-01,3.506779445892316271e-02,3.506779445892316271e-01,1.457244767182859224e-01,-7.897716772205076730e-01,-4.390937326312760458e-01,-2.933692559129901234e-01
2.992800757811436285e-01,3.212102109504164638e-01,2.193013516927283524e-02,2.193013516927283524e-01,1.473692368559813837e-01,-5.255063715860130991e-01,-3.062050198932847467e-01,-1.588357830373033908e-01
3.071564371586884556e-01,3.212102109504164638e-01,1.405377379172800811e-02,1.405377379172800811e-01,1.484232698903609760e-01,-3.150544551017930850e-01,-1.745167171845130039e-01,-2.609344729415202790e-02
3.110989239815593055e-01,3.212102109504164638e-01,1.011128696885715827e-02,1.011128696885715827e-01,1.491816164130252698e-01,-1.576994729148339935e-01,-5.658660322626241079e-02,9.259501318676288673e-02
3.122944208545653244e-01,3.212102109504164638e-01,8.915790095851139352e-03,8.915790095851139352e-02,1.498503006702140983e-01,-4.781987492024075692e-02,4.133802603827063660e-02,1.911883267084847349e-01
3.117288609129237331e-01,3.212102109504164638e-01,9.481350037492730642e-03,9.481350037492730642e-02,1.505614019230260558e-01,2.262239766566365162e-02,1.174358980405909580e-01,2.679972999636169861e-01
3.101703338891858563e-01,3.212102109504164638e-01,1.103987706123060741e-02,1.103987706123060741e-01,1.513893927026183361e-01,6.234108094951507084e-02,1.727398515618211450e-01,3.241292442644394534e-01
3.081801592263599399e-01,3.212102109504164638e-01,1.303005172405652390e-02,1.303005172405652390e-01,1.523666465819225602e-01,7.960698651303665940e-02,2.099075037536018984e-01,3.622741503355244586e-01
3.061397859851567871e-01,3.212102109504164638e-01,1.507042496525967668e-02,1.507042496525967668e-01,1.534969284543170609e-01,8.161492964812611106e-02,2.323191793007228778e-01,3.858161077550399387e-01
3.042846337397716039e-01,3.212102109504164638e-01,1.692557721064485987e-02,1.692557721064485987e-01,1.547663467451154129e-01,7.420608981540732785e-02,2.434618619218559266e-01,3.982282086669713395e-01
3.027388234993236837e-01,3.212102109504164638e-01,1.847138745109278002e-02,1.847138745109278002e-01,1.561517008039473853e-01,6.183240961791680590e-02,2.465462841288446061e-01,4.026979849327919636e-01
3.015470530264712234e-01,3.212102109504164638e-01,1.966315792394524031e-02,1.966315792394524031e-01,1.576264376482433005e-01,4.767081891409841177e-02,2.443023981535508149e-01,4.019288358017941154e-01
3.007016308299042540e-01,3.212102109504164638e-01,2.050858012051220980e-02,2.050858012051220980e-01,1.591645811572816871e-01,3.381688786267877944e-02,2.389026890678008774e-01,3.980672702250825923e-01
3.001639412538556484e-01,3.212102109504164638e-01,2.104626969656081537e-02,2.104626969656081537e-01,1.607430513845237441e-01,2.150758304194422266e-02,2.319702800075523763e-01,3.927133313920760926e-01
2.998804449099953251e-01,3.212102109504164638e-01,2.132976604042113866e-02,2.132976604042113866e-01,1.623427838375553212e-01,1.133985375441293186e-02,2.246375141586243185e-01,3.869802979961796119e-01
2.997938114643643459e-01,3.212102109504164638e-01,2.141639948605211785e-02,2.141639948605211785e-01,1.639490137990092522e-01,3.465337825239167557e-03,2.176293326857603461e-01,3.815783464847696260e-01
2.998500214018486321e-01,3.212102109504164638e-01,2.136018954856783170e-02,2.136018954856783170e-01,1.655510280151518410e-01,-2.248397499371446173e-03,2.113534979863068708e-01,3.769045260014587395e-01
3.000023365176150425e-01,3.212102109504164638e-01,2.120787443280142126e-02,2.120787443280142126e-01,1.671416185976119517e-01,-6.092604630656417442e-03,2.059861396973577952e-01,3.731277582949697469e-01
3.002129891345987067e-01,3.212102109504164638e-01,2.099722181581775704e-02,2.099722181581775704e-01,1.687164102337982974e-01,-8.426104679346568815e-03,2.015461134788310016e-01,3.702625237126292990e-01
3.004533269069761814e-01,3.212102109504164638e-01,2.075688404344028237e-02,2.075688404344028237e-01,1.702731765370563144e-01,-9.613510895098986708e-03,1.979553295393038370e-01,3.682285060763601514e-01
3.007030096583848122e-01,3.212102109504164638e-01,2.050720129203165154e-02,2.050720129203165154e-01,1.718112166339586522e-01,-9.987310056345233278e-03,1.950847028639712821e-01,3.668959194979299343e-01
3.009487115230403131e-01,3.212102109504164638e-01,2.026149942737615062e-02,2.026149942737615062e-01,1.733308290910118843e-01,-9.828074586220036934e-03,1.927869196875414692e-01,3.661177487785533535e-01
3.011826507937488961e-01,3.212102109504164638e-01,2.002756015666756761e-02,2.002756015666756761e-01,1.748328961027619532e-01,-9.357570828343320102e-03,1.909180307383323560e-01,3.657509268410943370e-01
3.014011592511359749e-01,3.212102109504164638e-01,1.980905169928048881e-02,1.980905169928048881e-01,1.763185749802079760e-01,-8.740338295483152109e-03,1.893501786973217360e-01,3.656687536775297120e-01
3.016034151635658689e-01,3.212102109504164638e-01,1.960679578685059488e-02,1.960679578685059488e-01,1.777890846642217748e-01,-8.090236497195757437e-03,1.879777213713101913e-01,3.657668060355319661e-01
3.017903990546186299e-01,3.212102109504164638e-01,1.941981189579783385e-02,1.941981189579783385e-01,1.792455705564066082e-01,-7.479355642110441238e-03,1.867187633158678972e-01,3.659643338722745054e-01
3.019640862026616857e-01,3.212102109504164638e-01,1.924612474775477811e-02,1.924612474775477811e-01,1.806890299124882526e-01,-6.947485921722229563e-03,1.855137615558255515e-01,3.662027914683138041e-01
3.021268611836554485e-01,3.212102109504164638e-01,1.908334976676101524e-02,1.908334976676101524e-01,1.821202811449953163e-01,-6.510999239750514533e-03,1.843224984278596379e-01,3.664427795728549819e-01
3.022811238786452526e-01,3.212102109504164638e-01,1.892908707177121119e-02,1.892908707177121119e-01,1.835399626753781710e-01,-6.170507799592162002e-03,1.831203629181199499e-01,3.666603255934981487e-01
3.024290497478376305e-01,3.212102109504164638e-01,1.878116120257883326e-02,1.878116120257883326e-01,1.849485497655715682e-01,-5.917034767695117381e-03,1.818945772580932152e-01,3.668431270236647834e-01
3.025724668055341793e-01,3.212102109504164638e-01,1.863774414488228448e-02,1.863774414488228448e-01,1.863463805764377368e-01,-5.736682307861951102e-03,1.806407591409608937e-01,3.669871397173986027e-01
3.027128151786722676e-01,3.212102109504164638e-01,1.849739577174419614e-02,1.849739577174419614e-01,1.877336852593185501e-01,-5.613934925523533792e-03,1.793600227919184276e-01,3.670937080512369777e-01
3.028511605505902482e-01,3.212102109504164638e-01,1.835905039982621556e-02,1.835905039982621556e-01,1.891106140393055135e-01,-5.533814876719223008e-03,1.780566891215429326e-01,3.671673031608484461e-01
3.029882388723842968e-01,3.212102109504164638e-01,1.822197207803216701e-02,1.822197207803216701e-01,1.904772619451579330e-01,-5.483132871761942084e-03,1.767365879085597280e-01,3.672138498537176332e-01
3.031245156109830252e-01,3.212102109504164638e-01,1.808569533943343854e-02,1.808569533943343854e-01,1.918336890956154617e-01,-5.451069543949138563e-03,1.754058838503852469e-01,3.672395729460007363e-01
3.032602479973093290e-01,3.212102109504164638e-01,1.794996295310713474e-02,1.794996295310713474e-01,1.931799363170985107e-01,-5.429295453052151998e-03,1.740703340780191954e-01,3.672502703951177061e-01
