# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006414581677975692e-02,6.985393758060516323e-01,6.784752299892718996e-01,6.784752299892718774e+00,5.088564224919539525e-02,0.000000000000000000e+00,6.784752299892718774e+00,6.835637942141914003e+00
1.034419009764738079e-01,6.985393758060516323e-01,5.950974748295778660e-01,5.950974748295778660e+00,9.551795286141374908e-02,-3.335110206387761345e+00,2.615864541908017316e+00,2.711382494769431162e+00
2.088907110053573324e-01,6.985393758060516323e-01,4.896486648006942999e-01,4.896486648006942666e+00,1.322416027214658174e-01,-4.217952401155342201e+00,6.785342468516004644e-01,8.107758495730665871e-01
3.174045094514666432e-01,6.985393758060516323e-01,3.811348663545849891e-01,3.811348663545850002e+00,1.608267176980596735e-01,-4.340551937844372432e+00,-5.292032742985224303e-01,-3.683765566004626457e-01
4.171917722530664729e-01,6.985393758060516323e-01,2.813476035529851593e-01,2.813476035529851593e+00,1.819277879645335716e-01,-3.991490512063993190e+00,-1.178014476534141597e+00,-9.960866885696080253e-01
5.019753980904653190e-01,6.985393758060516323e-01,1.965639777155863133e-01,1.965639777155863133e+00,1.966700862932025395e-01,-3.391345033495953842e+00,-1.425705256340090710e+00,-1.229035170046888226e+00
5.694259021488904393e-01,6.985393758060516323e-01,1.291134736571611930e-01,1.291134736571611930e+00,2.063535968174896595e-01,-2.698020162337004813e+00,-1.406885425765392883e+00,-1.200531828947903223e+00
6.198283178393316772e-01,6.985393758060516323e-01,7.871105796671995503e-02,7.871105796671995503e-01,2.122569261649936423e-01,-2.016096627617649517e+00,-1.228986047950449967e+00,-1.016729121785456380e+00
6.550206722334135367e-01,6.985393758060516323e-01,4.351870357263809552e-02,4.351870357263809552e-01,2.155208289329414995e-01,-1.407694175763274380e+00,-9.725071400368934249e-01,-7.569863111039518699e-01
6.776003934379509763e-01,6.985393758060516323e-01,2.093898236810065594e-02,2.093898236810065594e-01,2.170912526105490403e-01,-9.031888481814975833e-01,-6.937990245004910239e-01,-4.767077718899419558e-01
6.903702668450841795e-01,6.985393758060516323e-01,8.169108960967452759e-03,8.169108960967452759e-02,2.177039357826215937e-01,-5.107949362853281272e-01,-4.291038466756535996e-01,-2.113999108930320059e-01
6.959833710647821414e-01,6.985393758060516323e-01,2.556004741269490843e-03,2.556004741269490843e-02,2.178956361382168028e-01,-2.245241687879184767e-01,-1.989641213752235682e-01,1.893151476299323455e-02
6.967430203536052469e-01,6.985393758060516323e-01,1.796355452446385392e-03,1.796355452446385392e-02,2.180303627971502678e-01,-3.038597155292421803e-02,-1.242241702846036411e-02,2.056079457686899037e-01
6.945159790216103302e-01,6.985393758060516323e-01,4.023396784441302110e-03,4.023396784441302110e-02,2.183321175559833627e-01,8.908165327979666870e-02,1.293156211242096898e-01,3.476477386801930525e-01
6.907226449979125826e-01,6.985393758060516323e-01,7.816730808139049635e-03,7.816730808139049635e-02,2.189183723665937831e-01,1.517333609479099010e-01,2.299006690293003974e-01,4.488190413958941805e-01
6.863747313096688618e-01,6.985393758060516323e-01,1.216464449638277046e-02,1.216464449638277046e-01,2.198307207038225075e-01,1.739165475297488328e-01,2.955629924935765374e-01,5.153937131973990171e-01
6.821379846748942821e-01,6.985393758060516323e-01,1.640139113115735015e-02,1.640139113115735015e-01,2.210608250386593143e-01,1.694698653909831876e-01,3.334837767025566890e-01,5.545446017412160034e-01
