# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069766891718101062e-02,6.808050963243241771e-01,6.601074274071431214e-01,6.601074274071430992e+00,4.950805705553573688e-02,0.000000000000000000e+00,6.601074274071430992e+00,6.650582331126966729e+00
1.062362394799027387e-01,6.808050963243241771e-01,5.745688568444213828e-01,5.745688568444213828e+00,9.260072131886734614e-02,-3.421542822508869541e+00,2.324145745935344287e+00,2.416746467254212050e+00
2.142773530494376244e-01,6.808050963243241771e-01,4.665277432748865527e-01,4.665277432748865749e+00,1.275903020644838515e-01,-4.321644542781393206e+00,3.436328899674725434e-01,4.712231920319567280e-01
3.253657768735631062e-01,6.808050963243241771e-01,3.554393194507610709e-01,3.554393194507610598e+00,1.542482510232909276e-01,-4.443536952965018827e+00,-8.891437584574082287e-01,-7.348955074341172455e-01
4.274403239576184399e-01,6.808050963243241771e-01,2.533647723667057372e-01,2.533647723667057150e+00,1.732506089507938329e-01,-4.082981883362212905e+00,-1.549334159695155755e+00,-1.376083550744362061e+00
5.140891138685012018e-01,6.808050963243241771e-01,1.667159824558229753e-01,1.667159824558229753e+00,1.857543076349805478e-01,-3.465951596435310478e+00,-1.798791771877080725e+00,-1.613037464242100150e+00
5.829426074712339423e-01,6.808050963243241771e-01,9.786248885309023482e-02,9.786248885309023482e-01,1.930939942989623181e-01,-2.754139744109309618e+00,-1.775514855578407269e+00,-1.582420861279445035e+00
6.343069707954432923e-01,6.808050963243241771e-01,4.649812552888088479e-02,4.649812552888088479e-01,1.965813537136283928e-01,-2.054574532968374001e+00,-1.589593277679565153e+00,-1.393011923965936649e+00
6.700762932142643180e-01,6.808050963243241771e-01,1.072880311005985909e-02,1.072880311005985909e-01,1.973860139468828767e-01,-1.430772896752841028e+00,-1.323484865652242437e+00,-1.126098851705359616e+00
6.929197054503027919e-01,6.808050963243241771e-01,-1.211460912597861483e-02,-1.211460912597861483e-01,1.964774182624344778e-01,-9.137364894415389571e-01,-1.034882580701325105e+00,-8.384051624388906276e-01
7.057141443962233751e-01,6.808050963243241771e-01,-2.490904807189919801e-02,-2.490904807189919801e-01,1.946092396570420213e-01,-5.117775578368233269e-01,-7.608680385558153070e-01,-5.662587988987732857e-01
7.111810736874272232e-01,6.808050963243241771e-01,-3.037597736310304608e-02,-3.037597736310304608e-01,1.923310413548093012e-01,-2.186771716481539229e-01,-5.224369452791843838e-01,-3.301059039243751103e-01
7.116820222736583990e-01,6.808050963243241771e-01,-3.087692594933422185e-02,-3.087692594933422185e-01,1.900152719086092290e-01,-2.003794344924703097e-02,-3.288072029425892495e-01,-1.387919310339800205e-01
7.091301298838207368e-01,6.808050963243241771e-01,-2.832503355949655965e-02,-2.832503355949655965e-01,1.878908943916470231e-01,1.020756955935064880e-01,-1.811746400014591085e-01,6.716254390187914591e-03
7.049804783721560497e-01,6.808050963243241771e-01,-2.417538204783187261e-02,-2.417538204783187261e-01,1.860777407380596049e-01,1.659860604665874817e-01,-7.576776001173124442e-02,1.103099807263283605e-01
7.002690050020257129e-01,6.808050963243241771e-01,-1.946390867770153577e-02,-1.946390867770153577e-01,1.846179475872319897e-01,1.884589348052134739e-01,-6.180151971801883803e-03,1.784377956154301059e-01
6.956769879223206887e-01,6.808050963243241771e-01,-1.487189159799651161e-02,-1.487189159799651161e-01,1.835025557173822763e-01,1.836806831882009661e-01,3.496176720823584994e-02,2.184643229256181263e-01
6.916046924061428625e-01,6.808050963243241771e-01,-1.079959608181868536e-02,-1.079959608181868536e-01,1.826925860112458833e-01,1.628918206471130503e-01,5.489585982892619676e-02,2.375884458401720800e-01
6.882433596826378341e-01,6.808050963243241771e-01,-7.438263358313657037e-03,-7.438263358313657037e-02,1.821347162593723590e-01,1.344533089402011328e-01,6.007067535706456241e-02,2.422053916164369214e-01
6.856391592095681942e-01,6.808050963243241771e-01,-4.834062885244017060e-03,-4.834062885244017060e-02,1.817721615429790660e-01,1.041680189227855990e-01,5.582739007034542844e-02,2.375995516133244945e-01
6.837460325869028077e-01,6.808050963243241771e-01,-2.940936262578630611e-03,-2.940936262578630611e-02,1.815515913232856604e-01,7.572506490661545797e-02,4.631570228082915186e-02,2.278672936041148123e-01
6.824666572345495785e-01,6.808050963243241771e-01,-1.661560910225401422e-03,-1.661560910225401422e-02,1.814269742550187470e-01,5.117501409412916757e-02,3.455940499187515336e-02,2.159863792468939003e-01
6.816822240089362994e-01,6.808050963243241771e-01,-8.771276846121223159e-04,-8.771276846121223159e-03,1.813611896786728461e-01,3.137732902453116424e-02,2.260605217840994108e-02,2.039672418570827872e-01
6.812725415361648995e-01,6.808050963243241771e-01,-4.674452118407224077e-04,-4.674452118407224077e-03,1.813261312877847697e-01,1.638729891085599633e-02,1.171284679244877225e-02,1.930389780802335420e-01
6.811283271784669413e-01,6.808050963243241771e-01,-3.232308541427642012e-04,-3.232308541427642012e-03,1.813018889737240680e-01,5.768574307918328259e-03,2.536265766490686246e-03,1.838381547402147542e-01
6.811575727024421489e-01,6.808050963243241771e-01,-3.524763781179718336e-04,-3.524763781179718336e-03,1.812754532453652034e-01,-1.169820959008305294e-03,-4.694584740188023630e-03,1.765808685051771798e-01
6.812877052457401161e-01,6.808050963243241771e-01,-4.826089214159390295e-04,-4.826089214159390295e-03,1.812392575762590274e-01,-5.205301731918687835e-03,-1.003139094607807813e-02,1.712078666301809493e-01
6.814649947896109783e-01,6.808050963243241771e-01,-6.598984652868011835e-04,-6.598984652868011835e-03,1.811897651913625118e-01,-7.091581754834486162e-03,-1.369056640770249800e-02,1.674991987836600138e-01
6.816523546555893764e-01,6.808050963243241771e-01,-8.472583312651993381e-04,-8.472583312651993381e-03,1.811262208165176357e-01,-7.494394639135926184e-03,-1.596697795178791957e-02,1.651592428647297162e-01
6.818263852844861361e-01,6.808050963243241771e-01,-1.021288960161959025e-03,-1.021288960161959025e-02,1.810496241445054832e-01,-6.961225155870387482e-03,-1.717411475748997773e-02,1.638755093870155055e-01
6.819742493415240636e-01,6.808050963243241771e-01,-1.169153017199886513e-03,-1.169153017199886513e-02,1.809619376682155001e-01,-5.914562281517099507e-03,-1.760609245351596464e-02,1.633558452146995355e-01
