# meas,ref,error,kp,ki,kd,kpd, u
6.686642733437200281e-01,7.871820251062138230e-01,1.185177517624937948e-01,1.185177517624937948e+00,5.384265862915421641e-01,-4.369922473848042443e-02,1.141478292886457524e+00,1.679904879177999799e+00
6.697246196939786733e-01,7.871820251062138230e-01,1.174574054122351496e-01,1.174574054122351496e+00,5.472358916974597864e-01,-4.241385401034580838e-02,1.132160200112005688e+00,1.679396091809465474e+00
6.707477439023485921e-01,7.871820251062138230e-01,1.164342812038652308e-01,1.164342812038652308e+00,5.559684627877496954e-01,-4.092496833479675189e-02,1.123417843703855556e+00,1.679386306491605252e+00
6.717335481156511134e-01,7.871820251062138230e-01,1.154484769905627095e-01,1.154484769905627095e+00,5.646270985620418514e-01,-3.943216853210085304e-02,1.115052601373526242e+00,1.679679699935568093e+00
6.726849662683259679e-01,7.871820251062138230e-01,1.144970588378878551e-01,1.144970588378878551e+00,5.732143779748835044e-01,-3.805672610699417646e-02,1.106913862271884375e+00,1.680128240246767879e+00
6.736064837634850866e-01,7.871820251062138230e-01,1.135755413427287364e-01,1.135755413427287364e+00,5.817325435755881236e-01,-3.686069980636474952e-02,1.098894713620922614e+00,1.680627257196510627e+00
6.745030907706258683e-01,7.871820251062138230e-01,1.126789343355879547e-01,1.126789343355879547e+00,5.901834636507572451e-01,-3.586428028563126702e-02,1.090925063070248280e+00,1.681108526721005525e+00
6.753795999849933063e-01,7.871820251062138230e-01,1.118024251212205167e-01,1.118024251212205167e+00,5.985686455348487867e-01,-3.506036857469752022e-02,1.082963882637507647e+00,1.681532528172356322e+00
6.762402514211008908e-01,7.871820251062138230e-01,1.109417736851129321e-01,1.109417736851129321e+00,6.068892785612322038e-01,-3.442605744430338177e-02,1.074991679406825940e+00,1.681880957968058254e+00
6.770885293769056679e-01,7.871820251062138230e-01,1.100934957293081551e-01,1.100934957293081551e+00,6.151462907409303016e-01,-3.393111823219108203e-02,1.067003839060890469e+00,1.682150129801820881e+00
6.779271255707453037e-01,7.871820251062138230e-01,1.092548995354685193e-01,1.092548995354685193e+00,6.233404082060903795e-01,-3.354384775358543180e-02,1.059005147601099761e+00,1.682345555807190252e+00
6.787579942626733587e-01,7.871820251062138230e-01,1.084240308435404643e-01,1.084240308435404643e+00,6.314722105193559809e-01,-3.323474767712220057e-02,1.051005560758282442e+00,1.682477771277638423e+00
6.795824576073944412e-01,7.871820251062138230e-01,1.075995674988193818e-01,1.075995674988193818e+00,6.395421780817673874e-01,-3.297853378884330056e-02,1.043017141199350517e+00,1.682559319281117904e+00
6.804013310849432727e-01,7.871820251062138230e-01,1.067806940212705502e-01,1.067806940212705502e+00,6.475507301333626176e-01,-3.275493910195326208e-02,1.035052001110752240e+00,1.682602731244114747e+00
6.812150488149498750e-01,7.871820251062138230e-01,1.059669762912639479e-01,1.059669762912639479e+00,6.554982533552073942e-01,-3.254870920026409209e-02,1.027121053712375387e+00,1.682619307067582781e+00
6.820237765556489418e-01,7.871820251062138230e-01,1.051582485505648812e-01,1.051582485505648812e+00,6.633851219964999046e-01,-3.234910962796266887e-02,1.019233375877686143e+00,1.682618497874186048e+00
6.828275062151064612e-01,7.871820251062138230e-01,1.043545188911073618e-01,1.043545188911073618e+00,6.712117109133328707e-01,-3.214918637830077586e-02,1.011396002532772842e+00,1.682607713446105713e+00
6.836261299490415944e-01,7.871820251062138230e-01,1.035558951571722286e-01,1.035558951571722286e+00,6.789784030501209156e-01,-3.194494935740532782e-02,1.003614002214316958e+00,1.682592405264437874e+00
6.844194946756377851e-01,7.871820251062138230e-01,1.027625304305760379e-01,1.027625304305760379e+00,6.866855928324140379e-01,-3.173458906384762912e-02,9.958907152419127495e-01,1.682576308074326787e+00
6.852074394229937804e-01,7.871820251062138230e-01,1.019745856832200426e-01,1.019745856832200426e+00,6.943336867586555883e-01,-3.151778989423981159e-02,9.882280669379606142e-01,1.682561753696616202e+00
6.859898186473325499e-01,7.871820251062138230e-01,1.011922064588812731e-01,1.011922064588812731e+00,7.019231022430716394e-01,-3.129516897355077987e-02,9.806268956152619509e-01,1.682549997858333590e+00
6.867665147902712874e-01,7.871820251062138230e-01,1.004155103159425355e-01,1.004155103159425355e+00,7.094542655167672685e-01,-3.106784571754950264e-02,9.730872574418758525e-01,1.682541522958643121e+00
6.875374431028130617e-01,7.871820251062138230e-01,9.964458200340076122e-02,9.964458200340076122e-01,7.169276091670223616e-01,-3.083713250167097186e-02,9.656086875323366403e-01,1.682536296699359113e+00
6.883025513223649527e-01,7.871820251062138230e-01,9.887947378384887021e-02,9.887947378384887021e-01,7.243435697008110408e-01,-3.060432878207564045e-02,9.581904090564130616e-01,1.682533978757223991e+00
6.890618162695056892e-01,7.871820251062138230e-01,9.812020883670813376e-02,9.812020883670813376e-01,7.317025853635641397e-01,-3.037059788562945783e-02,9.508314904814518798e-01,1.682534075845016019e+00
6.898152389151132047e-01,7.871820251062138230e-01,9.736678619110061828e-02,9.736678619110061828e-01,7.390050943278967388e-01,-3.013690582430061937e-02,9.435309560867055634e-01,1.682536050414602302e+00
6.905628390048833554e-01,7.871820251062138230e-01,9.661918610133046759e-02,9.661918610133046759e-01,7.462515332854964267e-01,-2.990400359080602755e-02,9.362878574224986483e-01,1.682539390707995075e+00
6.913046499417501156e-01,7.871820251062138230e-01,9.587737516446370734e-02,9.587737516446370734e-01,7.534423364228313158e-01,-2.967243747467041004e-02,9.291013141699666633e-01,1.682543650592797979e+00
6.920407143245613790e-01,7.871820251062138230e-01,9.514131078165244393e-02,9.514131078165244393e-01,7.605779347314551853e-01,-2.944257531245053627e-02,9.219705325040739030e-01,1.682548467235529088e+00
6.927710803197445477e-01,7.871820251062138230e-01,9.441094478646927524e-02,9.441094478646927524e-01,7.676587555904403892e-01,-2.921463980732674770e-02,9.148948080573660047e-01,1.682553563647806394e+00
6.934957988914224325e-01,7.871820251062138230e-01,9.368622621479139045e-02,9.368622621479139045e-01,7.746852225565497019e-01,-2.898874286711539128e-02,9.078735192807985133e-01,1.682558741837348215e+00
6.942149218214903605e-01,7.871820251062138230e-01,9.296710328472346241e-02,9.296710328472346241e-01,7.816577553029040448e-01,-2.876491720271712182e-02,9.009061156445175023e-01,1.682563870947421547e+00
6.949285004010491429e-01,7.871820251062138230e-01,9.225352470516468006e-02,9.225352470516468006e-01,7.885767696557912654e-01,-2.854314318235129377e-02,8.939921038692955069e-01,1.682568873525086772e+00
6.956365846558754118e-01,7.871820251062138230e-01,9.154544045033841115e-02,9.154544045033841115e-01,7.954426776895666684e-01,-2.832337019305075643e-02,8.871310343103333551e-01,1.682573711999900024e+00
6.963392229707172643e-01,7.871820251062138230e-01,9.084280213549655869e-02,9.084280213549655869e-01,8.022558878497287882e-01,-2.810553259367409851e-02,8.803224887612914884e-01,1.682578376611020277e+00
6.970364619916858961e-01,7.871820251062138230e-01,9.014556311452792681e-02,9.014556311452792681e-01,8.090168050833184132e-01,-2.788956083874527536e-02,8.735660703065339927e-01,1.682582875389852406e+00
6.977283467065696909e-01,7.871820251062138230e-01,8.945367839964413204e-02,8.945367839964413204e-01,8.157258309632917648e-01,-2.767538859535179085e-02,8.668613954010895295e-01,1.682587226364381294e+00
6.984149206251138997e-01,7.871820251062138230e-01,8.876710448109992324e-02,8.876710448109992324e-01,8.223833637993742673e-01,-2.746295674176835178e-02,8.602080880692308806e-01,1.682591451868605148e+00
6.990962260023607655e-01,7.871820251062138230e-01,8.808579910385305745e-02,8.808579910385305745e-01,8.289897987321631634e-01,-2.725221508987463181e-02,8.536057759486559426e-01,1.682595574680818995e+00
6.997723040664324268e-01,7.871820251062138230e-01,8.740972103978139618e-02,8.740972103978139618e-01,8.355455278101467931e-01,-2.704312256286645066e-02,8.470540878349475111e-01,1.682599615645094193e+00
7.004431952269716266e-01,7.871820251062138230e-01,8.673882987924219634e-02,8.673882987924219634e-01,8.420509400510900466e-01,-2.683564642156799351e-02,8.405526523708539699e-01,1.682603592421944017e+00
7.011089392517467767e-01,7.871820251062138230e-01,8.607308585446704630e-02,8.607308585446704630e-01,8.485064214901750779e-01,-2.662976099100600180e-02,8.341010975536644612e-01,1.682607519043839428e+00
7.017695754069769309e-01,7.871820251062138230e-01,8.541244969923689201e-02,8.541244969923689201e-01,8.549123552176177698e-01,-2.642544620920617149e-02,8.276990507831627486e-01,1.682611406000780629e+00
7.024251425622315415e-01,7.871820251062138230e-01,8.475688254398228150e-02,8.475688254398228150e-01,8.612691214084163827e-01,-2.622268621018442047e-02,8.213461392296383945e-01,1.682615260638054888e+00
7.030756792638832575e-01,7.871820251062138230e-01,8.410634584233056543e-02,8.410634584233056543e-01,8.675770973465910529e-01,-2.602146806606864260e-02,8.150419903572370117e-01,1.682619087703828065e+00
7.037212237825899441e-01,7.871820251062138230e-01,8.346080132362387882e-02,8.346080132362387882e-01,8.738366574458629188e-01,-2.582178074826746439e-02,8.087862324879713238e-01,1.682622889933834243e+00
7.043618141406514654e-01,7.871820251062138230e-01,8.282021096556235751e-02,8.282021096556235751e-01,8.800481732682801095e-01,-2.562361432246085258e-02,8.025784953331627225e-01,1.682626668601442832e+00
7.049974881247440539e-01,7.871820251062138230e-01,8.218453698146976905e-02,8.218453698146976905e-01,8.862120135418902755e-01,-2.542695936370353849e-02,7.964184104509941520e-01,1.682630423992884428e+00
7.056282832887821321e-01,7.871820251062138230e-01,8.155374181743169082e-02,8.155374181743169082e-01,8.923285441781977356e-01,-2.523180656152312906e-02,7.903056116127937791e-01,1.682634155790991404e+00
7.062542369507467388e-01,7.871820251062138230e-01,8.092778815546708415e-02,8.092778815546708415e-01,8.983981282898577669e-01,-2.503814647858426667e-02,7.842397350760865748e-01,1.682637863365944231e+00
7.068753861863873444e-01,7.871820251062138230e-01,8.030663891982647851e-02,8.030663891982647851e-01,9.044211262088448500e-01,-2.484596942562422583e-02,7.782204197726405592e-01,1.682641545981485409e+00
7.074917678218594075e-01,7.871820251062138230e-01,7.969025728435441547e-02,7.969025728435441547e-01,9.103978955051714728e-01,-2.465526541888252154e-02,7.722473074246616331e-01,1.682645202929833106e+00
7.081034184266463694e-01,7.871820251062138230e-01,7.907860667956745360e-02,7.907860667956745360e-01,9.163287910061390651e-01,-2.446602419147847485e-02,7.663200426041960611e-01,1.682648833610335126e+00
7.087103743075533480e-01,7.871820251062138230e-01,7.847165079866047499e-02,7.847165079866047499e-01,9.222141648160384619e-01,-2.427823523627914426e-02,7.604382727503256056e-01,1.682652437566364068e+00
7.093126715041405683e-01,7.871820251062138230e-01,7.786935360207325463e-02,7.786935360207325463e-01,9.280543663361939810e-01,-2.409188786348881450e-02,7.546016481572437318e-01,1.682656014493437713e+00
7.099103457856786870e-01,7.871820251062138230e-01,7.727167932053513599e-02,7.727167932053513599e-01,9.338497422852340968e-01,-2.390697126152474539e-02,7.488098219438266145e-01,1.682659564229060711e+00
7.105034326495240915e-01,7.871820251062138230e-01,7.667859245668973145e-02,7.667859245668973145e-01,9.396006367194857933e-01,-2.372347455381618175e-02,7.430624500130811327e-01,1.682663086732566926e+00
7.110919673207117819e-01,7.871820251062138230e-01,7.609005778550204102e-02,7.609005778550204102e-01,9.453073910533984492e-01,-2.354138684750761712e-02,7.373591910075127931e-01,1.682666582060911242e+00
7.116759847525251370e-01,7.871820251062138230e-01,7.550604035368868594e-02,7.550604035368868594e-01,9.509703440799250895e-01,-2.336069727253420325e-02,7.316997062643526561e-01,1.682670050344277746e+00
7.122555196277978729e-01,7.871820251062138230e-01,7.492650547841595010e-02,7.492650547841595010e-01,9.565898319908062719e-01,-2.318139501090943355e-02,7.260836597732500675e-01,1.682673491764056450e+00
7.128306063607278142e-01,7.871820251062138230e-01,7.435141874548600871e-02,7.435141874548600871e-01,9.621661883967177475e-01,-2.300346931719765564e-02,7.205107181376624315e-01,1.682676906534380290e+00
7.134012790990180708e-01,7.871820251062138230e-01,7.378074600719575216e-02,7.378074600719575216e-01,9.676997443472573623e-01,-2.282690953161026215e-02,7.149805505403472594e-01,1.682680294887604511e+00
7.139675717262010668e-01,7.871820251062138230e-01,7.321445338001275616e-02,7.321445338001275616e-01,9.731908283507583191e-01,-2.265170508731984000e-02,7.094928287128077216e-01,1.682683657063566152e+00
7.145295178640362899e-01,7.871820251062138230e-01,7.265250724217753309e-02,7.265250724217753309e-01,9.786397663939215841e-01,-2.247784551340892278e-02,7.040472269083664081e-01,1.682686993302287881e+00
7.150871508749110372e-01,7.871820251062138230e-01,7.209487423130278572e-02,7.209487423130278572e-01,9.840468819612693263e-01,-2.230532043498989481e-02,6.986434218780379624e-01,1.682690303839307289e+00
7.156405038641954208e-01,7.871820251062138230e-01,7.154152124201840213e-02,7.154152124201840213e-01,9.894124960544206093e-01,-2.213411957137534358e-02,6.932810928488086777e-01,1.682693588903229287e+00
7.161896096825286495e-01,7.871820251062138230e-01,7.099241542368517344e-02,7.099241542368517344e-01,9.947369272111969973e-01,-2.196423273332914761e-02,6.879599215035225868e-01,1.682696848714719584e+00
7.167345009280257084e-01,7.871820251062138230e-01,7.044752417818811452e-02,7.044752417818811452e-01,1.000020491524561184e+00,-2.179564981988235672e-02,6.826795919619987885e-01,1.682700083486559972e+00
7.172752099484049904e-01,7.871820251062138230e-01,6.990681515780883259e-02,6.990681515780883259e-01,1.005263502661396746e+00,-2.162836081517127695e-02,6.774397907629170490e-01,1.682703293424313795e+00
7.178117688430439847e-01,7.871820251062138230e-01,6.937025626316983828e-02,6.937025626316983828e-01,1.010466271881134581e+00,-2.146235578555977241e-02,6.722402068461386104e-01,1.682706478727273192e+00
7.183442094649723497e-01,7.871820251062138230e-01,6.883781564124147323e-02,6.883781564124147323e-01,1.015629108054227681e+00,-2.129762487713460217e-02,6.670805315352801301e-01,1.682709639589507811e+00
7.188725634228123607e-01,7.871820251062138230e-01,6.830946168340146230e-02,6.830946168340146230e-01,1.020752317680482912e+00,-2.113415831360043740e-02,6.619604585204141856e-01,1.682712776200897098e+00
7.193968620826779459e-01,7.871820251062138230e-01,6.778516302353587708e-02,6.778516302353587708e-01,1.025836204907248028e+00,-2.097194639462340859e-02,6.568796838407353622e-01,1.682715888747983390e+00
7.199171365700399727e-01,7.871820251062138230e-01,6.726488853617385022e-02,6.726488853617385022e-01,1.030881071547461003e+00,-2.081097949448107443e-02,6.518379058672574278e-01,1.682718977414718431e+00
7.204334177715657761e-01,7.871820251062138230e-01,6.674860733464804685e-02,6.674860733464804685e-01,1.035887217097559709e+00,-2.065124806103213473e-02,6.468348252854483338e-01,1.682722042383008043e+00
7.209457363369382588e-01,7.871820251062138230e-01,6.623628876927556419e-02,6.623628876927556419e-01,1.040854938755255255e+00,-2.049274261489930637e-02,6.418701450778563355e-01,1.682725083833111590e+00
7.214541226806584495e-01,7.871820251062138230e-01,6.572790242555537343e-02,6.572790242555537343e-01,1.045784531437171871e+00,-2.033545374880763035e-02,6.369435705067461040e-01,1.682728101943917975e+00
7.219586069838344056e-01,7.871820251062138230e-01,6.522341812237941738e-02,6.522341812237941738e-01,1.050676287796350472e+00,-2.017937212703824201e-02,6.320548090967559318e-01,1.682731096893106404e+00
7.224592191959580134e-01,7.871820251062138230e-01,6.472280591025580954e-02,6.472280591025580954e-01,1.055530498239619641e+00,-2.002448848494431388e-02,6.272035706176137815e-01,1.682734068857233423e+00
7.229559890366705766e-01,7.871820251062138230e-01,6.422603606954324640e-02,6.422603606954324640e-01,1.060347450944835401e+00,-1.987079362850252551e-02,6.223895670669299385e-01,1.682737018011765340e+00
7.234489459975174119e-01,7.871820251062138230e-01,6.373307910869641102e-02,6.373307910869641102e-01,1.065127431877987529e+00,-1.971827843387341517e-02,6.176125126530906950e-01,1.682739944531078224e+00
7.239381193436916773e-01,7.871820251062138230e-01,6.324390576252214569e-02,6.324390576252214569e-01,1.069870724810176643e+00,-1.956693384697061333e-02,6.128721237782508435e-01,1.682742848588427487e+00
7.244235381157667630e-01,7.871820251062138230e-01,6.275848699044705992e-02,6.275848699044705992e-01,1.074577611334460281e+00,-1.941675088300343077e-02,6.081681190214671684e-01,1.682745730355927449e+00
7.249052311314176933e-01,7.871820251062138230e-01,6.227679397479612966e-02,6.227679397479612966e-01,1.079248370882569974e+00,-1.926772062603721025e-02,6.035002191219240864e-01,1.682748590004494060e+00
7.253832269871302030e-01,7.871820251062138230e-01,6.179879811908361997e-02,6.179879811908361997e-01,1.083883280741501309e+00,-1.911983422850038750e-02,5.988681469623358122e-01,1.682751427703837122e+00
7.258575540598977138e-01,7.871820251062138230e-01,6.132447104631610912e-02,6.132447104631610912e-01,1.088482616069974984e+00,-1.897308291070043396e-02,5.942716275524606573e-01,1.682754243622435641e+00
7.263282405089062088e-01,7.871820251062138230e-01,6.085378459730761413e-02,6.085378459730761413e-01,1.093046649914772850e+00,-1.882745796033979957e-02,5.897103880127363418e-01,1.682757037927509192e+00
7.267953142772063391e-01,7.871820251062138230e-01,6.038671082900748388e-02,6.038671082900748388e-01,1.097575653226948500e+00,-1.868295073200521017e-02,5.851841575580696286e-01,1.682759810785018129e+00
7.272588030933732073e-01,7.871820251062138230e-01,5.992322201284061567e-02,5.992322201284061567e-01,1.102069894877911516e+00,-1.853955264667472846e-02,5.806926674817314282e-01,1.682762562359642944e+00
7.277187344731531615e-01,7.871820251062138230e-01,5.946329063306066143e-02,5.946329063306066143e-01,1.106529641675391140e+00,-1.839725519119816965e-02,5.762356511394084446e-01,1.682765292814799585e+00
7.281751357210977105e-01,7.871820251062138230e-01,5.900688938511611248e-02,5.900688938511611248e-01,1.110955158379274943e+00,-1.825604991778195796e-02,5.718128439333791668e-01,1.682768002312654110e+00
7.286280339321854482e-01,7.871820251062138230e-01,5.855399117402837472e-02,5.855399117402837472e-01,1.115346707717327135e+00,-1.811592844350951026e-02,5.674239832967742370e-01,1.682770691014101372e+00
7.290774559934307675e-01,7.871820251062138230e-01,5.810456911278305547e-02,5.810456911278305547e-01,1.119704550400785870e+00,-1.797688244981276995e-02,5.630688086780177848e-01,1.682773359078803654e+00
7.295234285854806933e-01,7.871820251062138230e-01,5.765859652073312969e-02,5.765859652073312969e-01,1.124028945139840641e+00,-1.783890368199703147e-02,5.587470615253342654e-01,1.682776006665174906e+00
7.299659781841989492e-01,7.871820251062138230e-01,5.721604692201487374e-02,5.721604692201487374e-01,1.128320148658991773e+00,-1.770198394873023773e-02,5.544584852714184997e-01,1.682778633930410273e+00
7.304051310622379223e-01,7.871820251062138230e-01,5.677689404397590067e-02,5.677689404397590067e-01,1.132578415712290010e+00,-1.756611512155892285e-02,5.502028253182000839e-01,1.682781241030490094e+00
7.308409132905984151e-01,7.871820251062138230e-01,5.634111181561540782e-02,5.634111181561540782e-01,1.136803999098461082e+00,-1.743128913441971406e-02,5.459798290217343641e-01,1.682783828120195446e+00
7.312733507401775190e-01,7.871820251062138230e-01,5.590867436603630392e-02,5.590867436603630392e-01,1.140997149675913924e+00,-1.729749798316415621e-02,5.417892456771988829e-01,1.682786395353112807e+00
7.317024690833042744e-01,7.871820251062138230e-01,5.547955602290954857e-02,5.547955602290954857e-01,1.145158116377632096e+00,-1.716473372507021367e-02,5.376308265040252721e-01,1.682788942881657368e+00
7.321282937952642289e-01,7.871820251062138230e-01,5.505373131094959405e-02,5.505373131094959405e-01,1.149287146225953293e+00,-1.703298847839818109e-02,5.335043246310977594e-01,1.682791470857051053e+00
7.325508501558113394e-01,7.871820251062138230e-01,5.463117495040248350e-02,5.463117495040248350e-01,1.153384484347233618e+00,-1.690225442188442173e-02,5.294094950821404133e-01,1.682793979429374032e+00
7.329701632506687714e-01,7.871820251062138230e-01,5.421186185554505155e-02,5.421186185554505155e-01,1.157450373986399494e+00,-1.677252379429727824e-02,5.253460947611532372e-01,1.682796468747552732e+00
7.333862579730182629e-01,7.871820251062138230e-01,5.379576713319556003e-02,5.379576713319556003e-01,1.161485056521389225e+00,-1.664378889397966077e-02,5.213138824379759395e-01,1.682798938959365165e+00
7.337991590249780538e-01,7.871820251062138230e-01,5.338286608123576915e-02,5.338286608123576915e-01,1.165488771477481755e+00,-1.651604207839163507e-02,5.173126187339660564e-01,1.682801390211447812e+00
7.342088909190689350e-01,7.871820251062138230e-01,5.297313418714488797e-02,5.297313418714488797e-01,1.169461756541517516e+00,-1.638927576363524707e-02,5.133420661078136327e-01,1.682803822649331149e+00
7.346154779796697509e-01,7.871820251062138230e-01,5.256654712654407202e-02,5.256654712654407202e-01,1.173404247576008474e+00,-1.626348242403263811e-02,5.094019888414080821e-01,1.682806236417416557e+00
7.350189443444613557e-01,7.871820251062138230e-01,5.216308076175246722e-02,5.216308076175246722e-01,1.177316478633140040e+00,-1.613865459166419214e-02,5.054921530258604800e-01,1.682808631659000520e+00
7.354193139658594669e-01,7.871820251062138230e-01,5.176271114035435605e-02,5.176271114035435605e-01,1.181198681968666619e+00,-1.601478485592444656e-02,5.016123265476191140e-01,1.682811008516285733e+00
7.358166106124370831e-01,7.871820251062138230e-01,5.136541449377673985e-02,5.136541449377673985e-01,1.185051088055699697e+00,-1.589186586310464833e-02,4.977622790746627501e-01,1.682813367130362447e+00
7.362108578703349115e-01,7.871820251062138230e-01,5.097116723587891141e-02,5.097116723587891141e-01,1.188873925598390668e+00,-1.576989031591313761e-02,4.939417820428759764e-01,1.682815707641266645e+00
7.366020791446620253e-01,7.871820251062138230e-01,5.057994596155179767e-02,5.057994596155179767e-01,1.192667421545506867e+00,-1.564885097308454931e-02,4.901506086424334274e-01,1.682818030187940295e+00
7.369902976608850853e-01,7.871820251062138230e-01,5.019172744532873764e-02,5.019172744532873764e-01,1.196431801103906567e+00,-1.552874064892240114e-02,4.863885338043649753e-01,1.682820334908271542e+00
