# meas,ref,error,kp,ki,kd,kpd, u
6.213577861207895126e-01,5.446266221991848955e-01,-7.673116392160461707e-02,-7.673116392160461707e-01,-6.930357145414135431e-03,2.104500707046597086e-02,-7.462666321455801999e-01,-7.531969892909943232e-01
6.209143480940142457e-01,5.446266221991848955e-01,-7.628772589482935018e-02,-7.628772589482935018e-01,-1.265193658752633739e-02,1.773752107101067566e-02,-7.451397378772828262e-01,-7.577916744648092173e-01
6.205076503654871622e-01,5.446266221991848955e-01,-7.588102816630226677e-02,-7.588102816630226677e-01,-1.834301369999900844e-02,1.626790914108333652e-02,-7.425423725219393312e-01,-7.608853862219383535e-01
6.201067558176370786e-01,5.446266221991848955e-01,-7.548013361845218316e-02,-7.548013361845218316e-01,-2.400402372138292495e-02,1.603578191400334418e-02,-7.387655542705184875e-01,-7.627695779919013708e-01
6.196928225327642537e-01,5.446266221991848955e-01,-7.506620033357935817e-02,-7.506620033357935817e-01,-2.963398874640137820e-02,1.655733139491299966e-02,-7.341046719408805821e-01,-7.637386606872819117e-01
6.192561596839150084e-01,5.446266221991848955e-01,-7.462953748473011295e-02,-7.462953748473011295e-01,-3.523120405775613528e-02,1.746651395396980888e-02,-7.288288608933313206e-01,-7.640600649510874698e-01
6.187935532284511986e-01,5.446266221991848955e-01,-7.416693102926630310e-02,-7.416693102926630310e-01,-4.079372388495110940e-02,1.850425821855239406e-02,-7.231650520741106369e-01,-7.639587759590616978e-01
6.183060160562930951e-01,5.446266221991848955e-01,-7.367939385710819966e-02,-7.367939385710819966e-01,-4.631967842423422715e-02,1.950148688632413752e-02,-7.172924516847578591e-01,-7.636121301089920932e-01
6.177970146259414985e-01,5.446266221991848955e-01,-7.317039242675660304e-02,-7.317039242675660304e-01,-5.180745785624096822e-02,2.036005721406386471e-02,-7.113438670535021657e-01,-7.631513249097431340e-01
6.172711569893887251e-01,5.446266221991848955e-01,-7.264453479020382964e-02,-7.264453479020382964e-01,-5.725579796550625544e-02,2.103430546211093599e-02,-7.054110424399273604e-01,-7.626668404054336436e-01
6.167332879916780364e-01,5.446266221991848955e-01,-7.210666579249314090e-02,-7.210666579249314090e-01,-6.266379789994325211e-02,2.151475990842754982e-02,-6.995518980165038592e-01,-7.622156959164471113e-01
6.161879190776992088e-01,5.446266221991848955e-01,-7.156129687851431331e-02,-7.156129687851431331e-01,-6.803089516583181451e-02,2.181475655915310341e-02,-6.937982122259900297e-01,-7.618291073918218581e-01
6.156389161326984993e-01,5.446266221991848955e-01,-7.101229393351360386e-02,-7.101229393351360386e-01,-7.335681721084534590e-02,2.196011780002837810e-02,-6.881628215351076605e-01,-7.615196387459529648e-01
6.150893738431345570e-01,5.446266221991848955e-01,-7.046275164394966151e-02,-7.046275164394966151e-01,-7.864152358414155941e-02,2.198169158255769418e-02,-6.826458248569389209e-01,-7.612873484410804803e-01
6.145416151120561832e-01,5.446266221991848955e-01,-6.991499291287128770e-02,-6.991499291287128770e-01,-8.388514805260691154e-02,2.191034924313495225e-02,-6.772395798855779248e-01,-7.611247279381848641e-01
6.139972661444922375e-01,5.446266221991848955e-01,-6.937064394530734202e-02,-6.937064394530734202e-01,-8.908794634850496219e-02,2.177395870255782739e-02,-6.719324807505155928e-01,-7.610204270990205133e-01
6.134573699488344856e-01,5.446266221991848955e-01,-6.883074774964959008e-02,-6.883074774964959008e-01,-9.425025242972868977e-02,2.159584782631007727e-02,-6.667116296701858236e-01,-7.609618820999145550e-01
6.129225119750738582e-01,5.446266221991848955e-01,-6.829588977588896270e-02,-6.829588977588896270e-01,-9.937244416292036198e-02,2.139431895042509524e-02,-6.615645788084645318e-01,-7.609370229713848799e-01
6.123929408144958009e-01,5.446266221991848955e-01,-6.776631861531090539e-02,-6.776631861531090539e-01,-1.044549180590686882e-01,2.118284642312229238e-02,-6.564803397299867616e-01,-7.609352577890554636e-01
6.118686741189235390e-01,5.446266221991848955e-01,-6.724205191973864348e-02,-6.724205191973864348e-01,-1.094980719530490865e-01,2.097066782289047637e-02,-6.514498513744959585e-01,-7.609479233275450172e-01
6.113495852329721147e-01,5.446266221991848955e-01,-6.672296303378721927e-02,-6.672296303378721927e-01,-1.145022941805831362e-01,2.076355543805696868e-02,-6.464660748998152240e-01,-7.609683690803983325e-01
6.108354696991130650e-01,5.446266221991848955e-01,-6.620884749992816953e-02,-6.620884749992816953e-01,-1.194679577430777517e-01,2.056462135436198935e-02,-6.415238536449197060e-01,-7.609918113879974300e-01
6.103260930942703277e-01,5.446266221991848955e-01,-6.569947089508543225e-02,-6.569947089508543225e-01,-1.243954180602091508e-01,2.037506419370949118e-02,-6.366196447571448314e-01,-7.610150628173539822e-01
6.098212229041504173e-01,5.446266221991848955e-01,-6.519460070496552184e-02,-6.519460070496552184e-01,-1.292850131130815483e-01,2.019480760479641646e-02,-6.317511994448588020e-01,-7.610362125579404058e-01
6.093206476313475228e-01,5.446266221991848955e-01,-6.469402543216262735e-02,-6.469402543216262735e-01,-1.341370650204937731e-01,2.002301091211577955e-02,-6.269172434095104940e-01,-7.610543084300043226e-01
6.088241863171408585e-01,5.446266221991848955e-01,-6.419756411795596307e-02,-6.419756411795596307e-01,-1.389518823293404703e-01,1.985845256826657135e-02,-6.221171886112930594e-01,-7.610690709406335852e-01
6.083316913364241740e-01,5.446266221991848955e-01,-6.370506913723927855e-02,-6.370506913723927855e-01,-1.437297625146334024e-01,1.969979922866738065e-02,-6.173508921437254049e-01,-7.610806546583588350e-01
6.078430468520202856e-01,5.446266221991848955e-01,-6.321642465283539014e-02,-6.321642465283539014e-01,-1.484709943635960649e-01,1.954577937615553651e-02,-6.126184671521983649e-01,-7.610894615157943743e-01
6.073581647953547602e-01,5.446266221991848955e-01,-6.273154259616986472e-02,-6.273154259616986472e-01,-1.531758600583087992e-01,1.939528226662101673e-02,-6.079201436950776305e-01,-7.610960037533864853e-01
6.068769797440517477e-01,5.446266221991848955e-01,-6.225035754486685224e-02,-6.225035754486685224e-01,-1.578446368741738270e-01,1.924740205212049915e-02,-6.032561733965480233e-01,-7.611008102707218503e-01
6.063994436329378512e-01,5.446266221991848955e-01,-6.177282143375295576e-02,-6.177282143375295576e-01,-1.624775984817052876e-01,1.910144444455585955e-02,-5.986267698929736980e-01,-7.611043683746789856e-01
6.059255208809735116e-01,5.446266221991848955e-01,-6.129889868178861612e-02,-6.129889868178861612e-01,-1.670750158828394338e-01,1.895691007857358557e-02,-5.940320767393125756e-01,-7.611070926221520372e-01
6.054551842456840083e-01,5.446266221991848955e-01,-6.082856204649911280e-02,-6.082856204649911280e-01,-1.716371580363268701e-01,1.881346541158013252e-02,-5.894721550534109955e-01,-7.611093130897378378e-01
6.049884115223934655e-01,5.446266221991848955e-01,-6.036178932320857005e-02,-6.036178932320857005e-01,-1.761642922355675100e-01,1.867090893162171028e-02,-5.849469843004639902e-01,-7.611112765360315002e-01
6.045251830766389389e-01,5.446266221991848955e-01,-5.989856087745404345e-02,-5.989856087745404345e-01,-1.806566843013765744e-01,1.852913783018106386e-02,-5.804564709443593706e-01,-7.611131552457359728e-01
6.040654801213233283e-01,5.446266221991848955e-01,-5.943885792213843278e-02,-5.943885792213843278e-01,-1.851145986455369485e-01,1.838811821262442692e-02,-5.760004610087599008e-01,-7.611150596542968216e-01
6.036092836123611027e-01,5.446266221991848955e-01,-5.898266141317620725e-02,-5.898266141317620725e-01,-1.895382982515251558e-01,1.824786035848902088e-02,-5.715787537732730517e-01,-7.611170520247981797e-01
6.031565736260472432e-01,5.446266221991848955e-01,-5.852995142686234775e-02,-5.852995142686234775e-01,-1.939280446085398235e-01,1.810839945255438010e-02,-5.671911148160690974e-01,-7.611191594246089487e-01
6.027073290883836476e-01,5.446266221991848955e-01,-5.808070688919875213e-02,-5.808070688919875213e-01,-1.982840976252297216e-01,1.796978150654382489e-02,-5.628372873854436964e-01,-7.611213850106733902e-01
6.022615277435097170e-01,5.446266221991848955e-01,-5.763490554432482149e-02,-5.763490554432482149e-01,-2.026067155410540832e-01,1.783205379495722553e-02,-5.585170016482909894e-01,-7.611237171893450171e-01
6.018191462696386163e-01,5.446266221991848955e-01,-5.719252407045372077e-02,-5.719252407045372077e-01,-2.068961548463381095e-01,1.769525895484402866e-02,-5.542299817496931791e-01,-7.611261365960313441e-01
6.013801604727035954e-01,5.446266221991848955e-01,-5.675353827351869995e-02,-5.675353827351869995e-01,-2.111526702168519676e-01,1.755943187740083289e-02,-5.499759508577861666e-01,-7.611286210746381897e-01
6.009445455079185372e-01,5.446266221991848955e-01,-5.631792330873364172e-02,-5.631792330873364172e-01,-2.153765144650069963e-01,1.742459859140232936e-02,-5.457546344959340878e-01,-7.611311489609411396e-01
6.005122760964203277e-01,5.446266221991848955e-01,-5.588565389723543220e-02,-5.588565389723543220e-01,-2.195679385072996370e-01,1.729077645992838086e-02,-5.415657625124259411e-01,-7.611337010197255504e-01
6.000833267176212127e-01,5.446266221991848955e-01,-5.545670451843631721e-02,-5.545670451843631721e-01,-2.237271913461823525e-01,1.715797515196459955e-02,-5.374090700323985725e-01,-7.611362613785809250e-01
5.996576717679326096e-01,5.446266221991848955e-01,-5.503104956874771414e-02,-5.503104956874771414e-01,-2.278545200638384394e-01,1.702619798754412273e-02,-5.332842976999330187e-01,-7.611388177637714580e-01
5.992352856835027053e-01,5.446266221991848955e-01,-5.460866348431780981e-02,-5.460866348431780981e-01,-2.319501698251622834e-01,1.689544337719617317e-02,-5.291911914659819249e-01,-7.611413612911441806e-01
5.988161430290577236e-01,5.446266221991848955e-01,-5.418952082987282814e-02,-5.418952082987282814e-01,-2.360143838874027289e-01,1.676570617779926664e-02,-5.251295021209290148e-01,-7.611438860083317159e-01
5.984002185574257560e-01,5.446266221991848955e-01,-5.377359635824086048e-02,-5.377359635824086048e-01,-2.400474036142707934e-01,1.663697886527870651e-02,-5.210989847171298983e-01,-7.611463883314006917e-01
5.979874872453760926e-01,5.446266221991848955e-01,-5.336086504619119708e-02,-5.336086504619119708e-01,-2.440494684927351499e-01,1.650925248198653605e-02,-5.170993979799254348e-01,-7.611488664726605569e-01
5.975779243114961448e-01,5.446266221991848955e-01,-5.295130211231124928e-02,-5.295130211231124928e-01,-2.480208161511585074e-01,1.638251735519791197e-02,-5.131305037679145808e-01,-7.611513199190731438e-01
5.971715052213217856e-01,5.446266221991848955e-01,-5.254488302213689011e-02,-5.254488302213689011e-01,-2.519616823778187964e-01,1.625676360697436706e-02,-5.091920666143945340e-01,-7.611537489922133304e-01
5.967682056841216998e-01,5.446266221991848955e-01,-5.214158348493680428e-02,-5.214158348493680428e-01,-2.558723011391890179e-01,1.613198148800343290e-02,-5.052838533613646099e-01,-7.611561545005536278e-01
5.963680016448124066e-01,5.446266221991848955e-01,-5.174137944562751112e-02,-5.174137944562751112e-01,-2.597529045976110784e-01,1.600816157237172632e-02,-5.014056328839033849e-01,-7.611585374815144078e-01
5.959708692735842250e-01,5.446266221991848955e-01,-5.134424707439932956e-02,-5.134424707439932956e-01,-2.636037231281910254e-01,1.588529484912726275e-02,-4.975571758948660328e-01,-7.611608990230570582e-01
5.955767849550218651e-01,5.446266221991848955e-01,-5.095016275583696963e-02,-5.095016275583696963e-01,-2.674249853348787953e-01,1.576337274249439702e-02,-4.937382548158752993e-01,-7.611632401507540946e-01
5.951857252778482987e-01,5.446266221991848955e-01,-5.055910307866340325e-02,-5.055910307866340325e-01,-2.712169180657785228e-01,1.564238708694265512e-02,-4.899486436996913774e-01,-7.611655617654699002e-01
5.947976670259164100e-01,5.446266221991848955e-01,-5.017104482673151455e-02,-5.017104482673151455e-01,-2.749797464277834447e-01,1.552233007727554792e-02,-4.861881181900395976e-01,-7.611678646178230423e-01
5.944125871707025555e-01,5.446266221991848955e-01,-4.978596497151765998e-02,-4.978596497151765998e-01,-2.787136938006472553e-01,1.540319420855418286e-02,-4.824564555066224170e-01,-7.611701493072696723e-01
5.940304628653123586e-01,5.446266221991848955e-01,-4.940384066612746317e-02,-4.940384066612746317e-01,-2.824189818506067651e-01,1.528497221560787267e-02,-4.787534344456667590e-01,-7.611724162962735241e-01
5.936512714398557433e-01,5.446266221991848955e-01,-4.902464924067084784e-02,-4.902464924067084784e-01,-2.860958305436571147e-01,1.516765701826461310e-02,-4.750788353884438653e-01,-7.611746659321010355e-01
5.932749903979744888e-01,5.446266221991848955e-01,-4.864836819878959329e-02,-4.864836819878959329e-01,-2.897444581585663648e-01,1.505124167525018208e-02,-4.714324403126457508e-01,-7.611768984712121711e-01
5.929015974142775036e-01,5.446266221991848955e-01,-4.827497521509260814e-02,-4.827497521509260814e-01,-2.933650812996982937e-01,1.493571934787940592e-02,-4.678140328030466755e-01,-7.611791141027449692e-01
5.925310703324493389e-01,5.446266221991848955e-01,-4.790444813326444340e-02,-4.790444813326444340e-01,-2.969579149096931436e-01,1.482108327312658957e-02,-4.642233980595178444e-01,-7.611813129692109881e-01
5.921633871638254387e-01,5.446266221991848955e-01,-4.753676496464054324e-02,-4.753676496464054324e-01,-3.005231722820411733e-01,1.470732674495600634e-02,-4.606603229014494261e-01,-7.611834951834905993e-01
5.917985260862629326e-01,5.446266221991848955e-01,-4.717190388707803717e-02,-4.717190388707803717e-01,-3.040610650735720566e-01,1.459444310250024301e-02,-4.571245957682801286e-01,-7.611856608418521297e-01
5.914364654431782942e-01,5.446266221991848955e-01,-4.680984324399339869e-02,-4.680984324399339869e-01,-3.075718033168715615e-01,1.448242572338553913e-02,-4.536160067165484477e-01,-7.611878100334199537e-01
5.910771837426558317e-01,5.446266221991848955e-01,-4.645056154347093624e-02,-4.645056154347093624e-01,-3.110555954326318373e-01,1.437126802089849775e-02,-4.501343474138108647e-01,-7.611899428464427020e-01
5.907206596565652834e-01,5.446266221991848955e-01,-4.609403745738038793e-02,-4.609403745738038793e-01,-3.145126482419353664e-01,1.426096344362193236e-02,-4.466794111301819470e-01,-7.611920593721173134e-01
5.903668720196498798e-01,5.446266221991848955e-01,-4.574024982046498433e-02,-4.574024982046498433e-01,-3.179431669784702486e-01,1.415150547661614411e-02,-4.432509927280336992e-01,-7.611941597065039478e-01
5.900157998285657790e-01,5.446266221991848955e-01,-4.538917762938088352e-02,-4.538917762938088352e-01,-3.213473553006738204e-01,1.404288764336403261e-02,-4.398488886504448026e-01,-7.611962439511186229e-01
5.896674222408667676e-01,5.446266221991848955e-01,-4.504080004168187212e-02,-4.504080004168187212e-01,-3.247254153037999469e-01,1.393510350796045572e-02,-4.364728969088582655e-01,-7.611983122126582124e-01
5.893217185739375585e-01,5.446266221991848955e-01,-4.469509637475266306e-02,-4.469509637475266306e-01,-3.280775475319064327e-01,1.382814667716836254e-02,-4.331228170703582681e-01,-7.612003646022647008e-01
5.889786683038820136e-01,5.446266221991848955e-01,-4.435204610469711817e-02,-4.435204610469711817e-01,-3.314039509897587221e-01,1.372201080222179570e-02,-4.297984502447493860e-01,-7.612024012345081081e-01
5.886382510643777266e-01,5.446266221991848955e-01,-4.401162886519283113e-02,-4.401162886519283113e-01,-3.347048231546481678e-01,1.361668958017148157e-02,-4.264995990717568297e-01,-7.612044222264049420e-01
5.883004466455057369e-01,5.446266221991848955e-01,-4.367382444632084137e-02,-4.367382444632084137e-01,-3.379803599881222032e-01,1.351217675487959013e-02,-4.232260677083288236e-01,-7.612064276964509713e-01
5.879652349925655885e-01,5.446266221991848955e-01,-4.333861279338069306e-02,-4.333861279338069306e-01,-3.412307559476257524e-01,1.340846611760593277e-02,-4.199776618162009978e-01,-7.612084177638267501e-01
5.876325962048835061e-01,5.446266221991848955e-01,-4.300597400569861062e-02,-4.300597400569861062e-01,-3.444562039980531565e-01,1.330555150728329750e-02,-4.167541885497028087e-01,-7.612103925477560207e-01
5.873025105346202368e-01,5.446266221991848955e-01,-4.267588833543534133e-02,-4.267588833543534133e-01,-3.476568956232108376e-01,1.320342681053077172e-02,-4.135554565438226415e-01,-7.612123521670335347e-01
5.869749583855830011e-01,5.446266221991848955e-01,-4.234833618639810560e-02,-4.234833618639810560e-01,-3.508330208371907011e-01,1.310208596148942917e-02,-4.103812759024916268e-01,-7.612142967396823279e-01
5.866499203120452144e-01,5.446266221991848955e-01,-4.202329811286031891e-02,-4.202329811286031891e-01,-3.539847681956552194e-01,1.300152294151146748e-02,-4.072314581870917216e-01,-7.612162263827468855e-01
5.863273770175763122e-01,5.446266221991848955e-01,-4.170075481839141673e-02,-4.170075481839141673e-01,-3.571123248070345313e-01,1.290173177875608701e-02,-4.041058164051580803e-01,-7.612181412121925561e-01
5.860073093538817890e-01,5.446266221991848955e-01,-4.138068715469689351e-02,-4.138068715469689351e-01,-3.602158763436368316e-01,1.280270654778092876e-02,-4.010041649991880064e-01,-7.612200413428248380e-01
5.856896983196554496e-01,5.446266221991848955e-01,-4.106307612047055411e-02,-4.106307612047055411e-01,-3.632956070526721093e-01,1.270444136905357624e-02,-3.979263198356519649e-01,-7.612219268883240186e-01
5.853745250594422078e-01,5.446266221991848955e-01,-4.074790286025731234e-02,-4.074790286025731234e-01,-3.663516997671913966e-01,1.260693040852967073e-02,-3.948720981940434527e-01,-7.612237979612348493e-01
5.850617708625128754e-01,5.446266221991848955e-01,-4.043514866332797997e-02,-4.043514866332797997e-01,-3.693843359169410312e-01,1.251016787717329493e-02,-3.918413187561065048e-01,-7.612256546730475915e-01
5.847514171617494982e-01,5.446266221991848955e-01,-4.012479496256460276e-02,-4.012479496256460276e-01,-3.723936955391333736e-01,1.241414803053508820e-02,-3.888338015951109394e-01,-7.612274971342443131e-01
5.844434455325400180e-01,5.446266221991848955e-01,-3.981682333335512247e-02,-3.981682333335512247e-01,-3.753799572891349801e-01,1.231886516837921164e-02,-3.858493681651720131e-01,-7.612293254543069931e-01
5.841378376916837034e-01,5.446266221991848955e-01,-3.951121549249880793e-02,-3.951121549249880793e-01,-3.783432984510723962e-01,1.222431363425258155e-02,-3.828878412907354978e-01,-7.612311397418078940e-01
5.838345754963056855e-01,5.446266221991848955e-01,-3.920795329712079003e-02,-3.920795329712079003e-01,-3.812838949483565165e-01,1.213048781512071628e-02,-3.799490451560871840e-01,-7.612329401044437560e-01
5.835336409427795967e-01,5.446266221991848955e-01,-3.890701874359470125e-02,-3.890701874359470125e-01,-3.842019213541261191e-01,1.203738214104355109e-02,-3.770328052949034614e-01,-7.612347266490295805e-01
5.832350161656595366e-01,5.446266221991848955e-01,-3.860839396647464117e-02,-3.860839396647464117e-01,-3.870975509016117422e-01,1.194499108480240324e-02,-3.741389485799440084e-01,-7.612364994815556951e-01
5.829386834366202530e-01,5.446266221991848955e-01,-3.831206123743535752e-02,-3.831206123743535752e-01,-3.899709554944194023e-01,1.185330916157134595e-02,-3.712673032127822292e-01,-7.612382587072016316e-01
5.826446251634053164e-01,5.446266221991848955e-01,-3.801800296422042091e-02,-3.801800296422042091e-01,-3.928223057167359311e-01,1.176233092859746421e-02,-3.684176987136067449e-01,-7.612400044303426760e-01
5.823528238887832886e-01,5.446266221991848955e-01,-3.772620168959839315e-02,-3.772620168959839315e-01,-3.956517708434558189e-01,1.167205098488111048e-02,-3.655899659111028210e-01,-7.612417367545586400e-01
5.820632622895119956e-01,5.446266221991848955e-01,-3.743664009032710016e-02,-3.743664009032710016e-01,-3.984595188502303431e-01,1.158246397085171964e-02,-3.627839369324192820e-01,-7.612434557826496251e-01
5.817759231753105720e-01,5.446266221991848955e-01,-3.714930097612567650e-02,-3.714930097612567650e-01,-4.012457164234398133e-01,1.149356456805694648e-02,-3.599994451931998185e-01,-7.612451616166395763e-01
5.814907894878390548e-01,5.446266221991848955e-01,-3.686416728865415937e-02,-3.686416728865415937e-01,-4.040105289700888225e-01,1.140534749886068511e-02,-3.572363253876809086e-01,-7.612468543577697311e-01
5.812078442996861938e-01,5.446266221991848955e-01,-3.658122210050129830e-02,-3.658122210050129830e-01,-4.067541206276264476e-01,1.131780752611444285e-02,-3.544944134788985401e-01,-7.612485341065249322e-01
5.809270708133644767e-01,5.446266221991848955e-01,-3.630044861417958124e-02,-3.630044861417958124e-01,-4.094766542736898995e-01,1.123093945286868234e-02,-3.517735466889271301e-01,-7.612502009626169741e-01
5.806484523603129277e-01,5.446266221991848955e-01,-3.602183016112803227e-02,-3.602183016112803227e-01,-4.121782915357745103e-01,1.114473812206195902e-02,-3.490735634892183636e-01,-7.612518550249929294e-01
5.803719723999077873e-01,5.446266221991848955e-01,-3.574535020072289182e-02,-3.574535020072289182e-01,-4.148591928008287244e-01,1.105919841620561783e-02,-3.463943035910233004e-01,-7.612534963918520248e-01
5.800976145184804089e-01,5.446266221991848955e-01,-3.547099231929551344e-02,-3.547099231929551344e-01,-4.175195172247758713e-01,1.097431525709513522e-02,-3.437356079358599992e-01,-7.612551251606358704e-01
5.798253624283430385e-01,5.446266221991848955e-01,-3.519874022915814304e-02,-3.519874022915814304e-01,-4.201594227419627181e-01,1.089008360549481580e-02,-3.410973186860866146e-01,-7.612567414280493328e-01
5.795551999668214771e-01,5.446266221991848955e-01,-3.492857776763658162e-02,-3.492857776763658162e-01,-4.227790660745354701e-01,1.080649846086245702e-02,-3.384792792155033592e-01,-7.612583452900387737e-01
5.792871110952958480e-01,5.446266221991848955e-01,-3.466048889611095252e-02,-3.466048889611095252e-01,-4.253786027417437721e-01,1.072355486102516409e-02,-3.358813341000843611e-01,-7.612599368418281331e-01
5.790210798982483587e-01,5.446266221991848955e-01,-3.439445769906346317e-02,-3.439445769906346317e-01,-4.279581870691736012e-01,1.064124788189957371e-02,-3.333033291087350580e-01,-7.612615161779086037e-01
5.787570905823180567e-01,5.446266221991848955e-01,-3.413046838313316123e-02,-3.413046838313316123e-01,-4.305179721979086049e-01,1.055957263721207795e-02,-3.307451111941195343e-01,-7.612630833920281948e-01
5.784951274753638018e-01,5.446266221991848955e-01,-3.386850527617890627e-02,-3.386850527617890627e-01,-4.330581100936220507e-01,1.047852427817019816e-02,-3.282065284836188646e-01,-7.612646385772409152e-01
5.782351750255335654e-01,5.446266221991848955e-01,-3.360855282634866992e-02,-3.360855282634866992e-01,-4.355787515555981648e-01,1.039809799320945416e-02,-3.256874302702772450e-01,-7.612661818258754653e-01
5.779772178003408367e-01,5.446266221991848955e-01,-3.335059560115594124e-02,-3.335059560115594124e-01,-4.380800462256848604e-01,1.031828900770914714e-02,-3.231876670038502652e-01,-7.612677132295351257e-01
5.777212404857491324e-01,5.446266221991848955e-01,-3.309461828656423688e-02,-3.309461828656423688e-01,-4.405621425971771865e-01,1.023909258366817454e-02,-3.207070902819741942e-01,-7.612692328791513807e-01
