# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.935451048851894285e-02,7.652383221639214028e-01,7.258838116754025016e-01,7.258838116754025016e+00,5.444128587565519317e-02,0.000000000000000000e+00,7.258838116754025016e+00,7.313279402629680348e+00
1.696461296049590062e-01,7.652383221639214028e-01,5.955921925589624522e-01,5.955921925589624522e+00,9.911070031757736321e-02,-5.211664764657601978e+00,7.442571609320225434e-01,8.433678612496002813e-01
3.261757419355193477e-01,7.652383221639214028e-01,4.390625802284020551e-01,4.390625802284020551e+00,1.320403938347075035e-01,-6.261184493222415881e+00,-1.870558690938395330e+00,-1.738518297103687438e+00
4.831244858966671218e-01,7.652383221639214028e-01,2.821138362672542810e-01,2.821138362672543032e+00,1.531989315547515884e-01,-6.277949758445910966e+00,-3.456811395773367934e+00,-3.303612464218616207e+00
6.248414198172530520e-01,7.652383221639214028e-01,1.403969023466683508e-01,1.403969023466683508e+00,1.637286992307517286e-01,-5.668677356823437208e+00,-4.264708333356753478e+00,-4.100979634126002082e+00
7.433528719982032129e-01,7.652383221639214028e-01,2.188545016571818991e-02,2.188545016571818991e-01,1.653701079931805817e-01,-4.740458087238006435e+00,-4.521603585580824536e+00,-4.356233477587643677e+00
8.361063040049012685e-01,7.652383221639214028e-01,-7.086798184097986564e-02,-7.086798184097986564e-01,1.600550093551070807e-01,-3.710137280267922222e+00,-4.418817098677720878e+00,-4.258762089322614131e+00
9.040764297199974653e-01,7.652383221639214028e-01,-1.388381075560760625e-01,-1.388381075560760625e+00,1.496421512884013871e-01,-2.718805028603847873e+00,-4.107186104164608054e+00,-3.957543952876207083e+00
9.502754305079559316e-01,7.652383221639214028e-01,-1.850371083440345288e-01,-1.850371083440345288e+00,1.357643681625987919e-01,-1.847960031518338653e+00,-3.698331114958683941e+00,-3.562566746796084871e+00
9.786530784295778274e-01,7.652383221639214028e-01,-2.134147562656564245e-01,-2.134147562656564467e+00,1.197582614426745545e-01,-1.135105916864875830e+00,-3.269253479521440298e+00,-3.149495218078765646e+00
9.933400887720362782e-01,7.652383221639214028e-01,-2.281017666081148754e-01,-2.281017666081148754e+00,1.026506289470659472e-01,-5.874804136983380332e-01,-2.868498079779486787e+00,-2.765847450832420673e+00
9.981729392077948182e-01,7.652383221639214028e-01,-2.329346170438734154e-01,-2.329346170438734376e+00,8.518053266877544105e-02,-1.933140174303416003e-01,-2.522660187869075976e+00,-2.437479655200300410e+00
9.964353076931746767e-01,7.652383221639214028e-01,-2.311969855292532738e-01,-2.311969855292532738e+00,6.784075875408145107e-02,6.950526058480566149e-02,-2.242464594707727077e+00,-2.174623835953645834e+00
9.907557524206423993e-01,7.652383221639214028e-01,-2.255174302567209965e-01,-2.255174302567209743e+00,5.092695148482737078e-02,2.271822109012910929e-01,-2.027992091665918650e+00,-1.977065140181091252e+00
9.831098603479234699e-01,7.652383221639214028e-01,-2.178715381840020671e-01,-2.178715381840020449e+00,3.458658612102721158e-02,3.058356829087571782e-01,-1.872879698931263270e+00,-1.838293112810235996e+00
9.748853517487264808e-01,7.652383221639214028e-01,-2.096470295848050780e-01,-2.096470295848051002e+00,1.886305890216682934e-02,3.289803439678795627e-01,-1.767489951880171439e+00,-1.748626892978004665e+00
9.669788888213737277e-01,7.652383221639214028e-01,-2.017405666574523249e-01,-2.017405666574523249e+00,3.732516402857905848e-03,3.162585170941101254e-01,-1.701147149480413123e+00,-1.697414633077555024e+00
9.599025941648696714e-01,7.652383221639214028e-01,-1.946642720009482685e-01,-1.946642720009482685e+00,-1.086730399721321481e-02,2.830517862601622525e-01,-1.663590933749320433e+00,-1.674458237746533573e+00
9.538860317325246196e-01,7.652383221639214028e-01,-1.886477095686032168e-01,-1.886477095686032168e+00,-2.501588221485845712e-02,2.406624972938020690e-01,-1.645814598392230099e+00,-1.670830480607088608e+00
9.489654790957329222e-01,7.652383221639214028e-01,-1.837271569318115194e-01,-1.837271569318115194e+00,-3.879541898474431899e-02,1.968221054716678964e-01,-1.640449463846447298e+00,-1.679244882831191665e+00
9.450567922322536951e-01,7.652383221639214028e-01,-1.798184700683322923e-01,-1.798184700683322923e+00,-5.228180423986923675e-02,1.563474745391690846e-01,-1.641837226144153838e+00,-1.694119030384023006e+00
9.420112296665584806e-01,7.652383221639214028e-01,-1.767729075026370777e-01,-1.767729075026370777e+00,-6.553977230256702313e-02,1.218225026278085821e-01,-1.645906572398562195e+00,-1.711446344701129219e+00
9.396555182554762187e-01,7.652383221639214028e-01,-1.744171960915548159e-01,-1.744171960915548159e+00,-7.862106200943363987e-02,9.422845644329047587e-02,-1.649943504472257683e+00,-1.728564566481691323e+00
