# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.810050151130437573e-02,7.562788357052032673e-01,7.181783341938988707e-01,7.181783341938988485e+00,5.386337506454241808e-02,0.000000000000000000e+00,7.181783341938988485e+00,7.235646717003531236e+00
1.481547703448888587e-01,7.562788357052032673e-01,6.081240653603143809e-01,6.081240653603144253e+00,9.947267996656600220e-02,-4.402170753343379594e+00,1.679069900259764658e+00,1.778542580226330827e+00
2.755917651329813922e-01,7.562788357052032673e-01,4.806870705722218751e-01,4.806870705722218418e+00,1.355242102594826359e-01,-5.097479791523699788e+00,-2.906090858014813705e-01,-1.550848755419984570e-01
4.010752113178986944e-01,7.562788357052032673e-01,3.552036243873045729e-01,3.552036243873045507e+00,1.621644820885304872e-01,-5.019337847396691643e+00,-1.467301603523646136e+00,-1.305137121435115510e+00
5.131045864407096646e-01,7.562788357052032673e-01,2.431742492644936027e-01,2.431742492644936249e+00,1.804025507833675324e-01,-4.481175004912438808e+00,-2.049432512267502560e+00,-1.869029961484135249e+00
6.060409621009240633e-01,7.562788357052032673e-01,1.502378736042792040e-01,1.502378736042792040e+00,1.916703913036884588e-01,-3.717455026408575947e+00,-2.215076290365783684e+00,-2.023405899062095337e+00
6.783405789227622273e-01,7.562788357052032673e-01,7.793825678244103994e-02,7.793825678244103994e-01,1.975157605623715229e-01,-2.891984672873526563e+00,-2.112602105049115941e+00,-1.915086344486744530e+00
7.310866324519776915e-01,7.562788357052032673e-01,2.519220325322557574e-02,2.519220325322557574e-01,1.994051758063634383e-01,-2.109842141168618568e+00,-1.857920108636362810e+00,-1.658514932829999289e+00
7.668448368051379305e-01,7.562788357052032673e-01,-1.056600109993466319e-02,-1.056600109993466319e-01,1.986127257238683441e-01,-1.430328174126409557e+00,-1.535988185125756189e+00,-1.337375459401887845e+00
