# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.564784816424699534e-02,6.793545275539742967e-01,7.050023757182213302e-01,7.050023757182213302e+00,5.287517817886660393e-02,0.000000000000000000e+00,7.050023757182213302e+00,7.102898935361079857e+00
2.150445259382937138e-02,6.793545275539742967e-01,6.578500749601449149e-01,6.578500749601449371e+00,1.022139338008774684e-01,-1.886092030323056612e+00,4.692408719278392759e+00,4.794622653079270158e+00
1.183741394514109951e-01,6.793545275539742967e-01,5.609803881025633432e-01,5.609803881025633210e+00,1.442874629085696969e-01,-3.874787474303262869e+00,1.735016406722370341e+00,1.879303869630939872e+00
2.358080245740145631e-01,6.793545275539742967e-01,4.435465029799597336e-01,4.435465029799597225e+00,1.775534506320667061e-01,-4.697355404904143938e+00,-2.618903751045467132e-01,-8.433692447248031243e-02
3.541697000206058821e-01,6.793545275539742967e-01,3.251848275333684146e-01,3.251848275333684146e+00,2.019423126970693039e-01,-4.734467017863652316e+00,-1.482618742529968170e+00,-1.280676429832898755e+00
4.614957707375808016e-01,6.793545275539742967e-01,2.178587568163934951e-01,2.178587568163934840e+00,2.182817194582988285e-01,-4.293042828678996337e+00,-2.114455260515061497e+00,-1.896173541056762613e+00
5.516312656127007052e-01,6.793545275539742967e-01,1.277232619412735914e-01,1.277232619412735914e+00,2.278609641038943923e-01,-3.605419795004796146e+00,-2.328187175592060232e+00,-2.100326211488165562e+00
6.225346579416514148e-01,6.793545275539742967e-01,5.681986961232288191e-02,5.681986961232288191e-01,2.321224543248185945e-01,-2.836135693158028381e+00,-2.267936997034799340e+00,-2.035814542709981190e+00
6.748510644122148738e-01,6.793545275539742967e-01,4.503463141759422861e-03,4.503463141759422861e-02,2.324602140604505596e-01,-2.092656258822538362e+00,-2.047621627404944356e+00,-1.815161413344493546e+00
7.107870163180459722e-01,6.793545275539742967e-01,-3.143248876407167547e-02,-3.143248876407167547e-01,2.301027774031451922e-01,-1.437438076233243933e+00,-1.751762963873960688e+00,-1.521660186470815468e+00
7.332775259278814239e-01,6.793545275539742967e-01,-5.392299837390712725e-02,-5.392299837390712725e-01,2.260585525251021521e-01,-8.996203843934180711e-01,-1.438850368132489344e+00,-1.212791815607387136e+00
7.454112769503555835e-01,6.793545275539742967e-01,-6.605674939638128684e-02,-6.605674939638128684e-01,2.211042963203735390e-01,-4.853500408989663839e-01,-1.145917534862779252e+00,-9.248132385424057134e-01
7.500680551561182963e-01,6.793545275539742967e-01,-7.071352760214399957e-02,-7.071352760214399957e-01,2.158007817502127224e-01,-1.862711282305085092e-01,-8.934064042519485049e-01,-6.776056225017357271e-01
7.497199367055761288e-01,6.793545275539742967e-01,-7.036540915160183207e-02,-7.036540915160183207e-01,2.105233760638425822e-01,1.392473802168670005e-02,-6.897293534943316207e-01,-4.792059774304890385e-01
7.463509180494416473e-01,6.793545275539742967e-01,-6.699639049546735059e-02,-6.699639049546735059e-01,2.054986467766825309e-01,1.347607462453792593e-01,-5.352031587092942466e-01,-3.297045119326117435e-01
7.414560138426936620e-01,6.793545275539742967e-01,-6.210148628871936527e-02,-6.210148628871936527e-01,2.008410353050285868e-01,1.957961682699194128e-01,-4.252186946172742399e-01,-2.243776593122456253e-01
7.360884926115357496e-01,6.793545275539742967e-01,-5.673396505756145292e-02,-5.673396505756145292e-01,1.965859879257114695e-01,2.147008492463164941e-01,-3.526388013292980350e-01,-1.560528134035865655e-01
7.309316028150545375e-01,6.793545275539742967e-01,-5.157707526108024076e-02,-5.157707526108024076e-01,1.927177072811304681e-01,2.062755918592484861e-01,-3.094951607515539216e-01,-1.167774534704234535e-01
7.263780980525816888e-01,6.793545275539742967e-01,-4.702357049860739213e-02,-4.702357049860739213e-01,1.891909394937349442e-01,1.821401904989139453e-01,-2.880955144871599760e-01,-9.890457499342503178e-02
7.226067071088870808e-01,6.793545275539742967e-01,-4.325217955491278410e-02,-4.325217955491278410e-01,1.859470260271164632e-01,1.508556377477843213e-01,-2.816661578013435197e-01,-9.571913177422705643e-02
7.196492844161628266e-01,6.793545275539742967e-01,-4.029475686218852992e-02,-4.029475686218852992e-01,1.829249192624523013e-01,1.182969077089701671e-01,-2.846506609129151322e-01,-1.017257416504628309e-01
7.174457638756464029e-01,6.793545275539742967e-01,-3.809123632167210616e-02,-3.809123632167210616e-01,1.800680765383269044e-01,8.814082162065695059e-02,-2.927715415960641110e-01,-1.127034650577372066e-01
7.158863682532652373e-01,6.793545275539742967e-01,-3.653184069929094058e-02,-3.653184069929094058e-01,1.773281884858800839e-01,6.237582489524662321e-02,-3.029425820976627826e-01,-1.256143936117826987e-01
7.148419882634787781e-01,6.793545275539742967e-01,-3.548746070950448139e-02,-3.548746070950448139e-01,1.746666289326672394e-01,4.177519959145836737e-02,-3.130994075035864466e-01,-1.384327785709192071e-01
7.141844400566956796e-01,6.793545275539742967e-01,-3.482991250272138295e-02,-3.482991250272138295e-01,1.720543854949631579e-01,2.630192827132393774e-02,-3.219971967558898918e-01,-1.499428112609267338e-01
7.137986233060158447e-01,6.793545275539742967e-01,-3.444409575204154805e-02,-3.444409575204154805e-01,1.694710783135600363e-01,1.543267002719339587e-02,-3.290082874932220847e-01,-1.595372091796620484e-01
7.135885940322519438e-01,6.793545275539742967e-01,-3.423406647827764715e-02,-3.423406647827764715e-01,1.669035233276892349e-01,8.401170950556036132e-03,-3.339394938322204354e-01,-1.670359705045312004e-01
7.134793646221553320e-01,6.793545275539742967e-01,-3.412483706818103535e-02,-3.412483706818103535e-01,1.643441605475756684e-01,4.369176403864472036e-03,-3.368791942779458815e-01,-1.725350337303702131e-01
7.134159444434675645e-01,6.793545275539742967e-01,-3.406141688949326785e-02,-3.406141688949326785e-01,1.617895542808636677e-01,2.536807147510700133e-03,-3.380773617474219783e-01,-1.762878074665583106e-01
7.133608057588267659e-01,6.793545275539742967e-01,-3.400627820485246922e-02,-3.400627820485246922e-01,1.592390834154997215e-01,2.205547385631945190e-03,-3.378572346628927470e-01,-1.786181512473930255e-01
7.132906451304246165e-01,6.793545275539742967e-01,-3.393611757645031979e-02,-3.393611757645031979e-01,1.566938745972659697e-01,2.806425136085977101e-03,-3.365547506284172208e-01,-1.798608760311512511e-01
7.131930353104234399e-01,6.793545275539742967e-01,-3.383850775644914322e-02,-3.383850775644914322e-01,1.541559865155322784e-01,3.904392800047062906e-03,-3.344806847644443693e-01,-1.803246982489120909e-01
7.130633380766457918e-01,6.793545275539742967e-01,-3.370881052267149514e-02,-3.370881052267149514e-01,1.516278257263319329e-01,5.187889351105923197e-03,-3.319002158756090282e-01,-1.802723901492770953e-01
7.129020765100878565e-01,6.793545275539742967e-01,-3.354754895611355980e-02,-3.354754895611355980e-01,1.491117595546234131e-01,6.450462662317413276e-03,-3.290250268988181848e-01,-1.799132673441947716e-01
7.127128418388005704e-01,6.793545275539742967e-01,-3.335831428482627370e-02,-3.335831428482627370e-01,1.466098859832614398e-01,7.569386851491444190e-03,-3.260137559967712928e-01,-1.794038700135098530e-01
7.125007280360907691e-01,6.793545275539742967e-01,-3.314620048211647241e-02,-3.314620048211647241e-01,1.441239209471026905e-01,8.484552108392051650e-03,-3.229774527127726724e-01,-1.788535317656699819e-01
7.122712384844367417e-01,6.793545275539742967e-01,-3.291671093046244501e-02,-3.291671093046244501e-01,1.416551676273180294e-01,9.179582066161096066e-03,-3.199875272384633540e-01,-1.783323596111453246e-01
7.120295849053838166e-01,6.793545275539742967e-01,-3.267505735140951995e-02,-3.267505735140951995e-01,1.392045383259623015e-01,9.666143162117002419e-03,-3.170844303519781970e-01,-1.778798920260158956e-01
7.117802919747833190e-01,6.793545275539742967e-01,-3.242576442080902233e-02,-3.242576442080902233e-01,1.367726059944016359e-01,9.971717224019904791e-03,-3.142859269840703185e-01,-1.775133209896686826e-01
7.115270254029987251e-01,6.793545275539742967e-01,-3.217249784902442844e-02,-3.217249784902442844e-01,1.343596686557247954e-01,1.013066287138375543e-02,-3.115943156188605290e-01,-1.772346469631357335e-01
7.112725719302953609e-01,6.793545275539742967e-01,-3.191804437632106417e-02,-3.191804437632106417e-01,1.319658153275007073e-01,1.017813890813457078e-02,-3.090023048550760709e-01,-1.770364895275753636e-01
7.110189131310287181e-01,6.793545275539742967e-01,-3.166438557705442136e-02,-3.166438557705442136e-01,1.295909864092216479e-01,1.014635197066571237e-02,-3.064975037998785012e-01,-1.769065173906568533e-01
7.107673487265681045e-01,6.793545275539742967e-01,-3.141282117259380779e-02,-3.141282117259380779e-01,1.272350248212771040e-01,1.006257617842454266e-02,-3.040656355475135353e-01,-1.768306107262364313e-01
7.105186377835577272e-01,6.793545275539742967e-01,-3.116411022958343047e-02,-3.116411022958343047e-01,1.248977165540583467e-01,9.948437720415093111e-03,-3.016926645754192116e-01,-1.767949480213608648e-01
