# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.984521693195826331e-02,3.436058979825111770e-01,3.037606810505529276e-01,3.037606810505529165e+00,2.278205107879147095e-02,0.000000000000000000e+00,3.037606810505529165e+00,3.060388861584320441e+00
1.191727036684703533e-01,3.436058979825111770e-01,2.244331943140408236e-01,2.244331943140408292e+00,3.961454065234452926e-02,-3.173099469460483935e+00,-9.287675263200756426e-01,-8.891529856677311550e-01
1.984870417370157569e-01,3.436058979825111770e-01,1.451188562454954201e-01,1.451188562454954312e+00,5.049845487075668715e-02,-3.172573522741815921e+00,-1.721384960286861610e+00,-1.670886505416104839e+00
2.699708959401107555e-01,3.436058979825111770e-01,7.363500204240042146e-02,7.363500204240042146e-01,5.602108002393671460e-02,-2.859354168123799944e+00,-2.123004147699795841e+00,-2.066983067675859154e+00
3.296633006551577538e-01,3.436058979825111770e-01,1.394259732735342316e-02,1.394259732735342316e-01,5.706677482348821578e-02,-2.387696188601879932e+00,-2.248270215328345589e+00,-2.191203440504857269e+00
3.763220521538668262e-01,3.436058979825111770e-01,-3.271615417135564918e-02,-3.271615417135564918e-01,5.461306326063654348e-02,-1.866350059948362894e+00,-2.193511601661919386e+00,-2.138898538401282856e+00
4.104701994572736989e-01,3.436058979825111770e-01,-6.686430147476252195e-02,-6.686430147476252195e-01,4.959824065002935156e-02,-1.365925892136274911e+00,-2.034568906883900130e+00,-1.984970666233870862e+00
4.336470212870524588e-01,3.436058979825111770e-01,-9.004112330454128177e-02,-9.004112330454128177e-01,4.284515640218875682e-02,-9.270728731911503928e-01,-1.827484106236563211e+00,-1.784638949834374433e+00
4.478558348071980943e-01,3.436058979825111770e-01,-1.042499368246869174e-01,-1.042499368246869285e+00,3.502641114033723524e-02,-5.683525408058254236e-01,-1.610851909052694708e+00,-1.575825497912357376e+00
4.551847745369307918e-01,3.436058979825111770e-01,-1.115788765544196148e-01,-1.115788765544196259e+00,2.665799539875576482e-02,-2.931575891893078989e-01,-1.408946354733504158e+00,-1.382288359334748362e+00
4.575692118620266480e-01,3.436058979825111770e-01,-1.139633138795154710e-01,-1.139633138795154821e+00,1.811074685779210519e-02,-9.537749300383424611e-02,-1.235010631798989067e+00,-1.216899884941196941e+00
4.566630315264211815e-01,3.436058979825111770e-01,-1.130571335439100045e-01,-1.130571335439100045e+00,9.631461841998853468e-03,3.624721342421866055e-02,-1.094324122014881384e+00,-1.084692660172882572e+00
4.537883057777974960e-01,3.436058979825111770e-01,-1.101824077952863190e-01,-1.101824077952863190e+00,1.367781257352377895e-03,1.149890299449474185e-01,-9.868350480079157716e-01,-9.854672667505632866e-01
4.499372885503787889e-01,3.436058979825111770e-01,-1.063313905678676119e-01,-1.063313905678676008e+00,-6.607073035237694472e-03,1.540406890967482845e-01,-9.092732165819277235e-01,-9.158802896171653884e-01
4.458058496154990724e-01,3.436058979825111770e-01,-1.021999516329878954e-01,-1.021999516329878954e+00,-1.427206940771178802e-02,1.652575573951886589e-01,-8.567419589346902953e-01,-8.710140283424021579e-01
4.418426515859059656e-01,3.436058979825111770e-01,-9.823675360339478857e-02,-9.823675360339478857e-01,-2.163982592796639612e-02,1.585279211837242741e-01,-8.238396148502236116e-01,-8.454794407781900389e-01
4.383030403372416006e-01,3.436058979825111770e-01,-9.469714235473042363e-02,-9.469714235473042363e-01,-2.874211160457117858e-02,1.415844499465745976e-01,-8.053869736007296387e-01,-8.341290852053008242e-01
4.353005194252348442e-01,3.436058979825111770e-01,-9.169462144272366722e-02,-9.169462144272366722e-01,-3.561920821277544946e-02,1.201008364802702566e-01,-7.968453779469664155e-01,-8.324645861597418373e-01
4.328517338403412573e-01,3.436058979825111770e-01,-8.924583585783008033e-02,-8.924583585783008033e-01,-4.231264590211270687e-02,9.795142339574347545e-02,-7.945069351825573278e-01,-8.368195810846700278e-01
4.309131336333116291e-01,3.436058979825111770e-01,-8.730723565080045212e-02,-8.730723565080045212e-01,-4.886068857592273940e-02,7.754400828118512834e-02,-7.955283482268193929e-01,-8.443890368027421323e-01
4.294090242469651986e-01,3.436058979825111770e-01,-8.580312626445402158e-02,-8.580312626445402158e-01,-5.529592304575679795e-02,6.016437545385722174e-02,-7.978668871906829940e-01,-8.531628102364398059e-01
4.282516679469650089e-01,3.436058979825111770e-01,-8.464576996445383195e-02,-8.464576996445383195e-01,-6.164435579309083396e-02,4.629425200000758522e-02,-8.001634476445307342e-01,-8.618078034376215335e-01
4.273546148012992152e-01,3.436058979825111770e-01,-8.374871681878803820e-02,-8.374871681878803820e-01,-6.792550955449994099e-02,3.588212582663174999e-02,-8.016050423612486320e-01,-8.695305519157485730e-01
4.266406373251865891e-01,3.436058979825111770e-01,-8.303473934267541212e-02,-8.303473934267541212e-01,-7.415311500520059551e-02,2.855909904450504300e-02,-8.017882943822490782e-01,-8.759414093874496876e-01
4.260456269439100718e-01,3.436058979825111770e-01,-8.243972896139889484e-02,-8.243972896139889484e-01,-8.033609467730551401e-02,2.380041525106069145e-02,-8.005968743629282569e-01,-8.809329690402337709e-01
4.255196680609418247e-01,3.436058979825111770e-01,-8.191377007843064773e-02,-8.191377007843064773e-01,-8.647962743318780843e-02,2.103835531872988440e-02,-7.980993454655765929e-01,-8.845789728987644152e-01
4.250263006376965857e-01,3.436058979825111770e-01,-8.142040265518540876e-02,-8.142040265518540876e-01,-9.258615763232672102e-02,1.973469692980955870e-02,-7.944693296220445289e-01,-8.870554872543712221e-01
4.245407595306182613e-01,3.436058979825111770e-01,-8.093486154810708433e-02,-8.093486154810708433e-01,-9.865627224843473431e-02,1.942164428313297719e-02,-7.899269711979378661e-01,-8.885832434463726281e-01
4.240477671777868052e-01,3.436058979825111770e-01,-8.044186919527562818e-02,-8.044186919527562818e-01,-1.046894124380804147e-01,1.971969411325824595e-02,-7.846989978394980358e-01,-8.893884102775784228e-01
4.235392719108901916e-01,3.436058979825111770e-01,-7.993337392837901456e-02,-7.993337392837901456e-01,-1.106844154827088395e-01,2.033981067586454472e-02,-7.789939286079256009e-01,-8.896783440906343987e-01
4.230123743917978962e-01,3.436058979825111770e-01,-7.940647640928671924e-02,-7.940647640928671924e-01,-1.166399012134053392e-01,2.107590076369181276e-02,-7.729888633291753797e-01,-8.896287645425806634e-01
4.224675704159904233e-01,3.436058979825111770e-01,-7.886167243347924627e-02,-7.886167243347924627e-01,-1.225545266459162896e-01,2.179215903229891893e-02,-7.668245653024935438e-01,-8.893790919484098056e-01
4.219073567094094868e-01,3.436058979825111770e-01,-7.830145872689830977e-02,-7.830145872689830977e-01,-1.284271360504336545e-01,2.240854826323745996e-02,-7.606060390057456377e-01,-8.890331750561792923e-01
4.213351924409773908e-01,3.436058979825111770e-01,-7.772929445846621377e-02,-7.772929445846621377e-01,-1.342568331348186206e-01,2.288657073728384006e-02,-7.544063738473782976e-01,-8.886632069821969182e-01
4.207547772914339013e-01,3.436058979825111770e-01,-7.714887930892272427e-02,-7.714887930892272427e-01,-1.400429990829878402e-01,2.321660598173957979e-02,-7.482721871074876629e-01,-8.883151861904754476e-01
4.201695914686963129e-01,3.436058979825111770e-01,-7.656369348618513593e-02,-7.656369348618513593e-01,-1.457852760944517156e-01,2.340743290950353384e-02,-7.422295019523478254e-01,-8.880147780467995133e-01
4.195826390542013451e-01,3.436058979825111770e-01,-7.597674107169016811e-02,-7.597674107169016811e-01,-1.514835316748284755e-01,2.347809657979871290e-02,-7.362893141371029682e-01,-8.877728458119313881e-01
4.189963393702976768e-01,3.436058979825111770e-01,-7.539044138778649984e-02,-7.539044138778649984e-01,-1.571378147789124768e-01,2.345198735614673069e-02,-7.304524265217182677e-01,-8.875902413006306890e-01
4.184125184620983706e-01,3.436058979825111770e-01,-7.480662047958719363e-02,-7.480662047958719363e-01,-1.627483113148815164e-01,2.335283632797224840e-02,-7.247133684678996879e-01,-8.874616797827812320e-01
4.178324619447818522e-01,3.436058979825111770e-01,-7.422656396227067521e-02,-7.422656396227067521e-01,-1.683153036120518253e-01,2.320226069266073665e-02,-7.190633789300460155e-01,-8.873786825420978408e-01
4.172569997907549788e-01,3.436058979825111770e-01,-7.365110180824380182e-02,-7.365110180824380182e-01,-1.738391362476701119e-01,2.301848616107493584e-02,-7.134925319213630823e-01,-8.873316681690331942e-01
4.166866021437484191e-01,3.436058979825111770e-01,-7.308070416123724211e-02,-7.308070416123724211e-01,-1.793201890597629078e-01,2.281590588026238819e-02,-7.079911357321100329e-01,-8.873113247918729130e-01
4.161214724375337237e-01,3.436058979825111770e-01,-7.251557445502254673e-02,-7.251557445502254673e-01,-1.847588571438895932e-01,2.260518824858781528e-02,-7.025505563016376520e-01,-8.873094134455272730e-01
4.155616297855744268e-01,3.436058979825111770e-01,-7.195573180306324979e-02,-7.195573180306324979e-01,-1.901555370291193314e-01,2.239370607837187777e-02,-6.971636119522606201e-01,-8.873191489813799793e-01
4.150069768325119202e-01,3.436058979825111770e-01,-7.140107885000074317e-02,-7.140107885000074317e-01,-1.955106179428693913e-01,2.218611812250026460e-02,-6.918246703775071671e-01,-8.873352883203765584e-01
4.144573521849562736e-01,3.436058979825111770e-01,-7.085145420244509662e-02,-7.085145420244509662e-01,-2.008244770080527819e-01,2.198498590222586202e-02,-6.865295561222251042e-01,-8.873540331302778306e-01
4.139125683948084999e-01,3.436058979825111770e-01,-7.030667041229732295e-02,-7.030667041229732295e-01,-2.060974772889750950e-01,2.179135160591094689e-02,-6.812753525170622826e-01,-8.873728298060373776e-01
4.133724374953109959e-01,3.436058979825111770e-01,-6.976653951279981891e-02,-6.976653951279981891e-01,-2.113299677524350662e-01,2.160523597990016142e-02,-6.760601591480980277e-01,-8.873901269005330938e-01
4.128367865155187499e-01,3.436058979825111770e-01,-6.923088853300757295e-02,-6.923088853300757295e-01,-2.165222843924106688e-01,2.142603919168983850e-02,-6.708828461383858910e-01,-8.874051305307966153e-01
4.123054654191291579e-01,3.436058979825111770e-01,-6.869956743661798093e-02,-6.869956743661798093e-01,-2.216747519501570118e-01,2.125284385558368072e-02,-6.657428305105961286e-01,-8.874175824607530849e-01
4.117783496868426818e-01,3.436058979825111770e-01,-6.817245170433150481e-02,-6.817245170433150481e-01,-2.267876858279818664e-01,2.108462929145904496e-02,-6.606398877518560031e-01,-8.874275735798378140e-01
4.112553394074684454e-01,3.436058979825111770e-01,-6.764944142495726842e-02,-6.764944142495726842e-01,-2.318613939348536657e-01,2.092041117496945546e-02,-6.555740030746032287e-01,-8.874353970094568389e-01
4.107363563467102963e-01,3.436058979825111770e-01,-6.713045836419911927e-02,-6.713045836419911927e-01,-2.368961783121686093e-01,2.075932243032596602e-02,-6.505452612116652267e-01,-8.874414395238338082e-01
4.102213400794244014e-01,3.436058979825111770e-01,-6.661544209691322438e-02,-6.661544209691322438e-01,-2.418923364694371136e-01,2.060065069143579564e-02,-6.455537702776964482e-01,-8.874461067471335340e-01
