# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.696687903219101484e-02,2.691855501465750256e-01,3.061524291787660612e-01,3.061524291787660612e+00,2.296143218840745667e-02,0.000000000000000000e+00,3.061524291787660612e+00,3.084485723976067906e+00
-6.660954477615510516e-02,2.691855501465750256e-01,3.357950949227301307e-01,3.357950949227301418e+00,4.814606430761222272e-02,1.185706629758562780e+00,4.543657578985864198e+00,4.591803643293475901e+00
-7.385481803871819795e-02,2.691855501465750256e-01,3.430403681852932096e-01,3.430403681852931985e+00,7.387409192150921899e-02,2.898109305025231563e-01,3.720214612355455142e+00,3.794088704276964208e+00
-6.667984821004541152e-02,2.691855501465750256e-01,3.358653983566204371e-01,3.358653983566204371e+00,9.906399679825575455e-02,-2.869987931469109022e-01,3.071655190419293469e+00,3.170719187217549084e+00
-5.131833046073090016e-02,2.691855501465750256e-01,3.205038806073059465e-01,3.205038806073059465e+00,1.231017878438037116e-01,-6.144607099725796218e-01,2.590578096100479843e+00,2.713679883944283500e+00
-3.234065782350731277e-02,2.691855501465750256e-01,3.015262079700823383e-01,3.015262079700823605e+00,1.457162534415598620e-01,-7.591069054889443279e-01,2.256155174211879277e+00,2.401871427653439195e+00
-1.286491486128309505e-02,2.691855501465750256e-01,2.820504650078581310e-01,2.820504650078581310e+00,1.668700383171492496e-01,-7.790297184889682924e-01,2.041474931589613018e+00,2.208344969906762323e+00
5.173633848474981645e-03,2.691855501465750256e-01,2.640119162981000578e-01,2.640119162981000578e+00,1.866709320395067428e-01,-7.215419483903229292e-01,1.918577214590677649e+00,2.105248146630184447e+00
2.074402007300114176e-02,2.691855501465750256e-01,2.484415300735738907e-01,2.484415300735738796e+00,2.053040467950247860e-01,-6.228154489810466821e-01,1.861599851754692114e+00,2.066903898549716789e+00
3.346280133149071023e-02,2.691855501465750256e-01,2.357227488150843153e-01,2.357227488150843264e+00,2.229832529561561194e-01,-5.087512503395830166e-01,1.848476237811260248e+00,2.071459490767416423e+00
4.337553354612067730e-02,2.691855501465750256e-01,2.258100166004543552e-01,2.258100166004543663e+00,2.399190042011901947e-01,-3.965092885851984050e-01,1.861590877419345258e+00,2.101509881620535314e+00
5.078272062542223825e-02,2.691855501465750256e-01,2.184028295211527804e-01,2.184028295211527748e+00,2.562992164152766428e-01,-2.962874831720629931e-01,1.887740812039464755e+00,2.144040028454741176e+00
5.610966403773744865e-02,2.691855501465750256e-01,2.130758861088375700e-01,2.130758861088375866e+00,2.722799078734394751e-01,-2.130777364926084161e-01,1.917681124595767450e+00,2.189961032469207147e+00
5.981557382321096850e-02,2.691855501465750256e-01,2.093699763233640709e-01,2.093699763233640709e+00,2.879826560976918026e-01,-1.482363914189399612e-01,1.945463371814700748e+00,2.233446027912392218e+00
6.233529993627464488e-02,2.691855501465750256e-01,2.068502502103003737e-01,2.068502502103003682e+00,3.034964248634642869e-01,-1.007890445225478881e-01,1.967713457580455794e+00,2.271209882443920414e+00
6.404648092224377032e-02,2.691855501465750256e-01,2.051390692243312552e-01,2.051390692243312497e+00,3.188818550552892095e-01,-6.844723943876473982e-02,1.982943452804547757e+00,2.301825307859837189e+00
6.525527103527750672e-02,2.691855501465750256e-01,2.039302791112975188e-01,2.039302791112975299e+00,3.341766259886365109e-01,-4.835160452134945608e-02,1.990951186591625843e+00,2.325127812580261910e+00
6.619469532258009936e-02,2.691855501465750256e-01,2.029908548239949262e-01,2.029908548239949262e+00,3.494009401004360971e-01,-3.757697149210370569e-02,1.992331576747845556e+00,2.341732516848281431e+00
6.703080082683174346e-02,2.691855501465750256e-01,2.021547493197432821e-01,2.021547493197432654e+00,3.645625462994168675e-01,-3.344422017006576375e-02,1.988103273027366891e+00,2.352665819326784202e+00
6.787292057281746338e-02,2.691855501465750256e-01,2.013126295737575622e-01,2.013126295737575511e+00,3.796609935174486972e-01,-3.368478983942879701e-02,1.979441505898146714e+00,2.359102499415595133e+00
6.878542136142537511e-02,2.691855501465750256e-01,2.004001287851496504e-01,2.004001287851496560e+00,3.946910031763349314e-01,-3.650003154431646912e-02,1.967501256307180091e+00,2.362192259483514967e+00
6.979920079333466754e-02,2.691855501465750256e-01,1.993863493532403441e-01,1.993863493532403552e+00,4.096449793778279558e-01,-4.055117727637225222e-02,1.953312316256031300e+00,2.362957295633859367e+00
7.092190923004879077e-02,2.691855501465750256e-01,1.982636409165262348e-01,1.982636409165262403e+00,4.245147524465673894e-01,-4.490833746856437436e-02,1.937728071696698029e+00,2.362242824143265807e+00
7.214640195666181810e-02,2.691855501465750256e-01,1.970391481899131936e-01,1.970391481899131936e+00,4.392926885608109400e-01,-4.897970906452164819e-02,1.921411772834610288e+00,2.360704461395421561e+00
7.345729534569529762e-02,2.691855501465750256e-01,1.957282548008797418e-01,1.957282548008797418e+00,4.539723076708769289e-01,-5.243573556133807045e-02,1.904846812447459348e+00,2.358819120118336166e+00
