# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.417135397979534167e-02,6.307896710423275266e-01,6.066183170625322196e-01,6.066183170625322418e+00,4.549637377968991647e-02,0.000000000000000000e+00,6.066183170625322418e+00,6.111679544405012265e+00
1.117826398583911807e-01,6.307896710423275266e-01,5.190070311839363182e-01,5.190070311839363626e+00,8.442190111848514589e-02,-3.504451435143836058e+00,1.685618876695527568e+00,1.770040777814013033e+00
2.194174699698775433e-01,6.307896710423275266e-01,4.113722010724499834e-01,4.113722010724499611e+00,1.152748161989188974e-01,-4.305393204459453393e+00,-1.916711937349537820e-01,-7.639637753603523151e-02
3.286114727607539199e-01,6.307896710423275266e-01,3.021781982815736067e-01,3.021781982815736178e+00,1.379381810700369138e-01,-4.367760111635054621e+00,-1.345978128819318442e+00,-1.208039947749281584e+00
4.280482125288878614e-01,6.307896710423275266e-01,2.027414585134396652e-01,2.027414585134396763e+00,1.531437904585448706e-01,-3.977469590725357662e+00,-1.950055005590960899e+00,-1.796911215132416029e+00
5.118389766004480812e-01,6.307896710423275266e-01,1.189506944418794454e-01,1.189506944418794454e+00,1.620650925416858290e-01,-3.351630562862408791e+00,-2.162123618443614337e+00,-2.000058525901928341e+00
5.779522918677393317e-01,6.307896710423275266e-01,5.283737917458819489e-02,5.283737917458819489e-01,1.660278959797799603e-01,-2.644532610691650021e+00,-2.116158818945768072e+00,-1.950130922965988223e+00
6.268874343601210652e-01,6.307896710423275266e-01,3.902236682206461360e-03,3.902236682206461360e-02,1.663205637309454477e-01,-1.957405699695269341e+00,-1.918383332873204727e+00,-1.752062769142259224e+00
6.606250856158306650e-01,6.307896710423275266e-01,-2.983541457350313841e-02,-2.983541457350313841e-01,1.640829076379327067e-01,-1.349506050228383991e+00,-1.647860195963415375e+00,-1.483777288325482724e+00
6.818481004430357872e-01,6.307896710423275266e-01,-5.105842940070826064e-02,-5.105842940070826064e-01,1.602535254328795733e-01,-8.489205930882048889e-01,-1.359504887095287495e+00,-1.199251361662407867e+00
6.934017381083672493e-01,6.307896710423275266e-01,-6.261206706603972272e-02,-6.261206706603972272e-01,1.555576204029266163e-01,-4.621455066132584832e-01,-1.088266177273655710e+00,-9.327085568707290664e-01
6.979514266597417471e-01,6.307896710423275266e-01,-6.716175561741422051e-02,-6.716175561741422051e-01,1.505204887316205498e-01,-1.819875420549799117e-01,-8.536050982291221167e-01,-7.030846094975016225e-01
6.977934055708916450e-01,6.307896710423275266e-01,-6.700373452856411838e-02,-6.700373452856411838e-01,1.454952086419782353e-01,6.320843554004085263e-03,-6.637165017316370985e-01,-5.182212930896588077e-01
6.947763080058952934e-01,6.307896710423275266e-01,-6.398663696356776676e-02,-6.398663696356776676e-01,1.406962108697106806e-01,1.206839025998540649e-01,-5.191824670358236027e-01,-3.784862561661129221e-01
6.902974843339881872e-01,6.307896710423275266e-01,-5.950781329166066058e-02,-5.950781329166066058e-01,1.362331248728361199e-01,1.791529468762842470e-01,-4.159251860403223588e-01,-2.796920611674862389e-01
6.853448765051566305e-01,6.307896710423275266e-01,-5.455520546282910388e-02,-5.455520546282910388e-01,1.321414844631239316e-01,1.981043131532622681e-01,-3.474477414750287707e-01,-2.153062570119048669e-01
6.805623425609563792e-01,6.307896710423275266e-01,-4.977267151862885264e-02,-4.977267151862885264e-01,1.284085340992267565e-01,1.913013577680100497e-01,-3.064253574182784767e-01,-1.780168233190517202e-01
6.763227768383159866e-01,6.307896710423275266e-01,-4.553310579598845997e-02,-4.553310579598845997e-01,1.249935511645276359e-01,1.695826289056157066e-01,-2.857484290542688932e-01,-1.607548778897412434e-01
6.727987987915285961e-01,6.307896710423275266e-01,-4.200912774920106951e-02,-4.200912774920106951e-01,1.218428665833375668e-01,1.409591218714956184e-01,-2.791321556205150767e-01,-1.572892890371775376e-01
6.700250643091197889e-01,6.307896710423275266e-01,-3.923539326679226225e-02,-3.923539326679226225e-01,1.189002120883281555e-01,1.109493792963522907e-01,-2.814045533715703318e-01,-1.625043412832422041e-01
6.679494228686290169e-01,6.307896710423275266e-01,-3.715975182630149032e-02,-3.715975182630149032e-01,1.161132307013555409e-01,8.302565761963087709e-02,-2.885718606433840261e-01,-1.724586299420284852e-01
6.664723315834683026e-01,6.307896710423275266e-01,-3.568266054114077601e-02,-3.568266054114077601e-01,1.134370311607699744e-01,5.908365140642857227e-02,-2.977429540049791878e-01,-1.843059228442092135e-01
6.654753175246158614e-01,6.307896710423275266e-01,-3.468564648228833480e-02,-3.468564648228833480e-01,1.108356076745983521e-01,3.988056235409764838e-02,-3.069759024687856996e-01,-1.961402947941873476e-01
6.648400369725719905e-01,6.307896710423275266e-01,-3.405036593024446390e-02,-3.405036593024446390e-01,1.082818302298300117e-01,2.541122208175483621e-02,-3.150924372206898028e-01,-2.068106069908597910e-01
6.644597868053698786e-01,6.307896710423275266e-01,-3.367011576304235199e-02,-3.367011576304235199e-01,1.057565715476018464e-01,1.521000668808447642e-02,-3.214911509423390434e-01,-2.157345793947371970e-01
6.642453272989707891e-01,6.307896710423275266e-01,-3.345565625664326248e-02,-3.345565625664326248e-01,1.032473973283536128e-01,8.578380255963580225e-03,-3.259781823104690446e-01,-2.227307849821154317e-01
6.641266963975008819e-01,6.307896710423275266e-01,-3.333702535517335530e-02,-3.333702535517335530e-01,1.007471204267156029e-01,4.745236058796287182e-03,-3.286250174929372658e-01,-2.278778970662216630e-01
6.640524229801191280e-01,6.307896710423275266e-01,-3.326275193779160144e-02,-3.326275193779160144e-01,9.825241403138124108e-02,2.970936695270154360e-03,-3.296565826826458601e-01,-2.314041686512646190e-01
6.639872443309751127e-01,6.307896710423275266e-01,-3.319757328864758605e-02,-3.319757328864758605e-01,9.576259603473266657e-02,2.607145965760615525e-03,-3.293685869207152450e-01,-2.336059908859825784e-01
6.639091422277216825e-01,6.307896710423275266e-01,-3.311947118539415591e-02,-3.311947118539415591e-01,9.327863569582811598e-02,3.124084130137205761e-03,-3.280706277238043533e-01,-2.347919920279762374e-01
6.638062566589388869e-01,6.307896710423275266e-01,-3.301658561661136027e-02,-3.301658561661136027e-01,9.080239177458226951e-02,4.115422751311825778e-03,-3.260504334148017769e-01,-2.352480416402195074e-01
6.636740271285043180e-01,6.307896710423275266e-01,-3.288435608617679140e-02,-3.288435608617679140e-01,8.833606506811900183e-02,5.289181217382754596e-03,-3.235543796443851594e-01,-2.352183145762661576e-01
