# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.594621308193348547e-02,4.473299119391049850e-01,4.832761250210384496e-01,4.832761250210384496e+00,3.624570937657788788e-02,0.000000000000000000e+00,4.832761250210384496e+00,4.869006959586962502e+00
-2.360307899449815699e-02,4.473299119391049850e-01,4.709329909336031350e-01,4.709329909336031683e+00,7.156568369659813134e-02,-4.937253634974125838e-01,4.215604545838619543e+00,4.287170229535217203e+00
3.121103496178852937e-02,4.473299119391049850e-01,4.161188769773164764e-01,4.161188769773164431e+00,1.027745994698968796e-01,-2.192564558251466345e+00,1.968624211521698086e+00,2.071398810991595063e+00
1.063384146014903497e-01,4.473299119391049850e-01,3.409914973376146352e-01,3.409914973376146463e+00,1.283489617702179841e-01,-3.005095185588073647e+00,4.048197877880728157e-01,5.331687495582908554e-01
1.863967593102742737e-01,4.473299119391049850e-01,2.609331526288307113e-01,2.609331526288307224e+00,1.479189482173802750e-01,-3.202333788351356958e+00,-5.930022620630497343e-01,-4.450833138456693483e-01
2.616035484541006650e-01,4.473299119391049850e-01,1.857263634850043199e-01,1.857263634850043310e+00,1.618484254787556087e-01,-3.008271565753055654e+00,-1.151007930903012344e+00,-9.891595054242565688e-01
3.265180201171836716e-01,4.473299119391049850e-01,1.208118918219213134e-01,1.208118918219213134e+00,1.709093173653997155e-01,-2.596578866523320261e+00,-1.388459948304107128e+00,-1.217550630938707412e+00
3.788562630443788048e-01,4.473299119391049850e-01,6.847364889472618010e-02,6.847364889472618010e-01,1.760448410325041735e-01,-2.093529717087805331e+00,-1.408793228140543530e+00,-1.232748387108039356e+00
4.184662996739927365e-01,4.473299119391049850e-01,2.886361226511224842e-02,2.886361226511224842e-01,1.782096119523876032e-01,-1.584401465184557267e+00,-1.295765342533434783e+00,-1.117555730581047069e+00
4.465000565712953784e-01,4.473299119391049850e-01,8.298553678096065589e-04,8.298553678096065589e-03,1.782718511049733445e-01,-1.121350275892105675e+00,-1.113051722214009498e+00,-9.347798711090362644e-01
4.647852923310067941e-01,4.473299119391049850e-01,-1.745538039190180912e-02,-1.745538039190180912e-01,1.769626975755806964e-01,-7.314094303884566273e-01,-9.059632343074747185e-01,-7.290005367318940221e-01
4.753798002968984693e-01,4.473299119391049850e-01,-2.804988835779348433e-02,-2.804988835779348433e-01,1.748589559487462031e-01,-4.237803186356670082e-01,-7.042792022136018515e-01,-5.294202462648556207e-01
4.802793833736407891e-01,4.473299119391049850e-01,-3.294947143453580418e-02,-3.294947143453580418e-01,1.723877455911560219e-01,-1.959833230696927941e-01,-5.254780374150508360e-01,-3.530902918238948418e-01
4.812473411056433226e-01,4.473299119391049850e-01,-3.391742916653833761e-02,-3.391742916653833761e-01,1.698439384036656286e-01,-3.871830928010133732e-02,-3.778926009454847135e-01,-2.080486625418190849e-01
4.797340897857268471e-01,4.473299119391049850e-01,-3.240417784662186218e-02,-3.240417784662186218e-01,1.674136250651689917e-01,6.053005279665901739e-02,-2.635117256695596044e-01,-9.609810060439061274e-02
4.768591350332656575e-01,4.473299119391049850e-01,-2.952922309416067259e-02,-2.952922309416067259e-01,1.651989333331069232e-01,1.149981900984475836e-01,-1.802940408431591424e-01,-1.509510751005221918e-02
4.734325067792031216e-01,4.473299119391049850e-01,-2.610259484009813669e-02,-2.610259484009813669e-01,1.632412387200995740e-01,1.370651301625014362e-01,-1.239608182384799306e-01,3.928042048161964339e-02
4.699979603034559750e-01,4.473299119391049850e-01,-2.266804836435099002e-02,-2.266804836435099002e-01,1.615411350927732637e-01,1.373818590298858666e-01,-8.929862461362403359e-02,7.224251047914923007e-02
4.668851165059995090e-01,4.473299119391049850e-01,-1.955520456689452402e-02,-1.955520456689452402e-01,1.600744947502561744e-01,1.245137518982586400e-01,-7.103829377068660023e-02,8.903620097956957413e-02
4.642619122918379415e-01,4.473299119391049850e-01,-1.693200035273295656e-02,-1.693200035273295656e-01,1.588045947238012068e-01,1.049281685664626984e-01,-6.439183496086686720e-02,9.441275976293433958e-02
4.621821132488048711e-01,4.473299119391049850e-01,-1.485220130969988617e-02,-1.485220130969988617e-01,1.576906796255737042e-01,8.319196172132281575e-02,-6.533005137567604592e-02,9.236062824989765829e-02
4.606251980617699360e-01,4.473299119391049850e-01,-1.329528612266495102e-02,-1.329528612266495102e-01,1.566935331663738551e-01,6.227660748139740576e-02,-7.067625374525210447e-02,8.601727942112175063e-02
4.595277332424454464e-01,4.473299119391049850e-01,-1.219782130334046144e-02,-1.219782130334046144e-01,1.557786965686233094e-01,4.389859277297958329e-02,-7.807962026042503112e-02,7.769907630819827826e-02
4.588065367597021216e-01,4.473299119391049850e-01,-1.147662482059713662e-02,-1.147662482059713662e-01,1.549179497070785061e-01,2.884785930973299273e-02,-8.591838889623837350e-02,6.899956081084013260e-02
4.583746134585663379e-01,4.473299119391049850e-01,-1.104470151946135292e-02,-1.104470151946135292e-01,1.540895970931188963e-01,1.727693204543134797e-02,-9.317008314918218126e-02,6.091951394393671504e-02
4.581511628703691108e-01,4.473299119391049850e-01,-1.082125093126412585e-02,-1.082125093126412585e-01,1.532780032732740938e-01,8.938023527889082942e-03,-9.927448578475217555e-02,5.400351748852191824e-02
4.580670250305562963e-01,4.473299119391049850e-01,-1.073711309145131132e-02,-1.073711309145131132e-01,1.524727197914152454e-01,3.365513592512581198e-03,-1.040056173220005320e-01,4.846710246941471345e-02
4.580668357889368103e-01,4.473299119391049850e-01,-1.073692384983182535e-02,-1.073692384983182535e-01,1.516674505026778808e-01,7.569664779438767255e-06,-1.073616688335388147e-01,4.430578166913906601e-02
4.581089819375079308e-01,4.473299119391049850e-01,-1.077906999840294588e-02,-1.077906999840294588e-01,1.508590202527976543e-01,-1.685845942844821366e-03,-1.094765459268742802e-01,4.138247432592337405e-02
4.581642304028374357e-01,4.473299119391049850e-01,-1.083431846373245078e-02,-1.083431846373245078e-01,1.500464463680177274e-01,-2.209938613180195688e-03,-1.105531232505047035e-01,3.949332311751302393e-02
4.582136896728412623e-01,4.473299119391049850e-01,-1.088377773373627733e-02,-1.088377773373627733e-01,1.492301630379875010e-01,-1.978370800153061992e-03,-1.108161481375158353e-01,3.841401490047166578e-02
4.582465666653489644e-01,4.473299119391049850e-01,-1.091665472624397948e-02,-1.091665472624397948e-01,1.484114139335191984e-01,-1.315079700308086075e-03,-1.104816269627478809e-01,3.792978697077131756e-02
