# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.741946376081487446e-02,7.939967255465196772e-01,7.665772617857048443e-01,7.665772617857048665e+00,5.749329463392786888e-02,0.000000000000000000e+00,7.665772617857048665e+00,7.723265912490976604e+00
1.243536521562109559e-01,7.939967255465196772e-01,6.696430733903087074e-01,6.696430733903087074e+00,1.077165251382010136e-01,-3.877367535815845478e+00,2.819063198087241595e+00,2.926779723225442886e+00
2.428377032935328805e-01,7.939967255465196772e-01,5.511590222529867411e-01,5.511590222529867411e+00,1.490534518071750525e-01,-4.739362045492878650e+00,7.722281770369887610e-01,9.212816288441638690e-01
3.628166362289678704e-01,7.939967255465196772e-01,4.311800893175518068e-01,4.311800893175518290e+00,1.813919585059914352e-01,-4.799157317417397373e+00,-4.873564242418790826e-01,-3.059644657358875364e-01
4.720179900167154052e-01,7.939967255465196772e-01,3.219787355298042719e-01,3.219787355298042719e+00,2.055403636707267279e-01,-4.368054151509901395e+00,-1.148266796211858676e+00,-9.427264325411317536e-01
5.640741449887231029e-01,7.939967255465196772e-01,2.299225805577965742e-01,2.299225805577965964e+00,2.227845572125614626e-01,-3.682246198880307908e+00,-1.383020393302341944e+00,-1.160235836089780648e+00
6.368100071095044168e-01,7.939967255465196772e-01,1.571867184370152604e-01,1.571867184370152604e+00,2.345735610953376127e-01,-2.909434484831252554e+00,-1.337567300461099951e+00,-1.102993739365762282e+00
6.907979973462995416e-01,7.939967255465196772e-01,1.031987282002201356e-01,1.031987282002201356e+00,2.423134657103541145e-01,-2.159519609471804991e+00,-1.127532327469603635e+00,-8.852188617592495756e-01
7.282158644751736132e-01,7.939967255465196772e-01,6.578086107134606397e-02,6.578086107134606397e-01,2.472470302907050499e-01,-1.496714685154962865e+00,-8.389060744415022253e-01,-5.916590441507971754e-01
7.519992066722110957e-01,7.939967255465196772e-01,4.199751887430858144e-02,4.199751887430858144e-01,2.503968442062782240e-01,-9.513336878814993014e-01,-5.313584991384134870e-01,-2.809616549321352075e-01
7.652549978295987154e-01,7.939967255465196772e-01,2.874172771692096173e-02,2.874172771692096173e-01,2.525524737850473045e-01,-5.302316462955047882e-01,-2.428143691262951709e-01,9.738104658752133602e-03
7.708902355432452058e-01,7.939967255465196772e-01,2.310649000327447133e-02,2.310649000327447133e-01,2.542854605352928843e-01,-2.254095085458596159e-01,5.655391486885097407e-03,2.599408520221779817e-01
7.714069472867849386e-01,7.939967255465196772e-01,2.258977825973473852e-02,2.258977825973473852e-01,2.559796939047729869e-01,-2.066846974158931260e-02,2.052293128557580726e-01,4.612090067605310595e-01
7.688178146076014574e-01,7.939967255465196772e-01,2.517891093891821974e-02,2.517891093891821974e-01,2.578681122251918478e-01,1.035653071673392489e-01,3.553544165565214463e-01,6.132225287817132386e-01
7.646429727259065334e-01,7.939967255465196772e-01,2.935375282061314373e-02,2.935375282061314373e-01,2.600696436867378503e-01,1.669936752677969594e-01,4.605312034739283966e-01,7.206008471606661914e-01
7.599562048254896451e-01,7.939967255465196772e-01,3.404052072103003201e-02,3.404052072103003201e-01,2.626226827408151276e-01,1.874707160166755315e-01,5.278759232269758517e-01,7.904986059677909793e-01
7.554564884944221514e-01,7.939967255465196772e-01,3.854023705209752571e-02,3.854023705209752571e-01,2.655132005197224365e-01,1.799886532426997476e-01,5.653910237636750047e-01,8.309042242833974967e-01
7.515478799158600287e-01,7.939967255465196772e-01,4.244884563065964844e-02,4.244884563065964844e-01,2.686968639420219129e-01,1.563443431424849095e-01,5.808327994490813939e-01,8.495296633911033624e-01
7.484166334808803889e-01,7.939967255465196772e-01,4.558009206563928828e-02,4.558009206563928828e-01,2.721153708469448151e-01,1.252498573991855935e-01,5.810507780555784763e-01,8.531661489025232914e-01
7.460991140445973890e-01,7.939967255465196772e-01,4.789761150192228811e-02,4.789761150192228811e-01,2.757076917095890312e-01,9.270077745131999336e-02,5.716768924705428745e-01,8.473845841801319612e-01
7.445375059597871825e-01,7.939967255465196772e-01,4.945921958673249463e-02,4.945921958673249463e-01,2.794171331785939572e-01,6.246432339240826082e-02,5.570565192597332072e-01,8.364736524383271643e-01
7.436226999090316259e-01,7.939967255465196772e-01,5.037402563748805129e-02,5.037402563748805129e-01,2.831951851014055666e-01,3.659224203022226618e-02,5.403324984051027791e-01,8.235276835065084011e-01
7.432252362030126180e-01,7.939967255465196772e-01,5.077148934350705911e-02,5.077148934350705911e-01,2.870030468021685932e-01,1.589854824076031292e-02,5.236134416758309040e-01,8.106164884779994972e-01
7.432160028914450711e-01,7.939967255465196772e-01,5.078072265507460603e-02,5.078072265507460603e-01,2.908116010012991581e-01,3.693324627018768069e-04,5.081765590134479371e-01,7.989881600147470397e-01
7.434787166896964505e-01,7.939967255465196772e-01,5.051800885682322662e-02,5.051800885682322662e-01,2.946004516655609251e-01,-1.050855193005517663e-02,4.946715366381770895e-01,7.892719883037380146e-01
7.439162158806565950e-01,7.939967255465196772e-01,5.008050966586308217e-02,5.008050966586308217e-01,2.983564898905006202e-01,-1.749996763840577785e-02,4.833051290202250438e-01,7.816616189107257195e-01
7.444523967703954304e-01,7.939967255465196772e-01,4.954432877612424679e-02,4.954432877612424679e-01,3.020723145487099748e-01,-2.144723558955341502e-02,4.739960521716890529e-01,7.760683667203990277e-01
7.450313268370096775e-01,7.939967255465196772e-01,4.896539870950999962e-02,4.896539870950999962e-01,3.057447194519232192e-01,-2.315720266456988696e-02,4.664967844305301092e-01,7.722415038824532729e-01
7.456147374521199245e-01,7.939967255465196772e-01,4.838198809439975268e-02,4.838198809439975268e-01,3.093733685590032145e-01,-2.333642460440987776e-02,4.604834563395876490e-01,7.698568248985908635e-01
7.461787818258874827e-01,7.939967255465196772e-01,4.781794372063219445e-02,4.781794372063219445e-01,3.129597143380505875e-01,-2.256177495070232908e-02,4.556176622556196154e-01,7.685773765936702029e-01
7.467106654752632133e-01,7.939967255465196772e-01,4.728606007125646382e-02,4.728606007125646382e-01,3.165061688433948306e-01,-2.127534597502922509e-02,4.515852547375354131e-01,7.680914235809301882e-01
7.472055288701195952e-01,7.939967255465196772e-01,4.679119667640008196e-02,4.679119667640008196e-01,3.200155085941248645e-01,-1.979453579425527465e-02,4.481174309697455449e-01,7.681329395638704094e-01
7.476637871702861426e-01,7.939967255465196772e-01,4.633293837623353451e-02,4.633293837623353451e-01,3.234904789723423435e-01,-1.833033200666189799e-02,4.449990517556734471e-01,7.684895307280157351e-01
7.480890062874042679e-01,7.939967255465196772e-01,4.590771925911540929e-02,4.590771925911540929e-01,3.269335579167760297e-01,-1.700876468472500846e-02,4.420684279064290845e-01,7.690019858232051142e-01
7.484863107724258890e-01,7.939967255465196772e-01,4.551041477409378810e-02,4.551041477409378810e-01,3.303468390248330833e-01,-1.589217940086484759e-02,4.392119683400730334e-01,7.695588073649061167e-01
7.488612688407679796e-01,7.939967255465196772e-01,4.513545670575169755e-02,4.513545670575169755e-01,3.337319982777644523e-01,-1.499832273368362223e-02,4.363562443238333532e-01,7.700882426015978055e-01
7.492191748447974975e-01,7.939967255465196772e-01,4.477755070172217966e-02,4.477755070172217966e-01,3.370903145803936241e-01,-1.431624016118071552e-02,4.334592668560410811e-01,7.705495814364347051e-01
7.495646421728627828e-01,7.939967255465196772e-01,4.443208337365689431e-02,4.443208337365689431e-01,3.404227208334178467e-01,-1.381869312261141403e-02,4.305021406139575291e-01,7.709248614473753758e-01
7.499014236250732823e-01,7.939967255465196772e-01,4.409530192144639482e-02,4.409530192144639482e-01,3.437298684775262902e-01,-1.347125808841997952e-02,4.274817611260439687e-01,7.712116296035702590e-01
7.502323868829908760e-01,7.939967255465196772e-01,4.376433866352880120e-02,4.376433866352880120e-01,3.470121938772909864e-01,-1.323853031670374492e-02,4.244048563185842671e-01,7.714170501958752535e-01
