# meas,ref,error,kp,ki,kd,kpd, u
4.307137630156165353e-01,5.612430448037246666e-01,1.305292817881081313e-01,1.305292817881081202e+00,2.442772423652261604e-01,-1.332547635321867929e-01,1.172038054348894409e+00,1.416315296714120597e+00
4.314714649662821921e-01,5.612430448037246666e-01,1.297715798374424745e-01,1.297715798374424745e+00,2.540101108530343765e-01,-3.030807802662627282e-02,1.267407720347798472e+00,1.521417831200832849e+00
4.307065251241759540e-01,5.612430448037246666e-01,1.305365196795487126e-01,1.305365196795487126e+00,2.638003498290005244e-01,3.059759368424952442e-02,1.335962790479736650e+00,1.599763140308737119e+00
4.292023965803768992e-01,5.612430448037246666e-01,1.320406482233477674e-01,1.320406482233477785e+00,2.737033984457515889e-01,6.016514175196219227e-02,1.380571623985439977e+00,1.654275022431191511e+00
4.275041981561095161e-01,5.612430448037246666e-01,1.337388466476151505e-01,1.337388466476151505e+00,2.837338119443227336e-01,6.792793697069532399e-02,1.405316403446846829e+00,1.689050215391169507e+00
4.259596817809736535e-01,5.612430448037246666e-01,1.352833630227510131e-01,1.352833630227510131e+00,2.938800641710290762e-01,6.178065500543450383e-02,1.414614285232944635e+00,1.708494349403973711e+00
4.247632887950972824e-01,5.612430448037246666e-01,1.364797560086273842e-01,1.364797560086273842e+00,3.041160458716761217e-01,4.785571943505484427e-02,1.412653279521328686e+00,1.716769325393004753e+00
4.239977689583707687e-01,5.612430448037246666e-01,1.372452758453538979e-01,1.372452758453539090e+00,3.144094415600776626e-01,3.062079346906054766e-02,1.403073551922599638e+00,1.717482993482677411e+00
4.236702589516908035e-01,5.612430448037246666e-01,1.375727858520338631e-01,1.375727858520338742e+00,3.247274004989801899e-01,1.310040026719860862e-02,1.388828258787537351e+00,1.713555659286517541e+00
4.237414854330958103e-01,5.612430448037246666e-01,1.375015593706288564e-01,1.375015593706288453e+00,3.350400174517773610e-01,-2.849059256200270340e-03,1.372166534450088182e+00,1.707206551901865543e+00
4.241479573287392224e-01,5.612430448037246666e-01,1.370950874749854442e-01,1.370950874749854442e+00,3.453221490124012694e-01,-1.625887582573648515e-02,1.354691998924117957e+00,1.700014147936519171e+00
4.248177505989676472e-01,5.612430448037246666e-01,1.364252942047570194e-01,1.364252942047570194e+00,3.555540460777580902e-01,-2.679173080913699323e-02,1.337461211238433201e+00,1.693015257316191402e+00
4.256808763375777849e-01,5.612430448037246666e-01,1.355621684661468818e-01,1.355621684661468818e+00,3.657212087127190703e-01,-3.452502954440550553e-02,1.321096655117063312e+00,1.686817863829782382e+00
4.266753606097055118e-01,5.612430448037246666e-01,1.345676841940191548e-01,1.345676841940191437e+00,3.758137850272704750e-01,-3.977937088510907770e-02,1.305897471055082359e+00,1.681711256082352834e+00
4.277501373378765348e-01,5.612430448037246666e-01,1.334929074658481318e-01,1.334929074658481429e+00,3.858257530872091223e-01,-4.299106912684091952e-02,1.291938005531640510e+00,1.677763758618849632e+00
4.288657315474558307e-01,5.612430448037246666e-01,1.323773132562688359e-01,1.323773132562688470e+00,3.957540515814292892e-01,-4.462376838317183569e-02,1.279149364179516635e+00,1.674903415760945924e+00
4.299935398098643780e-01,5.612430448037246666e-01,1.312495049938602887e-01,1.312495049938602776e+00,4.055977644559688455e-01,-4.511233049634189030e-02,1.267382719442260886e+00,1.672980483898229842e+00
4.311143328064750424e-01,5.612430448037246666e-01,1.301287119972496242e-01,1.301287119972496242e+00,4.153574178557625229e-01,-4.483171986442657797e-02,1.256455400108069664e+00,1.671812817963832298e+00
4.322164338779437842e-01,5.612430448037246666e-01,1.290266109257808824e-01,1.290266109257808935e+00,4.250344136751961210e-01,-4.408404285874967243e-02,1.246182066399059263e+00,1.671216480074255273e+00
4.332938796453748576e-01,5.612430448037246666e-01,1.279491651583498091e-01,1.279491651583497980e+00,4.346306010620722970e-01,-4.309783069724293370e-02,1.236393820886255046e+00,1.671024421948327454e+00
4.343447495275090109e-01,5.612430448037246666e-01,1.268982952762156557e-01,1.268982952762156557e+00,4.441479732077884823e-01,-4.203479528536613330e-02,1.226948157476790424e+00,1.671096130684578851e+00
4.353697606117087338e-01,5.612430448037246666e-01,1.258732841920159329e-01,1.258732841920159329e+00,4.535884695221896745e-01,-4.100044336798891464e-02,1.217732398552170414e+00,1.671320868074360089e+00
4.363711602718718385e-01,5.612430448037246666e-01,1.248718845318528281e-01,1.248718845318528281e+00,4.629538608620786810e-01,-4.005598640652419107e-02,1.208662858912004090e+00,1.671616719774082771e+00
4.373519070249955454e-01,5.612430448037246666e-01,1.238911377787291213e-01,1.238911377787291102e+00,4.722456961954833443e-01,-3.922987012494827397e-02,1.199681507662342828e+00,1.671927203857826116e+00
4.383151057119173410e-01,5.612430448037246666e-01,1.229279390918073256e-01,1.229279390918073256e+00,4.814652916273688410e-01,-3.852794747687182664e-02,1.190751443441201429e+00,1.672216735068570159e+00
4.392636516447446238e-01,5.612430448037246666e-01,1.219793931589800429e-01,1.219793931589800540e+00,4.906137461142923151e-01,-3.794183731309130891e-02,1.181852094276709231e+00,1.672465840391001546e+00
4.402000358767017008e-01,5.612430448037246666e-01,1.210430089270229659e-01,1.210430089270229548e+00,4.996919717838190778e-01,-3.745536927828307938e-02,1.172974719991946468e+00,1.672666691775765546e+00
4.411262669216362009e-01,5.612430448037246666e-01,1.201167778820884657e-01,1.201167778820884546e+00,5.087007301249757418e-01,-3.704924179738000589e-02,1.164118537023504540e+00,1.672819267148480282e+00
4.420438705332753182e-01,5.612430448037246666e-01,1.191991742704493484e-01,1.191991742704493484e+00,5.176406681952594457e-01,-3.670414446556469201e-02,1.155287598238928792e+00,1.672928266434188238e+00
4.429539367044760811e-01,5.612430448037246666e-01,1.182891080992485855e-01,1.182891080992485744e+00,5.265123513027030189e-01,-3.640264684803051765e-02,1.146488434144455226e+00,1.673000785447158245e+00
4.438571906253682142e-01,5.612430448037246666e-01,1.173858541783564524e-01,1.173858541783564524e+00,5.353162903660798611e-01,-3.613015683568532310e-02,1.137728384947879201e+00,1.673044675313958951e+00
4.447540711946197378e-01,5.612430448037246666e-01,1.164889736091049288e-01,1.164889736091049288e+00,5.440529633867626780e-01,-3.587522277006094384e-02,1.129014513320988344e+00,1.673067476707751133e+00
4.456448064261685493e-01,5.612430448037246666e-01,1.155982383775561173e-01,1.155982383775561173e+00,5.527228312650793729e-01,-3.562940926195246050e-02,1.120352974513608713e+00,1.673075805778688085e+00
4.465294796107240338e-01,5.612430448037246666e-01,1.147135651930006328e-01,1.147135651930006439e+00,5.613263486545545522e-01,-3.538692738221937972e-02,1.111748724547787059e+00,1.673075073202341612e+00
4.474080834225226955e-01,5.612430448037246666e-01,1.138349613812019712e-01,1.138349613812019712e+00,5.698639707581446556e-01,-3.514415247194646597e-02,1.103205461340073246e+00,1.673069432098218012e+00
4.482805614505233072e-01,5.612430448037246666e-01,1.129624833532013595e-01,1.129624833532013595e+00,5.783361570096348103e-01,-3.489912112002446776e-02,1.094725712411989127e+00,1.673061869421623937e+00
4.491468380679599637e-01,5.612430448037246666e-01,1.120962067357647030e-01,1.120962067357647030e+00,5.867433725148171186e-01,-3.465106469746626061e-02,1.086311002660180769e+00,1.673054375174997777e+00
4.500068383323663768e-01,5.612430448037246666e-01,1.112362064713582899e-01,1.112362064713583010e+00,5.950860880001689335e-01,-3.440001057625652336e-02,1.077962054137326486e+00,1.673048142137495420e+00
4.508604999133675184e-01,5.612430448037246666e-01,1.103825448903571482e-01,1.103825448903571482e+00,6.033647788669457279e-01,-3.414646324004566580e-02,1.069678985663525816e+00,1.673043764530471655e+00
4.517077790348931754e-01,5.612430448037246666e-01,1.095352657688314912e-01,1.095352657688315023e+00,6.115799237996081272e-01,-3.389116486102627945e-02,1.061461492827288744e+00,1.673041416626896982e+00
4.525486522179075766e-01,5.612430448037246666e-01,1.086943925858170901e-01,1.086943925858170790e+00,6.197320032435444936e-01,-3.363492732057604684e-02,1.053308998537594743e+00,1.673041001781139236e+00
4.533831153139532000e-01,5.612430448037246666e-01,1.078599294897714667e-01,1.078599294897714778e+00,6.278214979552773078e-01,-3.337852384182493637e-02,1.045220771055889841e+00,1.673042269011167260e+00
4.542111809953302548e-01,5.612430448037246666e-01,1.070318638083944118e-01,1.070318638083944229e+00,6.358488877409069762e-01,-3.312262725508219319e-02,1.037196010828862036e+00,1.673044898569769012e+00
4.550328755576247830e-01,5.612430448037246666e-01,1.062101692460998836e-01,1.062101692460998947e+00,6.438146504343644771e-01,-3.286778249178112787e-02,1.029233909969217819e+00,1.673048560403582297e+00
4.558482356191749241e-01,5.612430448037246666e-01,1.053948091845497426e-01,1.053948091845497537e+00,6.517192611232056620e-01,-3.261440246200564275e-02,1.021333689383491894e+00,1.673052950506697556e+00
4.566573050810118217e-01,5.612430448037246666e-01,1.045857397227128449e-01,1.045857397227128338e+00,6.595631916024091712e-01,-3.236277847347590608e-02,1.013494618753652432e+00,1.673057810356061603e+00
4.574601325416291497e-01,5.612430448037246666e-01,1.037829122620955169e-01,1.037829122620955058e+00,6.673469100220663641e-01,-3.211309842469312059e-02,1.005716024196261937e+00,1.673062934218328301e+00
4.582567692396495307e-01,5.612430448037246666e-01,1.029862755640751359e-01,1.029862755640751359e+00,6.750708806893719327e-01,-3.186546792081523805e-02,9.979972877199361214e-01,1.673068168409308054e+00
4.590472675169827710e-01,5.612430448037246666e-01,1.021957772867418957e-01,1.021957772867418957e+00,6.827355639858776470e-01,-3.161993109332961183e-02,9.903378417740893447e-01,1.673073405759966992e+00
4.598316797471354578e-01,5.612430448037246666e-01,1.014113650565892089e-01,1.014113650565892089e+00,6.903414163651218072e-01,-3.137648920610747183e-02,9.827371613597846167e-01,1.673078577724906424e+00
4.606100576497569876e-01,5.612430448037246666e-01,1.006329871539676790e-01,1.006329871539676901e+00,6.978888904016694594e-01,-3.113511610486119352e-02,9.751947554348157077e-01,1.673083645836485278e+00
4.613824519059631646e-01,5.612430448037246666e-01,9.986059289776150205e-02,9.986059289776150205e-01,7.053784348690015360e-01,-3.089577024824707863e-02,9.677101587293679419e-01,1.673088593598369478e+00
4.621489119933728240e-01,5.612430448037246666e-01,9.909413281035184262e-02,9.909413281035184262e-01,7.128104948297779853e-01,-3.065840349638637718e-02,9.602829246071320490e-01,1.673093419436910034e+00
4.629094861703713648e-01,5.612430448037246666e-01,9.833355863335330183e-02,9.833355863335330183e-01,7.201855117272795148e-01,-3.042296707994163185e-02,9.529126192535913864e-01,1.673098130980871012e+00
4.636642215523983923e-01,5.612430448037246666e-01,9.757882325132627432e-02,9.757882325132627432e-01,7.275039234711289104e-01,-3.018941528108110006e-02,9.455988172321816432e-01,1.673102740703310554e+00
4.644131642366783330e-01,5.612430448037246666e-01,9.682988056704633362e-02,9.682988056704633362e-01,7.347661645136573938e-01,-2.995770737119762828e-02,9.383410982992657079e-01,1.673107262812923102e+00
4.651563594443072769e-01,5.612430448037246666e-01,9.608668535941738975e-02,9.608668535941738975e-01,7.419726659156138382e-01,-2.972780830515775463e-02,9.311390452890161429e-01,1.673111711204629870e+00
4.658938516592023293e-01,5.612430448037246666e-01,9.534919314452233730e-02,9.534919314452233730e-01,7.491238554014529871e-01,-2.949968859580209823e-02,9.239922428494212747e-01,1.673116098250874373e+00
4.666256847518258644e-01,5.612430448037246666e-01,9.461736005189880228e-02,9.461736005189880228e-01,7.562201574053453168e-01,-2.927332370494140079e-02,9.169002768140466220e-01,1.673120434219391939e+00
4.673519020818631131e-01,5.612430448037246666e-01,9.389114272186155352e-02,9.389114272186155352e-01,7.632619931094850596e-01,-2.904869320148995016e-02,9.098627340171255851e-01,1.673124727126610534e+00
4.680725465783862616e-01,5.612430448037246666e-01,9.317049822533840508e-02,9.317049822533840508e-01,7.702497804763854816e-01,-2.882577986092593747e-02,9.028792023924581134e-01,1.673128982868843595e+00
4.687876607988176181e-01,5.612430448037246666e-01,9.245538400490704856e-02,9.245538400490704856e-01,7.771839342767535852e-01,-2.860456881725426115e-02,8.959492712318162244e-01,1.673133205508569699e+00
4.694972869695545059e-01,5.612430448037246666e-01,9.174575783417016073e-02,9.174575783417016073e-01,7.840648661143163611e-01,-2.838504682947551316e-02,8.890725315122260941e-01,1.673137397626542455e+00
4.702014670117765638e-01,5.612430448037246666e-01,9.104157779194810285e-02,9.104157779194810285e-01,7.908929844487124772e-01,-2.816720168888231512e-02,8.822485762305987134e-01,1.673141560679311191e+00
4.709002425560115390e-01,5.612430448037246666e-01,9.034280224771312762e-02,9.034280224771312762e-01,7.976686946172909520e-01,-2.795102176939900929e-02,8.754770007077322669e-01,1.673145695325023219e+00
4.715936549487165230e-01,5.612430448037246666e-01,8.964938985500814361e-02,8.964938985500814361e-01,8.043923988564165573e-01,-2.773649570819936017e-02,8.687574028418820760e-01,1.673149801698298633e+00
4.722817452536242633e-01,5.612430448037246666e-01,8.896129955010040335e-02,8.896129955010040335e-01,8.110644963226741888e-01,-2.752361219630961031e-02,8.620893833046944232e-01,1.673153879627368612e+00
4.729645542500254818e-01,5.612430448037246666e-01,8.827849055369918485e-02,8.827849055369918485e-01,8.176853831142016915e-01,-2.731235985604874017e-02,8.554725456809431083e-01,1.673157928795144800e+00
4.736421224295979671e-01,5.612430448037246666e-01,8.760092237412669958e-02,8.760092237412669958e-01,8.242554522922611593e-01,-2.710272718289941096e-02,8.489064965583675848e-01,1.673161948850628633e+00
4.743144899928964930e-01,5.612430448037246666e-01,8.692855481082817359e-02,8.692855481082817359e-01,8.307750939030732473e-01,-2.689470253194103933e-02,8.423908455763406966e-01,1.673165939479413833e+00
4.749816968462089450e-01,5.612430448037246666e-01,8.626134795751572160e-02,8.626134795751572160e-01,8.372446949998868515e-01,-2.668827413249807989e-02,8.359252054426591361e-01,1.673169900442545988e+00
4.756437825991666757e-01,5.612430448037246666e-01,8.559926220455799095e-02,8.559926220455799095e-01,8.436646396652287550e-01,-2.648343011830922578e-02,8.295091919272706837e-01,1.673173831592499550e+00
4.763007865632691851e-01,5.612430448037246666e-01,8.494225824045548157e-02,8.494225824045548157e-01,8.500353090332628536e-01,-2.628015856410037543e-02,8.231424238404544402e-01,1.673177732873717183e+00
4.769527477513286207e-01,5.612430448037246666e-01,8.429029705239604597e-02,8.429029705239604597e-01,8.563570813121925696e-01,-2.607844752237742370e-02,8.168245230015830360e-01,1.673181604313775495e+00
4.775997048777456122e-01,5.612430448037246666e-01,8.364333992597905443e-02,8.364333992597905443e-01,8.626303318066409487e-01,-2.587828505667966184e-02,8.105551142031108824e-01,1.673185446009751942e+00
4.782416963594798842e-01,5.612430448037246666e-01,8.300134844424478242e-02,8.300134844424478242e-01,8.688554329399593712e-01,-2.567965926937088028e-02,8.043338251730769439e-01,1.673189258113036315e+00
4.788787603175643226e-01,5.612430448037246666e-01,8.236428448616034403e-02,8.236428448616034403e-01,8.750327542764213540e-01,-2.548255832337753546e-02,7.981602865382259049e-01,1.673193040814647148e+00
4.795109345790150024e-01,5.612430448037246666e-01,8.173211022470966425e-02,8.173211022470966425e-01,8.811626625432746884e-01,-2.528697045802719146e-02,7.920341317890694510e-01,1.673196794332344250e+00
4.801382566790089457e-01,5.612430448037246666e-01,8.110478812471572096e-02,8.110478812471572096e-01,8.872455216526282662e-01,-2.509288399975773132e-02,7.859549972473994783e-01,1.673200518900027856e+00
4.807607638632229174e-01,5.612430448037246666e-01,8.048228094050174919e-02,8.048228094050174919e-01,8.932816927231659321e-01,-2.490028736855887104e-02,7.799225220364586209e-01,1.673204214759624442e+00
4.813784930902529346e-01,5.612430448037246666e-01,7.986455171347173199e-02,7.986455171347173199e-01,8.992715341016761510e-01,-2.470916908120068811e-02,7.739363480535166318e-01,1.673207882155192783e+00
4.819914810340546474e-01,5.612430448037246666e-01,7.925156376967001925e-02,7.925156376967001925e-01,9.052154013844013747e-01,-2.451951775206850925e-02,7.679961199446316833e-01,1.673211521329033058e+00
4.825997640863665117e-01,5.612430448037246666e-01,7.864328071735815495e-02,7.864328071735815495e-01,9.111136474382033335e-01,-2.433132209247457212e-02,7.621014850811069774e-01,1.673215132519310311e+00
4.832033783590912179e-01,5.612430448037246666e-01,7.803966644463344871e-02,7.803966644463344871e-01,9.169666224215508032e-01,-2.414457090898824987e-02,7.562520935373462372e-01,1.673218715958896929e+00
4.838023596866247167e-01,5.612430448037246666e-01,7.744068511709994995e-02,7.744068511709994995e-01,9.227746738053332898e-01,-2.395925310133995012e-02,7.504475980696595494e-01,1.673222271874992728e+00
4.843967436281279015e-01,5.612430448037246666e-01,7.684630117559676510e-02,7.684630117559676510e-01,9.285381463935031832e-01,-2.377535766012739415e-02,7.446876540958402568e-01,1.673225800489343440e+00
4.849865654697443351e-01,5.612430448037246666e-01,7.625647933398033151e-02,7.625647933398033151e-01,9.342573823435516012e-01,-2.359287366465734337e-02,7.389719196751459718e-01,1.673229302018697684e+00
4.855718602267675155e-01,5.612430448037246666e-01,7.567118457695715117e-02,7.567118457695715117e-01,9.399327211868234722e-01,-2.341179028092721381e-02,7.333000554886442979e-01,1.673232776675467770e+00
4.861526626457651767e-01,5.612430448037246666e-01,7.509038215795948989e-02,7.509038215795948989e-01,9.455644998486703035e-01,-2.323209675990645096e-02,7.276717248196884480e-01,1.673236224668358751e+00
4.867290072066661755e-01,5.612430448037246666e-01,7.451403759705849117e-02,7.451403759705849117e-01,9.511530526684497389e-01,-2.305378243603994903e-02,7.220865935345449627e-01,1.673239646202994813e+00
4.873009281248169011e-01,5.612430448037246666e-01,7.394211667890776551e-02,7.394211667890776551e-01,9.566987114193676867e-01,-2.287683672602902618e-02,7.165443300630486290e-01,1.673243041482416427e+00
4.878684593530115965e-01,5.612430448037246666e-01,7.337458545071307014e-02,7.337458545071307014e-01,9.622018053281712335e-01,-2.270124912778781479e-02,7.110446053793428867e-01,1.673246410707514009e+00
4.884316345835012507e-01,5.612430448037246666e-01,7.281141022022341591e-02,7.281141022022341591e-01,9.676626610946880147e-01,-2.252700921958616931e-02,7.055870929826479898e-01,1.673249754077335893e+00
4.889904872499840072e-01,5.612430448037246666e-01,7.225255755374065947e-02,7.225255755374065947e-01,9.730816029112185905e-01,-2.235410665931025775e-02,7.001714688780963369e-01,1.673253071789314816e+00
4.895450505295796950e-01,5.612430448037246666e-01,7.169799427414497162e-02,7.169799427414497162e-01,9.784589524817793871e-01,-2.218253118382751410e-02,6.947974115576222021e-01,1.673256364039401589e+00
4.900953573447892064e-01,5.612430448037246666e-01,7.114768745893546020e-02,7.114768745893546020e-01,9.837950290411994203e-01,-2.201227260838045652e-02,6.894646019809741455e-01,1.673259631022173455e+00
4.906414403654402179e-01,5.612430448037246666e-01,7.060160443828444876e-02,7.060160443828444876e-01,9.890901493740709149e-01,-2.184332082604045766e-02,6.841727235568040300e-01,1.673262872930874945e+00
4.911833320106197553e-01,5.612430448037246666e-01,7.005971279310491129e-02,7.005971279310491129e-01,9.943446278335537070e-01,-2.167566580718149893e-02,6.789214621238676139e-01,1.673266089957421432e+00
4.917210644505933259e-01,5.612430448037246666e-01,6.952198035313134072e-02,6.952198035313134072e-01,9.995587763600385367e-01,-2.150929759894282256e-02,6.737105059323705847e-01,1.673269282292409121e+00
4.922546696087107820e-01,5.612430448037246666e-01,6.898837519501388460e-02,6.898837519501388460e-01,1.004732904499664681e+00,-2.134420632469824497e-02,6.685395456254406010e-01,1.673272450125105282e+00
4.927841791632990853e-01,5.612430448037246666e-01,6.845886564042558131e-02,6.845886564042558131e-01,1.009867319422696585e+00,-2.118038218353213153e-02,6.634082742207236816e-01,1.673275593643420267e+00
4.933096245495413590e-01,5.612430448037246666e-01,6.793342025418330765e-02,6.793342025418330765e-01,1.014962325941760168e+00,-2.101781544969094639e-02,6.583163870921421301e-01,1.673278713033902410e+00
4.938310369613424511e-01,5.612430448037246666e-01,6.741200784238221555e-02,6.741200784238221555e-01,1.020018226529938898e+00,-2.085649647204368407e-02,6.532635819517784714e-01,1.673281808481717370e+00
4.943484473531805090e-01,5.612430448037246666e-01,6.689459745054415762e-02,6.689459745054415762e-01,1.025035321338729766e+00,-2.069641567352231704e-02,6.482495588319192592e-01,1.673284880170649025e+00
4.948618864419448427e-01,5.612430448037246666e-01,6.638115836177982398e-02,6.638115836177982398e-01,1.030013908215863250e+00,-2.053756355057334559e-02,6.432740200672248942e-01,1.673287928283088144e+00
4.953713847087597988e-01,5.612430448037246666e-01,6.587166009496486785e-02,6.587166009496486785e-01,1.034954282722985397e+00,-2.037993067259824542e-02,6.383366702770504331e-01,1.673290953000035941e+00
4.958769724007949242e-01,5.612430448037246666e-01,6.536607240292974241e-02,6.536607240292974241e-01,1.039856738153205340e+00,-2.022350768140501742e-02,6.334372163478924067e-01,1.673293954501097858e+00
4.963786795330608070e-01,5.612430448037246666e-01,6.486436527066385960e-02,6.486436527066385960e-01,1.044721565548505149e+00,-2.006828529063531263e-02,6.285753674160032833e-01,1.673296932964508432e+00
4.968765358901915397e-01,5.612430448037246666e-01,6.436650891353312698e-02,6.436650891353312698e-01,1.049549053717020231e+00,-1.991425428522930474e-02,6.237508348501019650e-01,1.673299888567122196e+00
4.973705710282133041e-01,5.612430448037246666e-01,6.387247377551136251e-02,6.387247377551136251e-01,1.054339489250183393e+00,-1.976140552087057856e-02,6.189633322342430466e-01,1.673302821484426328e+00
4.978608142762991351e-01,5.612430448037246666e-01,6.338223052742553154e-02,6.338223052742553154e-01,1.059093156539740344e+00,-1.960972992343323895e-02,6.142125753508220765e-01,1.673305731890562420e+00
4.983472947385103602e-01,5.612430448037246666e-01,6.289575006521430645e-02,6.289575006521430645e-01,1.063810337794631522e+00,-1.945921848844900381e-02,6.094982821636940606e-01,1.673308619958325583e+00
4.988300412955246066e-01,5.612430448037246666e-01,6.241300350820006004e-02,6.241300350820006004e-01,1.068491313057746250e+00,-1.930986228056985610e-02,6.048201728014307443e-01,1.673311485859176884e+00
4.993090826063504295e-01,5.612430448037246666e-01,6.193396219737423714e-02,6.193396219737423714e-01,1.073136360222549435e+00,-1.916165243303291632e-02,6.001779695407094550e-01,1.673314329763258890e+00
4.997844471100286179e-01,5.612430448037246666e-01,6.145859769369604875e-02,6.145859769369604875e-01,1.077745755049576593e+00,-1.901458014712753553e-02,5.955713967898329519e-01,1.673317151839409433e+00
5.002561630273206772e-01,5.612430448037246666e-01,6.098688177640398944e-02,6.098688177640398944e-01,1.082319771182806756e+00,-1.886863669168237223e-02,5.910001810723575222e-01,1.673319952255164278e+00
5.007242583623842114e-01,5.612430448037246666e-01,6.051878644134045526e-02,6.051878644134045526e-01,1.086858680165907476e+00,-1.872381340254136717e-02,5.864640510108631855e-01,1.673322731176770661e+00
5.011887609044352043e-01,5.612430448037246666e-01,6.005428389928946231e-02,6.005428389928946231e-01,1.091362751458354152e+00,-1.858010168203971801e-02,5.819627373108549051e-01,1.673325488769209057e+00
5.016496982293980889e-01,5.612430448037246666e-01,5.959334657432657778e-02,5.959334657432657778e-01,1.095832252451428568e+00,-1.843749299851538126e-02,5.774959727447503965e-01,1.673328225196178964e+00
5.021070977015424930e-01,5.612430448037246666e-01,5.913594710218217365e-02,5.913594710218217365e-01,1.100267448484092192e+00,-1.829597888577616516e-02,5.730634921360455714e-01,1.673330940620137763e+00
5.025609864751080513e-01,5.612430448037246666e-01,5.868205832861661531e-02,5.868205832861661531e-01,1.104668602858738469e+00,-1.815555094262233382e-02,5.686650323435438192e-01,1.673333635202282288e+00
5.030113914959162269e-01,5.612430448037246666e-01,5.823165330780843973e-02,5.823165330780843973e-01,1.109035976856824091e+00,-1.801620083232702285e-02,5.643003322457573745e-01,1.673336309102581465e+00
5.034583395029700315e-01,5.612430448037246666e-01,5.778470530075463518e-02,5.778470530075463518e-01,1.113369829754380591e+00,-1.787792028215218210e-02,5.599691327253941697e-01,1.673338962479774761e+00
5.039018570300414224e-01,5.612430448037246666e-01,5.734118777368324427e-02,5.734118777368324427e-01,1.117670418837406920e+00,-1.774070108285563663e-02,5.556711766539768060e-01,1.673341595491383726e+00
5.043419704072463761e-01,5.612430448037246666e-01,5.690107439647829057e-02,5.690107439647829057e-01,1.121937999417142784e+00,-1.760453508819814772e-02,5.514062088765847580e-01,1.673344208293727542e+00
5.047787057626084151e-01,5.612430448037246666e-01,5.646433904111625157e-02,5.646433904111625157e-01,1.126172824845226295e+00,-1.746941421448156007e-02,5.471739761966809557e-01,1.673346801041907250e+00
5.052120890236092565e-01,5.612430448037246666e-01,5.603095578011541011e-02,5.603095578011541011e-01,1.130375146528735053e+00,-1.733533044003365831e-02,5.429742273611204428e-01,1.673349373889855496e+00
5.056421459187284695e-01,5.612430448037246666e-01,5.560089888499619715e-02,5.560089888499619715e-01,1.134545213945109765e+00,-1.720227580476851870e-02,5.388067130451934528e-01,1.673351926990303218e+00
5.060689019789704757e-01,5.612430448037246666e-01,5.517414282475419096e-02,5.517414282475419096e-01,1.138683274656966393e+00,-1.707024240968024742e-02,5.346711858378616622e-01,1.673354460494828055e+00
5.064923825393805590e-01,5.612430448037246666e-01,5.475066226434410765e-02,5.475066226434410765e-01,1.142789574326792179e+00,-1.693922241640333226e-02,5.305674002270377443e-01,1.673356974553829923e+00
5.069126127405487736e-01,5.612430448037246666e-01,5.433043206317589302e-02,5.433043206317589302e-01,1.146864356731530421e+00,-1.680920804672858537e-02,5.264951125850303448e-01,1.673359469316560766e+00
