# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.617835267002038335e-02,7.426174767169562152e-01,7.064391240469358735e-01,7.064391240469358735e+00,5.298293430352019051e-02,0.000000000000000000e+00,7.064391240469358735e+00,7.117374174772878703e+00
1.661604729379378975e-01,7.426174767169562152e-01,5.764570037790183177e-01,5.764570037790183399e+00,9.621720958694657266e-02,-5.199284810716702232e+00,5.652852270734811668e-01,6.615024366604274064e-01
3.253876434226281034e-01,7.426174767169562152e-01,4.172298332943281118e-01,4.172298332943281451e+00,1.275094470840211769e-01,-6.369086819387607790e+00,-2.196788486444326338e+00,-2.069279039360305106e+00
4.865520493638836319e-01,7.426174767169562152e-01,2.560654273530725833e-01,2.560654273530725611e+00,1.467143541355016290e-01,-6.446576237650220698e+00,-3.885921964119495087e+00,-3.739207609983993486e+00
6.329544050554676282e-01,7.426174767169562152e-01,1.096630716614885870e-01,1.096630716614885870e+00,1.549390845101132619e-01,-5.856094227663359852e+00,-4.759463511048473983e+00,-4.604524426538360693e+00
7.559415423318363025e-01,7.426174767169562152e-01,-1.332406561488008734e-02,-1.332406561488008734e-01,1.539397795889972664e-01,-4.919485491054746973e+00,-5.052726147203547846e+00,-4.898786367614550663e+00
8.525708417822278617e-01,7.426174767169562152e-01,-1.099533650652716466e-01,-1.099533650652716466e+00,1.456932772091018846e-01,-3.865171978015662368e+00,-4.964705628668379056e+00,-4.819012351459276644e+00
9.236400435681950682e-01,7.426174767169562152e-01,-1.810225668512388530e-01,-1.810225668512388530e+00,1.321165846952589706e-01,-2.842768071438688260e+00,-4.652993739951076790e+00,-4.520877155255817570e+00
9.721304996517724506e-01,7.426174767169562152e-01,-2.295130229348162354e-01,-2.295130229348162132e+00,1.149031079751477447e-01,-1.939618243343095294e+00,-4.234748472691257426e+00,-4.119845364716109515e+00
1.002052527938357196e+00,7.426174767169562152e-01,-2.594350512214009807e-01,-2.594350512214009807e+00,9.544547913354266278e-02,-1.196881131463389814e+00,-3.791231643677399621e+00,-3.695786164543856778e+00
1.017646720429671747e+00,7.426174767169562152e-01,-2.750292437127155321e-01,-2.750292437127155321e+00,7.481828585508899787e-02,-6.237676996525820527e-01,-3.374060136779737373e+00,-3.299241850924648389e+00
1.022878520261908175e+00,7.426174767169562152e-01,-2.802610435449519599e-01,-2.802610435449519599e+00,5.379870758921760643e-02,-2.092719932894571144e-01,-3.011882428738976714e+00,-2.958083721149759260e+00
1.021159508732815357e+00,7.426174767169562152e-01,-2.785420320158591423e-01,-2.785420320158591423e+00,3.290805518802816798e-02,6.876046116371270500e-02,-2.716659858994878718e+00,-2.683751803806850411e+00
1.015233005015822476e+00,7.426174767169562152e-01,-2.726155282988662609e-01,-2.726155282988662609e+00,1.246189056561319668e-02,2.370601486797152546e-01,-2.489095134308947355e+00,-2.476633243743334045e+00
1.007170194711564548e+00,7.426174767169562152e-01,-2.645527179946083329e-01,-2.645527179946083329e+00,-7.379563283982428293e-03,3.225124121703171198e-01,-2.323014767775766209e+00,-2.330394331059748581e+00
9.984334669468775125e-01,7.426174767169562152e-01,-2.558159902299212973e-01,-2.558159902299212973e+00,-2.656576255122652941e-02,3.494691105874814241e-01,-2.208690791711731549e+00,-2.235256554262957884e+00
9.899741994897293118e-01,7.426174767169562152e-01,-2.473567227727730966e-01,-2.473567227727730966e+00,-4.511751675918451027e-02,3.383706982859280288e-01,-2.135196529441802937e+00,-2.180314046200987566e+00
9.823418174207395603e-01,7.426174767169562152e-01,-2.397243407037833451e-01,-2.397243407037833229e+00,-6.309684231196827087e-02,3.052952827595900587e-01,-2.091948124278243171e+00,-2.155044966590211608e+00
9.757890115360160488e-01,7.426174767169562152e-01,-2.331715348190598336e-01,-2.331715348190598114e+00,-8.058470742339775283e-02,2.621122353889404621e-01,-2.069603112801657652e+00,-2.150187820225055280e+00
9.703643532992104470e-01,7.426174767169562152e-01,-2.277468765822542318e-01,-2.277468765822542096e+00,-9.766572316706681467e-02,2.169863294722240710e-01,-2.060482436350318025e+00,-2.158148159517384812e+00
9.659882393173992998e-01,7.426174767169562152e-01,-2.233707626004430846e-01,-2.233707626004430846e+00,-1.144185303621000349e-01,1.750445592724458876e-01,-2.058663066731984959e+00,-2.173081597094085105e+00
9.625113352148156887e-01,7.426174767169562152e-01,-2.198938584978594735e-01,-2.198938584978594513e+00,-1.309105697494395149e-01,1.390761641033444462e-01,-2.059862420875250066e+00,-2.190772990624689776e+00
9.597567270561535580e-01,7.426174767169562152e-01,-2.171392503391973428e-01,-2.171392503391973428e+00,-1.471960135248793211e-01,1.101843263464852285e-01,-2.061208177045488199e+00,-2.208404190570367298e+00
9.575481028419561280e-01,7.426174767169562152e-01,-2.149306261249999128e-01,-2.149306261249999128e+00,-1.633158104842543090e-01,8.834496856789719743e-02,-2.060961292682101931e+00,-2.224277103166356184e+00
9.557267334462635766e-01,7.426174767169562152e-01,-2.131092567293073614e-01,-2.131092567293073614e+00,-1.792990047389523833e-01,7.285477582770205629e-02,-2.058237791465371558e+00,-2.237536796204323775e+00
9.541600219386960902e-01,7.426174767169562152e-01,-2.115425452217398750e-01,-2.115425452217398750e+00,-1.951646956305828629e-01,6.266846030269945800e-02,-2.052756991914699292e+00,-2.247921687545282321e+00
9.527441194058441365e-01,7.426174767169562152e-01,-2.101266426888879213e-01,-2.101266426888879213e+00,-2.109241938322494736e-01,5.663610131407814663e-02,-2.044630325574801066e+00,-2.255554519407050762e+00
9.514026975290901245e-01,7.426174767169562152e-01,-2.087852208121339093e-01,-2.087852208121339093e+00,-2.265830853931595223e-01,5.365687507016048130e-02,-2.034195333051178611e+00,-2.260778418444338023e+00
9.500835173180610660e-01,7.426174767169562152e-01,-2.074660406011048508e-01,-2.074660406011048508e+00,-2.421430384382423640e-01,5.276720844116233877e-02,-2.021893197569886169e+00,-2.264036236008128533e+00
9.487540005971191182e-01,7.426174767169562152e-01,-2.061365238801629030e-01,-2.061365238801629030e+00,-2.576032777292545650e-01,5.318066883767791353e-02,-2.008184569963951116e+00,-2.265787847693205848e+00
9.473966312494135344e-01,7.426174767169562152e-01,-2.047791545324573192e-01,-2.047791545324573192e+00,-2.729617143191888640e-01,5.429477390822334826e-02,-1.993496771416349844e+00,-2.266458485735538542e+00
9.460047028945208769e-01,7.426174767169562152e-01,-2.033872261775646617e-01,-2.033872261775646617e+00,-2.882157562825062302e-01,5.567713419570630151e-02,-1.978195127579940316e+00,-2.266410883862446379e+00
9.445786915511721338e-01,7.426174767169562152e-01,-2.019612148342159186e-01,-2.019612148342159408e+00,-3.033628473950724658e-01,5.704045373394972529e-02,-1.962571694608209683e+00,-2.265934542003281926e+00
9.431233606379589851e-01,7.426174767169562152e-01,-2.005058839210027699e-01,-2.005058839210027699e+00,-3.184007886891476735e-01,5.821323652852594677e-02,-1.946845602681501752e+00,-2.265246391370649537e+00
9.416455916612077592e-01,7.426174767169562152e-01,-1.990281149442515440e-01,-1.990281149442515440e+00,-3.333278973099664810e-01,5.911075907004903485e-02,-1.931170390372466406e+00,-2.264498287682433109e+00
9.401528656578005405e-01,7.426174767169562152e-01,-1.975353889408443253e-01,-1.975353889408443253e+00,-3.481430514805298193e-01,5.970904013628874907e-02,-1.915644849272154504e+00,-2.263787900752684212e+00
9.386522864970348046e-01,7.426174767169562152e-01,-1.960348097800785894e-01,-1.960348097800785894e+00,-3.628456622140356913e-01,6.002316643062943768e-02,-1.900324931370156456e+00,-2.263170593584192147e+00
9.371500272505955964e-01,7.426174767169562152e-01,-1.945325505336393812e-01,-1.945325505336393812e+00,-3.774356035040586921e-01,6.009036985756832649e-02,-1.885235135478825486e+00,-2.262670738982884178e+00
9.356510864644959069e-01,7.426174767169562152e-01,-1.930336097475396917e-01,-1.930336097475396917e+00,-3.919131242351241440e-01,5.995763144398758016e-02,-1.870378466031409337e+00,-2.262291590266533703e+00
9.341592556258992985e-01,7.426174767169562152e-01,-1.915417789089430833e-01,-1.915417789089430833e+00,-4.062787576532949085e-01,5.967323354386433465e-02,-1.855744555545566499e+00,-2.262023313198861629e+00
9.326772175054823810e-01,7.426174767169562152e-01,-1.900597407885261658e-01,-1.900597407885261658e+00,-4.205332382124343793e-01,5.928152481667670060e-02,-1.841315883068584958e+00,-2.261849121281019226e+00
