# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.170046551457601780e-02,7.867895794783816843e-01,7.550891139638056249e-01,7.550891139638055805e+00,5.663168354728542742e-02,0.000000000000000000e+00,7.550891139638055805e+00,7.607522823185341565e+00
1.582614322173835908e-01,7.867895794783816843e-01,6.285281472609980380e-01,6.285281472609980824e+00,1.037712945918602830e-01,-5.062438668112303475e+00,1.222842804497677349e+00,1.326614099089537646e+00
3.168738128674647436e-01,7.867895794783816843e-01,4.699157666109169407e-01,4.699157666109169185e+00,1.390149770876790425e-01,-6.344495226003243893e+00,-1.645337559894074708e+00,-1.506322582806395971e+00
4.792082406458600952e-01,7.867895794783816843e-01,3.075813388325215891e-01,3.075813388325215669e+00,1.620835775001181756e-01,-6.493377111135814062e+00,-3.417563722810598392e+00,-3.255480145310480022e+00
6.277731399275288116e-01,7.867895794783816843e-01,1.590164395508528727e-01,1.590164395508528727e+00,1.740098104664321299e-01,-5.942595971266748656e+00,-4.352431575758219928e+00,-4.178421765291787437e+00
7.533390945126576810e-01,7.867895794783816843e-01,3.345048496572400332e-02,3.345048496572400332e-01,1.765185968388614524e-01,-5.022638183405154777e+00,-4.688133333747915188e+00,-4.511614736909053569e+00
8.525741746850742375e-01,7.867895794783816843e-01,-6.578459520669255323e-02,-6.578459520669255323e-01,1.715847521983595025e-01,-3.969403206896662262e+00,-4.627249158963588016e+00,-4.455664406765228236e+00
9.260378837462166501e-01,7.867895794783816843e-01,-1.392483042678349658e-01,-1.392483042678349658e+00,1.611411293782718523e-01,-2.938548362445696505e+00,-4.331031405124045719e+00,-4.169890275745774311e+00
9.765879630062794803e-01,7.867895794783816843e-01,-1.897983835278977960e-01,-1.897983835278977960e+00,1.469062506136795399e-01,-2.022003170402513206e+00,-3.919987005681491166e+00,-3.773080755067811598e+00
1.008192507672042382e+00,7.867895794783816843e-01,-2.214029281936606974e-01,-2.214029281936606974e+00,1.303010309991549653e-01,-1.264181786630516058e+00,-3.478211068567123032e+00,-3.347910037567968011e+00
1.025103224918503697e+00,7.867895794783816843e-01,-2.383136454401220128e-01,-2.383136454401220128e+00,1.124275075911458366e-01,-6.764286898584526142e-01,-3.059565144259672742e+00,-2.947137636668526905e+00
1.031327838754657833e+00,7.867895794783816843e-01,-2.445382592762761487e-01,-2.445382592762761487e+00,9.408713814542511711e-02,-2.489845534461654353e-01,-2.694367146208926922e+00,-2.600280008063502013e+00
1.030334925466555029e+00,7.867895794783816843e-01,-2.435453459881733451e-01,-2.435453459881733451e+00,7.582123719631211900e-02,3.971653152411214194e-02,-2.395736928357621309e+00,-2.319915691161309024e+00
1.024928128223217438e+00,7.867895794783816843e-01,-2.381385487448357541e-01,-2.381385487448357541e+00,5.796084604044943189e-02,2.162718897335036417e-01,-2.165113597714853899e+00,-2.107152751674404634e+00
1.017235076419513939e+00,7.867895794783816843e-01,-2.304454969411322551e-01,-2.304454969411322551e+00,4.067743376986451137e-02,3.077220721481399579e-01,-1.996732897263182593e+00,-1.956055463493318047e+00
1.008766742937255323e+00,7.867895794783816843e-01,-2.219771634588736386e-01,-2.219771634588736386e+00,2.402914651044898639e-02,3.387333392903446594e-01,-1.881038295298391727e+00,-1.857009148787942543e+00
1.000513590923495455e+00,7.867895794783816843e-01,-2.137240114451137707e-01,-2.137240114451137707e+00,7.999845652065452201e-03,3.301260805503947182e-01,-1.807114033900742989e+00,-1.799114188248677415e+00
9.930545699836269558e-01,7.867895794783816843e-01,-2.062649905052452715e-01,-2.062649905052452937e+00,-7.470028635827943332e-03,2.983608375947399693e-01,-1.764289067457712967e+00,-1.771759096093540986e+00
9.866632310392011718e-01,7.867895794783816843e-01,-1.998736515608194875e-01,-1.998736515608194875e+00,-2.246055250288940541e-02,2.556535577770313594e-01,-1.743082957831163515e+00,-1.765543510334052879e+00
9.814017299478130507e-01,7.867895794783816843e-01,-1.946121504694313664e-01,-1.946121504694313664e+00,-3.705646378809675234e-02,2.104600436555248422e-01,-1.735661461038788822e+00,-1.772717924826885616e+00
9.771983225645342053e-01,7.867895794783816843e-01,-1.904087430861525210e-01,-1.904087430861525210e+00,-5.133711951955820252e-02,1.681362953311538178e-01,-1.735951135530371392e+00,-1.787288255049929608e+00
9.739073055871342310e-01,7.867895794783816843e-01,-1.871177261087525467e-01,-1.871177261087525467e+00,-6.537094897771464352e-02,1.316406790959989692e-01,-1.739536581991526498e+00,-1.804907530969241058e+00
9.713524862564200113e-01,7.867895794783816843e-01,-1.845629067780383270e-01,-1.845629067780383270e+00,-7.921316698606752083e-02,1.021927732285687895e-01,-1.743436294551814481e+00,-1.822649461537882098e+00
9.693564452667050579e-01,7.867895794783816843e-01,-1.825668657883233736e-01,-1.825668657883233736e+00,-9.290568192019177385e-02,7.984163958859813448e-02,-1.745827018294635602e+00,-1.838732700214827265e+00
9.677583502312200325e-01,7.867895794783816843e-01,-1.809687707528383482e-01,-1.809687707528383482e+00,-1.064783397266546583e-01,6.392380141940101623e-02,-1.745763906108982466e+00,-1.852242245835637124e+00
9.664231056937567788e-01,7.867895794783816843e-01,-1.796335262153750945e-01,-1.796335262153750945e+00,-1.199508541928077932e-01,5.340978149853015111e-02,-1.742925480655220793e+00,-1.862876334848028614e+00
9.652443707641913395e-01,7.867895794783816843e-01,-1.784547912858096552e-01,-1.784547912858096552e+00,-1.333349635392435117e-01,4.714939718261756951e-02,-1.737398515675478983e+00,-1.870733479214722550e+00
9.641435739988568621e-01,7.867895794783816843e-01,-1.773539945204751778e-01,-1.773539945204751778e+00,-1.466365131282791612e-01,4.403187061337909824e-02,-1.729508074591372679e+00,-1.876144587719651868e+00
9.630666043127039666e-01,7.867895794783816843e-01,-1.762770248343222823e-01,-1.762770248343222823e+00,-1.598572899908533296e-01,4.307878744611581823e-02,-1.719691460897107005e+00,-1.879548750887960251e+00
9.619794200740496848e-01,7.867895794783816843e-01,-1.751898405956680005e-01,-1.751898405956680005e+00,-1.729965280355284518e-01,4.348736954617127282e-02,-1.708411036410508732e+00,-1.881407564446037295e+00
9.608634331473131507e-01,7.867895794783816843e-01,-1.740738536689314664e-01,-1.740738536689314664e+00,-1.860520670606983229e-01,4.463947706946136407e-02,-1.696099059619853300e+00,-1.882151126680551734e+00
9.597112079101491888e-01,7.867895794783816843e-01,-1.729216284317675045e-01,-1.729216284317675045e+00,-1.990211891930808719e-01,4.608900948655847429e-02,-1.683127274831116571e+00,-1.882148464024197443e+00
9.585227709891214198e-01,7.867895794783816843e-01,-1.717331915107397355e-01,-1.717331915107397355e+00,-2.119011785563863492e-01,4.753747684111075955e-02,-1.669794438266286596e+00,-1.881695616822673056e+00
9.573026508562451076e-01,7.867895794783816843e-01,-1.705130713778634233e-01,-1.705130713778634233e+00,-2.246896589097260866e-01,4.880480531505249076e-02,-1.656325908463581742e+00,-1.881015567373307773e+00
9.560576480060138937e-01,7.867895794783816843e-01,-1.692680685276322095e-01,-1.692680685276322095e+00,-2.373847640492985078e-01,4.980011400924855280e-02,-1.642880571267073542e+00,-1.880265335316372077e+00
9.547952647589971198e-01,7.867895794783816843e-01,-1.680056852806154355e-01,-1.680056852806154355e+00,-2.499851904453446738e-01,5.049532988067095829e-02,-1.629561522925483397e+00,-1.879546713370828126e+00
9.535226873346501764e-01,7.867895794783816843e-01,-1.667331078562684921e-01,-1.667331078562684921e+00,-2.624901735345648301e-01,5.090309697387773724e-02,-1.616427981588807183e+00,-1.878918155123372014e+00
9.522462013154476823e-01,7.867895794783816843e-01,-1.654566218370659980e-01,-1.654566218370659980e+00,-2.748994201723447550e-01,5.105944076809976195e-02,-1.603506777602560218e+00,-1.878406197774904918e+00
9.509709262748742287e-01,7.867895794783816843e-01,-1.641813467964925444e-01,-1.641813467964925444e+00,-2.872130211820816958e-01,5.101100162293814577e-02,-1.590802466341987298e+00,-1.878015487524069105e+00
9.497007693154382313e-01,7.867895794783816843e-01,-1.629111898370565470e-01,-1.629111898370565470e+00,-2.994313604198609591e-01,5.080627837743989517e-02,-1.578305619993125575e+00,-1.877736980412986423e+00
9.484385155082505348e-01,7.867895794783816843e-01,-1.616489360298688505e-01,-1.616489360298688505e+00,-3.115550306221011034e-01,5.049015228750786122e-02,-1.565999208011180643e+00,-1.877554238633281747e+00
9.471859922711082236e-01,7.867895794783816843e-01,-1.603964127927265393e-01,-1.603964127927265393e+00,-3.235847615815556355e-01,5.010092948569244697e-02,-1.553863198441572946e+00,-1.877447960023128637e+00
9.459442623901127556e-01,7.867895794783816843e-01,-1.591546829117310713e-01,-1.591546829117310713e+00,-3.355213627999354964e-01,4.966919523981871976e-02,-1.541877633877491993e+00,-1.877398996677427601e+00
9.447138154987211323e-01,7.867895794783816843e-01,-1.579242360203394480e-01,-1.579242360203394480e+00,-3.473656805014608828e-01,4.921787565566493328e-02,-1.530024484547729546e+00,-1.877390165049190429e+00
9.434947399132157519e-01,7.867895794783816843e-01,-1.567051604348340677e-01,-1.567051604348340677e+00,-3.591185675340734518e-01,4.876302342021521241e-02,-1.518288580928125464e+00,-1.877407148462198805e+00
9.422868657994665220e-01,7.867895794783816843e-01,-1.554972863210848377e-01,-1.554972863210848377e+00,-3.707808640081547980e-01,4.831496454996919709e-02,-1.506657898660879180e+00,-1.877438762669033867e+00
9.410898770154051407e-01,7.867895794783816843e-01,-1.543002975370234564e-01,-1.543002975370234564e+00,-3.823533863234316321e-01,4.787955136245525267e-02,-1.495123424007779311e+00,-1.877476810331210944e+00
9.399033930844097329e-01,7.867895794783816843e-01,-1.531138136060280486e-01,-1.531138136060280486e+00,-3.938369223438837330e-01,4.745935723981631327e-02,-1.483678778820464172e+00,-1.877515701164347961e+00
9.387270250981489816e-01,7.867895794783816843e-01,-1.519374456197672973e-01,-1.519374456197672973e+00,-4.052322307653662969e-01,4.705471945043004922e-02,-1.472319736747242924e+00,-1.877551967512609110e+00
9.375604103931403088e-01,7.867895794783816843e-01,-1.507708309147586245e-01,-1.507708309147586245e+00,-4.165400430839731882e-01,4.666458820034691257e-02,-1.461043720947239333e+00,-1.877583764031212521e+00
9.364032310041976448e-01,7.867895794783816843e-01,-1.496136515258159605e-01,-1.496136515258159605e+00,-4.277610669484093742e-01,4.628717555770656134e-02,-1.449849339700453044e+00,-1.877610406648862362e+00
9.352552205051445355e-01,7.867895794783816843e-01,-1.484656410267628512e-01,-1.484656410267628512e+00,-4.388959900254165714e-01,4.592041996212437027e-02,-1.438735990305504142e+00,-1.877631980330920713e+00
9.341161631591603509e-01,7.867895794783816843e-01,-1.473265836807786666e-01,-1.473265836807786666e+00,-4.499454838014750324e-01,4.556229383936738486e-02,-1.427703542968419281e+00,-1.877649026769894203e+00
9.329858885018553760e-01,7.867895794783816843e-01,-1.461963090234736917e-01,-1.461963090234736917e+00,-4.609102069782355926e-01,4.521098629219899578e-02,-1.416752103942537921e+00,-1.877662310920773514e+00
9.318642636917208177e-01,7.867895794783816843e-01,-1.450746842133391334e-01,-1.450746842133391334e+00,-4.717908082942359749e-01,4.486499240538233124e-02,-1.405881849728009003e+00,-1.877672658022244923e+00
9.307511852577419198e-01,7.867895794783816843e-01,-1.439616057793602355e-01,-1.439616057793602355e+00,-4.825879287276879648e-01,4.452313735915591764e-02,-1.395092920434446437e+00,-1.877680849162134402e+00
9.296465712885199073e-01,7.867895794783816843e-01,-1.428569918101382230e-01,-1.428569918101382230e+00,-4.933022031134484120e-01,4.418455876888049971e-02,-1.384385359332501730e+00,-1.877687562445950142e+00
9.285503546512164919e-01,7.867895794783816843e-01,-1.417607751728348076e-01,-1.417607751728348076e+00,-5.039342612514109421e-01,4.384866549213661813e-02,-1.373759086236211457e+00,-1.877693347487622511e+00
9.274624774954149942e-01,7.867895794783816843e-01,-1.406728980170333099e-01,-1.406728980170333099e+00,-5.144847286026884570e-01,4.351508623205990745e-02,-1.363213893938273191e+00,-1.877698622540961537e+00
9.263828870705820284e-01,7.867895794783816843e-01,-1.395933075922003441e-01,-1.395933075922003441e+00,-5.249542266721035633e-01,4.318361699331862980e-02,-1.352749458928684811e+00,-1.877703685600788486e+00
9.253115327461193251e-01,7.867895794783816843e-01,-1.385219532677376408e-01,-1.385219532677376408e+00,-5.353433731671838336e-01,4.285417297850813156e-02,-1.342365359698868277e+00,-1.877708732866051999e+00
9.242483640493742714e-01,7.867895794783816843e-01,-1.374587845709925871e-01,-1.374587845709925871e+00,-5.456527820100083304e-01,4.252674786980215060e-02,-1.332061097840123720e+00,-1.877713879850132050e+00
9.231933295105060333e-01,7.867895794783816843e-01,-1.364037500321243490e-01,-1.364037500321243490e+00,-5.558830632624176538e-01,4.220138155472952235e-02,-1.321836118766513968e+00,-1.877719182028931622e+00
9.221463761077266508e-01,7.867895794783816843e-01,-1.353567966293449665e-01,-1.353567966293449665e+00,-5.660348230096184929e-01,4.187813611117530144e-02,-1.311689830182274363e+00,-1.877724653191892745e+00
9.211074491294064526e-01,7.867895794783816843e-01,-1.343178696510247683e-01,-1.343178696510247683e+00,-5.761086632334453395e-01,4.155707913280792809e-02,-1.301621617377439755e+00,-1.877730280610885094e+00
9.200764923013555752e-01,7.867895794783816843e-01,-1.332869128229738909e-01,-1.332869128229738909e+00,-5.861051816951684534e-01,4.123827312203509621e-02,-1.291630855107703812e+00,-1.877736036802872377e+00
9.190534480616541213e-01,7.867895794783816843e-01,-1.322638685832724370e-01,-1.322638685832724370e+00,-5.960249718389138973e-01,4.092176958805815445e-02,-1.281716916244666216e+00,-1.877741888083580113e+00
9.180382578974950469e-01,7.867895794783816843e-01,-1.312486784191133626e-01,-1.312486784191133626e+00,-6.058686227203473607e-01,4.060760656636297483e-02,-1.271879177624770652e+00,-1.877747800345118012e+00
9.170308626862628820e-01,7.867895794783816843e-01,-1.302412832078811977e-01,-1.302412832078811977e+00,-6.156367189609384116e-01,4.029580844928659644e-02,-1.262117023629525381e+00,-1.877753742590463792e+00
9.160312030055042243e-01,7.867895794783816843e-01,-1.292416235271225400e-01,-1.292416235271225400e+00,-6.253298407254725966e-01,3.998638723034630971e-02,-1.252429848040879090e+00,-1.877759688766351687e+00
9.150392193934602236e-01,7.867895794783816843e-01,-1.282496399150785393e-01,-1.282496399150785393e+00,-6.349485637191035758e-01,3.967934448176002604e-02,-1.242817054669025367e+00,-1.877765618388128832e+00
9.140548525539130553e-01,7.867895794783816843e-01,-1.272652730755313710e-01,-1.272652730755313710e+00,-6.444934591997684148e-01,3.937467358188673217e-02,-1.233278057173426978e+00,-1.877771516373195393e+00
9.130780435070120493e-01,7.867895794783816843e-01,-1.262884640286303650e-01,-1.262884640286303650e+00,-6.539650940019156034e-01,3.907236187604024025e-02,-1.223812278410263410e+00,-1.877777372412178902e+00
9.121087336923674460e-01,7.867895794783816843e-01,-1.253191542139857617e-01,-1.253191542139857617e+00,-6.633640305679644467e-01,3.877239258578413228e-02,-1.214419149554073485e+00,-1.877783180122037932e+00
9.111468650328805596e-01,7.867895794783816843e-01,-1.243572855544988753e-01,-1.243572855544988753e+00,-6.726908269845519595e-01,3.847474637947545517e-02,-1.205098109165513298e+00,-1.877788936150065258e+00
9.101923799682711813e-01,7.867895794783816843e-01,-1.234028004898894970e-01,-1.234028004898894970e+00,-6.819460370212936384e-01,3.817940258437513279e-02,-1.195848602314519837e+00,-1.877794639335813365e+00
9.092452214666818522e-01,7.867895794783816843e-01,-1.224556419883001679e-01,-1.224556419883001679e+00,-6.911302101704162038e-01,3.788634006357316508e-02,-1.186670079819428514e+00,-1.877800289989844718e+00
9.083053330215722365e-01,7.867895794783816843e-01,-1.215157535431905522e-01,-1.215157535431905522e+00,-7.002438916861555285e-01,3.759553780438462667e-02,-1.177561997627520896e+00,-1.877805889313676424e+00
9.073726586397039551e-01,7.867895794783816843e-01,-1.205830791613222708e-01,-1.205830791613222708e+00,-7.092876226232547321e-01,3.730697527473125774e-02,-1.168523816338491450e+00,-1.877811438961746182e+00
9.064471428245963747e-01,7.867895794783816843e-01,-1.196575633462146904e-01,-1.196575633462146904e+00,-7.182619398742208228e-01,3.702063260430321634e-02,-1.159555000857843687e+00,-1.877816940732064399e+00
9.055287305585463242e-01,7.867895794783816843e-01,-1.187391510801646399e-01,-1.187391510801646399e+00,-7.271673762052331957e-01,3.673649064200201764e-02,-1.150655020159644382e+00,-1.877822396364877466e+00
9.046173672852256820e-01,7.867895794783816843e-01,-1.178277878068439977e-01,-1.178277878068439977e+00,-7.360044602907465094e-01,3.645453093282569057e-02,-1.141823347135614286e+00,-1.877827807426360796e+00
9.037129988940195702e-01,7.867895794783816843e-01,-1.169234194156378859e-01,-1.169234194156378859e+00,-7.447737167469192787e-01,3.617473564824447152e-02,-1.133059458508134387e+00,-1.877833175255053666e+00
9.028155717066410624e-01,7.867895794783816843e-01,-1.160259922282593781e-01,-1.160259922282593781e+00,-7.534756661640387154e-01,3.589708749514031183e-02,-1.124362834787453469e+00,-1.877838500951492184e+00
9.019250324661257645e-01,7.867895794783816843e-01,-1.151354529877440802e-01,-1.151354529877440802e+00,-7.621108251381195631e-01,3.562156962061191479e-02,-1.115732960256828887e+00,-1.877843785394948561e+00
9.010413283280390706e-01,7.867895794783816843e-01,-1.142517488496573863e-01,-1.142517488496573863e+00,-7.706797063018437921e-01,3.534816552346775609e-02,-1.107169322973106107e+00,-1.877849029274949899e+00
9.001644068535811227e-01,7.867895794783816843e-01,-1.133748273751994384e-01,-1.133748273751994384e+00,-7.791828183549837084e-01,3.507685897831791522e-02,-1.098671414773676469e+00,-1.877854233128660066e+00
8.992942160042146638e-01,7.867895794783816843e-01,-1.125046365258329795e-01,-1.125046365258329795e+00,-7.876206660944211624e-01,3.480763397465835851e-02,-1.090238731283671436e+00,-1.877859397378092599e+00
8.984307041374454128e-01,7.867895794783816843e-01,-1.116411246590637285e-01,-1.116411246590637285e+00,-7.959937504438507894e-01,3.454047467077003830e-02,-1.081870771919867247e+00,-1.877864522363718036e+00
8.975738200034171221e-01,7.867895794783816843e-01,-1.107842405250354378e-01,-1.107842405250354378e+00,-8.043025684832284528e-01,3.427536536113162668e-02,-1.073567039889222752e+00,-1.877869608372451093e+00
8.967235127420425389e-01,7.867895794783816843e-01,-1.099339332636608546e-01,-1.099339332636608546e+00,-8.125476134780030835e-01,3.401229045498332937e-02,-1.065327042181625217e+00,-1.877874655659628189e+00
8.958797318804497811e-01,7.867895794783816843e-01,-1.090901524020680968e-01,-1.090901524020680968e+00,-8.207293749081581158e-01,3.375123446371031122e-02,-1.057150289556970657e+00,-1.877879664465128773e+00
8.950424273305839229e-01,7.867895794783816843e-01,-1.082528478522022386e-01,-1.082528478522022386e+00,-8.288483384970732892e-01,3.349218199463432910e-02,-1.049036296527388057e+00,-1.877884635024461346e+00
