# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.964144213487710844e-02,2.169186364184072513e-01,2.565600785532843320e-01,2.565600785532843098e+00,1.924200589149632767e-02,0.000000000000000000e+00,2.565600785532843098e+00,2.584842791424339481e+00
-5.401984334412476135e-02,2.169186364184072513e-01,2.709384797625319918e-01,2.709384797625320029e+00,3.956239187368622290e-02,5.751360483699063941e-01,3.284520845995226423e+00,3.324083237868912466e+00
-3.574279916329724249e-02,2.169186364184072513e-01,2.526614355817045077e-01,2.526614355817045077e+00,5.851199954231407069e-02,-7.310817672330993666e-01,1.795532588583945710e+00,1.854044588126259718e+00
4.893039101789356526e-04,2.169186364184072513e-01,2.164293325082283226e-01,2.164293325082283115e+00,7.474419948043120598e-02,-1.449284122939047403e+00,7.150092021432357114e-01,7.897534016236669174e-01
4.403355401127782842e-02,2.169186364184072513e-01,1.728850824071294090e-01,1.728850824071294090e+00,8.771058066096590333e-02,-1.741770004043956543e+00,-1.291917997266245344e-02,7.479140068830347765e-02
8.774033113064580447e-02,2.169186364184072513e-01,1.291783052877614468e-01,1.291783052877614413e+00,9.739895355754801809e-02,-1.748271084774718487e+00,-4.564880318971040740e-01,-3.590890783395559449e-01
1.272708304780042765e-01,2.169186364184072513e-01,8.964780594040297479e-02,8.964780594040298034e-01,1.041225390030782322e-01,-1.581219973894338882e+00,-6.847419144903090782e-01,-5.806193754872308599e-01
1.604097490818764959e-01,2.169186364184072513e-01,5.650888733653075535e-02,5.650888733653075535e-01,1.083607055533180319e-01,-1.325556744154888777e+00,-7.604678707895812240e-01,-6.521071652362632198e-01
1.864422090447721281e-01,2.169186364184072513e-01,3.047642737363512322e-02,3.047642737363512322e-01,1.106464376063406863e-01,-1.041298398515825285e+00,-7.365341247794741086e-01,-6.258876871731333669e-01
