# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.428258967222404946e-02,5.924451060011158843e-01,6.267276956733399684e-01,6.267276956733399906e+00,4.700457717550050180e-02,0.000000000000000000e+00,6.267276956733399906e+00,6.314281533908900457e+00
-2.949506568417735453e-02,5.924451060011158843e-01,6.219401716852932527e-01,6.219401716852932083e+00,9.365009005189749158e-02,-1.915009595218686300e-01,6.027900757331063453e+00,6.121550847382961180e+00
1.243526509888069620e-02,5.924451060011158843e-01,5.800098409022351742e-01,5.800098409022352186e+00,1.371508281195651380e-01,-1.677213231322323139e+00,4.122885177700029047e+00,4.260036005819594074e+00
7.289325426131641750e-02,5.924451060011158843e-01,5.195518517397994529e-01,5.195518517397994529e+00,1.761172170000501191e-01,-2.418319566497428852e+00,2.777198950900565677e+00,2.953316167900616129e+00
1.388117034239400305e-01,5.924451060011158843e-01,4.536334025771758816e-01,4.536334025771759038e+00,2.101397221933383186e-01,-2.636737966504942854e+00,1.899596059266816184e+00,2.109735781460154946e+00
2.017548087223469122e-01,5.924451060011158843e-01,3.906902972787689721e-01,3.906902972787689610e+00,2.394414944892459818e-01,-2.517724211936276379e+00,1.389178760851413230e+00,1.628620255340659018e+00
2.569114148953421384e-01,5.924451060011158843e-01,3.355336911057737459e-01,3.355336911057737570e+00,2.646065213221789891e-01,-2.206264246919809047e+00,1.149072664137928523e+00,1.413679185460107401e+00
3.021321112441202050e-01,5.924451060011158843e-01,2.903129947569956792e-01,2.903129947569956570e+00,2.863799959289536901e-01,-1.808827853951122666e+00,1.094302093618833904e+00,1.380682089547787594e+00
3.370869268095578741e-01,5.924451060011158843e-01,2.553581791915580101e-01,2.553581791915580101e+00,3.055318593683205575e-01,-1.398192622617506764e+00,1.155389169298073337e+00,1.460921028666394061e+00
3.625782509828411881e-01,5.924451060011158843e-01,2.298668550182746961e-01,2.298668550182747072e+00,3.227718734946911638e-01,-1.019652966931332561e+00,1.279015583251414512e+00,1.601787456746105676e+00
3.800147480447673143e-01,5.924451060011158843e-01,2.124303579563485700e-01,2.124303579563485478e+00,3.387041503414173205e-01,-6.974598824770450456e-01,1.426843697086440432e+00,1.765547847427857864e+00
3.910340219021537500e-01,5.924451060011158843e-01,2.014110840989621343e-01,2.014110840989621565e+00,3.538099816488394223e-01,-4.407709542954574289e-01,1.573339886694164136e+00,1.927149868343003725e+00
3.972520927641519650e-01,5.924451060011158843e-01,1.951930132369639193e-01,1.951930132369639193e+00,3.684494576416117440e-01,-2.487228344799286006e-01,1.703207297889710592e+00,2.071656755531322336e+00
4.001140295026451299e-01,5.924451060011158843e-01,1.923310764984707544e-01,1.923310764984707433e+00,3.828742883789970075e-01,-1.144774695397265951e-01,1.808833295444980838e+00,2.191707583823977679e+00
4.008203404005598047e-01,5.924451060011158843e-01,1.916247656005560795e-01,1.916247656005560795e+00,3.972461457990387190e-01,-2.825243591658699316e-02,1.887995220088973802e+00,2.285241365888012410e+00
4.003063632785363590e-01,5.924451060011158843e-01,1.921387427225795252e-01,1.921387427225795363e+00,4.116565515032322153e-01,2.055908488093782793e-02,1.941946512106733191e+00,2.353603063609965407e+00
3.992557151137943183e-01,5.924451060011158843e-01,1.931893908873215659e-01,1.931893908873215659e+00,4.261457558197813134e-01,4.202592658968162809e-02,1.973919835462897288e+00,2.400065591282678490e+00
3.981330211830607646e-01,5.924451060011158843e-01,1.943120848180551197e-01,1.943120848180551086e+00,4.407191621811354376e-01,4.490775722934214897e-02,1.988028605409893235e+00,2.428747767591028506e+00
3.972251032494192313e-01,5.924451060011158843e-01,1.952200027516966530e-01,1.952200027516966419e+00,4.553606623875127157e-01,3.631671734566133125e-02,1.988516744862627750e+00,2.443877407250140354e+00
3.966832577094608903e-01,5.924451060011158843e-01,1.957618482916549940e-01,1.957618482916549940e+00,4.700428010093867792e-01,2.167382159833364241e-02,1.979292304514883583e+00,2.449335105524270251e+00
3.965620615459269360e-01,5.924451060011158843e-01,1.958830444551889483e-01,1.958830444551889371e+00,4.847340293435259406e-01,4.847846541358169503e-03,1.963678291093247541e+00,2.448412320436773371e+00
3.968522869079424975e-01,5.924451060011158843e-01,1.955928190931733868e-01,1.955928190931733868e+00,4.994034907755139363e-01,-1.160901448062245933e-02,1.944319176451111408e+00,2.443722667226625234e+00
3.975070372634060267e-01,5.924451060011158843e-01,1.949380687377098575e-01,1.949380687377098464e+00,5.140238459308421604e-01,-2.619001421854116884e-02,1.923190673158557296e+00,2.437214519089399456e+00
3.984612311309452815e-01,5.924451060011158843e-01,1.939838748701706028e-01,1.939838748701705917e+00,5.285726365461049792e-01,-3.816775470157018901e-02,1.901670994000135728e+00,2.430243630546240929e+00
3.996451596251286986e-01,5.924451060011158843e-01,1.927999463759871857e-01,1.927999463759871857e+00,5.430326325243040042e-01,-4.735713976733668673e-02,1.880642323992535170e+00,2.423674956516839174e+00
4.009931360056622207e-01,5.924451060011158843e-01,1.914519699954536636e-01,1.914519699954536636e+00,5.573915302739630429e-01,-5.391905522134088358e-02,1.860600644733195752e+00,2.417992175007158906e+00
4.024483324574490983e-01,5.924451060011158843e-01,1.899967735436667859e-01,1.899967735436667748e+00,5.716412882897380365e-01,-5.820785807147510482e-02,1.841759877365192644e+00,2.413401165654930569e+00
4.039648388869669926e-01,5.924451060011158843e-01,1.884802671141488917e-01,1.884802671141488917e+00,5.857773083232993283e-01,-6.066025718071577089e-02,1.824142413960773146e+00,2.409919722284072474e+00
4.055078408605073403e-01,5.924451060011158843e-01,1.869372651406085439e-01,1.869372651406085328e+00,5.997976032088448983e-01,-6.172007894161390951e-02,1.807652572464471419e+00,2.407450175673316206e+00
4.070526429119626366e-01,5.924451060011158843e-01,1.853924630891532477e-01,1.853924630891532477e+00,6.137020379405314641e-01,-6.179208205821185018e-02,1.792132548833320627e+00,2.405834586773852202e+00
4.085830891523381525e-01,5.924451060011158843e-01,1.838620168487777318e-01,1.838620168487777207e+00,6.274916892041897398e-01,-6.121784961502063638e-02,1.777402318872756570e+00,2.404894008076946310e+00
4.100897737946648802e-01,5.924451060011158843e-01,1.823553322064510041e-01,1.823553322064510152e+00,6.411683391196736359e-01,-6.026738569306910875e-02,1.763285936371441043e+00,2.404454275491114679e+00
4.115682995130844901e-01,5.924451060011158843e-01,1.808768064880313942e-01,1.808768064880313942e+00,6.547340996062760432e-01,-5.914102873678439565e-02,1.749627036143529546e+00,2.404361135749805367e+00
4.130177349101838979e-01,5.924451060011158843e-01,1.794273710909319863e-01,1.794273710909319863e+00,6.681911524380959033e-01,-5.797741588397631318e-02,1.736296295025343550e+00,2.404487447463439231e+00
4.144393431030994335e-01,5.924451060011158843e-01,1.780057628980164508e-01,1.780057628980164619e+00,6.815415846554471191e-01,-5.686432771662142116e-02,1.723193301263543198e+00,2.404734885918990539e+00
4.158355984763866253e-01,5.924451060011158843e-01,1.766095075247292590e-01,1.766095075247292590e+00,6.947872977198019662e-01,-5.585021493148767391e-02,1.710244860315804916e+00,2.405032158035606660e+00
4.172094737512115903e-01,5.924451060011158843e-01,1.752356322499042940e-01,1.752356322499042829e+00,7.079299701385446397e-01,-5.495501099299859860e-02,1.697401311506044230e+00,2.405331281644588870e+00
4.185639601636642060e-01,5.924451060011158843e-01,1.738811458374516783e-01,1.738811458374516672e+00,7.209710560763535891e-01,-5.417945649810462783e-02,1.684632001876412044e+00,2.405603057952765411e+00
4.199017754768262223e-01,5.924451060011158843e-01,1.725433305242896620e-01,1.725433305242896509e+00,7.339118058656752819e-01,-5.351261252648065181e-02,1.671920692716415857e+00,2.405832498582091361e+00
4.212252140969908742e-01,5.924451060011158843e-01,1.712198919041250100e-01,1.712198919041250100e+00,7.467532977584846465e-01,-5.293754480658607875e-02,1.659261374234664022e+00,2.406014671993148557e+00
4.225360977582687805e-01,5.924451060011158843e-01,1.699090082428471038e-01,1.699090082428471149e+00,7.594964733766982334e-01,-5.243534645111624926e-02,1.646654735977354900e+00,2.406151209354053133e+00
4.238357918342689490e-01,5.924451060011158843e-01,1.686093141668469353e-01,1.686093141668469464e+00,7.721421719392118632e-01,-5.198776304000674031e-02,1.634105378628462724e+00,2.406247550567674587e+00
4.251252597371275588e-01,5.924451060011158843e-01,1.673198462639883255e-01,1.673198462639883255e+00,7.846911604090109904e-01,-5.157871611434439174e-02,1.621619746525538863e+00,2.406310906934549632e+00
4.264051350305134158e-01,5.924451060011158843e-01,1.660399709706024685e-01,1.660399709706024574e+00,7.971441582318061769e-01,-5.119501173543428152e-02,1.609204697970590292e+00,2.406348856202396469e+00
4.276757972071049685e-01,5.924451060011158843e-01,1.647693087940109158e-01,1.647693087940109269e+00,8.095018563913569665e-01,-5.082648706366210689e-02,1.596866600876447162e+00,2.406368457267804128e+00
4.289374422775563134e-01,5.924451060011158843e-01,1.635076637235595709e-01,1.635076637235595598e+00,8.217649311706238802e-01,-5.046580281805379542e-02,1.584610834417541803e+00,2.406375765588165905e+00
4.301901433250710505e-01,5.924451060011158843e-01,1.622549626760448338e-01,1.622549626760448227e+00,8.339340533713271997e-01,-5.010804190058948393e-02,1.572441584859858743e+00,2.406375638231185832e+00
4.314338990760793746e-01,5.924451060011158843e-01,1.610112069250365097e-01,1.610112069250364986e+00,8.460098938907050226e-01,-4.975023004033296559e-02,1.560361839210032020e+00,2.406371733100737043e+00
4.326686704792768179e-01,5.924451060011158843e-01,1.597764355218390664e-01,1.597764355218390664e+00,8.579931265548428332e-01,-4.939085612789773094e-02,1.548373499090492933e+00,2.406366625645335766e+00
4.338944064601093498e-01,5.924451060011158843e-01,1.585506995410065345e-01,1.585506995410065345e+00,8.698844290204184038e-01,-4.902943923330127518e-02,1.536477556176764070e+00,2.406361985197182474e+00
4.351110606140954351e-01,5.924451060011158843e-01,1.573340453870204492e-01,1.573340453870204492e+00,8.816844824244449708e-01,-4.866616615944341362e-02,1.524674287710761078e+00,2.406358770135206271e+00
4.363186007906153518e-01,5.924451060011158843e-01,1.561265052105005324e-01,1.561265052105005324e+00,8.933939703152324885e-01,-4.830160706079666966e-02,1.512963445044208655e+00,2.406357415359440921e+00
4.375170134419114065e-01,5.924451060011158843e-01,1.549280925592044778e-01,1.549280925592044778e+00,9.050135772571727966e-01,-4.793650605184218705e-02,1.501344419540202590e+00,2.406357996797375165e+00
4.387063043823629660e-01,5.924451060011158843e-01,1.537388016187529183e-01,1.537388016187529072e+00,9.165439873785792280e-01,-4.757163761806237900e-02,1.489816378569466693e+00,2.406360365948045921e+00
4.398864973034767312e-01,5.924451060011158843e-01,1.525586086976391531e-01,1.525586086976391531e+00,9.279858830309022366e-01,-4.720771684455060679e-02,1.478378370131840924e+00,2.406364253162743161e+00
4.410576310773996478e-01,5.924451060011158843e-01,1.513874749237162365e-01,1.513874749237162476e+00,9.393399436501809197e-01,-4.684535095691666484e-02,1.467029398280245811e+00,2.406369341930426842e+00
4.422197565918085660e-01,5.924451060011158843e-01,1.502253494093073183e-01,1.502253494093073183e+00,9.506068448558789852e-01,-4.648502057635672813e-02,1.455768473516716455e+00,2.406375318372595551e+00
4.433729336111251751e-01,5.924451060011158843e-01,1.490721723899907092e-01,1.490721723899907092e+00,9.617872577851283022e-01,-4.612708077266436391e-02,1.444594643127242728e+00,2.406381900912371030e+00
4.445172279607472188e-01,5.924451060011158843e-01,1.479278780403686655e-01,1.479278780403686655e+00,9.728818486381558550e-01,-4.577177398488174731e-02,1.433507006418804908e+00,2.406388855056960985e+00
4.456527091821206321e-01,5.924451060011158843e-01,1.467923968189952522e-01,1.467923968189952522e+00,9.838912783995805711e-01,-4.541924885493653363e-02,1.422504719335015988e+00,2.406395997734596559e+00
4.467794487020217420e-01,5.924451060011158843e-01,1.456656572990941423e-01,1.456656572990941534e+00,9.948162026970126526e-01,-4.506958079604439504e-02,1.411586992194897139e+00,2.406403194891909791e+00
4.478975184920236940e-01,5.924451060011158843e-01,1.445475875090921902e-01,1.445475875090922013e+00,1.005657271760194593e+00,-4.472279160007808230e-02,1.400753083490843931e+00,2.406410355251038524e+00
4.490069901557177667e-01,5.924451060011158843e-01,1.434381158453981175e-01,1.434381158453981175e+00,1.016415130448599324e+00,-4.437886654776290740e-02,1.390002291906218268e+00,2.406417422354817592e+00
4.501079343641417596e-01,5.924451060011158843e-01,1.423371716369741247e-01,1.423371716369741247e+00,1.027090418321372489e+00,-4.403776833695971504e-02,1.379333948032781532e+00,2.406424366354154021e+00
4.512004205572890392e-01,5.924451060011158843e-01,1.412446854438268451e-01,1.412446854438268451e+00,1.037683769729659478e+00,-4.369944772589118287e-02,1.368747406712377268e+00,2.406431176442036524e+00
4.522845168360383750e-01,5.924451060011158843e-01,1.401605891650775093e-01,1.401605891650774982e+00,1.048195813917040198e+00,-4.336385114997343138e-02,1.358242040500801551e+00,2.406437854417841748e+00
4.533602899801478792e-01,5.924451060011158843e-01,1.390848160209680051e-01,1.390848160209680051e+00,1.058627175118612929e+00,-4.303092576438016792e-02,1.347817234445299883e+00,2.406444409563912590e+00
4.544278055410782557e-01,5.924451060011158843e-01,1.380173004600376285e-01,1.380173004600376174e+00,1.068978472653115741e+00,-4.270062243721506334e-02,1.337472382163161111e+00,2.406450854816276852e+00
4.554871279713531562e-01,5.924451060011158843e-01,1.369579780297627281e-01,1.369579780297627281e+00,1.079250321005348123e+00,-4.237289721099601891e-02,1.327206883086631262e+00,2.406457204091979385e+00
4.565383207637295770e-01,5.924451060011158843e-01,1.359067852373863072e-01,1.359067852373863072e+00,1.089443329898152069e+00,-4.204771169505683304e-02,1.317020140678806239e+00,2.406463470576958308e+00
4.575814465830573274e-01,5.924451060011158843e-01,1.348636594180585568e-01,1.348636594180585568e+00,1.099558104354506405e+00,-4.172503277311001568e-02,1.306911561407475553e+00,2.406469665761981958e+00
4.586165673811866128e-01,5.924451060011158843e-01,1.338285386199292715e-01,1.338285386199292715e+00,1.109595244751001131e+00,-4.140483192517141475e-02,1.296880554274121300e+00,2.406475799025122431e+00
4.596437444907488512e-01,5.924451060011158843e-01,1.328013615103670331e-01,1.328013615103670331e+00,1.119555346864278711e+00,-4.108708438248953598e-02,1.286926530721180795e+00,2.406481877585459728e+00
4.606630386973474267e-01,5.924451060011158843e-01,1.317820673037684576e-01,1.317820673037684465e+00,1.129439001912061258e+00,-4.077176826394302012e-02,1.277048904773741445e+00,2.406487906685802702e+00
4.616745102919858068e-01,5.924451060011158843e-01,1.307705957091300775e-01,1.307705957091300775e+00,1.139246796590246191e+00,-4.045886378553520402e-02,1.267247093305765571e+00,2.406493889896011762e+00
4.626782191067660421e-01,5.924451060011158843e-01,1.297668868943498421e-01,1.297668868943498310e+00,1.148979313107322264e+00,-4.014835259120941302e-02,1.257520516352288897e+00,2.406499829459610940e+00
4.636742245373240978e-01,5.924451060011158843e-01,1.287708814637917865e-01,1.287708814637917865e+00,1.158637129217106709e+00,-3.984021722232222729e-02,1.247868597415595637e+00,2.406505726632702125e+00
4.646625855553909168e-01,5.924451060011158843e-01,1.277825204457249675e-01,1.277825204457249786e+00,1.168220818250536031e+00,-3.953444072267275899e-02,1.238290763734577027e+00,2.406511581985113057e+00
4.656433607144905840e-01,5.924451060011158843e-01,1.268017452866253003e-01,1.268017452866252892e+00,1.177730949147032913e+00,-3.923100636398668684e-02,1.228786446502266205e+00,2.406517395649299118e+00
4.666166081512649888e-01,5.924451060011158843e-01,1.258284978498508955e-01,1.258284978498509066e+00,1.187168086485771656e+00,-3.892989747097619357e-02,1.219355081027532872e+00,2.406523167513304529e+00
4.675823855843541654e-01,5.924451060011158843e-01,1.248627204167617188e-01,1.248627204167617188e+00,1.196532790517028655e+00,-3.863109732356706516e-02,1.209996106844050123e+00,2.406528897361079000e+00
4.685407503122359096e-01,5.924451060011158843e-01,1.239043556888799746e-01,1.239043556888799635e+00,1.205825617193694743e+00,-3.833458911526976820e-02,1.200708967773529867e+00,2.406534584967224610e+00
4.694917592109716376e-01,5.924451060011158843e-01,1.229533467901442467e-01,1.229533467901442467e+00,1.215047118202955634e+00,-3.804035594942911658e-02,1.191493111952013351e+00,2.406540230154968985e+00
4.704354687324387441e-01,5.924451060011158843e-01,1.220096372686771402e-01,1.220096372686771513e+00,1.224197840998106246e+00,-3.774838085868426063e-02,1.182347991828087252e+00,2.406545832826193720e+00
4.713719349033495543e-01,5.924451060011158843e-01,1.210731710977663300e-01,1.210731710977663411e+00,1.233278328830438753e+00,-3.745864683643240767e-02,1.173273064141231004e+00,2.406551392971669756e+00
4.723012133251587863e-01,5.924451060011158843e-01,1.201438926759570980e-01,1.201438926759570869e+00,1.242289120781135514e+00,-3.717113687236928143e-02,1.164267789887201587e+00,2.406556910668337324e+00
4.732233591748331580e-01,5.924451060011158843e-01,1.192217468262827262e-01,1.192217468262827262e+00,1.251230751793106721e+00,-3.688583398697486970e-02,1.155331634275852393e+00,2.406562386068959114e+00
4.741384272063788319e-01,5.924451060011158843e-01,1.183066787947370524e-01,1.183066787947370635e+00,1.260103752702712132e+00,-3.660272126182695374e-02,1.146464066685543681e+00,2.406567819388255813e+00
4.750464717529888081e-01,5.924451060011158843e-01,1.173986342481270762e-01,1.173986342481270650e+00,1.268908650271321603e+00,-3.632178186439904977e-02,1.137664560616871601e+00,2.406573210888192982e+00
4.759475467296624407e-01,5.924451060011158843e-01,1.164975592714534436e-01,1.164975592714534436e+00,1.277645967216680667e+00,-3.604299906694530264e-02,1.128932593647589133e+00,2.406578560864269800e+00
4.768417056361605177e-01,5.924451060011158843e-01,1.156034003649553665e-01,1.156034003649553554e+00,1.286316222244052287e+00,-3.576635625992308221e-02,1.120267647389630472e+00,2.406583869633682760e+00
4.777290015601771689e-01,5.924451060011158843e-01,1.147161044409387154e-01,1.147161044409387154e+00,1.294919930077122805e+00,-3.549183696066604554e-02,1.111669207448721108e+00,2.406589137525843913e+00
4.786094871806340079e-01,5.924451060011158843e-01,1.138356188204818764e-01,1.138356188204818764e+00,1.303457601488658746e+00,-3.521942481827355920e-02,1.103136763386545205e+00,2.406594364875203951e+00
4.794832147710246240e-01,5.924451060011158843e-01,1.129618912300912603e-01,1.129618912300912603e+00,1.311929743330915832e+00,-3.494910361562464374e-02,1.094669808685287959e+00,2.406599552016203791e+00
4.803502362027590178e-01,5.924451060011158843e-01,1.120948697983568665e-01,1.120948697983568554e+00,1.320336858565792415e+00,-3.468085726937575330e-02,1.086267840714192801e+00,2.406604699279985216e+00
4.812106029484750080e-01,5.924451060011158843e-01,1.112345030526408762e-01,1.112345030526408873e+00,1.328679446294740663e+00,-3.441466982863961022e-02,1.077930360697769263e+00,2.406609806992509704e+00
4.820643660852977908e-01,5.924451060011158843e-01,1.103807399158180935e-01,1.103807399158180935e+00,1.336958001788427053e+00,-3.415052547291130836e-02,1.069656873685269627e+00,2.406614875473696902e+00
4.829115762980393245e-01,5.924451060011158843e-01,1.095335297030765598e-01,1.095335297030765709e+00,1.345173016516157727e+00,-3.388840850966134965e-02,1.061446888521104359e+00,2.406619905037262086e+00
4.837522838823352100e-01,5.924451060011158843e-01,1.086928221187806742e-01,1.086928221187806631e+00,1.353324978175066251e+00,-3.362830337183542184e-02,1.053299917815971209e+00,2.406624895991037683e+00
4.845865387477231723e-01,5.924451060011158843e-01,1.078585672533927120e-01,1.078585672533927120e+00,1.361414370719070677e+00,-3.337019461551848920e-02,1.045215477918408631e+00,2.406629848637479530e+00
4.854143904206676963e-01,5.924451060011158843e-01,1.070307155804481880e-01,1.070307155804481880e+00,1.369441674387604113e+00,-3.311406691778095990e-02,1.037193088886700920e+00,2.406634763274305033e+00
4.862358880475369793e-01,5.924451060011158843e-01,1.062092179535789049e-01,1.062092179535789160e+00,1.377407365734122591e+00,-3.285990507477132283e-02,1.029232274461017838e+00,2.406639640195140206e+00
4.870510803975394154e-01,5.924451060011158843e-01,1.053940256035764689e-01,1.053940256035764689e+00,1.385311917654390879e+00,-3.260769400009744245e-02,1.021332562035667246e+00,2.406644479690057903e+00
