# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.753514252302553117e-02,3.212457686718475647e-01,3.487809111948730889e-01,3.487809111948730667e+00,2.615856833961548167e-02,0.000000000000000000e+00,3.487809111948730667e+00,3.513967680288346163e+00
-2.302612005112906340e-02,3.212457686718475647e-01,3.442718887229766489e-01,3.442718887229766267e+00,5.197895999383873866e-02,-1.803608988758576004e-01,3.262357988353908667e+00,3.314336948347747391e+00
1.153076009628341281e-02,3.212457686718475647e-01,3.097150085755641657e-01,3.097150085755641769e+00,7.520758563700605248e-02,-1.382275205896499326e+00,1.714874879859142442e+00,1.790082465496148689e+00
6.089295309069590878e-02,3.212457686718475647e-01,2.603528155811516420e-01,2.603528155811516420e+00,9.473404680559242841e-02,-1.974487719776500949e+00,6.290404360350154711e-01,7.237744828406080799e-01
1.143973791055530181e-01,3.212457686718475647e-01,2.068483895662945327e-01,2.068483895662945216e+00,1.102476760230645114e-01,-2.140177040594284374e+00,-7.169314493133915889e-02,3.855453109172524151e-02
1.651918386233659219e-01,3.212457686718475647e-01,1.560539300484816427e-01,1.560539300484816483e+00,1.219517207767006478e-01,-2.031778380712515375e+00,-4.712390802276988921e-01,-3.492873594509982027e-01
2.093979127387073647e-01,3.212457686718475647e-01,1.118478559331402000e-01,1.118478559331401945e+00,1.303403099716861635e-01,-1.768242964613657708e+00,-6.497644052822557637e-01,-5.194240953105695446e-01
2.453142340929816423e-01,3.212457686718475647e-01,7.593153457886592239e-02,7.593153457886592239e-01,1.360351750651010994e-01,-1.436652854170971105e+00,-6.773375083823118814e-01,-5.413023333172107820e-01
2.727220203061223591e-01,3.212457686718475647e-01,4.852374836572520556e-02,4.852374836572520556e-01,1.396744561925304939e-01,-1.096311448525628673e+00,-6.110739648683766179e-01,-4.713995086758461239e-01
2.923202996245431451e-01,3.212457686718475647e-01,2.892546904730441959e-02,2.892546904730441959e-01,1.418438663710783199e-01,-7.839311727368314386e-01,-4.946764822637872427e-01,-3.528326158927089229e-01
3.052947409760753406e-01,3.212457686718475647e-01,1.595102769577222412e-02,1.595102769577222412e-01,1.430401934482612436e-01,-5.189776540612878186e-01,-3.594673771035655774e-01,-2.164271836553043338e-01
3.130093986830930208e-01,3.212457686718475647e-01,8.236369988754543847e-03,8.236369988754543847e-02,1.436579211974178261e-01,-3.085863082807072111e-01,-2.262226083931617726e-01,-8.256468719574394655e-02
3.168028977101918220e-01,3.212457686718475647e-01,4.442870961655742690e-03,4.442870961655742690e-02,1.439911365195419846e-01,-1.517399610839520463e-01,-1.073112514673946194e-01,3.667988505214736517e-02
3.178676837798506405e-01,3.212457686718475647e-01,3.378084891996924188e-03,3.378084891996924188e-02,1.442444928864417830e-01,-4.259144278635274006e-02,-8.810593866383498174e-03,1.354338990200582848e-01
3.171912970317485314e-01,3.212457686718475647e-01,4.054471640099033269e-03,4.054471640099033269e-02,1.445485782594491952e-01,2.705546992408436324e-02,6.760018632507469594e-02,2.121487645845238912e-01
3.155408861215301952e-01,3.212457686718475647e-01,5.704882550317369461e-03,5.704882550317369461e-02,1.449764444507229966e-01,6.601643640873344765e-02,1.230652619119071423e-01,2.680417063626301388e-01
3.134753804669767052e-01,3.212457686718475647e-01,7.770388204870859461e-03,7.770388204870859461e-02,1.455592235660883027e-01,8.262022618213960001e-02,1.603241082308481946e-01,3.058833317969364973e-01
3.113731963224311006e-01,3.212457686718475647e-01,9.872572349416464110e-03,9.872572349416464110e-02,1.462996664922945333e-01,8.408736578182418597e-02,1.828130892759888271e-01,3.291127557682833604e-01
