# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.806184226628708811e-02,7.262860636455275021e-01,7.643479059118145624e-01,7.643479059118146068e+00,5.732609294338610051e-02,0.000000000000000000e+00,7.643479059118146068e+00,7.700805152061532155e+00
-2.099230312401056259e-02,7.262860636455275021e-01,7.472783667695380716e-01,7.472783667695380494e+00,1.133719704511014642e-01,-6.827815656910596331e-01,6.790002102004320861e+00,6.903374072455422450e+00
4.323430663076848618e-02,7.262860636455275021e-01,6.830517570147590645e-01,6.830517570147590867e+00,1.646008522272084107e-01,-2.569064390191160285e+00,4.261453179956430581e+00,4.426054032183638576e+00
1.298447865953322178e-01,7.262860636455275021e-01,5.964412770501952288e-01,5.964412770501952288e+00,2.093339480059730473e-01,-3.464419198582553427e+00,2.499993571919398860e+00,2.709327519925372130e+00
2.216718716470979511e-01,7.262860636455275021e-01,5.046141919984294955e-01,5.046141919984295399e+00,2.471800124058552983e-01,-3.673083402070629333e+00,1.373058517913666066e+00,1.620238530319521253e+00
3.078246718900071732e-01,7.262860636455275021e-01,4.184613917555203289e-01,4.184613917555203066e+00,2.785646167875193147e-01,-3.446112009716366664e+00,7.385019078388364022e-01,1.017066524626355495e+00
3.822714672671282399e-01,7.262860636455275021e-01,3.440145963783992622e-01,3.440145963783992400e+00,3.043657115158992510e-01,-2.977871815084842666e+00,4.622741486991497339e-01,7.666398602150490404e-01
4.425079911343480776e-01,7.262860636455275021e-01,2.837780725111794244e-01,2.837780725111794133e+00,3.256490669542376759e-01,-2.409460954688793510e+00,4.283197704230006231e-01,7.539688373772381880e-01
4.884075332632886179e-01,7.262860636455275021e-01,2.378785303822388841e-01,2.378785303822388730e+00,3.434899567329056103e-01,-1.835981685157621612e+00,5.428036186647671180e-01,8.862935753976728392e-01
5.212933410341541451e-01,7.262860636455275021e-01,2.049927226113733569e-01,2.049927226113733347e+00,3.588644109287586481e-01,-1.315432310834621088e+00,7.344949152791122593e-01,1.093359326207870907e+00
5.432360719550466399e-01,7.262860636455275021e-01,1.830499916904808622e-01,1.830499916904808622e+00,3.725931603055446795e-01,-8.777092368356997909e-01,9.527906800691088307e-01,1.325383840374653399e+00
5.565559711676340005e-01,7.262860636455275021e-01,1.697300924778935016e-01,1.697300924778935016e+00,3.853229172413866754e-01,-5.327959685034944215e-01,1.164504956275440595e+00,1.549827873516827381e+00
5.634974790033379088e-01,7.262860636455275021e-01,1.627885846421895932e-01,1.627885846421895932e+00,3.975320610895509144e-01,-2.776603134281563356e-01,1.350225532993739597e+00,1.747757594083290567e+00
5.660398926678230636e-01,7.262860636455275021e-01,1.602461709777044385e-01,1.602461709777044385e+00,4.095505239128787722e-01,-1.016965465794061885e-01,1.500765163197638197e+00,1.910315687110517135e+00
5.658087930913616725e-01,7.262860636455275021e-01,1.604772705541658295e-01,1.604772705541658295e+00,4.215863192044412289e-01,9.243983058455640389e-03,1.614016688600113936e+00,2.035603007804555276e+00
5.640570534808940772e-01,7.262860636455275021e-01,1.622290101646334248e-01,1.622290101646334248e+00,4.337534949667886663e-01,7.006958441870381193e-02,1.692359686065038060e+00,2.126113181031826560e+00
5.616897755686930394e-01,7.262860636455275021e-01,1.645962880768344627e-01,1.645962880768344627e+00,4.460982165725512760e-01,9.469111648804151571e-02,1.740653997256386143e+00,2.186752213828937474e+00
5.593133496827296103e-01,7.262860636455275021e-01,1.669727139627978918e-01,1.669727139627978918e+00,4.586211701197611124e-01,9.505703543853716297e-02,1.764784175066516081e+00,2.223405345186277415e+00
5.572943071365772383e-01,7.262860636455275021e-01,1.689917565089502638e-01,1.689917565089502638e+00,4.712955518579323710e-01,8.076170184609487990e-02,1.770679266935597518e+00,2.241974818793529778e+00
5.558183426663084736e-01,7.262860636455275021e-01,1.704677209792190284e-01,1.704677209792190284e+00,4.840806309313738232e-01,5.903857881075058600e-02,1.763715788602940870e+00,2.247796419534314527e+00
5.549436722793311683e-01,7.262860636455275021e-01,1.713423913661963338e-01,1.713423913661963338e+00,4.969313102838385232e-01,3.498681547909221479e-02,1.748410729141055553e+00,2.245342039424893965e+00
5.546457521745511432e-01,7.262860636455275021e-01,1.716403114709763589e-01,1.716403114709763589e+00,5.098043336441617779e-01,1.191680419120100254e-02,1.728319918900964591e+00,2.238124252545126147e+00
5.548524044831706359e-01,7.262860636455275021e-01,1.714336591623568662e-01,1.714336591623568662e+00,5.226618580813384707e-01,-8.266092344779707446e-03,1.706070499278788954e+00,2.228732357360127203e+00
5.554697102533396880e-01,7.262860636455275021e-01,1.708163533921878141e-01,1.708163533921878141e+00,5.354730845857526011e-01,-2.469223080676208326e-02,1.683471303115116058e+00,2.218944387700868770e+00
5.563997897884657151e-01,7.262860636455275021e-01,1.698862738570617870e-01,1.698862738570617870e+00,5.482145551250322546e-01,-3.720318140504108584e-02,1.661659557165576784e+00,2.209874112290608927e+00
5.575519403344461056e-01,7.262860636455275021e-01,1.687341233110813965e-01,1.687341233110813965e+00,5.608696143733633566e-01,-4.608602183921561846e-02,1.641255211271598347e+00,2.202124825644961703e+00
5.588486690248244404e-01,7.262860636455275021e-01,1.674373946207030617e-01,1.674373946207030617e+00,5.734274189699161139e-01,-5.186914761513339300e-02,1.622504798591897224e+00,2.195932217561813449e+00
5.602280497787691660e-01,7.262860636455275021e-01,1.660580138667583361e-01,1.660580138667583361e+00,5.858817700099229198e-01,-5.517523015778902362e-02,1.605404908509794337e+00,2.191286678519717146e+00
5.616436272058593637e-01,7.262860636455275021e-01,1.646424364396681383e-01,1.646424364396681383e+00,5.982299527428980301e-01,-5.662309708360790950e-02,1.589801267313073474e+00,2.188031220055971282e+00
5.630628467214575661e-01,7.262860636455275021e-01,1.632232169240699360e-01,1.632232169240699360e+00,6.104716940122032476e-01,-5.676878062392809454e-02,1.575463388616771265e+00,2.185935082628974513e+00
5.644647469512937832e-01,7.262860636455275021e-01,1.618213166942337189e-01,1.618213166942337189e+00,6.226082927642708764e-01,-5.607600919344868373e-02,1.562137157748888505e+00,2.184745450513159604e+00
5.658374315742098482e-01,7.262860636455275021e-01,1.604486320713176539e-01,1.604486320713176539e+00,6.346419401696196116e-01,-5.490738491664259868e-02,1.549578935796533941e+00,2.184220875966153663e+00
5.671756548447357549e-01,7.262860636455275021e-01,1.591104088007917472e-01,1.591104088007917472e+00,6.465752208296789982e-01,-5.352893082103626909e-02,1.537575157186881203e+00,2.184150378016560090e+00
5.684787117833755010e-01,7.262860636455275021e-01,1.578073518621520011e-01,1.578073518621520011e+00,6.584107722193404122e-01,-5.212227754558984572e-02,1.525951241075930165e+00,2.184362013295270799e+00
5.697487187429163269e-01,7.262860636455275021e-01,1.565373449026111752e-01,1.565373449026111752e+00,6.701510730870362531e-01,-5.080027838163303500e-02,1.514573170644478717e+00,2.184724243731515081e+00
5.709892980277205821e-01,7.262860636455275021e-01,1.552967656178069200e-01,1.552967656178069200e+00,6.817983305083717971e-01,-4.962317139217020667e-02,1.503344484785898993e+00,2.185142815294270680e+00
5.722046353534158136e-01,7.262860636455275021e-01,1.540814282921116884e-01,1.540814282921116884e+00,6.933544376302802625e-01,-4.861349302780926251e-02,1.492200789893307622e+00,2.185555227523587885e+00
5.733988548422952469e-01,7.262860636455275021e-01,1.528872088032322551e-01,1.528872088032322551e+00,7.048209782905225929e-01,-4.776877955517733199e-02,1.481103308477145220e+00,2.185924286767667812e+00
5.745756470867996457e-01,7.262860636455275021e-01,1.517104165587278564e-01,1.517104165587278564e+00,7.161992595324272459e-01,-4.707168978017595151e-02,1.470032475807102612e+00,2.186231735339529969e+00
5.757380865726475783e-01,7.262860636455275021e-01,1.505479770728799238e-01,1.505479770728799238e+00,7.274903578128932846e-01,-4.649757943391730208e-02,1.458982191294881936e+00,2.186472549107775443e+00
5.768885814375215304e-01,7.262860636455275021e-01,1.493974822080059717e-01,1.493974822080059717e+00,7.386951689784936326e-01,-4.601979459495808555e-02,1.447955027485101631e+00,2.186650196463595375e+00
5.780289081549797592e-01,7.262860636455275021e-01,1.482571554905477429e-01,1.482571554905477429e+00,7.498144556402847050e-01,-4.561306869832915112e-02,1.436958486207148278e+00,2.186772941847432872e+00
5.791602941788606129e-01,7.262860636455275021e-01,1.471257694666668892e-01,1.471257694666668892e+00,7.608488883502846356e-01,-4.525544095523414967e-02,1.426002253711434742e+00,2.186851142061719599e+00
5.802835215113069101e-01,7.262860636455275021e-01,1.460025421342205920e-01,1.460025421342205920e+00,7.717990790103512744e-01,-4.492909329785188532e-02,1.415096328044354035e+00,2.186895407054705309e+00
5.813990328022485832e-01,7.262860636455275021e-01,1.448870308432789189e-01,1.448870308432789189e+00,7.826656063235971628e-01,-4.462045163766692468e-02,1.404249856795122264e+00,2.186915463118719316e+00
