# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.816689632932919463e-02,5.424485823364186832e-01,5.042816860070894469e-01,5.042816860070894691e+00,3.782112645053171268e-02,0.000000000000000000e+00,5.042816860070894691e+00,5.080637986521426619e+00
1.426762441240589929e-01,5.424485823364186832e-01,3.997723382123596902e-01,3.997723382123596902e+00,6.780405181645868251e-02,-4.180373911789190267e+00,-1.826505296655933641e-01,-1.148464778491344873e-01
2.615731987404837922e-01,5.424485823364186832e-01,2.808753835959348910e-01,2.808753835959349132e+00,8.886970558615381321e-02,-4.755878184656991969e+00,-1.947124348697642837e+00,-1.858254643111489024e+00
3.774236785259800220e-01,5.424485823364186832e-01,1.650249038104386612e-01,1.650249038104386612e+00,1.012465733719367100e-01,-4.634019191419849193e+00,-2.983770153315462359e+00,-2.882523579943526038e+00
4.799849941122273367e-01,5.424485823364186832e-01,6.246358822419134649e-02,6.246358822419134649e-01,1.059313424887510652e-01,-4.102452623449892144e+00,-3.477816741207978790e+00,-3.371885398719227656e+00
5.643635273114687712e-01,5.424485823364186832e-01,-2.191494497505008798e-02,-2.191494497505008798e-01,1.042877216156223169e-01,-3.375141327969657379e+00,-3.594290777720158481e+00,-3.490003056104535872e+00
6.293781015498511877e-01,5.424485823364186832e-01,-8.692951921343250454e-02,-8.692951921343250454e-01,9.776800767461488184e-02,-2.600582969535296662e+00,-3.469878161669621708e+00,-3.372110153995006687e+00
6.762076458484698183e-01,5.424485823364186832e-01,-1.337590635120511351e-01,-1.337590635120511351e+00,8.773607791121104671e-02,-1.873181771944745222e+00,-3.210772407065256573e+00,-3.123036329154045276e+00
7.073428984557343924e-01,5.424485823364186832e-01,-1.648943161193157092e-01,-1.648943161193157092e+00,7.536900420226236297e-02,-1.245410104290582964e+00,-2.894353265483740056e+00,-2.818984261281477721e+00
7.258243800503705323e-01,5.424485823364186832e-01,-1.833757977139518491e-01,-1.833757977139518491e+00,6.161581937371596318e-02,-7.392592637854455973e-01,-2.573017240924964089e+00,-2.511401421551248347e+00
7.347279190296804874e-01,5.424485823364186832e-01,-1.922793366932618042e-01,-1.922793366932618042e+00,4.719486912172132786e-02,-3.561415591723982033e-01,-2.278934926105016245e+00,-2.231740056983294807e+00
7.368501290393438818e-01,5.424485823364186832e-01,-1.944015467029251987e-01,-1.944015467029251987e+00,3.261475311900194352e-02,-8.488840038653577835e-02,-2.028903867415787765e+00,-1.996289114296785794e+00
7.345455195062257081e-01,5.424485823364186832e-01,-1.920969371698070249e-01,-1.920969371698070249e+00,1.820748283126641387e-02,9.218438132472694946e-02,-1.828784990373343300e+00,-1.810577507542076914e+00
7.296712064978730927e-01,5.424485823364186832e-01,-1.872226241614544096e-01,-1.872226241614544096e+00,4.165786019157334888e-03,1.949725203341046154e-01,-1.677253721280439480e+00,-1.673087935261282189e+00
7.236020857370940584e-01,5.424485823364186832e-01,-1.811535034006753753e-01,-1.811535034006753753e+00,-9.420726735893319298e-03,2.427648304311613714e-01,-1.568770203575592381e+00,-1.578190930311485607e+00
7.172871272733865045e-01,5.424485823364186832e-01,-1.748385449369678213e-01,-1.748385449369678213e+00,-2.253361760616590451e-02,2.525983385483021593e-01,-1.495787110821376054e+00,-1.518320728427541955e+00
7.113250331255898118e-01,5.424485823364186832e-01,-1.688764507891711286e-01,-1.688764507891711286e+00,-3.519935141535374123e-02,2.384837659118677067e-01,-1.450280741979843580e+00,-1.485480093395197265e+00
7.060442096440274762e-01,5.424485823364186832e-01,-1.635956273076087930e-01,-1.635956273076087930e+00,-4.746902346342440210e-02,2.112329392624934243e-01,-1.424723333813594506e+00,-1.472192357277018804e+00
7.015775341898813355e-01,5.424485823364186832e-01,-1.591289518534626524e-01,-1.591289518534626524e+00,-5.940369485243410241e-02,1.786670181658456258e-01,-1.412622500368780898e+00,-1.472026195221215028e+00
6.979266683837094254e-01,5.424485823364186832e-01,-1.554780860472907422e-01,-1.554780860472907422e+00,-7.106455130598091086e-02,1.460346322468764058e-01,-1.408746228226031016e+00,-1.479810779532011900e+00
6.950137663824037526e-01,5.424485823364186832e-01,-1.525651840459850694e-01,-1.525651840459850694e+00,-8.250694010942978551e-02,1.165160800522269113e-01,-1.409135760407623783e+00,-1.491642700517053610e+00
6.927205089761138135e-01,5.424485823364186832e-01,-1.502719266396951303e-01,-1.502719266396951303e+00,-9.377733460740693416e-02,9.173029625159756506e-02,-1.410988970145353738e+00,-1.504766304752760631e+00
6.909156601224826222e-01,5.424485823364186832e-01,-1.484670777860639390e-01,-1.484670777860639390e+00,-1.049123654413617324e-01,7.219395414524765187e-02,-1.412476823715391738e+00,-1.517389189156753471e+00
6.894729909774702792e-01,5.424485823364186832e-01,-1.470244086410515960e-01,-1.470244086410515960e+00,-1.159391960894405882e-01,5.770676580049372006e-02,-1.412537320610022240e+00,-1.528476516699462717e+00
6.882816282656496476e-01,5.424485823364186832e-01,-1.458330459292309644e-01,-1.458330459292309644e+00,-1.268766745341329272e-01,4.765450847282526325e-02,-1.410675950819484381e+00,-1.537552625353617364e+00
