# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.724286715727302688e-02,3.653896605394028607e-01,3.281467933821298200e-01,3.281467933821298200e+00,2.461100950365973858e-02,0.000000000000000000e+00,3.281467933821298200e+00,3.306078943324957997e+00
1.336283177492222918e-01,3.653896605394028607e-01,2.317613427901805689e-01,2.317613427901805689e+00,4.199311021292328333e-02,-3.855418023677970041e+00,-1.537804595776164351e+00,-1.495811485563240950e+00
2.411374474869657503e-01,3.653896605394028607e-01,1.242522130524371105e-01,1.242522130524370993e+00,5.131202619185606245e-02,-4.300365189509737895e+00,-3.057843058985366902e+00,-3.006531032793510860e+00
3.446630608982007571e-01,3.653896605394028607e-01,2.072659964120210363e-02,2.072659964120210363e-01,5.286652116494621606e-02,-4.141024536449400273e+00,-3.933758540037379348e+00,-3.880892018872433180e+00
4.354615481221380535e-01,3.653896605394028607e-01,-7.007188758273519280e-02,-7.007188758273519280e-01,4.761112959624107244e-02,-3.631939488957491857e+00,-4.332658364784843563e+00,-4.285047235188602421e+00
5.094913569956159849e-01,3.653896605394028607e-01,-1.441016964562131242e-01,-1.441016964562131353e+00,3.680350236202508535e-02,-2.961192354939117255e+00,-4.402209319501248608e+00,-4.365405817139223821e+00
5.659489016991282595e-01,3.653896605394028607e-01,-2.005592411597253988e-01,-2.005592411597254099e+00,2.176155927504568044e-02,-2.258301788140490984e+00,-4.263894199737745083e+00,-4.242132640462699555e+00
6.060669139994402377e-01,3.653896605394028607e-01,-2.406772534600373770e-01,-2.406772534600373881e+00,3.710765265542878902e-03,-1.604720492012479127e+00,-4.011493026612853008e+00,-4.007782261347310637e+00
6.321888976877056976e-01,3.653896605394028607e-01,-2.667992371483028369e-01,-2.667992371483028258e+00,-1.629917752057983421e-02,-1.044879347530618396e+00,-3.712871719013646654e+00,-3.729170896534226287e+00
6.471009664120555005e-01,3.653896605394028607e-01,-2.817113058726526398e-01,-2.817113058726526287e+00,-3.742752546102878775e-02,-5.964827489739921162e-01,-3.413595807700518403e+00,-3.451023333161547413e+00
6.535845958062165284e-01,3.653896605394028607e-01,-2.881949352668136677e-01,-2.881949352668136566e+00,-5.904214560603980588e-02,-2.593451757664411161e-01,-3.141294528434577682e+00,-3.200336674040617613e+00
6.541466524613980260e-01,3.653896605394028607e-01,-2.887569919219951653e-01,-2.887569919219951764e+00,-8.069892000018943912e-02,-2.248226620725990443e-02,-2.910052185427211668e+00,-2.990751105427400969e+00
6.508829920637321242e-01,3.653896605394028607e-01,-2.854933315243292635e-01,-2.854933315243292746e+00,-1.021109198645141491e-01,1.305464159066360708e-01,-2.724386899336656676e+00,-2.826497819201170714e+00
6.454361474754811701e-01,3.653896605394028607e-01,-2.800464869360783093e-01,-2.800464869360783204e+00,-1.231144063847200154e-01,2.178737835300381676e-01,-2.582591085830745037e+00,-2.705705492215464858e+00
6.390140419665022442e-01,3.653896605394028607e-01,-2.736243814270993835e-01,-2.736243814270993724e+00,-1.436362349917524872e-01,2.568842203591570339e-01,-2.479359593911836690e+00,-2.622995828903589288e+00
6.324437721699139869e-01,3.653896605394028607e-01,-2.670541116305111262e-01,-2.670541116305111373e+00,-1.636652933640408147e-01,2.628107918635302909e-01,-2.407730324441581082e+00,-2.571395617805622091e+00
6.262413401966961946e-01,3.653896605394028607e-01,-2.608516796572933338e-01,-2.608516796572933227e+00,-1.832291693383377995e-01,2.480972789287116953e-01,-2.360419517644221532e+00,-2.543648686982559415e+00
6.206842153550794494e-01,3.653896605394028607e-01,-2.552945548156765887e-01,-2.552945548156765998e+00,-2.023762609495135534e-01,2.222849936646698055e-01,-2.330660554492096193e+00,-2.533036815441609857e+00
6.158785163604731938e-01,3.653896605394028607e-01,-2.504888558210703331e-01,-2.504888558210703220e+00,-2.211629251360938131e-01,1.922279597842502241e-01,-2.312660598426452996e+00,-2.533823523562547031e+00
6.118163761316681715e-01,3.653896605394028607e-01,-2.464267155922653108e-01,-2.464267155922652996e+00,-2.396449288055137461e-01,1.624856091522008938e-01,-2.301781546770452103e+00,-2.541426475575965682e+00
6.084217651485300804e-01,3.653896605394028607e-01,-2.430321046091272197e-01,-2.430321046091272308e+00,-2.578723366511982973e-01,1.357844393255236426e-01,-2.294536606765748665e+00,-2.552408943416947018e+00
6.055848587326491117e-01,3.653896605394028607e-01,-2.401951981932462510e-01,-2.401951981932462399e+00,-2.758869765156917730e-01,1.134762566352387481e-01,-2.288475725297223651e+00,-2.564362701812915368e+00
6.031861193000657151e-01,3.653896605394028607e-01,-2.377964587606628544e-01,-2.377964587606628655e+00,-2.937217109227414635e-01,9.594957730333586454e-02,-2.282015010303292790e+00,-2.575736721226034476e+00
6.011118066566485396e-01,3.653896605394028607e-01,-2.357221461172456789e-01,-2.357221461172456678e+00,-3.114008718815348686e-01,8.297250573668701890e-02,-2.274248955435769659e+00,-2.585649827317304528e+00
5.992627897414849469e-01,3.653896605394028607e-01,-2.338731292020820862e-01,-2.338731292020820973e+00,-3.289413565716911014e-01,7.396067660654370712e-02,-2.264770615414277266e+00,-2.593711971985968479e+00
5.975584471078883020e-01,3.653896605394028607e-01,-2.321687865684854413e-01,-2.321687865684854302e+00,-3.463540155643274332e-01,6.817370534386579806e-02,-2.253514160340988504e+00,-2.599868175905315937e+00
5.959372167166652190e-01,3.653896605394028607e-01,-2.305475561772623583e-01,-2.305475561772623472e+00,-3.636450822776221559e-01,6.484921564892331958e-02,-2.240626346123700152e+00,-2.604271428401322197e+00
5.943550660428554844e-01,3.653896605394028607e-01,-2.289654055034526237e-01,-2.289654055034526348e+00,-3.808174876903810402e-01,6.328602695238938480e-02,-2.226368028082136963e+00,-2.607185515772517892e+00
5.927828542127472344e-01,3.653896605394028607e-01,-2.273931936733443737e-01,-2.273931936733443848e+00,-3.978719772158818557e-01,6.288847320432999766e-02,-2.211043463529113851e+00,-2.608915440744995706e+00
