# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.968452941570319026e-02,7.300539133077900145e-01,7.697384427234932325e-01,7.697384427234932325e+00,5.773038320426199244e-02,0.000000000000000000e+00,7.697384427234932325e+00,7.755114810439194706e+00
-1.001567430513631077e-02,7.300539133077900145e-01,7.400695876129262940e-01,7.400695876129263162e+00,1.132356022752314811e-01,-1.186754204422677539e+00,6.213941671706585623e+00,6.327177273981817507e+00
7.472718996712687800e-02,7.300539133077900145e-01,6.553267233406631087e-01,6.553267233406630865e+00,1.623851065257812254e-01,-3.389714570890527412e+00,3.163552662516103453e+00,3.325937769041884984e+00
1.845316683516870504e-01,7.300539133077900145e-01,5.455222449561030196e-01,5.455222449561030196e+00,2.032992748974889463e-01,-4.392179135382403565e+00,1.063043314178626630e+00,1.266342589076115743e+00
2.988018090488864797e-01,7.300539133077900145e-01,4.312521042589035347e-01,4.312521042589035680e+00,2.356431827169067073e-01,-4.570805627887978950e+00,-2.582845852989432700e-01,-2.264140258203628520e-02
4.046477721421436469e-01,7.300539133077900145e-01,3.254061411656463676e-01,3.254061411656463676e+00,2.600486433043301404e-01,-4.233838523730286241e+00,-9.797771120738225648e-01,-7.197284687694924799e-01
4.950986869695840342e-01,7.300539133077900145e-01,2.349552263382059802e-01,2.349552263382059802e+00,2.776702852796956167e-01,-3.618036593097615494e+00,-1.268484329715555692e+00,-9.908140444358601862e-01
5.674436977745439536e-01,7.300539133077900145e-01,1.626102155332460608e-01,1.626102155332460608e+00,2.898660514446890213e-01,-2.893800432198396777e+00,-1.267698276865936169e+00,-9.778322254212472586e-01
6.218126227471695300e-01,7.300539133077900145e-01,1.082412905606204845e-01,1.082412905606204845e+00,2.979841482367355798e-01,-2.174756998905023053e+00,-1.092344093298818208e+00,-7.943599450620826286e-01
6.600401846910524117e-01,7.300539133077900145e-01,7.001372861673760273e-02,7.001372861673760273e-01,3.032351778829909250e-01,-1.529102477755315270e+00,-8.289651915879392430e-01,-5.257300137049483180e-01
6.848126829197639376e-01,7.300539133077900145e-01,4.524123038802607688e-02,4.524123038802607688e-01,3.066282701620928752e-01,-9.908999291484610339e-01,-5.384876252682002651e-01,-2.318593551061074454e-01
6.990688240192924896e-01,7.300539133077900145e-01,3.098508928849752486e-02,3.098508928849752486e-01,3.089521518587302062e-01,-5.702456439811420807e-01,-2.603947510961668321e-01,4.855740076256331861e-02
7.056127755483247999e-01,7.300539133077900145e-01,2.444113775946521461e-02,2.444113775946521461e-01,3.107852371906900668e-01,-2.617580611612924102e-01,-1.734668356664026412e-02,2.934385536240498027e-01
7.068933490354757376e-01,7.300539133077900145e-01,2.316056427231427683e-02,2.316056427231427683e-01,3.125222795111136653e-01,-5.122293948603751090e-02,1.803827032371052574e-01,4.929049827482189228e-01
7.049052087719869242e-01,7.300539133077900145e-01,2.514870453580309029e-02,2.514870453580309029e-01,3.144084323512988388e-01,7.952561053955253811e-02,3.310126558975834410e-01,6.454210882488822243e-01
7.011735158128650225e-01,7.300539133077900145e-01,2.888039749492499197e-02,2.888039749492499197e-01,3.165744621634182243e-01,1.492677183648760675e-01,4.380716933141259872e-01,7.546461554775442115e-01
6.967905208303967202e-01,7.300539133077900145e-01,3.326339247739329430e-02,3.326339247739329430e-01,3.190692165992227158e-01,1.753197992987320930e-01,5.079537240726650360e-01,8.270229406718877518e-01
6.924799916765254082e-01,7.300539133077900145e-01,3.757392163126460627e-02,3.757392163126460627e-01,3.218872607215675918e-01,1.724211661548524788e-01,5.481603824674985415e-01,8.700476431890661333e-01
6.886721753764228904e-01,7.300539133077900145e-01,4.138173793136712408e-02,4.138173793136712408e-01,3.249908910664200956e-01,1.523126520041007126e-01,5.661300313177719534e-01,8.911209223841920490e-01
6.855778047220404403e-01,7.300539133077900145e-01,4.447610858574957415e-02,4.447610858574957415e-01,3.283265992103513442e-01,1.237748261752980028e-01,5.685359120327937443e-01,8.968625112431450885e-01
6.832542956019674874e-01,7.300539133077900145e-01,4.679961770582252711e-02,4.679961770582252711e-01,3.318365705382880226e-01,9.294036480291811841e-02,5.609365418611433896e-01,8.927731123994313567e-01
6.816607540277670463e-01,7.300539133077900145e-01,4.839315928002296818e-02,4.839315928002296818e-01,3.354660574842897591e-01,6.374166296801764275e-02,5.476732557682473246e-01,8.831393132525371392e-01
6.807008420079700972e-01,7.300539133077900145e-01,4.935307129981991725e-02,4.935307129981991725e-01,3.391675378317762224e-01,3.839648079187796270e-02,5.319271937900771352e-01,8.710947316218533576e-01
6.802541137262697601e-01,7.300539133077900145e-01,4.979979958152025432e-02,4.979979958152025432e-01,3.429025228003902415e-01,1.786913126801348284e-02,5.158671270832160261e-01,8.587696498836062675e-01
6.801973183652836319e-01,7.300539133077900145e-01,4.985659494250638257e-02,4.985659494250638257e-01,3.466417674210782174e-01,2.271814439445130063e-03,5.008377638645089558e-01,8.474795312855871732e-01
6.804175547390315382e-01,7.300539133077900145e-01,4.963635856875847630e-02,4.963635856875847630e-01,3.503644943137351198e-01,-8.809454949916251110e-03,4.875541307376685118e-01,8.379186250514036871e-01
6.808192137851715176e-01,7.300539133077900145e-01,4.923469952261849691e-02,4.923469952261849691e-01,3.540570967779315126e-01,-1.606636184559917524e-02,4.762806333805857939e-01,8.303377301585173065e-01
6.813264865547747906e-01,7.300539133077900145e-01,4.872742675301522386e-02,4.872742675301522386e-01,3.577116537844076127e-01,-2.029091078413092220e-02,4.669833567460213164e-01,8.246950105304289291e-01
6.818829458515605069e-01,7.300539133077900145e-01,4.817096745622950760e-02,4.817096745622950760e-01,3.613244763436248563e-01,-2.225837187142865048e-02,4.594513026908664255e-01,8.207757790344912818e-01
6.824493993605692532e-01,7.300539133077900145e-01,4.760451394722076124e-02,4.760451394722076124e-01,3.648948148896664634e-01,-2.265814036034985435e-02,4.533869991118577580e-01,8.182818140015242214e-01
6.830009074314713491e-01,7.300539133077900145e-01,4.705300587631866538e-02,4.705300587631866538e-01,3.684237903303902995e-01,-2.206032283608383437e-02,4.484697359271028194e-01,8.168935262574931189e-01
6.835235871868264868e-01,7.300539133077900145e-01,4.653032612096352771e-02,4.653032612096352771e-01,3.719135647894625807e-01,-2.090719021420550661e-02,4.443960709954297705e-01,8.163096357848923512e-01
6.840115997219087252e-01,7.300539133077900145e-01,4.604231358588128931e-02,4.604231358588128931e-01,3.753667383084037246e-01,-1.952050140328953631e-02,4.409026344555233567e-01,8.162693727639270813e-01
6.844645424065083361e-01,7.300539133077900145e-01,4.558937090128167835e-02,4.558937090128167835e-01,3.787859411259997811e-01,-1.811770738398443825e-02,4.377760016288323452e-01,8.165619427548320708e-01
