# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.961229985135262199e-02,4.041861983492711641e-01,4.337984982006237722e-01,4.337984982006237722e+00,3.253488736504678291e-02,0.000000000000000000e+00,4.337984982006237722e+00,4.370519869371284116e+00
-3.316972556387857984e-02,4.041861983492711641e-01,4.373559239131497578e-01,4.373559239131497911e+00,6.533658165853301059e-02,1.422970285010394242e-01,4.515856267632537779e+00,4.581192849291070956e+00
-8.565547338380004316e-03,4.041861983492711641e-01,4.127517456876511615e-01,4.127517456876511837e+00,9.629296258510684769e-02,-9.841671290199438538e-01,3.143350327856567983e+00,3.239643290441674761e+00
3.078473923664914319e-02,4.041861983492711641e-01,3.734014591126220139e-01,3.734014591126220139e+00,1.242980720185535015e-01,-1.574011463001165900e+00,2.160003128125054239e+00,2.284301200143607602e+00
7.532771325822817943e-02,4.041861983492711641e-01,3.288584850910429846e-01,3.288584850910429846e+00,1.489624584003817198e-01,-1.781718960863161172e+00,1.506865890047268675e+00,1.655828348447650367e+00
1.187786462093975426e-01,4.041861983492711641e-01,2.854075521398736215e-01,2.854075521398736104e+00,1.703680248108722373e-01,-1.738037318046774526e+00,1.116038203351961577e+00,1.286406228162833898e+00
1.574433168873090594e-01,4.041861983492711641e-01,2.467428814619621047e-01,2.467428814619621047e+00,1.888737409205194229e-01,-1.546586827116460672e+00,9.208419875031603752e-01,1.109715728423679604e+00
1.895548202945712135e-01,4.041861983492711641e-01,2.146313780546999506e-01,2.146313780546999617e+00,2.049710942746219011e-01,-1.284460136290486165e+00,8.618536442565134514e-01,1.066824738531135353e+00
2.146842465322585380e-01,4.041861983492711641e-01,1.895019518170126260e-01,1.895019518170126371e+00,2.191837406608978522e-01,-1.005177049507492981e+00,8.898424686626333902e-01,1.109026209323531020e+00
2.332536103082949730e-01,4.041861983492711641e-01,1.709325880409761911e-01,1.709325880409761966e+00,2.320036847639710964e-01,-7.427745510414573982e-01,9.665513293683045681e-01,1.198555014132275609e+00
2.461581996707679909e-01,4.041861983492711641e-01,1.580279986785031732e-01,1.580279986785031676e+00,2.438557846648588268e-01,-5.161835744989207164e-01,1.064096412286110960e+00,1.307952196950969759e+00
2.544919864478645266e-01,4.041861983492711641e-01,1.496942119014066375e-01,1.496942119014066375e+00,2.550828505574643246e-01,-3.333514710838614281e-01,1.163590647930204947e+00,1.418673498487669216e+00
2.593621836549515614e-01,4.041861983492711641e-01,1.448240146943196027e-01,1.448240146943196027e+00,2.659446516595382892e-01,-1.948078882834813896e-01,1.253432258659714638e+00,1.519376910319252927e+00
2.617758254103449422e-01,4.041861983492711641e-01,1.424103729389262218e-01,1.424103729389262218e+00,2.766254296299577864e-01,-9.654567021573523533e-02,1.327558059173526983e+00,1.604183488803484714e+00
2.625809774988869805e-01,4.041861983492711641e-01,1.416052208503841836e-01,1.416052208503841836e+00,2.872458211937365946e-01,-3.220608354168152943e-02,1.383846124962160307e+00,1.671091946155896846e+00
2.624467244941018351e-01,4.041861983492711641e-01,1.417394738551693290e-01,1.417394738551693401e+00,2.978762817328742818e-01,5.370120191405813870e-03,1.422764858743099214e+00,1.720641140475973607e+00
2.618685583391902050e-01,4.041861983492711641e-01,1.423176400100809591e-01,1.423176400100809591e+00,3.085501047336303704e-01,2.312664619646520592e-02,1.446303046297274797e+00,1.754853151030905112e+00
2.611885991397014939e-01,4.041861983492711641e-01,1.429975992095696702e-01,1.429975992095696702e+00,3.192749246743480929e-01,2.719836797954844343e-02,1.457174360075245145e+00,1.776449284749593183e+00
2.606228082328225226e-01,4.041861983492711641e-01,1.435633901164486415e-01,1.435633901164486304e+00,3.300421789330817424e-01,2.263163627515885068e-02,1.458265537439645154e+00,1.788307716372727008e+00
2.602897699347846427e-01,4.041861983492711641e-01,1.438964284144865213e-01,1.438964284144865324e+00,3.408344110641682301e-01,1.332153192151519505e-02,1.452285816066380519e+00,1.793120227130548638e+00
2.602376093531660328e-01,4.041861983492711641e-01,1.439485889961051313e-01,1.439485889961051424e+00,3.516305552388760969e-01,2.086423264744396988e-03,1.441572313225795821e+00,1.793202868464671917e+00
2.604671529013080078e-01,4.041861983492711641e-01,1.437190454479631563e-01,1.437190454479631452e+00,3.624094836474733294e-01,-9.181741925678998939e-03,1.428008712553952453e+00,1.790418196201425838e+00
2.609505538565780602e-01,4.041861983492711641e-01,1.432356444926931038e-01,1.432356444926931038e+00,3.731521569844253317e-01,-1.933603821080209784e-02,1.413020406716128941e+00,1.786172563700554328e+00
2.616453558939674240e-01,4.041861983492711641e-01,1.425408424553037401e-01,1.425408424553037401e+00,3.838427201685731260e-01,-2.779208149557454988e-02,1.397616343057462851e+00,1.781459063226035866e+00
2.625044240087309744e-01,4.041861983492711641e-01,1.416817743405401897e-01,1.416817743405401897e+00,3.944688532441135709e-01,-3.436272459054201533e-02,1.382455018814859882e+00,1.776923872058973508e+00
2.634824062891981122e-01,4.041861983492711641e-01,1.407037920600730518e-01,1.407037920600730629e+00,4.050216376486190373e-01,-3.911929121868551462e-02,1.367918629382045115e+00,1.772940267030664208e+00
2.645394666850857113e-01,4.041861983492711641e-01,1.396467316641854528e-01,1.396467316641854417e+00,4.154951425234330031e-01,-4.228241583550396143e-02,1.354184900806350456e+00,1.769680043329783459e+00
2.656430029593849218e-01,4.041861983492711641e-01,1.385431953898862423e-01,1.385431953898862423e+00,4.258858821776744241e-01,-4.414145097196842116e-02,1.341290502926894002e+00,1.767176385104568315e+00
2.667679785298436856e-01,4.041861983492711641e-01,1.374182198194274784e-01,1.374182198194274784e+00,4.361922486641315322e-01,-4.499902281835055362e-02,1.329183175375924231e+00,1.765375424040055652e+00
