# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.251746431423534353e-02,7.645709721695446159e-01,7.420535078553093244e-01,7.420535078553093022e+00,5.565401308914820488e-02,0.000000000000000000e+00,7.420535078553093022e+00,7.476189091642241102e+00
1.083579296077016030e-01,7.645709721695446159e-01,6.562130425618429852e-01,6.562130425618430074e+00,1.048699912812864343e-01,-3.433618611738653570e+00,3.128511813879776504e+00,3.233381805161062772e+00
2.150933230155869791e-01,7.645709721695446159e-01,5.494776491539576924e-01,5.494776491539576924e+00,1.460808149678332613e-01,-4.269415736315411714e+00,1.225360755224165210e+00,1.371441570191998416e+00
3.241042421882008306e-01,7.645709721695446159e-01,4.404667299813437853e-01,4.404667299813437964e+00,1.791158197164340327e-01,-4.360436766904555839e+00,4.423053290888212530e-02,2.233463526253158804e-01
4.239097349498763267e-01,7.645709721695446159e-01,3.406612372196682892e-01,3.406612372196682781e+00,2.046654125079091502e-01,-3.992219710467019844e+00,-5.856073382703370633e-01,-3.809419257624280242e-01
5.084669185167359773e-01,7.645709721695446159e-01,2.561040536528086387e-01,2.561040536528086164e+00,2.238732165318698120e-01,-3.382287342674386021e+00,-8.212468061462998570e-01,-5.973735896144298785e-01
5.756114762502598792e-01,7.645709721695446159e-01,1.889594959192847368e-01,1.889594959192847368e+00,2.380451787258161533e-01,-2.685782309340956076e+00,-7.961873501481087079e-01,-5.581421714222924990e-01
6.257357223323692930e-01,7.645709721695446159e-01,1.388352498371753230e-01,1.388352498371753230e+00,2.484578224636043164e-01,-2.004969843284376552e+00,-6.166173449126233219e-01,-3.681595224490190610e-01
6.607394832527970774e-01,7.645709721695446159e-01,1.038314889167475386e-01,1.038314889167475386e+00,2.562451841323603596e-01,-1.400150436817111377e+00,-3.618355476496359913e-01,-1.055903635172756871e-01
6.832484506008605907e-01,7.645709721695446159e-01,8.132252156868402526e-02,8.132252156868402526e-01,2.623443732500116976e-01,-9.003586939225405317e-01,-8.713347823570027906e-02,1.752108950143114185e-01
6.960706369618756550e-01,7.645709721695446159e-01,6.850033520766896089e-02,6.850033520766896089e-01,2.674818983905868919e-01,-5.128874544406025748e-01,1.721158976360870341e-01,4.395977960266739260e-01
7.018499113459659711e-01,7.645709721695446159e-01,6.272106082357864487e-02,6.272106082357864487e-01,2.721859779523552181e-01,-2.311709753636126408e-01,3.960396328721738080e-01,6.682256108245290260e-01
7.028725519011100875e-01,7.645709721695446159e-01,6.169842026843452842e-02,6.169842026843452842e-01,2.768133594724878632e-01,-4.090562220576465791e-02,5.760785804785806263e-01,8.528919399510684896e-01
7.009852219185733757e-01,7.645709721695446159e-01,6.358575025097124023e-02,6.358575025097124023e-01,2.815822907413106924e-01,7.549319930146847213e-02,7.113507018111808744e-01,9.929329925524915668e-01
6.975883319243700864e-01,7.645709721695446159e-01,6.698264024517452953e-02,6.698264024517452953e-01,2.866059887596987821e-01,1.358755997681315719e-01,8.057020022198768672e-01,1.092307990979575649e+00
6.936756319027710393e-01,7.645709721695446159e-01,7.089534026677357659e-02,7.089534026677357659e-01,2.919231392797067559e-01,1.565080008639618825e-01,8.654614035316976484e-01,1.157384542811404460e+00
6.898978873720944538e-01,7.645709721695446159e-01,7.467308479745016214e-02,7.467308479745016214e-01,2.975236206395155403e-01,1.511097812270634222e-01,8.978406292015650436e-01,1.195364249841080584e+00
6.866348954026372242e-01,7.645709721695446159e-01,7.793607676690739172e-02,7.793607676690739172e-01,3.033688263970336085e-01,1.305196787782891832e-01,9.098804464473631004e-01,1.213249272844396653e+00
6.840655062244324069e-01,7.645709721695446159e-01,8.050546594511220899e-02,8.050546594511220899e-01,3.094067363429169881e-01,1.027755671281926908e-01,9.078302265793147807e-01,1.217236962922231713e+00
6.822295967382584481e-01,7.645709721695446159e-01,8.234137543128616787e-02,8.234137543128616787e-01,3.155823395002634868e-01,7.343637944695835529e-02,8.968501337598200340e-01,1.212432473260083521e+00
6.810791220474937679e-01,7.645709721695446159e-01,8.349185012205084799e-02,8.349185012205084799e-01,3.218442282594172754e-01,4.601898763058720476e-02,8.809374888510956847e-01,1.202781717110513071e+00
6.805175745906427709e-01,7.645709721695446159e-01,8.405339757890184504e-02,8.405339757890184504e-01,3.281482330778349721e-01,2.246189827403988204e-02,8.629958740630583325e-01,1.191144107140893249e+00
6.804285782680091765e-01,7.645709721695446159e-01,8.414239390153543940e-02,8.414239390153543940e-01,3.344589126204501328e-01,3.559852905343774410e-03,8.449837919206981685e-01,1.179442704541148412e+00
6.806951190535955876e-01,7.645709721695446159e-01,8.387585311594902837e-02,8.387585311594902837e-01,3.407496016041463016e-01,-1.066163142345644133e-02,8.280968997360338424e-01,1.168846501340180088e+00
6.812112349153922608e-01,7.645709721695446159e-01,8.335973725415235513e-02,8.335973725415235513e-01,3.470015818982077338e-01,-2.064463447186692946e-02,8.129527380696566219e-01,1.159954319967864356e+00
6.818880040396760878e-01,7.645709721695446159e-01,8.268296812986852817e-02,8.268296812986852817e-01,3.532028045079478318e-01,-2.707076497135307847e-02,7.997589163273322033e-01,1.152961720835280035e+00
6.826555004351211320e-01,7.645709721695446159e-01,8.191547173442348395e-02,8.191547173442348395e-01,3.593464648880296264e-01,-3.069985581780176886e-02,7.884548615264330707e-01,1.147801326414462642e+00
6.834621201575192817e-01,7.645709721695446159e-01,8.110885201202533423e-02,8.110885201202533423e-01,3.654296287889314820e-01,-3.226478889592598875e-02,7.788237312243273536e-01,1.144253360013258725e+00
6.842723835428585755e-01,7.645709721695446159e-01,8.029858862668604047e-02,8.029858862668604047e-01,3.714520229359329351e-01,-3.241053541357175050e-02,7.705753508532886542e-01,1.142027373789221478e+00
6.850640307288985431e-01,7.645709721695446159e-01,7.950694144064607283e-02,7.950694144064607283e-01,3.774150435439814211e-01,-3.166588744159870572e-02,7.634035269648620226e-01,1.140818570508843388e+00
6.858249736828354592e-01,7.645709721695446159e-01,7.874599848670915669e-02,7.874599848670915669e-01,3.833209934304845912e-01,-3.043771815747664533e-02,7.570222667096149216e-01,1.140343260140099568e+00
6.865504593009817969e-01,7.645709721695446159e-01,7.802051286856281909e-02,7.802051286856281909e-01,3.891725318956268387e-01,-2.901942472585350430e-02,7.511857039597746866e-01,1.140358235855401414e+00
6.872406373404906788e-01,7.645709721695446159e-01,7.733033482905393718e-02,7.733033482905393718e-01,3.949723070078058895e-01,-2.760712158035527608e-02,7.456962267101840958e-01,1.140668533717990041e+00
6.878986107799879290e-01,7.645709721695446159e-01,7.667236138955668689e-02,7.667236138955668689e-01,4.007227341120226383e-01,-2.631893757989001159e-02,7.404046763156768574e-01,1.141127410427699385e+00
6.885289683865707389e-01,7.645709721695446159e-01,7.604200378297387708e-02,7.604200378297387708e-01,4.064258843957456735e-01,-2.521430426331239261e-02,7.352057335664263782e-01,1.141631617962171941e+00
6.891367522355836828e-01,7.645709721695446159e-01,7.543421993396093317e-02,7.543421993396093317e-01,4.120834508907927352e-01,-2.431135396051775643e-02,7.300308453790915753e-01,1.142114296269884255e+00
6.897267891101039883e-01,7.645709721695446159e-01,7.484418305944062766e-02,7.484418305944062766e-01,4.176967646202507378e-01,-2.360147498081222039e-02,7.248403556135940562e-01,1.142537120233844794e+00
6.903033072497711808e-01,7.645709721695446159e-01,7.426766491977343509e-02,7.426766491977343509e-01,4.232668394892338259e-01,-2.306072558668770256e-02,7.196159236110466484e-01,1.142882763100280474e+00
6.908697630832497660e-01,7.645709721695446159e-01,7.370120908629484990e-02,7.370120908629484990e-01,4.287944301707059536e-01,-2.265823333914340765e-02,7.143538575238050914e-01,1.143148287694510934e+00
6.914288118564818619e-01,7.645709721695446159e-01,7.314216031306275401e-02,7.314216031306275401e-01,4.342800921941856185e-01,-2.236195092928383588e-02,7.090596522013437042e-01,1.143339744395529323e+00
6.919823681364777324e-01,7.645709721695446159e-01,7.258860403306688358e-02,7.258860403306688358e-01,4.397242374966656708e-01,-2.214225119983481704e-02,7.037437891308340188e-01,1.143468026627499690e+00
6.925317147455571920e-01,7.645709721695446159e-01,7.203925742398742393e-02,7.203925742398742393e-01,4.451271818034646666e-01,-2.197386436317838587e-02,6.984187098766958535e-01,1.143545891680160409e+00
6.930776303342467415e-01,7.645709721695446159e-01,7.149334183529787445e-02,7.149334183529787445e-01,4.504891824411120238e-01,-2.183662354758197921e-02,6.930967948053967653e-01,1.143585977246508900e+00
6.936205157582098213e-01,7.645709721695446159e-01,7.095045641133479464e-02,7.095045641133479464e-01,4.558104666719621223e-01,-2.171541695852319265e-02,6.877891471548247537e-01,1.143599613826786765e+00
6.941605073832493034e-01,7.645709721695446159e-01,7.041046478629531258e-02,7.041046478629531258e-01,4.610912515309343318e-01,-2.159966500157928238e-02,6.825049828613738434e-01,1.143596234392308286e+00
6.946975714150203096e-01,7.645709721695446159e-01,6.987340075452430632e-02,6.987340075452430632e-01,4.663317565875236825e-01,-2.148256127084025024e-02,6.772514462744028130e-01,1.143583202861926384e+00
6.952315775382190699e-01,7.645709721695446159e-01,6.933939463132554604e-02,6.933939463132554604e-01,4.715322111848730957e-01,-2.136024492795041141e-02,6.720337013853050490e-01,1.143565912570178256e+00
6.957623528499281562e-01,7.645709721695446159e-01,6.880861931961645972e-02,6.880861931961645972e-01,4.766928576338443913e-01,-2.123101246836345268e-02,6.668551807278011445e-01,1.143548038361645425e+00
6.962897186080621026e-01,7.645709721695446159e-01,6.828125356148251335e-02,6.828125356148251335e-01,4.818139516509555853e-01,-2.109463032535785487e-02,6.617179052894672786e-01,1.143531856940422919e+00
6.968135129984087683e-01,7.645709721695446159e-01,6.775745917113584760e-02,6.775745917113584760e-01,4.868957610887907905e-01,-2.095177561386663001e-02,6.566228160974918460e-01,1.143518577186282581e+00
6.973336032234267456e-01,7.645709721695446159e-01,6.723736894611787029e-02,6.723736894611787029e-01,4.919385637597496475e-01,-2.080360900071909214e-02,6.515700804604596108e-01,1.143508644220209369e+00
6.978498899534553157e-01,7.645709721695446159e-01,6.672108221608930023e-02,6.672108221608930023e-01,4.969426449259563006e-01,-2.065146920114280249e-02,6.465593529597501998e-01,1.143501997885706611e+00
6.983623067251494287e-01,7.645709721695446159e-01,6.620866544439518719e-02,6.620866544439518719e-01,5.019082948342858952e-01,-2.049667086776452152e-02,6.415899835761873504e-01,1.143498278410473246e+00
6.988708163437568066e-01,7.645709721695446159e-01,6.570015582578780933e-02,6.570015582578780933e-01,5.068358065212199559e-01,-2.034038474429511467e-02,6.366611735135829786e-01,1.143496980034802935e+00
6.993754058255207129e-01,7.645709721695446159e-01,6.519556634402390305e-02,6.519556634402390305e-01,5.117254739970218402e-01,-2.018357927055625112e-02,6.317720841696827794e-01,1.143497558166704620e+00
6.998760809517601267e-01,7.645709721695446159e-01,6.469489121778448926e-02,6.469489121778448926e-01,5.165775908383556381e-01,-2.002700504957655170e-02,6.269219071282683409e-01,1.143499497966623979e+00
7.003728611204742549e-01,7.645709721695446159e-01,6.419811104907036103e-02,6.419811104907036103e-01,5.213924491670359762e-01,-1.987120674856512892e-02,6.221099037421384814e-01,1.143502352909174569e+00
7.008657748810886989e-01,7.645709721695446159e-01,6.370519728845591700e-02,6.370519728845591700e-01,5.261703389636701589e-01,-1.971655042457776119e-02,6.173354224599814088e-01,1.143505761423651457e+00
7.013548563187480545e-01,7.645709721695446159e-01,6.321611585079656148e-02,6.321611585079656148e-01,5.309115476524799426e-01,-1.956325750637422090e-02,6.125979010015913939e-01,1.143509448654071337e+00
7.018401423057566424e-01,7.645709721695446159e-01,6.273082986378797354e-02,6.273082986378797354e-01,5.356163598922640823e-01,-1.941143948034351752e-02,6.078968591575362179e-01,1.143513219049800300e+00
