# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.717209279926386029e-02,5.234154137259101613e-01,4.862433209266462941e-01,4.862433209266463052e+00,3.646824906949847067e-02,0.000000000000000000e+00,4.862433209266463052e+00,4.898901458335961578e+00
1.419456346428492610e-01,5.234154137259101613e-01,3.814697790830609003e-01,3.814697790830608781e+00,6.507848250072804930e-02,-4.190941673743415308e+00,-3.762438829128065265e-01,-3.111654004120785189e-01
2.622199569432758226e-01,5.234154137259101613e-01,2.611954567826343387e-01,2.611954567826343165e+00,8.466814175942562193e-02,-4.810972892017062463e+00,-2.199018324190719298e+00,-2.114350182431293579e+00
3.799632118803513703e-01,5.234154137259101613e-01,1.434522018455587911e-01,1.434522018455588022e+00,9.542705689784253265e-02,-4.709730197483021463e+00,-3.275208179027433442e+00,-3.179781122129591076e+00
4.845210900570929846e-01,5.234154137259101613e-01,3.889432366881717673e-02,3.889432366881717673e-01,9.834413117300382090e-02,-4.182315127069664129e+00,-3.793371890381492584e+00,-3.695027759208488582e+00
5.707411251027115773e-01,5.234154137259101613e-01,-4.732571137680141593e-02,-4.732571137680141593e-01,9.479470281974372581e-02,-3.448801401824743706e+00,-3.922058515592757644e+00,-3.827263812773014084e+00
6.373009564815619310e-01,5.234154137259101613e-01,-1.138855427556517697e-01,-1.138855427556517697e+00,8.625328711306984308e-02,-2.662393255154014149e+00,-3.801248682710531845e+00,-3.714995395597461947e+00
6.853232683653996959e-01,5.234154137259101613e-01,-1.619078546394895346e-01,-1.619078546394895346e+00,7.411019801510812521e-02,-1.920892475353510598e+00,-3.539971021748406166e+00,-3.465860823733297735e+00
7.172994064728663854e-01,5.234154137259101613e-01,-1.938839927469562241e-01,-1.938839927469562241e+00,5.956889855908640424e-02,-1.279045524298667580e+00,-3.217885451768229821e+00,-3.158316553209143507e+00
7.363048135092035151e-01,5.234154137259101613e-01,-2.128893997832933538e-01,-2.128893997832933316e+00,4.360219357533939855e-02,-7.602162814534851876e-01,-2.889110279286418503e+00,-2.845508085711079271e+00
7.454675741493917984e-01,5.234154137259101613e-01,-2.220521604234816371e-01,-2.220521604234816593e+00,2.694828154357827368e-02,-3.665104256075313316e-01,-2.587032029842347924e+00,-2.560083748298769724e+00
7.476419317675543352e-01,5.234154137259101613e-01,-2.242265180416441739e-01,-2.242265180416441517e+00,1.013129269045496064e-02,-8.697430472650147237e-02,-2.329239485142942989e+00,-2.319108192452488115e+00
7.452376419221539150e-01,5.234154137259101613e-01,-2.218222281962437537e-01,-2.218222281962437314e+00,-6.505374424263321922e-03,9.617159381601680934e-02,-2.122050688146420505e+00,-2.128556062570683860e+00
7.401602259120085847e-01,5.234154137259101613e-01,-2.167448121860984234e-01,-2.167448121860984234e+00,-2.276123533822070610e-02,2.030966404058132113e-01,-1.964351481455171022e+00,-1.987112716793391520e+00
7.338241171948912678e-01,5.234154137259101613e-01,-2.104087034689811064e-01,-2.104087034689810842e+00,-3.854188809839428909e-02,2.534443486846926774e-01,-1.850642686005118165e+00,-1.889184574103512482e+00
7.272085971977007013e-01,5.234154137259101613e-01,-2.037931834717905399e-01,-2.037931834717905399e+00,-5.382637685877857819e-02,2.646207998876226597e-01,-1.773311034830282740e+00,-1.827137411689061519e+00
7.209341375445814659e-01,5.234154137259101613e-01,-1.975187238186713046e-01,-1.975187238186713046e+00,-6.864028114517892187e-02,2.509783861247694148e-01,-1.724208852061943631e+00,-1.792849133207122581e+00
7.153436210203529821e-01,5.234154137259101613e-01,-1.919282072944428208e-01,-1.919282072944428208e+00,-8.303489669226213343e-02,2.236206609691393510e-01,-1.695661411975288857e+00,-1.778696308667551129e+00
7.105785758704108446e-01,5.234154137259101613e-01,-1.871631621445006832e-01,-1.871631621445006832e+00,-9.707213385309969300e-02,1.906018059976855028e-01,-1.681029815447321329e+00,-1.778101949300421092e+00
7.066449456884265068e-01,5.234154137259101613e-01,-1.832295319625163454e-01,-1.832295319625163454e+00,-1.108143487502884217e-01,1.573452072793735113e-01,-1.674950112345789943e+00,-1.785764461096078337e+00
7.034661053564432720e-01,5.234154137259101613e-01,-1.800506916305331107e-01,-1.800506916305331107e+00,-1.243181506225783939e-01,1.271536132793293916e-01,-1.673353303026001715e+00,-1.797671453648580053e+00
7.009229849489361230e-01,5.234154137259101613e-01,-1.775075712230259617e-01,-1.775075712230259617e+00,-1.376312184643053438e-01,1.017248163002859584e-01,-1.673350895929973658e+00,-1.810982114394279030e+00
6.988824778584481479e-01,5.234154137259101613e-01,-1.754670641325379865e-01,-1.754670641325379865e+00,-1.507912482742456706e-01,8.162028361951900735e-02,-1.673050357705860858e+00,-1.823841605980106584e+00
6.972159891691210865e-01,5.234154137259101613e-01,-1.738005754432109251e-01,-1.738005754432109251e+00,-1.638262914324865038e-01,6.665954757308245604e-02,-1.671346206859026795e+00,-1.835172498291513410e+00
6.958102099578408195e-01,5.234154137259101613e-01,-1.723947962319306582e-01,-1.723947962319306582e+00,-1.767559011498812949e-01,5.623116845121067797e-02,-1.667716793868095904e+00,-1.844472695017977282e+00
6.945721382573426528e-01,5.234154137259101613e-01,-1.711567245314324914e-01,-1.711567245314324914e+00,-1.895926554897387206e-01,4.952286801992666909e-02,-1.662044377294398245e+00,-1.851637032784136938e+00
6.934301306899650630e-01,5.234154137259101613e-01,-1.700147169640549016e-01,-1.700147169640549016e+00,-2.023437592620428438e-01,4.568030269510359176e-02,-1.654466866945445425e+00,-1.856810626207488379e+00
6.923324513214744735e-01,5.234154137259101613e-01,-1.689170375955643122e-01,-1.689170375955643122e+00,-2.150125370817101700e-01,4.390717473962357786e-02,-1.645263201216019544e+00,-1.860275738297729742e+00
6.912444490309685996e-01,5.234154137259101613e-01,-1.678290353050584383e-01,-1.678290353050584383e+00,-2.275997147295895362e-01,4.352009162023495747e-02,-1.634770261430349425e+00,-1.862369976159939045e+00
6.901451814398252838e-01,5.234154137259101613e-01,-1.667297677139151224e-01,-1.667297677139151224e+00,-2.401044473081331843e-01,4.397070364573263390e-02,-1.623326973493418590e+00,-1.863431420801551663e+00
6.890240341016283798e-01,5.234154137259101613e-01,-1.656086203757182185e-01,-1.656086203757182185e+00,-2.525250938363120534e-01,4.484589352787615724e-02,-1.611240310229306028e+00,-1.863765404065618192e+00
6.878776671837372181e-01,5.234154137259101613e-01,-1.644622534578270567e-01,-1.644622534578270567e+00,-2.648597628456491049e-01,4.585467671564646963e-02,-1.598767857862624098e+00,-1.863627620708273147e+00
6.867074585197252556e-01,5.234154137259101613e-01,-1.632920447938150943e-01,-1.632920447938150943e+00,-2.771066662051852036e-01,4.680834656047849762e-02,-1.586112101377672445e+00,-1.863218767582857538e+00
