# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.088458450591903895e-02,5.549327498221188204e-01,5.240481653161997988e-01,5.240481653161998210e+00,3.930361239871498630e-02,0.000000000000000000e+00,5.240481653161998210e+00,5.279785265560713370e+00
1.062534185797496533e-01,5.549327498221188204e-01,4.486793312423691393e-01,4.486793312423690949e+00,7.295456224189267314e-02,-3.014753362953226379e+00,1.472039949470464570e+00,1.544994511712356910e+00
1.887585946830082906e-01,5.549327498221188204e-01,3.661741551391105576e-01,3.661741551391105354e+00,1.004176238773259733e-01,-3.300207044130343270e+00,3.615345072607620835e-01,4.619521311380880846e-01
2.675696890099522607e-01,5.549327498221188204e-01,2.873630608121665597e-01,2.873630608121665375e+00,1.219698534382384625e-01,-3.152443773077759914e+00,-2.788131649560945391e-01,-1.568433115178562431e-01
3.364987471340221137e-01,5.549327498221188204e-01,2.184340026880967067e-01,2.184340026880966956e+00,1.383524036398457169e-01,-2.757162324962794120e+00,-5.728222980818271637e-01,-4.344698944419813635e-01
3.927695032259765906e-01,5.549327498221188204e-01,1.621632465961422298e-01,1.621632465961422298e+00,1.505146471345563952e-01,-2.250830243678179077e+00,-6.291977777167567787e-01,-4.786831305822003557e-01
4.359398249244134660e-01,5.549327498221188204e-01,1.189929248977053544e-01,1.189929248977053433e+00,1.594391165018843037e-01,-1.726812867937475016e+00,-5.368836189604215825e-01,-3.774445024585373343e-01
4.670220985105694167e-01,5.549327498221188204e-01,8.791065131154940371e-02,8.791065131154940371e-01,1.660324153502504840e-01,-1.243290943446238028e+00,-3.641844303307439912e-01,-1.981520149804936182e-01
4.878092488592248865e-01,5.549327498221188204e-01,6.712350096289393386e-02,6.712350096289393386e-01,1.710666779224675471e-01,-8.314860139462187938e-01,-1.602510043172794552e-01,1.081567360518809195e-02
5.003909528562366926e-01,5.549327498221188204e-01,5.454179696588212778e-02,5.454179696588212778e-01,1.751573126949086956e-01,-5.032681598804722434e-01,4.214980977834903442e-02,2.173071224732576745e-01
5.068321249902855152e-01,5.549327498221188204e-01,4.810062483183330517e-02,4.810062483183330517e-01,1.787648595572962074e-01,-2.576468853619529042e-01,2.233593629563801475e-01,4.021242225136762993e-01
5.089809362617755406e-01,5.549327498221188204e-01,4.595181356034327980e-02,4.595181356034327980e-01,1.822112455743219450e-01,-8.595245085960101505e-02,3.735656847438317829e-01,5.557769303181536724e-01
5.083739137487515158e-01,5.549327498221188204e-01,4.655883607336730456e-02,4.655883607336730456e-01,1.857031582798244762e-01,2.428090052096099072e-02,4.898692612546340364e-01,6.755724195344585681e-01
5.062090123433765632e-01,5.549327498221188204e-01,4.872373747874225725e-02,4.872373747874225725e-01,1.893574385907301760e-01,8.659605621499810724e-02,5.738334310024206797e-01,7.631908695931508557e-01
