# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.276653070899160164e-02,6.687264113081924366e-01,6.914929420171840313e-01,6.914929420171840313e+00,5.186197065128880790e-02,0.000000000000000000e+00,6.914929420171840313e+00,6.966791390823129149e+00
-1.444165966157712894e-02,6.687264113081924366e-01,6.831680709697696141e-01,6.831680709697696585e+00,1.030995759740215151e-01,-3.329948418965766876e-01,6.498685867801119898e+00,6.601785443775141538e+00
2.132455367176354366e-02,6.687264113081924366e-01,6.474018576364288791e-01,6.474018576364288791e+00,1.516547152967536727e-01,-1.430648533333629402e+00,5.043370043030659389e+00,5.195024758327413394e+00
7.046450243655312529e-02,6.687264113081924366e-01,5.982619088716393252e-01,5.982619088716393030e+00,1.965243584621266248e-01,-1.965597950591582155e+00,4.017021138124810875e+00,4.213545496586937666e+00
1.231633940153868678e-01,6.687264113081924366e-01,5.455630172928055410e-01,5.455630172928055188e+00,2.374415847590870543e-01,-2.107955663153351367e+00,3.347674509774703822e+00,3.585116094533790765e+00
1.731369343877333100e-01,6.687264113081924366e-01,4.955894769204591266e-01,4.955894769204591377e+00,2.746107955281215096e-01,-1.998941614893856578e+00,2.956953154310734799e+00,3.231563949838856420e+00
2.168496021066430857e-01,6.687264113081924366e-01,4.518768092015493787e-01,4.518768092015493565e+00,3.085015562182377158e-01,-1.748506708756389916e+00,2.770261383259103649e+00,3.078762939477341032e+00
2.527733870685010542e-01,6.687264113081924366e-01,4.159530242396913824e-01,4.159530242396913380e+00,3.396980330362145972e-01,-1.436951398474319852e+00,2.722578843922593528e+00,3.062276876958808458e+00
2.807434286481218511e-01,6.687264113081924366e-01,3.879829826600705855e-01,3.879829826600706077e+00,3.687967567357198773e-01,-1.118801663184831874e+00,2.761028163415874204e+00,3.129824920151594192e+00
3.014352072774333924e-01,6.687264113081924366e-01,3.672912040307590442e-01,3.672912040307590331e+00,3.963435970380267959e-01,-8.276711451724616531e-01,2.845240895135128678e+00,3.241584492173155585e+00
3.159663186766512588e-01,6.687264113081924366e-01,3.527600926315411778e-01,3.527600926315411556e+00,4.228006039853923204e-01,-5.812444559687146572e-01,2.946356470346696899e+00,3.369157074332089330e+00
3.256124886673648078e-01,6.687264113081924366e-01,3.431139226408276288e-01,3.431139226408276066e+00,4.485341481834543842e-01,-3.858467996285419588e-01,3.045292426779734107e+00,3.493826574963188492e+00
3.316204122558850109e-01,6.687264113081924366e-01,3.371059990523074257e-01,3.371059990523074035e+00,4.738170981123774883e-01,-2.403169435408081256e-01,3.130743046982265909e+00,3.604560145094643175e+00
3.350974251435264173e-01,6.687264113081924366e-01,3.336289861646660193e-01,3.336289861646660082e+00,4.988392720747273912e-01,-1.390805155056562548e-01,3.197209346141003827e+00,3.696048618215731274e+00
3.369584120614999012e-01,6.687264113081924366e-01,3.317679992466925354e-01,3.317679992466925576e+00,5.237218720182292842e-01,-7.443947671893935691e-02,3.243240515747986219e+00,3.766962387766215503e+00
3.379125107053103649e-01,6.687264113081924366e-01,3.308139006028820717e-01,3.308139006028820717e+00,5.485329145634454395e-01,-3.816394575241854881e-02,3.269975060276402168e+00,3.818507974839847385e+00
3.384751769456940673e-01,6.687264113081924366e-01,3.302512343624983693e-01,3.302512343624983693e+00,5.733017571406329171e-01,-2.250664961534809549e-02,3.280005694009635597e+00,3.853307451150268292e+00
3.389944055457552174e-01,6.687264113081924366e-01,3.297320057624372192e-01,3.297320057624371969e+00,5.980316575728157336e-01,-2.076914400244600500e-02,3.276550913621925964e+00,3.874582571194741476e+00
3.396829477059385427e-01,6.687264113081924366e-01,3.290434636022538939e-01,3.290434636022538939e+00,6.227099173429847534e-01,-2.754168640733301032e-02,3.262892949615205929e+00,3.885602866958190571e+00
3.406510063838785740e-01,6.687264113081924366e-01,3.280754049243138626e-01,3.280754049243138404e+00,6.473155727123083292e-01,-3.872234711760125236e-02,3.242031702125537151e+00,3.889347274837845703e+00
3.419360256583718338e-01,6.687264113081924366e-01,3.267903856498206028e-01,3.267903856498206139e+00,6.718248516360448841e-01,-5.140077097973039244e-02,3.216503085518475746e+00,3.888327937154520519e+00
3.435278121525850992e-01,6.687264113081924366e-01,3.251985991556073374e-01,3.251985991556073152e+00,6.962147465727154261e-01,-6.367145976853061384e-02,3.188314531787542538e+00,3.884529278360258076e+00
3.453883792785756857e-01,6.687264113081924366e-01,3.233380320296167509e-01,3.233380320296167731e+00,7.204650989749367129e-01,-7.442268503962345960e-02,3.158957635256544272e+00,3.879422734231480874e+00
3.474666615950559034e-01,6.687264113081924366e-01,3.212597497131365332e-01,3.212597497131365110e+00,7.445595802034219446e-01,-8.313129265920871092e-02,3.129466204472156399e+00,3.874025784675578343e+00
3.497086896064666717e-01,6.687264113081924366e-01,3.190177217017257649e-01,3.190177217017257760e+00,7.684859093310513201e-01,-8.968112045643072960e-02,3.100496096560827031e+00,3.868982005891878462e+00
3.520640255249710138e-01,6.687264113081924366e-01,3.166623857832214228e-01,3.166623857832214117e+00,7.922355882647929004e-01,-9.421343674017368386e-02,3.072410421092040433e+00,3.864646009356833112e+00
3.544893093852184429e-01,6.687264113081924366e-01,3.142371019229739937e-01,3.142371019229739826e+00,8.158033709090160013e-01,-9.701135440989716585e-02,3.045359664819842660e+00,3.861163035728858439e+00
3.569497114509292413e-01,6.687264113081924366e-01,3.117766998572631953e-01,3.117766998572632176e+00,8.391866233983107382e-01,-9.841608262843193344e-02,3.019350915944200242e+00,3.858537539342510758e+00
3.594189767582399164e-01,6.687264113081924366e-01,3.093074345499525202e-01,3.093074345499525091e+00,8.623846809895571175e-01,-9.877061229242700691e-02,2.994303733207098084e+00,3.856688414196655312e+00
3.618786140556919384e-01,6.687264113081924366e-01,3.068477972525004982e-01,3.068477972525005093e+00,8.853982657834946757e-01,-9.838549189808087903e-02,2.970092480626924214e+00,3.855490746410418890e+00
3.643166466654229052e-01,6.687264113081924366e-01,3.044097646427695314e-01,3.044097646427695203e+00,9.082289981317024363e-01,-9.752130438923867217e-02,2.946576342038456531e+00,3.854805340170158967e+00
3.667262205250302332e-01,6.687264113081924366e-01,3.020001907831622034e-01,3.020001907831622034e+00,9.308790124404395794e-01,-9.638295438429311801e-02,2.923618953447328916e+00,3.854497965887768718e+00
3.691042618916900442e-01,6.687264113081924366e-01,2.996221494165023924e-01,2.996221494165023813e+00,9.533506736466773601e-01,-9.512165466639244116e-02,2.901099839498631372e+00,3.854450513145308843e+00
3.714502962379777062e-01,6.687264113081924366e-01,2.972761150702147304e-01,2.972761150702147415e+00,9.756463822769434469e-01,-9.384137385150648214e-02,2.878919776850640933e+00,3.854566159127584157e+00
3.737654800237160124e-01,6.687264113081924366e-01,2.949609312844764242e-01,2.949609312844764020e+00,9.977684521232792481e-01,-9.260735142953224752e-02,2.857001961415231772e+00,3.854770413538510798e+00
3.760518557930142003e-01,6.687264113081924366e-01,2.926745555151782363e-01,2.926745555151782252e+00,1.019719043786917467e+00,-9.145503077192751462e-02,2.835290524379854737e+00,3.855009568166772205e+00
3.783118150921548906e-01,6.687264113081924366e-01,2.904145962160375460e-01,2.904145962160375571e+00,1.041500138503120398e+00,-9.039837196562761079e-02,2.813747590194747961e+00,3.855247728697868581e+00
3.805477395264490470e-01,6.687264113081924366e-01,2.881786717817433896e-01,2.881786717817433896e+00,1.063113538886750975e+00,-8.943697737176625751e-02,2.792349740445667639e+00,3.855463279332418391e+00
3.827617846022421388e-01,6.687264113081924366e-01,2.859646267059502978e-01,2.859646267059503089e+00,1.084560885889697346e+00,-8.856180303172367374e-02,2.771084464027779415e+00,3.855645349917476761e+00
3.849557710253848075e-01,6.687264113081924366e-01,2.837706402828076291e-01,2.837706402828076513e+00,1.105843683910907815e+00,-8.775945692570674694e-02,2.749946945902369766e+00,3.855790629813277359e+00
3.871311515948350213e-01,6.687264113081924366e-01,2.815952597133574153e-01,2.815952597133573931e+00,1.126963328389409602e+00,-8.701522277800854965e-02,2.728937374355565382e+00,3.855900702744975206e+00
3.892890270399097519e-01,6.687264113081924366e-01,2.794373842682826847e-01,2.794373842682826847e+00,1.147921132209530626e+00,-8.631501780298922455e-02,2.708058824879837623e+00,3.855979957089368249e+00
3.914301899040529276e-01,6.687264113081924366e-01,2.772962214041395090e-01,2.772962214041394979e+00,1.168718348814841157e+00,-8.564651456572702770e-02,2.687315699475667952e+00,3.856034048290509109e+00
3.935551810992760080e-01,6.687264113081924366e-01,2.751712302089164286e-01,2.751712302089164286e+00,1.189356191080509939e+00,-8.499964780892321770e-02,2.666712654280241068e+00,3.856068845360751229e+00
3.956643485962813567e-01,6.687264113081924366e-01,2.730620627119110799e-01,2.730620627119110910e+00,1.209835845783903352e+00,-8.436669988021394673e-02,2.646253927238896964e+00,3.856089773022800316e+00
3.977579016716895066e-01,6.687264113081924366e-01,2.709685096365029300e-01,2.709685096365029189e+00,1.230158484006640851e+00,-8.374212301632599775e-02,2.625942973348703191e+00,3.856101457355344042e+00
3.998359571688258618e-01,6.687264113081924366e-01,2.688904541393665748e-01,2.688904541393665859e+00,1.250325268067093321e+00,-8.312221988545420714e-02,2.605782321508211652e+00,3.856107589575304750e+00
4.018985764098900182e-01,6.687264113081924366e-01,2.668278348983024184e-01,2.668278348983024184e+00,1.270337355684465930e+00,-8.250476964256625578e-02,2.585773579340457928e+00,3.856110935024923858e+00
4.039457928493782046e-01,6.687264113081924366e-01,2.647806184588142320e-01,2.647806184588142209e+00,1.290195902068877132e+00,-8.188865757952745739e-02,2.565917527008614751e+00,3.856113429077491883e+00
4.059776314278161213e-01,6.687264113081924366e-01,2.627487798803763153e-01,2.627487798803763042e+00,1.309902060559905435e+00,-8.127354313751666837e-02,2.546214255666246373e+00,3.856116316226152030e+00
4.079941210166903032e-01,6.687264113081924366e-01,2.607322902915021334e-01,2.607322902915021334e+00,1.329456982331768344e+00,-8.065958355496727350e-02,2.526663319360054061e+00,3.856120301691822405e+00
4.099953014706574916e-01,6.687264113081924366e-01,2.587311098375349450e-01,2.587311098375349339e+00,1.348861815569583289e+00,-8.004721815868753865e-02,2.507263880216661800e+00,3.856125695786245089e+00
4.119812267306618980e-01,6.687264113081924366e-01,2.567451845775305386e-01,2.567451845775305497e+00,1.368117704412898261e+00,-7.943701040017625559e-02,2.488014835375129241e+00,3.856132539788027280e+00
4.139519652367213975e-01,6.687264113081924366e-01,2.547744460714710391e-01,2.547744460714710613e+00,1.387225787868258564e+00,-7.882954024237998070e-02,2.468914920472330632e+00,3.856140708340589196e+00
