# meas,ref,error,kp,ki,kd,kpd, u
3.600136655108687189e-01,4.904183117282521764e-01,1.304046462173834575e-01,1.304046462173834575e+00,1.658694699100965231e+00,-4.034569109330643499e-02,1.263700771080528140e+00,2.922395470181493593e+00
3.610145661112658666e-01,4.904183117282521764e-01,1.294037456169863098e-01,1.294037456169863098e+00,1.668399980022238882e+00,-4.003602401588590709e-02,1.254001432153977191e+00,2.922401412176216073e+00
3.620077844546747414e-01,4.904183117282521764e-01,1.284105272735774350e-01,1.284105272735774239e+00,1.678030769567757430e+00,-3.972873373635499306e-02,1.244376538999419246e+00,2.922407308567176454e+00
3.629933795050049317e-01,4.904183117282521764e-01,1.274249322232472448e-01,1.274249322232472448e+00,1.687587639484500857e+00,-3.942380201320760946e-02,1.234825520219264838e+00,2.922413159703765917e+00
3.639714097736223564e-01,4.904183117282521764e-01,1.264469019546298201e-01,1.264469019546298201e+00,1.697071157131098129e+00,-3.912121074469698812e-02,1.225347808801601213e+00,2.922418965932699564e+00
3.649419333228163254e-01,4.904183117282521764e-01,1.254763784054358511e-01,1.254763784054358400e+00,1.706481885511505592e+00,-3.882094196775875972e-02,1.215942842086599640e+00,2.922424727598105232e+00
3.659050077692408975e-01,4.904183117282521764e-01,1.245133039590112789e-01,1.245133039590112789e+00,1.715820383308431563e+00,-3.852297785698288735e-02,1.206610061733129902e+00,2.922430445041561686e+00
3.668606902873305931e-01,4.904183117282521764e-01,1.235576214409215834e-01,1.235576214409215723e+00,1.725087204916500916e+00,-3.822730072358782039e-02,1.197348913685627902e+00,2.922436118602128818e+00
3.678090376126911254e-01,4.904183117282521764e-01,1.226092741155610510e-01,1.226092741155610621e+00,1.734282900475167644e+00,-3.793389301442129380e-02,1.188158848141189328e+00,2.922441748616356971e+00
3.687501060454648205e-01,4.904183117282521764e-01,1.216682056827873559e-01,1.216682056827873559e+00,1.743408015901376729e+00,-3.764273731094780473e-02,1.179039319516925755e+00,2.922447335418302483e+00
3.696839514536710558e-01,4.904183117282521764e-01,1.207343602745811206e-01,1.207343602745811317e+00,1.752463092921970444e+00,-3.735381632824941178e-02,1.169989786417561906e+00,2.922452879339532128e+00
3.706106292765221633e-01,4.904183117282521764e-01,1.198076824517300132e-01,1.198076824517300132e+00,1.761448669105850406e+00,-3.706711291404429787e-02,1.161009711603255834e+00,2.922458380709106240e+00
3.715301945277139084e-01,4.904183117282521764e-01,1.188881172005382680e-01,1.188881172005382680e+00,1.770365277895890710e+00,-3.678261004766980591e-02,1.152098561957712874e+00,2.922463839853603584e+00
3.724427017986912114e-01,4.904183117282521764e-01,1.179756099295609650e-01,1.179756099295609761e+00,1.779213448640607709e+00,-3.650029083909211991e-02,1.143255808456517642e+00,2.922469257097125350e+00
3.733482052618893321e-01,4.904183117282521764e-01,1.170701064663628443e-01,1.170701064663628443e+00,1.787993706625584878e+00,-3.622013852792482780e-02,1.134480926135703616e+00,2.922474632761288493e+00
3.742467586739499086e-01,4.904183117282521764e-01,1.161715530543022679e-01,1.161715530543022679e+00,1.796706573104657423e+00,-3.594213648242305936e-02,1.125773394060599619e+00,2.922479967165257264e+00
3.751384153789126263e-01,4.904183117282521764e-01,1.152798963493395501e-01,1.152798963493395501e+00,1.805352565330858194e+00,-3.566626819850871044e-02,1.117132695294886791e+00,2.922485260625744985e+00
3.760232283113822960e-01,4.904183117282521764e-01,1.143950834168698805e-01,1.143950834168698805e+00,1.813932196587123347e+00,-3.539251729878678532e-02,1.108558316869912019e+00,2.922490513457035366e+00
3.769012499996718946e-01,4.904183117282521764e-01,1.135170617285802819e-01,1.135170617285802930e+00,1.822445976216766850e+00,-3.512086753158394359e-02,1.100049749754218986e+00,2.922495725970985614e+00
3.777725325689209046e-01,4.904183117282521764e-01,1.126457791593312718e-01,1.126457791593312718e+00,1.830894409653716526e+00,-3.485130276996040166e-02,1.091606488823352317e+00,2.922500898477068620e+00
3.786371277441901717e-01,4.904183117282521764e-01,1.117811839840620047e-01,1.117811839840620047e+00,1.839277998452521379e+00,-3.458380701077068409e-02,1.083228032829849363e+00,2.922506031282370742e+00
3.794950868535326705e-01,4.904183117282521764e-01,1.109232248747195060e-01,1.109232248747195060e+00,1.847597240318125333e+00,-3.431836437369994997e-02,1.074913884373495110e+00,2.922511124691620665e+00
3.803464608310409001e-01,4.904183117282521764e-01,1.100718508972112764e-01,1.100718508972112764e+00,1.855852629135416265e+00,-3.405495910032918516e-02,1.066663549871783578e+00,2.922516179007200066e+00
3.811913002198706879e-01,4.904183117282521764e-01,1.092270115083814885e-01,1.092270115083814996e+00,1.864044654998544770e+00,-3.379357555319151274e-02,1.058476539530623484e+00,2.922521194529168032e+00
3.820296551752417336e-01,4.904183117282521764e-01,1.083886565530104429e-01,1.083886565530104429e+00,1.872173804240020445e+00,-3.353419821484182606e-02,1.050352367315262603e+00,2.922526171555282826e+00
3.828615754674151717e-01,4.904183117282521764e-01,1.075567362608370048e-01,1.075567362608369937e+00,1.880240559459583238e+00,-3.327681168693752412e-02,1.042290550921432413e+00,2.922531110381015651e+00
3.836871104846483194e-01,4.904183117282521764e-01,1.067312012436038571e-01,1.067312012436038682e+00,1.888245399552853643e+00,-3.302140068932590822e-02,1.034290611746712774e+00,2.922536011299566638e+00
3.845063092361266643e-01,4.904183117282521764e-01,1.059120024921255121e-01,1.059120024921255121e+00,1.896188799739763065e+00,-3.276795005913379910e-02,1.026352074862121322e+00,2.922540874601884386e+00
3.853192203548734263e-01,4.904183117282521764e-01,1.050990913733787502e-01,1.050990913733787391e+00,1.904071231592766367e+00,-3.251644474987047673e-02,1.018474468983916914e+00,2.922545700576683281e+00
3.861258921006365252e-01,4.904183117282521764e-01,1.042924196276156512e-01,1.042924196276156401e+00,1.911893163064837697e+00,-3.226686983052395874e-02,1.010657326445632442e+00,2.922550489510470140e+00
3.869263723627539009e-01,4.904183117282521764e-01,1.034919393654982755e-01,1.034919393654982755e+00,1.919655058517249824e+00,-3.201921048469502651e-02,1.002900183170287729e+00,2.922555241687537553e+00
3.877207086629961830e-01,4.904183117282521764e-01,1.026976030652559935e-01,1.026976030652559935e+00,1.927357378747143857e+00,-3.177345200969128314e-02,9.952025786428686516e-01,2.922559957390012286e+00
3.885089481583881565e-01,4.904183117282521764e-01,1.019093635698640199e-01,1.019093635698640199e+00,1.935000581014883592e+00,-3.152957981567894308e-02,9.875640558829612559e-01,2.922564636897845070e+00
3.892911376440081339e-01,4.904183117282521764e-01,1.011271740842440425e-01,1.011271740842440536e+00,1.942585119071202016e+00,-3.128757942479909460e-02,9.799841614176414417e-01,2.922569280488843457e+00
3.900673235557661211e-01,4.904183117282521764e-01,1.003509881724860553e-01,1.003509881724860442e+00,1.950111443184138427e+00,-3.104743647031948939e-02,9.724624452545409525e-01,2.922573888438679379e+00
3.908375519731604464e-01,4.904183117282521764e-01,9.958075975509173006e-02,9.958075975509173006e-01,1.957580000165770162e+00,-3.080913669577300951e-02,9.649984608551442911e-01,2.922578461020914453e+00
3.916018686220134604e-01,4.904183117282521764e-01,9.881644310623871608e-02,9.881644310623871608e-01,1.964991233398738046e+00,-3.057266595412055921e-02,9.575917651082666016e-01,2.922582998507004426e+00
3.923603188771860317e-01,4.904183117282521764e-01,9.805799285106614471e-02,9.805799285106614471e-01,1.972345582862568225e+00,-3.033801020690285455e-02,9.502419183037585926e-01,2.922587501166326707e+00
3.931129477652714477e-01,4.904183117282521764e-01,9.730536396298072876e-02,9.730536396298072876e-01,1.979643485159791716e+00,-3.010515552341663792e-02,9.429484841063906497e-01,2.922591969266182144e+00
