# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.882906256899588418e-02,4.944831982590224828e-01,5.233122608280184052e-01,5.233122608280184274e+00,3.924841956210138594e-02,0.000000000000000000e+00,5.233122608280184274e+00,5.272371027842285507e+00
-7.957000082095908727e-03,4.944831982590224828e-01,5.024401983411184158e-01,5.024401983411184602e+00,7.693143443768526990e-02,-8.348824994759995732e-01,4.189519483935185029e+00,4.266450918372870049e+00
5.255698636600576734e-02,4.944831982590224828e-01,4.419262118930167293e-01,4.419262118930166849e+00,1.100759003296615246e-01,-2.420559457924067459e+00,1.998702661006099390e+00,2.108778561335761026e+00
1.311361732049380613e-01,4.944831982590224828e-01,3.633470250540844493e-01,3.633470250540844493e+00,1.373269272087178638e-01,-3.143167473557291203e+00,4.903027769835532901e-01,6.276297041922713760e-01
2.129690718632660795e-01,4.944831982590224828e-01,2.815141263957564033e-01,2.815141263957563922e+00,1.584404866883996066e-01,-3.273315946333121840e+00,-4.581746823755579179e-01,-2.997341956871584223e-01
2.887820433421954824e-01,4.944831982590224828e-01,2.057011549168270004e-01,2.057011549168270115e+00,1.738680733071616136e-01,-3.032518859157176117e+00,-9.755073099889060018e-01,-8.016392366817441939e-01
3.535560372317804734e-01,4.944831982590224828e-01,1.409271610272420094e-01,1.409271610272420094e+00,1.844376103842047532e-01,-2.590959755583399637e+00,-1.181688145310979543e+00,-9.972505349267748453e-01
4.053349405495706992e-01,4.944831982590224828e-01,8.914825770945178363e-02,8.914825770945178363e-01,1.911237297124136481e-01,-2.071156132711609033e+00,-1.179673555617091196e+00,-9.885498259046774372e-01
4.442057603857871850e-01,4.944831982590224828e-01,5.027743787323529778e-02,5.027743787323529778e-01,1.948945375529062829e-01,-1.554832793448659434e+00,-1.052058414716306345e+00,-8.571638771634001452e-01
