# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.642159989621549659e-02,6.224033060975286968e-01,6.588249059937442142e-01,6.588249059937441920e+00,4.941186794953082023e-02,0.000000000000000000e+00,6.588249059937441920e+00,6.637660927886972928e+00
-6.725691406756439950e-03,6.224033060975286968e-01,6.291289975042850813e-01,6.291289975042850813e+00,9.659654276235218884e-02,-1.187836339578365319e+00,5.103453635464485494e+00,5.200050178226837794e+00
7.471161797177582053e-02,6.224033060975286968e-01,5.476916881257528624e-01,5.476916881257528402e+00,1.376734193717836507e-01,-3.257492375141288754e+00,2.219424506116239648e+00,2.357097925488023549e+00
1.794608057119931321e-01,6.224033060975286968e-01,4.429425003855355647e-01,4.429425003855355314e+00,1.708941069006988389e-01,-4.189967509608691465e+00,2.394574942466638490e-01,4.103516011473624658e-01
2.880544085704889179e-01,6.224033060975286968e-01,3.343488975270397789e-01,3.343488975270397567e+00,1.959702742152268085e-01,-4.343744114339830986e+00,-1.000255139069433419e+00,-8.042848648542064716e-01
3.883460618872474068e-01,6.224033060975286968e-01,2.340572442102812900e-01,2.340572442102812900e+00,2.135245675309979108e-01,-4.011666132670339557e+00,-1.671093690567526657e+00,-1.457569123036528858e+00
4.738029230804454706e-01,6.224033060975286968e-01,1.486003830170832263e-01,1.486003830170832263e+00,2.246695962572791694e-01,-3.418274447727922549e+00,-1.932270617557090286e+00,-1.707601021299811173e+00
5.419246731674501882e-01,6.224033060975286968e-01,8.047863293007850860e-02,8.047863293007850860e-01,2.307054937270350270e-01,-2.724870003480188707e+00,-1.920083674179403621e+00,-1.689378180452368650e+00
5.928935405567360428e-01,6.224033060975286968e-01,2.950976554079265401e-02,2.950976554079265401e-01,2.329187261425944844e-01,-2.038754695571434183e+00,-1.743657040163507643e+00,-1.510738314020913187e+00
6.284959239126175490e-01,6.224033060975286968e-01,-6.092617815088852140e-03,-6.092617815088852140e-02,2.324617798064628205e-01,-1.424095334235260246e+00,-1.485021512386148768e+00,-1.252559732579686003e+00
6.513136090495070807e-01,6.224033060975286968e-01,-2.891030295197838385e-02,-2.891030295197838385e-01,2.302935070850644639e-01,-9.127074054755812682e-01,-1.201810434995365107e+00,-9.715169279103006428e-01
6.641570240140983739e-01,6.224033060975286968e-01,-4.175371791656967702e-02,-4.175371791656967702e-01,2.271619782413217270e-01,-5.137365985836517268e-01,-9.312737777493484970e-01,-7.041117995080268255e-01
6.697002200904141889e-01,6.224033060975286968e-01,-4.729691399288549203e-02,-4.729691399288549203e-01,2.236147096918553456e-01,-2.217278430526326005e-01,-6.946969829814875208e-01,-4.710822732896321474e-01
6.702734925406385047e-01,6.224033060975286968e-01,-4.787018644310980786e-02,-4.787018644310980786e-01,2.200244457086221184e-01,-2.293089800897263331e-02,-5.016327624400707119e-01,-2.816083167314485936e-01
6.677715809303531591e-01,6.224033060975286968e-01,-4.536827483282446227e-02,-4.536827483282446227e-01,2.166218250961602920e-01,1.000764644114138235e-01,-3.536062839168307992e-01,-1.369844588206705072e-01
6.636407238386659024e-01,6.224033060975286968e-01,-4.123741774113720560e-02,-4.123741774113720560e-01,2.135290187655750072e-01,1.652342836674902671e-01,-2.471398937438817889e-01,-3.361087497830678172e-02
6.589146571040004341e-01,6.224033060975286968e-01,-3.651135100647173726e-02,-3.651135100647173726e-01,2.107906674400896185e-01,1.890426693866187335e-01,-1.760708406780986390e-01,3.471982676199097950e-02
6.542766877437596884e-01,6.224033060975286968e-01,-3.187338164623099157e-02,-3.187338164623099157e-01,2.084001638166222969e-01,1.855187744096298275e-01,-1.332150420526800882e-01,7.518512176394220869e-02
6.501314687079632337e-01,6.224033060975286968e-01,-2.772816261043453689e-02,-2.772816261043453689e-01,2.063205516208396761e-01,1.658087614318581871e-01,-1.114728646724871819e-01,9.484768694835249425e-02
6.466756256484550436e-01,6.224033060975286968e-01,-2.427231955092634674e-02,-2.427231955092634674e-01,2.045001276545201918e-01,1.382337223803276061e-01,-1.044894731289358614e-01,1.000106545255843304e-01
6.439607882410075534e-01,6.224033060975286968e-01,-2.155748214347885661e-02,-2.155748214347885661e-01,2.028833164937592914e-01,1.085934962978996055e-01,-1.069813251368889606e-01,9.590199135687033083e-02
6.419458698539335373e-01,6.224033060975286968e-01,-1.954256375640484045e-02,-1.954256375640484045e-01,2.014176242120289118e-01,8.059673548296064638e-02,-1.148289020810877581e-01,8.658872213094115367e-02
6.405377377949738049e-01,6.224033060975286968e-01,-1.813443169744510808e-02,-1.813443169744510808e-01,2.000575418347205203e-01,5.632528235838929476e-02,-1.250190346160617860e-01,7.503850721865873430e-02
6.396208899150054306e-01,6.224033060975286968e-01,-1.721758381747673372e-02,-1.721758381747673372e-01,1.987662230484097958e-01,3.667391519873497430e-02,-1.355019229760323629e-01,6.326430007237743292e-02
6.390775841425656578e-01,6.224033060975286968e-01,-1.667427804503696098e-02,-1.667427804503696098e-01,1.975156521950320321e-01,2.173223089759090954e-02,-1.450105495527787003e-01,5.250510264225333179e-02
6.388002285033532734e-01,6.224033060975286968e-01,-1.639692240582457661e-02,-1.639692240582457661e-01,1.962858830145951528e-01,1.109422556849537500e-02,-1.528749984897503911e-01,4.341088452484476168e-02
6.386978808161941634e-01,6.224033060975286968e-01,-1.629457471866546658e-02,-1.629457471866546658e-01,1.950637899106952566e-01,4.093907486364400938e-03,-1.588518397002902649e-01,3.621195021040499173e-02
6.386985517379438759e-01,6.224033060975286968e-01,-1.629524564041517909e-02,-1.629524564041517909e-01,1.938416464876641099e-01,-2.683686998850021155e-05,-1.629792932741402911e-01,3.086235321352381877e-02
6.387487452986336800e-01,6.224033060975286968e-01,-1.634543920110498316e-02,-1.634543920110498316e-01,1.926157385475812389e-01,-2.007742427592162926e-03,-1.654621344386419945e-01,2.715360410893924437e-02
6.388113740072176583e-01,6.224033060975286968e-01,-1.640806790968896145e-02,-1.640806790968896145e-01,1.913851334543545946e-01,-2.505148343359131502e-03,-1.665858274402487460e-01,2.479930601410584856e-02
6.388628948827475007e-01,6.224033060975286968e-01,-1.645958878521880386e-02,-1.645958878521880386e-01,1.901506642954631787e-01,-2.060835021193696548e-03,-1.666567228733817352e-01,2.349394142208144354e-02
6.388902542793030159e-01,6.224033060975286968e-01,-1.648694818177431909e-02,-1.648694818177431909e-01,1.889141431818301131e-01,-1.094375862220609008e-03,-1.659638576799637999e-01,2.295028550186631322e-02
6.388880156376819386e-01,6.224033060975286968e-01,-1.648470954015324175e-02,-1.648470954015324175e-01,1.876777899663186200e-01,8.954566484309367524e-05,-1.647575497366893238e-01,2.292024022962929619e-02
6.388558785051620115e-01,6.224033060975286968e-01,-1.645257240763331463e-02,-1.645257240763331463e-01,1.864438470357461242e-01,1.285485300797084562e-03,-1.632402387755360618e-01,2.320360826021006240e-02
6.387966765620489706e-01,6.224033060975286968e-01,-1.639337046452027380e-02,-1.639337046452027380e-01,1.852143442509071036e-01,2.368077724521633343e-03,-1.615656269206811047e-01,2.364871733022599898e-02
