# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.713297887855102064e-02,6.003934642275621236e-01,6.375264431061131720e-01,6.375264431061131276e+00,4.781448323295849068e-02,0.000000000000000000e+00,6.375264431061131276e+00,6.423078914294089614e+00
-2.872224392024947531e-02,6.003934642275621236e-01,6.291157081478115920e-01,6.291157081478115920e+00,9.499816134404437395e-02,-3.364293983320632009e-01,5.954727683146052719e+00,6.049725844490096982e+00
2.149867417686471271e-02,6.003934642275621236e-01,5.788947900506974387e-01,5.788947900506974165e+00,1.384152705978466957e-01,-2.008836723884566133e+00,3.780111176622408031e+00,3.918526447220254560e+00
9.221778144009312728e-02,6.003934642275621236e-01,5.081756827874690519e-01,5.081756827874690075e+00,1.765284468069068524e-01,-2.828764290529135472e+00,2.252992537345554602e+00,2.429520984152461871e+00
1.685450232387578351e-01,6.003934642275621236e-01,4.318484409888042608e-01,4.318484409888042386e+00,2.089170798810671970e-01,-3.053089671946591643e+00,1.265394737941450742e+00,1.474311817822518300e+00
2.409283079095593805e-01,6.003934642275621236e-01,3.594651563180027432e-01,3.594651563180027320e+00,2.358769666049174152e-01,-2.895331386832060705e+00,6.993201763479666155e-01,9.351971429528842528e-01
3.039764887038014507e-01,6.003934642275621236e-01,2.964169755237606729e-01,2.964169755237606729e+00,2.581082397691994434e-01,-2.521927231769682809e+00,4.422425234679239203e-01,7.003507632371235303e-01
3.553411018243264330e-01,6.003934642275621236e-01,2.450523624032356906e-01,2.450523624032356906e+00,2.764871669494421424e-01,-2.054584524820999292e+00,3.959390992113576146e-01,6.724262661607998126e-01
3.947429023003710680e-01,6.003934642275621236e-01,2.056505619271910557e-01,2.056505619271910668e+00,2.919109590939814591e-01,-1.576072019041785399e+00,4.804336002301252684e-01,7.723445593241069496e-01
4.231810730635684470e-01,6.003934642275621236e-01,1.772123911639936766e-01,1.772123911639936766e+00,3.052018884312809877e-01,-1.137526830527895161e+00,6.345970811120416055e-01,9.397989695433226487e-01
4.423301582161107137e-01,6.003934642275621236e-01,1.580633060114514099e-01,1.580633060114513988e+00,3.170566363821398781e-01,-7.659634061016906692e-01,8.146696540128233188e-01,1.131726290394963197e+00
4.541094309665142936e-01,6.003934642275621236e-01,1.462840332610478300e-01,1.462840332610478189e+00,3.280279388767184390e-01,-4.711709100161431962e-01,9.916694225943349927e-01,1.319697361471053432e+00
4.603986020255400602e-01,6.003934642275621236e-01,1.399948622020220634e-01,1.399948622020220634e+00,3.385275535418700854e-01,-2.515668423610306625e-01,1.148381779659189972e+00,1.486909333201060113e+00
4.628697911104880935e-01,6.003934642275621236e-01,1.375236731170740301e-01,1.375236731170740301e+00,3.488418290256506404e-01,-9.884756339792133417e-02,1.276389167772818967e+00,1.625230996798469718e+00
4.629062148573325208e-01,6.003934642275621236e-01,1.374872493702296028e-01,1.374872493702296028e+00,3.591533727284178523e-01,-1.456949873777091398e-03,1.373415543828518937e+00,1.732568916556936678e+00
4.615812524636579428e-01,6.003934642275621236e-01,1.388122117639041808e-01,1.388122117639041697e+00,3.695642886107106673e-01,5.299849574698312082e-02,1.441120613386024818e+00,1.810684901996735485e+00
4.596760637838623875e-01,6.003934642275621236e-01,1.407174004436997361e-01,1.407174004436997361e+00,3.801180936439881863e-01,7.620754719182221137e-02,1.483381551628819572e+00,1.863499645272807648e+00
4.577187962507066055e-01,6.003934642275621236e-01,1.426746679768555182e-01,1.426746679768555293e+00,3.908186937422523100e-01,7.829070132623128231e-02,1.505037381094786575e+00,1.895856074837038996e+00
4.560330141598328835e-01,6.003934642275621236e-01,1.443604500677292402e-01,1.443604500677292402e+00,4.016457274973320724e-01,6.743128363494887978e-02,1.511035784312241281e+00,1.912681511809573465e+00
4.547869718809665618e-01,6.003934642275621236e-01,1.456064923465955618e-01,1.456064923465955729e+00,4.125662144233267492e-01,4.984169115465286737e-02,1.505906614620608597e+00,1.918472829043935235e+00
4.540385825864512448e-01,6.003934642275621236e-01,1.463548816411108788e-01,1.463548816411108788e+00,4.235428305464100651e-01,2.993557178061267976e-02,1.493484388191721468e+00,1.917027218738131644e+00
4.537733901732289299e-01,6.003934642275621236e-01,1.466200740543331937e-01,1.466200740543331937e+00,4.345393361004851185e-01,1.060769652889259618e-02,1.476808437072224534e+00,1.911347773172709541e+00
4.539346001856454094e-01,6.003934642275621236e-01,1.464588640419167143e-01,1.464588640419167032e+00,4.455237509036288346e-01,-6.448400496659179026e-03,1.458140239922507853e+00,1.903663990826136576e+00
4.544453748002348914e-01,6.003934642275621236e-01,1.459480894273272322e-01,1.459480894273272433e+00,4.564698576106783201e-01,-2.043098458357928138e-02,1.439049909689693152e+00,1.895519767300371416e+00
4.552242717817397422e-01,6.003934642275621236e-01,1.451691924458223815e-01,1.451691924458223815e+00,4.673575470441149737e-01,-3.115587926019403042e-02,1.420536045198029784e+00,1.887893592242144702e+00
4.561950293795777323e-01,6.003934642275621236e-01,1.441984348479843914e-01,1.441984348479843803e+00,4.781724296577137823e-01,-3.883030391351960375e-02,1.403154044566324199e+00,1.881326474224037870e+00
4.572919764135677800e-01,6.003934642275621236e-01,1.431014878139943436e-01,1.431014878139943436e+00,4.889050412437633830e-01,-4.387788135960191127e-02,1.387136996780341525e+00,1.876042038024104963e+00
