# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.357098636762598232e-02,7.574593685236032936e-01,7.910303548912293037e-01,7.910303548912293259e+00,5.932727661684220055e-02,0.000000000000000000e+00,7.910303548912293259e+00,7.969630825529135265e+00
-9.425424739243758177e-03,7.574593685236032936e-01,7.668847932628470865e-01,7.668847932628470865e+00,1.168436361115557376e-01,-9.658224651352886880e-01,6.703025467493182177e+00,6.819869103604737859e+00
6.093906766590270058e-02,7.574593685236032936e-01,6.965203008577005583e-01,6.965203008577005583e+00,1.690826586758832906e-01,-2.814579696205861126e+00,4.150623312371144458e+00,4.319705971047027582e+00
1.525208595222362906e-01,7.574593685236032936e-01,6.049385090013670307e-01,6.049385090013670307e+00,2.144530468509857901e-01,-3.663271674253341104e+00,2.386113415760329204e+00,2.600566462611315188e+00
2.481285557453998813e-01,7.574593685236032936e-01,5.093308127782034678e-01,5.093308127782034234e+00,2.526528578093510946e-01,-3.824307848926542519e+00,1.269000278855491715e+00,1.521653136664842698e+00
3.369730230759287459e-01,7.574593685236032936e-01,4.204863454476745477e-01,4.204863454476745588e+00,2.841893337179266510e-01,-3.553778693221156804e+00,6.510847612555887842e-01,9.352740949735154352e-01
4.131904710969095951e-01,7.574593685236032936e-01,3.442688974266936985e-01,3.442688974266936874e+00,3.100095010249287464e-01,-3.048697920839233966e+00,3.939910534277029086e-01,7.040005544526315440e-01
4.744681644031336076e-01,7.574593685236032936e-01,2.829912041204696860e-01,2.829912041204696749e+00,3.312338413339639409e-01,-2.451107732248960502e+00,3.788043089557362464e-01,7.100381502897001873e-01
5.208664789529714456e-01,7.574593685236032936e-01,2.365928895706318480e-01,2.365928895706318258e+00,3.489783080517613323e-01,-1.855932581993513519e+00,5.099963137128047386e-01,8.589746217645659598e-01
5.538747794611718067e-01,7.574593685236032936e-01,2.035845890624314869e-01,2.035845890624314869e+00,3.642471522314437160e-01,-1.320332020328014444e+00,7.155138702963004249e-01,1.079761022527744085e+00
5.757009299353664789e-01,7.574593685236032936e-01,1.817584385882368148e-01,1.817584385882368148e+00,3.778790351255614244e-01,-8.730460189677868854e-01,9.445383669145812622e-01,1.322417402040142687e+00
5.887714941706794214e-01,7.574593685236032936e-01,1.686878743529238722e-01,1.686878743529238722e+00,3.905306257020307870e-01,-5.228225694125177014e-01,1.164056174116721021e+00,1.554586799818751697e+00
5.954081661448966667e-01,7.574593685236032936e-01,1.620512023787066269e-01,1.620512023787066269e+00,4.026844658804337729e-01,-2.654668789686898123e-01,1.355045144818376457e+00,1.757729610698810063e+00
5.976423739668189627e-01,7.574593685236032936e-01,1.598169945567843309e-01,1.598169945567843309e+00,4.146707404721925450e-01,-8.936831287689184222e-02,1.508801632690951466e+00,1.923472373163144233e+00
