# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.818415102783912787e-02,1.467782795717146871e-01,1.749624305995538254e-01,1.749624305995538309e+00,1.312218229496653690e-02,0.000000000000000000e+00,1.749624305995538309e+00,1.762746488290504843e+00
-5.198072245800271218e-02,1.467782795717146871e-01,1.987590020297174132e-01,1.987590020297174132e+00,2.802910744719534081e-02,9.518628572065435112e-01,2.939452877503717865e+00,2.967481984950913088e+00
-5.934235932388667173e-02,1.467782795717146871e-01,2.061206388956013658e-01,2.061206388956013491e+00,4.348815536436544116e-02,2.944654746353581043e-01,2.355671863591371817e+00,2.399160018955736717e+00
-5.595228128544277313e-02,1.467782795717146871e-01,2.027305608571574602e-01,2.027305608571574602e+00,5.869294742865225484e-02,-1.356031215377562216e-01,1.891702487033818381e+00,1.950395434462470545e+00
-4.629813418760367338e-02,1.467782795717146871e-01,1.930764137593183605e-01,1.930764137593183660e+00,7.317367846060113257e-02,-3.861658839135639898e-01,1.544598253679619670e+00,1.617771932140220636e+00
-3.370615305359187658e-02,1.467782795717146871e-01,1.804844326253065567e-01,1.804844326253065567e+00,8.671001090749913542e-02,-5.036792453604721498e-01,1.301165080892593418e+00,1.387875091800092608e+00
-2.047530628680865883e-02,1.467782795717146871e-01,1.672535858585233459e-01,1.672535858585233459e+00,9.925402984688837249e-02,-5.292338706713284324e-01,1.143301987913905027e+00,1.242556017760793496e+00
-8.058784627647013615e-03,1.467782795717146871e-01,1.548370641993616903e-01,1.548370641993616958e+00,1.108668096618405097e-01,-4.966608663664662249e-01,1.051709775627150734e+00,1.162576585288991327e+00
2.743617599175037988e-03,1.467782795717146871e-01,1.440346619725396404e-01,1.440346619725396460e+00,1.216694093097809848e-01,-4.320960890728819948e-01,1.008250530652514465e+00,1.129919939962295450e+00
1.160533394039053694e-02,1.467782795717146871e-01,1.351729456313241484e-01,1.351729456313241595e+00,1.318073802321302890e-01,-3.544686536486196804e-01,9.972608026646219148e-01,1.129068182896752148e+00
1.851784682534405105e-02,1.467782795717146871e-01,1.282604327463706395e-01,1.282604327463706451e+00,1.414269126881080862e-01,-2.765005153981403563e-01,1.006103812065566094e+00,1.147530724753674125e+00
2.366578167260479856e-02,1.467782795717146871e-01,1.231124978991098851e-01,1.231124978991098740e+00,1.506603500305413457e-01,-2.059173938904301782e-01,1.025207585100668561e+00,1.175867935131209796e+00
2.733251058594813807e-02,1.467782795717146871e-01,1.194457689857665456e-01,1.194457689857665539e+00,1.596187827044738272e-01,-1.466691565337335801e-01,1.047788533323931848e+00,1.207407316028405564e+00
2.983342737434602557e-02,1.467782795717146871e-01,1.169448521973686650e-01,1.169448521973686539e+00,1.683896466192764674e-01,-1.000366715359152225e-01,1.069411850437771427e+00,1.237801497057047673e+00
3.147247384808488091e-02,1.467782795717146871e-01,1.153058057236298062e-01,1.153058057236298062e+00,1.770375820485487195e-01,-6.556185894955435245e-02,1.087496198286743709e+00,1.264533780335292512e+00
