# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.020793327146838333e-02,5.242725261157443750e-01,5.444804593872127896e-01,5.444804593872127896e+00,4.083603445404096477e-02,0.000000000000000000e+00,5.444804593872127896e+00,5.485640628326168944e+00
1.351287964298838670e-02,5.242725261157443750e-01,5.107596464727559571e-01,5.107596464727559571e+00,7.914300793949766155e-02,-1.348832516578273300e+00,3.758763948149286271e+00,3.837906956088783517e+00
8.468510202099645279e-02,5.242725261157443750e-01,4.395874240947479361e-01,4.395874240947479805e+00,1.121120647466037623e-01,-2.846888895120320839e+00,1.548985345827158966e+00,1.661097410573762367e+00
1.715406384074055768e-01,5.242725261157443750e-01,3.527318877083387982e-01,3.527318877083387871e+00,1.385669563247291514e-01,-3.474221455456365515e+00,5.309742162702235646e-02,1.916643779517515078e-01
2.593851584759956919e-01,5.242725261157443750e-01,2.648873676397486832e-01,2.648873676397486943e+00,1.584335088977103234e-01,-3.513780802743604603e+00,-8.649071263461176606e-01,-7.064736174484074205e-01
3.392372822727651727e-01,5.242725261157443750e-01,1.850352438429792024e-01,1.850352438429792024e+00,1.723111521859337636e-01,-3.194084951870779232e+00,-1.343732513440987208e+00,-1.171421361255053473e+00
4.064475323596475898e-01,5.242725261157443750e-01,1.178249937560967853e-01,1.178249937560967853e+00,1.811480267176410197e-01,-2.688410003475296683e+00,-1.510160065914328831e+00,-1.329012039196687756e+00
4.594400019572265625e-01,5.242725261157443750e-01,6.483252415851781247e-02,6.483252415851781247e-01,1.860104660295298640e-01,-2.119698783903158912e+00,-1.471373542317980787e+00,-1.285363076288450923e+00
4.986511806945844727e-01,5.242725261157443750e-01,2.562134542115990232e-02,2.562134542115990232e-01,1.879320669361168594e-01,-1.568447149494316406e+00,-1.312233695282717383e+00,-1.124301628346600523e+00
5.256916830511397798e-01,5.242725261157443750e-01,-1.419156935395404773e-03,-1.419156935395404773e-02,1.878256301659622096e-01,-1.081620094262212284e+00,-1.095811663616166332e+00,-9.079860334502041219e-01
5.427246649758564745e-01,5.242725261157443750e-01,-1.845213886011209947e-02,-1.845213886011209947e-01,1.864417197514537938e-01,-6.813192769886677880e-01,-8.658406655897887827e-01,-6.793989458383349334e-01
5.520359973448533131e-01,5.242725261157443750e-01,-2.776347122910893805e-02,-2.776347122910893805e-01,1.843594594092706207e-01,-3.724532947598735433e-01,-6.500880070509629238e-01,-4.657285476416923031e-01
5.557623841400967102e-01,5.242725261157443750e-01,-3.148985802435233516e-02,-3.148985802435233516e-01,1.819977200574442178e-01,-1.490554718097358844e-01,-4.639540520532592360e-01,-2.819563319958150460e-01
5.557415475180453868e-01,5.242725261157443750e-01,-3.146902140230101175e-02,-3.146902140230101175e-01,1.796375434522716197e-01,8.334648820529366731e-04,-3.138567491409571808e-01,-1.342192056886855611e-01
5.534508587417706904e-01,5.242725261157443750e-01,-2.917833262602631539e-02,-2.917833262602631539e-01,1.774491685053196377e-01,9.162755105098785435e-02,-2.001557752092752995e-01,-2.270660670395566183e-02
5.500054438011198199e-01,5.242725261157443750e-01,-2.573291768537544488e-02,-2.573291768537544488e-01,1.755191996789164932e-01,1.378165976260348202e-01,-1.195125792277196286e-01,5.600662045119686461e-02
5.461924349676443580e-01,5.242725261157443750e-01,-2.191990885189998295e-02,-2.191990885189998295e-01,1.738752065150239723e-01,1.525203533390184774e-01,-6.667873517998135213e-02,1.071964713350426202e-01
5.425237307501827866e-01,5.242725261157443750e-01,-1.825120463443841157e-02,-1.825120463443841157e-01,1.725063661674410831e-01,1.467481686984628553e-01,-3.576387764592126040e-02,1.367424885215198227e-01
5.392947913205998756e-01,5.242725261157443750e-01,-1.502226520485550054e-02,-1.502226520485550054e-01,1.713796962770769428e-01,1.291575771833164410e-01,-2.106507486523856443e-02,1.503146214118383783e-01
5.366413380077987849e-01,5.242725261157443750e-01,-1.236881189205440990e-02,-1.236881189205440990e-01,1.704520353851728398e-01,1.061381325120436259e-01,-1.754998640850047309e-02,1.529020489766723667e-01
5.345892450874278889e-01,5.242725261157443750e-01,-1.031671897168351393e-02,-1.031671897168351393e-01,1.696782814622965763e-01,8.208371681483583870e-02,-2.108347290199930057e-02,1.485948085602972757e-01
5.330954401553233968e-01,5.242725261157443750e-01,-8.822914039579021761e-03,-8.822914039579021761e-02,1.690165629093281496e-01,5.975219728417968668e-02,-2.847694311161053093e-02,1.405396197977176187e-01
5.320793713238595180e-01,5.242725261157443750e-01,-7.806845208115142931e-03,-7.806845208115142931e-02,1.684310495187195111e-01,4.064275325855515320e-02,-3.742569882259627612e-02,1.310053506961232350e-01
5.314456959020203985e-01,5.242725261157443750e-01,-7.173169786276023530e-03,-7.173169786276023530e-02,1.678930617847488316e-01,2.534701687356477606e-02,-4.638468098919545923e-02,1.215083807955533723e-01
5.310994441908002406e-01,5.242725261157443750e-01,-6.826918075055865565e-03,-6.826918075055865565e-02,1.673810429291196500e-01,1.385006844880631860e-02,-5.441911230175233705e-02,1.129619306273673129e-01
5.309551516885172573e-01,5.242725261157443750e-01,-6.682625572772882272e-03,-6.682625572772882272e-02,1.668798460111616810e-01,5.771700091319331705e-03,-6.105455563640949102e-02,1.058252903747521900e-01
5.309414519926451970e-01,5.242725261157443750e-01,-6.668925876900821947e-03,-6.668925876900821947e-02,1.663796765703941249e-01,5.479878348824129830e-04,-6.614127093412580649e-02,1.002384056362683185e-01
5.310024762557992162e-01,5.242725261157443750e-01,-6.729950140054841157e-03,-6.729950140054841157e-02,1.658749303098900063e-01,-2.440970526160768372e-03,-6.974047192670917994e-02,9.613445838318082637e-02
5.310971850054485577e-01,5.242725261157443750e-01,-6.824658889704182663e-03,-6.824658889704182663e-02,1.653630808931622065e-01,-3.788349985973660239e-03,-7.203493888301548687e-02,9.332814201014671962e-02
5.311975150778628363e-01,5.242725261157443750e-01,-6.924988962118461266e-03,-6.924988962118461266e-02,1.648437067210033191e-01,-4.013202896571144151e-03,-7.326309251775575682e-02,9.158061420324756230e-02
5.312859911949729952e-01,5.242725261157443750e-01,-7.013465079228620169e-03,-7.013465079228620169e-02,1.643176968400611726e-01,-3.539044684406356112e-03,-7.367369547669255780e-02,9.064400136336861480e-02
5.313532472283802877e-01,5.242725261157443750e-01,-7.080721112635912640e-03,-7.080721112635912640e-02,1.637866427566134764e-01,-2.690241336291698815e-03,-7.349745246265082521e-02,9.028919029396265117e-02
5.313957350673906843e-01,5.242725261157443750e-01,-7.123208951646309295e-03,-7.123208951646309295e-02,1.632524020852400004e-01,-1.699513560415866209e-03,-7.293160307687895916e-02,9.032079900836104125e-02
5.314137707991480886e-01,5.242725261157443750e-01,-7.141244683403713545e-03,-7.141244683403713545e-02,1.627168087339847247e-01,-7.214292702961699888e-04,-7.213387610433330543e-02,9.058293262965141923e-02
5.314099757598654827e-01,5.242725261157443750e-01,-7.137449644121107717e-03,-7.137449644121107717e-02,1.621815000106756333e-01,1.518015713042331072e-04,-7.122269486990684406e-02,9.095880514076878920e-02
5.313881086746540250e-01,5.242725261157443750e-01,-7.115582558909649968e-03,-7.115582558909649968e-02,1.616478313187574012e-01,8.746834084583099411e-04,-7.028114218063818974e-02,9.136668913811921144e-02
5.313522483834872689e-01,5.242725261157443750e-01,-7.079722267742893926e-03,-7.079722267742893926e-02,1.611168521486766869e-01,1.434411646670241680e-03,-6.936281103075869758e-02,9.175404111791798933e-02
5.313062684061631291e-01,5.242725261157443750e-01,-7.033742290418754095e-03,-7.033742290418754095e-02,1.605893214768952804e-01,1.839199092965593252e-03,-6.849822381122194770e-02,9.209109766567333266e-02
5.312535393081591062e-01,5.242725261157443750e-01,-6.981013192414731172e-03,-6.981013192414731172e-02,1.600657454874641616e-01,2.109163920160916916e-03,-6.770096800398639481e-02,9.236477748347776684e-02
5.311967978876533936e-01,5.242725261157443750e-01,-6.924271771909018547e-03,-6.924271771909018547e-02,1.595464251045710102e-01,2.269656820228505012e-03,-6.697306089886168046e-02,9.257336420570932978e-02
5.311381300118681592e-01,5.242725261157443750e-01,-6.865603896123784189e-03,-6.865603896123784189e-02,1.590315048123617236e-01,2.346715031409374319e-03,-6.630932392982846757e-02,9.272218088253325607e-02
5.310790238475717739e-01,5.242725261157443750e-01,-6.806497731827398923e-03,-6.806497731827398923e-02,1.585210174824746576e-01,2.364246571855410650e-03,-6.570073074641857858e-02,9.282028673605607905e-02
5.310204604532993145e-01,5.242725261157443750e-01,-6.747934337554939432e-03,-6.747934337554939432e-02,1.580149224071580594e-01,2.342535770898379610e-03,-6.513680760465101471e-02,9.287811480250704466e-02
5.309630181097154678e-01,5.242725261157443750e-01,-6.690491993971092732e-03,-6.690491993971092732e-02,1.575131355076102024e-01,2.297693743353868001e-03,-6.460722619635705932e-02,9.290590931125314311e-02
5.309069747619075130e-01,5.242725261157443750e-01,-6.634448646163138008e-03,-6.634448646163138008e-02,1.570155518591479782e-01,2.241733912318188970e-03,-6.410275254931319111e-02,9.291279930983478708e-02
5.308523993098613891e-01,5.242725261157443750e-01,-6.579873194117014101e-03,-6.579873194117014101e-02,1.565220613695892105e-01,2.183018081844956271e-03,-6.361571385932518474e-02,9.290634751026402571e-02
5.307992272355813723e-01,5.242725261157443750e-01,-6.526701119836997300e-03,-6.526701119836997300e-02,1.560325587856014606e-01,2.126882971200672046e-03,-6.314012822716930096e-02,9.289243055843215968e-02
5.307473193695491087e-01,5.242725261157443750e-01,-6.474793253804733695e-03,-6.474793253804733695e-02,1.555469492915660945e-01,2.076314641290544216e-03,-6.267161789675679273e-02,9.287533139480930178e-02
5.306965047201284147e-01,5.242725261157443750e-01,-6.423978604384039670e-03,-6.423978604384039670e-02,1.550651508962372915e-01,2.032585976827760987e-03,-6.220720006701263571e-02,9.285795082922465582e-02
5.306466094816634227e-01,5.242725261157443750e-01,-6.374083365919047672e-03,-6.374083365919047672e-02,1.545870946437933602e-01,1.995809538599679911e-03,-6.174502412059079681e-02,9.284207052320256337e-02
5.305974748510938754e-01,5.242725261157443750e-01,-6.324948735349500417e-03,-6.324948735349500417e-02,1.541127234886421338e-01,1.965385222781890207e-03,-6.128410213071311397e-02,9.282862135792901981e-02
5.305489663367670694e-01,5.242725261157443750e-01,-6.276440221022694388e-03,-6.276440221022694388e-02,1.536419904720654483e-01,1.940340573072241170e-03,-6.082406163715470271e-02,9.281792883491074564e-02
5.305009770134528901e-01,5.242725261157443750e-01,-6.228450897708515122e-03,-6.228450897708515122e-02,1.531748566547373180e-01,1.919572932567170653e-03,-6.036493604451798056e-02,9.280992061021933748e-02
5.304534267989042817e-01,5.242725261157443750e-01,-6.180900683159906706e-03,-6.180900683159906706e-02,1.527112891035003195e-01,1.902008581944336640e-03,-5.990699824965473042e-02,9.280429085384558907e-02
5.304062593955576332e-01,5.242725261157443750e-01,-6.133733279813258221e-03,-6.133733279813258221e-02,1.522512591075143307e-01,1.886696133865939373e-03,-5.945063666426664284e-02,9.280062244324768783e-02
5.303594381193068585e-01,5.242725261157443750e-01,-6.086912003562483520e-03,-6.086912003562483520e-02,1.517947407072471333e-01,1.872851050030988063e-03,-5.899626898559384713e-02,9.279847172165328617e-02
5.303129414629360605e-01,5.242725261157443750e-01,-6.040415347191685491e-03,-6.040415347191685491e-02,1.513417095562077652e-01,1.859866254831921140e-03,-5.854428721708493377e-02,9.279742233912283145e-02
5.302667589326199860e-01,5.242725261157443750e-01,-5.994232816875610936e-03,-5.994232816875610936e-02,1.508921420949421166e-01,1.847301212642982193e-03,-5.809502695611312717e-02,9.279711513882898943e-02
5.302208874563556495e-01,5.242725261157443750e-01,-5.948361340611274528e-03,-5.948361340611274528e-02,1.504460149943962488e-01,1.834859050573456329e-03,-5.764875435553928895e-02,9.279726063885695986e-02
5.301753284891432827e-01,5.242725261157443750e-01,-5.902802373398907676e-03,-5.902802373398907676e-02,1.500033048163913196e-01,1.822358688494674084e-03,-5.720566504549440268e-02,9.279763977089691696e-02
5.301300858223033652e-01,5.242725261157443750e-01,-5.857559706558990165e-03,-5.857559706558990165e-02,1.495639878383993870e-01,1.809706673596700455e-03,-5.676589039199320119e-02,9.279809744640618585e-02
5.300851640325909830e-01,5.242725261157443750e-01,-5.812637916846608022e-03,-5.812637916846608022e-02,1.491280399946358914e-01,1.796871588495285721e-03,-5.632950757997079450e-02,9.279853241466509695e-02
5.300405674696886393e-01,5.242725261157443750e-01,-5.768041353944264316e-03,-5.768041353944264316e-02,1.486954368930900605e-01,1.783862516093748241e-03,-5.589655102334889492e-02,9.279888586974116560e-02
5.299962996681472083e-01,5.242725261157443750e-01,-5.723773552402833253e-03,-5.723773552402833253e-02,1.482661538766598674e-01,1.770712061657242486e-03,-5.546702346237109005e-02,9.279913041428877740e-02
5.299523630734120916e-01,5.242725261157443750e-01,-5.679836957667716568e-03,-5.679836957667716568e-02,1.478401661048347748e-01,1.757463789404667409e-03,-5.504090578727249827e-02,9.279926031756227656e-02
5.299087589845160595e-01,5.242725261157443750e-01,-5.636232868771684501e-03,-5.636232868771684501e-02,1.474174486396769013e-01,1.744163555841282687e-03,-5.461816513187556232e-02,9.279928350780133894e-02
5.298654876333614983e-01,5.242725261157443750e-01,-5.592961517617123235e-03,-5.592961517617123235e-02,1.469979765258556115e-01,1.730854046182450645e-03,-5.419876112998878170e-02,9.279921539586682977e-02
5.298225483388290247e-01,5.242725261157443750e-01,-5.550022223084649653e-03,-5.550022223084649653e-02,1.465817248591242683e-01,1.717571781298943279e-03,-5.378265044954755325e-02,9.279907440957671505e-02
5.297799396910558567e-01,5.242725261157443750e-01,-5.507413575311481679e-03,-5.507413575311481679e-02,1.461686688409759016e-01,1.704345910926718943e-03,-5.336978984218809785e-02,9.279887899878780377e-02
5.297376597359340078e-01,5.242725261157443750e-01,-5.465133620189632779e-03,-5.465133620189632779e-02,1.457587838194616681e-01,1.691198204873956001e-03,-5.296013799702237179e-02,9.279864582243929627e-02
5.296957061416999180e-01,5.242725261157443750e-01,-5.423180025955542938e-03,-5.423180025955542938e-02,1.453520453175150273e-01,1.678143769363593663e-03,-5.255365649019183572e-02,9.279838882732319161e-02
5.296540763384025574e-01,5.242725261157443750e-01,-5.381550222658182392e-03,-5.381550222658182392e-02,1.449484290508156747e-01,1.665192131894421834e-03,-5.215031009468740208e-02,9.279811895612827266e-02
5.296127676273298945e-01,5.242725261157443750e-01,-5.340241511585519518e-03,-5.340241511585519518e-02,1.445479109374467330e-01,1.652348442906514947e-03,-5.175006667294868024e-02,9.279784426449805279e-02
5.295717772615656793e-01,5.242725261157443750e-01,-5.299251145821304299e-03,-5.299251145821304299e-02,1.441504671015101380e-01,1.639614630568608789e-03,-5.135289682764443420e-02,9.279757027386570378e-02
5.295311025012036099e-01,5.242725261157443750e-01,-5.258576385459234892e-03,-5.258576385459234892e-02,1.437560738726006981e-01,1.626990414482776259e-03,-5.095877344010957266e-02,9.279730043249112548e-02
5.294907406478298606e-01,5.242725261157443750e-01,-5.218214532085485580e-03,-5.218214532085485580e-02,1.433647077826942784e-01,1.614474134949972495e-03,-5.056767118590488330e-02,9.279703659678939509e-02
5.294506890630874540e-01,5.242725261157443750e-01,-5.178162947343079026e-03,-5.178162947343079026e-02,1.429763455616435697e-01,1.602063389696262163e-03,-5.017956608373452809e-02,9.279677947790904158e-02
5.294109451757875728e-01,5.242725261157443750e-01,-5.138419060043197817e-03,-5.138419060043197817e-02,1.425909641321403132e-01,1.589755491995248349e-03,-4.979443510843672982e-02,9.279652902370358336e-02
5.293715064813881988e-01,5.242725261157443750e-01,-5.098980365643823731e-03,-5.098980365643823731e-02,1.422085406047170486e-01,1.577547775974963429e-03,-4.941225588046327388e-02,9.279628472425377472e-02
5.293323705368948584e-01,5.242725261157443750e-01,-5.059844421150483385e-03,-5.059844421150483385e-02,1.418290522731307512e-01,1.565437779733613866e-03,-4.903300643177121998e-02,9.279604584135953127e-02
5.292935349534785283e-01,5.242725261157443750e-01,-5.021008837734153296e-03,-5.021008837734153296e-02,1.414524766103006925e-01,1.553423336653203535e-03,-4.865666504068832943e-02,9.279581156961236310e-02
5.292549973884217440e-01,5.242725261157443750e-01,-4.982471272677369001e-03,-4.982471272677369001e-02,1.410787912648499010e-01,1.541502602271371813e-03,-4.828321012450231819e-02,9.279558114034758276e-02
5.292167555374319710e-01,5.242725261157443750e-01,-4.944229421687595938e-03,-4.944229421687595938e-02,1.407079740582233285e-01,1.529674039590922519e-03,-4.791262017728503686e-02,9.279535388093829162e-02
5.291788071279149852e-01,5.242725261157443750e-01,-4.906281012170610190e-03,-4.906281012170610190e-02,1.403400029823105299e-01,1.517936380679429931e-03,-4.754487374102667196e-02,9.279512924128385798e-02
5.291411499134742735e-01,5.242725261157443750e-01,-4.868623797729898506e-03,-4.868623797729898506e-02,1.399748561974807903e-01,1.506288577628467351e-03,-4.717994939967051771e-02,9.279490679781027263e-02
5.291037816696750884e-01,5.242725261157443750e-01,-4.831255553930713376e-03,-4.831255553930713376e-02,1.396125120309359979e-01,1.494729751967405207e-03,-4.681782578733972855e-02,9.279468624359626938e-02
5.290667001909753475e-01,5.242725261157443750e-01,-4.794174075230972498e-03,-4.794174075230972498e-02,1.392529489752936667e-01,1.483259147989635096e-03,-4.645848160432008989e-02,9.279446737097357678e-02
