# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.678643686822040557e-02,4.003136952426311623e-01,4.271001321108515714e-01,4.271001321108515825e+00,3.203250990831386924e-02,0.000000000000000000e+00,4.271001321108515825e+00,4.303033831016829680e+00
-5.004874859989678904e-02,4.003136952426311623e-01,4.503624438425279375e-01,4.503624438425279486e+00,6.580969319650348259e-02,9.304924692670546449e-01,5.434116907692334131e+00,5.499926600888837669e+00
-5.781800749630907482e-02,4.003136952426311623e-01,4.581317027389402163e-01,4.581317027389402163e+00,1.001695709019239933e-01,3.107703558564911539e-01,4.892087383245893761e+00,4.992256954147817893e+00
-5.517091002486745888e-02,4.003136952426311623e-01,4.554846052674986212e-01,4.554846052674986545e+00,1.343309162969864023e-01,-1.058838988576638052e-01,4.448962153817323184e+00,4.583293070114308421e+00
-4.619709502590703398e-02,4.003136952426311623e-01,4.465107902685381824e-01,4.465107902685382157e+00,1.678192255671267508e-01,-3.589525999584175509e-01,4.106155302726964607e+00,4.273974528294091080e+00
-3.398974791762997966e-02,4.003136952426311623e-01,4.343034431602611489e-01,4.343034431602611711e+00,2.003919838041463564e-01,-4.882938843310813404e-01,3.854740547271530371e+00,4.055132531075676283e+00
-2.073728867222044206e-02,4.003136952426311623e-01,4.210509839148516287e-01,4.210509839148516065e+00,2.319708075977602313e-01,-5.300983698163808100e-01,3.680411469332135255e+00,3.912382276929895042e+00
-7.867219831136232702e-03,4.003136952426311623e-01,4.081809150737674141e-01,4.081809150737674585e+00,2.625843762282927818e-01,-5.148027536433685825e-01,3.567006397094306003e+00,3.829590773322598452e+00
3.792543569549684107e-03,4.003136952426311623e-01,3.965211516730814956e-01,3.965211516730815067e+00,2.923234626037738981e-01,-4.663905360274367418e-01,3.498820980703378325e+00,3.791144443307152390e+00
1.385753822968284650e-02,4.003136952426311623e-01,3.864561570129483314e-01,3.864561570129483314e+00,3.213076743797450563e-01,-4.025997864053265651e-01,3.461961783724156749e+00,3.783269458103901695e+00
2.224901429723074447e-02,4.003136952426311623e-01,3.780646809454004109e-01,3.780646809454004220e+00,3.496625254506500191e-01,-3.356590427019168210e-01,3.444987766752087399e+00,3.794650292202736974e+00
2.908078011318173534e-02,4.003136952426311623e-01,3.712329151294494478e-01,3.712329151294494700e+00,3.775049940853587582e-01,-2.732706326380385242e-01,3.439058518656456176e+00,3.816563512741815156e+00
3.457196788292660194e-02,4.003136952426311623e-01,3.657417273597045604e-01,3.657417273597045604e+00,4.049356236373365392e-01,-2.196475107897954970e-01,3.437769762807250107e+00,3.842705386444587035e+00
3.898399634349306031e-02,4.003136952426311623e-01,3.613296988991381298e-01,3.613296988991381298e+00,4.320353510547718656e-01,-1.764811384226572244e-01,3.436815850568724073e+00,3.868851201623495939e+00
