# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.764199835354192086e-02,7.592952078134838079e-01,7.969372061670256802e-01,7.969372061670256358e+00,5.977029046252693018e-02,0.000000000000000000e+00,7.969372061670256358e+00,8.029142352132783600e+00
3.957754605405504333e-03,7.592952078134838079e-01,7.553374532080783244e-01,7.553374532080782799e+00,1.164205994531328087e-01,-1.663990118357894232e+00,5.889384413722888567e+00,6.005805013176021667e+00
1.045658854872746624e-01,7.592952078134838079e-01,6.547293223262091733e-01,6.547293223262091288e+00,1.655252986275984883e-01,-4.024325235274766044e+00,2.522967987987325245e+00,2.688493286614924038e+00
2.310092770264545736e-01,7.592952078134838079e-01,5.282859307870292342e-01,5.282859307870292120e+00,2.051467434366256726e-01,-5.057735661567197560e+00,2.251236463030945600e-01,4.302703897397206489e-01
3.607057002541931845e-01,7.592952078134838079e-01,3.985895075592906234e-01,3.985895075592906345e+00,2.350409565035724568e-01,-5.187856929109543991e+00,-1.201961853516637646e+00,-9.669208970130656056e-01
4.796832423029626646e-01,7.592952078134838079e-01,2.796119655105211432e-01,2.796119655105211432e+00,2.560118539168615426e-01,-4.759101681950778762e+00,-1.962982026845567329e+00,-1.706970172928705676e+00
5.805414104136065179e-01,7.592952078134838079e-01,1.787537973998772900e-01,1.787537973998772900e+00,2.694183887218523088e-01,-4.034326724425754129e+00,-2.246788750426981451e+00,-1.977370361705129032e+00
6.605762026983605928e-01,7.592952078134838079e-01,9.871900511512321508e-02,9.871900511512321508e-01,2.768223141054865777e-01,-3.201391691390162997e+00,-2.214201640238930846e+00,-1.937379326133444213e+00
7.201875295129417376e-01,7.592952078134838079e-01,3.910767830054207028e-02,3.910767830054207028e-01,2.797553899780272357e-01,-2.384453072583245792e+00,-1.993376289577825089e+00,-1.713620899599797909e+00
7.616129751226864419e-01,7.592952078134838079e-01,-2.317767309202634074e-03,-2.317767309202634074e-02,2.795815574298370354e-01,-1.657017824389788174e+00,-1.680195497481814515e+00,-1.400613940051977480e+00
7.879826091230728302e-01,7.592952078134838079e-01,-2.868740130958902235e-02,-2.868740130958902235e-01,2.774300023316178532e-01,-1.054785360015455531e+00,-1.341659373111345754e+00,-1.064229370779727901e+00
8.026602772068234248e-01,7.592952078134838079e-01,-4.336506939333961697e-02,-4.336506939333961697e-01,2.741776221271173819e-01,-5.871067233500237847e-01,-1.020757417283419954e+00,-7.465797951563025725e-01
8.088224751301724691e-01,7.592952078134838079e-01,-4.952726731668866123e-02,-4.952726731668866123e-01,2.704630770783657545e-01,-2.464879169339617704e-01,-7.417605901008483826e-01,-4.712975130224826281e-01
