# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.416492551076779488e-02,6.407811513369789935e-01,6.749460768477467676e-01,6.749460768477467454e+00,5.062095576358101312e-02,0.000000000000000000e+00,6.749460768477467454e+00,6.800081724241048065e+00
-1.478232384525021009e-02,6.407811513369789935e-01,6.555634751822292383e-01,6.555634751822292827e+00,9.978821640224819212e-02,-7.753040666207011711e-01,5.780330685201591656e+00,5.880118901603839987e+00
4.894817677018067220e-02,6.407811513369789935e-01,5.918329745667982866e-01,5.918329745667982422e+00,1.441756894947580636e-01,-2.549220024617238067e+00,3.369109721050744355e+00,3.513285410545502252e+00
1.333582414249414871e-01,6.407811513369789935e-01,5.074229099120375341e-01,5.074229099120374897e+00,1.822324077381608787e-01,-3.376402586190430100e+00,1.697826512929944798e+00,1.880058920668105316e+00
2.221156052202582498e-01,6.407811513369789935e-01,4.186655461167207437e-01,4.186655461167207548e+00,2.136323236969149553e-01,-3.550294551812671617e+00,6.363609093545359308e-01,8.499932330514510248e-01
3.049196112799644198e-01,6.407811513369789935e-01,3.358615400570145737e-01,3.358615400570145848e+00,2.388219392011910469e-01,-3.312160242388246800e+00,4.645515818189904778e-02,2.852770973830902612e-01
3.761230982473763862e-01,6.407811513369789935e-01,2.646580530896026073e-01,2.646580530896025962e+00,2.586712931829112661e-01,-2.848139478696478655e+00,-2.015589478004526924e-01,5.711234538245868464e-02
4.334444186024878354e-01,6.407811513369789935e-01,2.073367327344911581e-01,2.073367327344911359e+00,2.742215481379980946e-01,-2.292852814204457967e+00,-2.194854868595466080e-01,5.473606127845132008e-02
4.768598095042586582e-01,6.407811513369789935e-01,1.639213418327203353e-01,1.639213418327203353e+00,2.865156487754521031e-01,-1.736615636070832913e+00,-9.740221774362955998e-02,1.891134310318225431e-01
5.077130446502226002e-01,6.407811513369789935e-01,1.330681066867563933e-01,1.330681066867563933e+00,2.964957567769588298e-01,-1.234129405838557680e+00,9.655166102900625269e-02,3.930474178059650825e-01
5.280434639081210690e-01,6.407811513369789935e-01,1.127376874288579245e-01,1.127376874288579245e+00,3.049510833341231297e-01,-8.132167703159387528e-01,3.141601039726404920e-01,6.191111873067636218e-01
5.401117049729621256e-01,6.407811513369789935e-01,1.006694463640168680e-01,1.006694463640168680e+00,3.125012918114243865e-01,-4.827296425936422608e-01,5.239648210465264189e-01,8.364661128579506943e-01
5.460913171002576005e-01,6.407811513369789935e-01,9.468983423672139299e-02,9.468983423672139299e-01,3.196030293791785049e-01,-2.391844850918189991e-01,7.077138572753949308e-01,1.027316886654573436e+00
5.478908080279736303e-01,6.407811513369789935e-01,9.289034330900536318e-02,9.289034330900536318e-01,3.265698051273538960e-01,-7.197963710864119236e-02,8.569237959814124395e-01,1.183493601108766224e+00
5.470719449006522517e-01,6.407811513369789935e-01,9.370920643632674185e-02,9.370920643632674185e-01,3.335979956100784127e-01,3.275452509285514680e-02,9.698465894561225653e-01,1.303444585066201089e+00
5.448342375578677510e-01,6.407811513369789935e-01,9.594691377911124253e-02,9.594691377911124253e-01,3.407940141435117365e-01,8.950829371138002699e-02,1.048977431502492452e+00,1.389771445646004189e+00
5.420409546054182348e-01,6.407811513369789935e-01,9.874019673156075871e-02,9.874019673156075871e-01,3.481995288983787962e-01,1.117313180979806475e-01,1.099133285413588235e+00,1.447332814311967031e+00
5.392677097299632960e-01,6.407811513369789935e-01,1.015134416070156975e-01,1.015134416070156975e+00,3.558130370189049874e-01,1.109297950181975523e-01,1.126064211088354527e+00,1.481877248107259515e+00
5.368599472694558505e-01,6.407811513369789935e-01,1.039212040675231430e-01,1.039212040675231430e+00,3.636071273239692148e-01,9.631049842029781871e-02,1.135522539095529249e+00,1.499129666419498408e+00
5.349901914070182007e-01,6.407811513369789935e-01,1.057909599299607928e-01,1.057909599299607928e+00,3.715414493187162437e-01,7.479023449750599184e-02,1.132699833797113920e+00,1.504241283115830274e+00
5.337095583096137519e-01,6.407811513369789935e-01,1.070715930273652416e-01,1.070715930273652416e+00,3.795718187957686229e-01,5.122532389617795445e-02,1.121941254169830371e+00,1.501513072965598994e+00
5.329907658757402356e-01,6.407811513369789935e-01,1.077903854612387580e-01,1.077903854612387580e+00,3.876560977053614687e-01,2.875169735494065293e-02,1.106655551967328233e+00,1.494311649672689590e+00
5.327617998724685222e-01,6.407811513369789935e-01,1.080193514645104713e-01,1.080193514645104713e+00,3.957575490651997763e-01,9.158640130868533902e-03,1.089352154775973247e+00,1.485109703841172912e+00
5.329306408414834495e-01,6.407811513369789935e-01,1.078505104954955440e-01,1.078505104954955440e+00,4.038463373523618616e-01,-6.753638760597091562e-03,1.071751466194358349e+00,1.475597803546720321e+00
5.334021697798404515e-01,6.407811513369789935e-01,1.073789815571385420e-01,1.073789815571385420e+00,4.118997609691473216e-01,-1.886115753428008190e-02,1.054928658037105338e+00,1.466828419006252604e+00
5.340886928421348934e-01,6.407811513369789935e-01,1.066924584948441002e-01,1.066924584948441002e+00,4.199016953562605958e-01,-2.746092249177767286e-02,1.039463662456663329e+00,1.459365357812923980e+00
5.349155794164334177e-01,6.407811513369789935e-01,1.058655719205455759e-01,1.058655719205455759e+00,4.278416132503015668e-01,-3.307546297194097207e-02,1.025580256233514787e+00,1.453421869483816353e+00
5.358233946194449482e-01,6.407811513369789935e-01,1.049577567175340453e-01,1.049577567175340453e+00,4.357134450041165730e-01,-3.631260812046122055e-02,1.013264959054879233e+00,1.448978404058995917e+00
5.367677037969214027e-01,6.407811513369789935e-01,1.040134475400575909e-01,1.040134475400575909e+00,4.435144535696209367e-01,-3.777236709905817946e-02,1.002362108301517729e+00,1.445876561871138666e+00
5.377174885269840887e-01,6.407811513369789935e-01,1.030636628099949048e-01,1.030636628099949048e+00,4.512442282803705296e-01,-3.799138920250744178e-02,9.926452388974416063e-01,1.443889467177812191e+00
5.386528778626997749e-01,6.407811513369789935e-01,1.021282734742792186e-01,1.021282734742792186e+00,4.589038487909414821e-01,-3.741557342862744662e-02,9.838671613141647398e-01,1.442771010105106111e+00
5.395626872333414425e-01,6.407811513369789935e-01,1.012184641036375510e-01,1.012184641036375510e+00,4.664952335987142540e-01,-3.639237482566670678e-02,9.757922662107088030e-01,1.442287499809423057e+00
5.404420815359523012e-01,6.407811513369789935e-01,1.003390698010266924e-01,1.003390698010266924e+00,4.740206638337912670e-01,-3.517577210443434410e-02,9.682149259058325796e-01,1.442235589739623958e+00
5.412905416698342576e-01,6.407811513369789935e-01,9.949060966714473597e-02,9.949060966714473597e-01,4.814824595588270695e-01,-3.393840535527825608e-02,9.609676913161691036e-01,1.442450150874996062e+00
5.421102132463410106e-01,6.407811513369789935e-01,9.867093809063798293e-02,9.867093809063798293e-01,4.888827799156248988e-01,-3.278686306027012165e-02,9.539225178461097077e-01,1.442805297761734717e+00
5.429046477343399957e-01,6.407811513369789935e-01,9.787650360263899785e-02,9.787650360263899785e-01,4.962235176858228458e-01,-3.177737951995940335e-02,9.469876565064305751e-01,1.443211174192253310e+00
5.436779038981364165e-01,6.407811513369789935e-01,9.710324743884257703e-02,9.710324743884257703e-01,5.035062612437359864e-01,-3.093024655185683258e-02,9.401022278365689377e-01,1.443608489080304924e+00
5.444339548866108380e-01,6.407811513369789935e-01,9.634719645036815550e-02,9.634719645036815550e-01,5.107323009775135425e-01,-3.024203953897686148e-02,9.332299249647046935e-01,1.443962225942218236e+00
5.451763380683822824e-01,6.407811513369789935e-01,9.560481326859671114e-02,9.560481326859671114e-01,5.179026619726583291e-01,-2.969532727085777424e-02,9.263528054151093372e-01,1.444255467387767666e+00
5.459079858579063416e-01,6.407811513369789935e-01,9.487316547907265196e-02,9.487316547907265196e-01,5.250181493835888169e-01,-2.926591158096236711e-02,9.194657432097641525e-01,1.444483892593352969e+00
5.466311825072388553e-01,6.407811513369789935e-01,9.414996882974013825e-02,9.414996882974013825e-01,5.320793970458193023e-01,-2.892786597330054832e-02,9.125718223241008342e-01,1.444651219369920137e+00
5.473476012841453908e-01,6.407811513369789935e-01,9.343355005283360271e-02,9.343355005283360271e-01,5.390869132997818669e-01,-2.865675107626142193e-02,9.056787494520746051e-01,1.444765662751856361e+00
5.480583866224454370e-01,6.407811513369789935e-01,9.272276471453355651e-02,9.272276471453355651e-01,5.460411206533718476e-01,-2.843141353200184795e-02,8.987962336133337171e-01,1.444837354266705454e+00
5.487642554372874626e-01,6.407811513369789935e-01,9.201689589969153094e-02,9.201689589969153094e-01,5.529423878458487041e-01,-2.823475259368102286e-02,8.919342064032342865e-01,1.444876594249083102e+00
5.494656001284952129e-01,6.407811513369789935e-01,9.131555120848378060e-02,9.131555120848378060e-01,5.597910541864850043e-01,-2.805378764831001348e-02,8.851017244365277925e-01,1.444892778623012797e+00
5.501625825398079872e-01,6.407811513369789935e-01,9.061856879717100632e-02,9.061856879717100632e-01,5.665874468462728242e-01,-2.787929645251097099e-02,8.783063915191990922e-01,1.444893838365471916e+00
5.508552132686502789e-01,6.407811513369789935e-01,8.992593806832871461e-02,8.992593806832871461e-01,5.733318922013974639e-01,-2.770522915369166839e-02,8.715541515295954778e-01,1.444886043730992942e+00
5.515434143686774870e-01,6.407811513369789935e-01,8.923773696830150648e-02,8.923773696830150648e-01,5.800247224740200380e-01,-2.752804400108832539e-02,8.648493256819267394e-01,1.444874048155946777e+00
5.522270658841390567e-01,6.407811513369789935e-01,8.855408545283993682e-02,8.855408545283993682e-01,5.866662788829830610e-01,-2.734606061846278635e-02,8.581947939099365819e-01,1.444861072792919643e+00
5.529060380614047032e-01,6.407811513369789935e-01,8.787511327557429031e-02,8.787511327557429031e-01,5.932569123786510801e-01,-2.715888709062586059e-02,8.515922456651170425e-01,1.444849158043768123e+00
5.535802117529828870e-01,6.407811513369789935e-01,8.720093958399610656e-02,8.720093958399610656e-01,5.997969828474507548e-01,-2.696694766312734970e-02,8.450424481768337159e-01,1.444839431024284471e+00
5.542494896886788203e-01,6.407811513369789935e-01,8.653166164830017326e-02,8.653166164830017326e-01,6.062868574710732483e-01,-2.677111742783733206e-02,8.385454990551644006e-01,1.444832356526237760e+00
5.549138011235119627e-01,6.407811513369789935e-01,8.586735021346703078e-02,8.586735021346703078e-01,6.127269087370832423e-01,-2.657245739332569912e-02,8.321010447413446087e-01,1.444827953478427851e+00
