# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.173152235489078848e-02,5.880719135580505519e-01,6.198034359129412918e-01,6.198034359129413140e+00,4.648525769347060244e-02,0.000000000000000000e+00,6.198034359129413140e+00,6.244519616822883812e+00
-1.324533795694301380e-02,5.880719135580505519e-01,6.013172515149936004e-01,6.013172515149936004e+00,9.158405155709511969e-02,-7.394473759179076566e-01,5.273725139232028347e+00,5.365309190789123051e+00
4.666644893350572337e-02,5.880719135580505519e-01,5.414054646245448632e-01,5.414054646245448410e+00,1.321894614039360039e-01,-2.396471475617949487e+00,3.017583170627498923e+00,3.149772632031434760e+00
1.258484727288785299e-01,5.880719135580505519e-01,4.622234408291719943e-01,4.622234408291720165e+00,1.668562194661238895e-01,-3.167280951814914758e+00,1.454953456476805407e+00,1.621809675942929019e+00
2.090211038682903699e-01,5.880719135580505519e-01,3.790508096897601820e-01,3.790508096897601931e+00,1.952850301928559240e-01,-3.326905245576472492e+00,4.636028513211294388e-01,6.588878815139853629e-01
2.865551244074517889e-01,5.880719135580505519e-01,3.015167891505987630e-01,3.015167891505987630e+00,2.178987893791508312e-01,-3.101360821566456760e+00,-8.619293006046913064e-02,1.317058593186817284e-01
3.531787141244097650e-01,5.880719135580505519e-01,2.348931994336407869e-01,2.348931994336407758e+00,2.355157793366738916e-01,-2.664943588678319042e+00,-3.160115943419112838e-01,-8.049581500523750321e-02
4.067698562759251013e-01,5.880719135580505519e-01,1.813020572821254506e-01,1.813020572821254506e+00,2.491134336328332810e-01,-2.143645686060613453e+00,-3.306251132393589476e-01,-8.151167960652561106e-02
4.473183922159849057e-01,5.880719135580505519e-01,1.407535213420656461e-01,1.407535213420656461e+00,2.596699477334882267e-01,-1.621941437602392178e+00,-2.144062241817357162e-01,4.526372355175256601e-02
4.760920759761719245e-01,5.880719135580505519e-01,1.119798375818786274e-01,1.119798375818786162e+00,2.680684355521291140e-01,-1.150947350407480751e+00,-3.114897458869458902e-02,2.369194609634344140e-01
4.950074649306030472e-01,5.880719135580505519e-01,9.306444862744750468e-02,9.306444862744750468e-01,2.750482691991876782e-01,-7.566155581772449068e-01,1.740289280972301400e-01,4.490771972964178183e-01
5.061861364426080145e-01,5.880719135580505519e-01,8.188577711544253734e-02,8.188577711544253734e-01,2.811897024828458602e-01,-4.471468604801986935e-01,3.717109106742266800e-01,6.529006131570724847e-01
5.116663246707934265e-01,5.880719135580505519e-01,7.640558888725712539e-02,7.640558888725712539e-01,2.869201216493901807e-01,-2.192075291274164783e-01,5.448483597451547755e-01,8.317684813945449562e-01
5.132367082975340944e-01,5.880719135580505519e-01,7.483520526051645749e-02,7.483520526051645749e-01,2.925327620439289178e-01,-6.281534506962671571e-02,6.855367075355378592e-01,9.780694695794667215e-01
5.123602972046791271e-01,5.880719135580505519e-01,7.571161635337142481e-02,7.571161635337142481e-01,2.982111332704318052e-01,3.505644371419869287e-02,7.921726072479129410e-01,1.090383740518344746e+00
5.101602341016173714e-01,5.880719135580505519e-01,7.791167945643318049e-02,7.791167945643318049e-01,3.040545092296642604e-01,8.800252412247022704e-02,8.671193186868020319e-01,1.171173827916466292e+00
5.074444198623299096e-01,5.880719135580505519e-01,8.062749369572064229e-02,8.062749369572064229e-01,3.101015712568433447e-01,1.086325695714984718e-01,9.149075065287048947e-01,1.225009077785548239e+00
5.047512069855076833e-01,5.880719135580505519e-01,8.332070657254286861e-02,8.332070657254286861e-01,3.163506242497840515e-01,1.077285150728890528e-01,9.409355807983177389e-01,1.257286205048101735e+00
5.024033667437762807e-01,5.880719135580505519e-01,8.566854681427427121e-02,8.566854681427427121e-01,3.227757652608546080e-01,9.391360966925610398e-02,9.505990778119988160e-01,1.273374843072853313e+00
5.005617855173830621e-01,5.880719135580505519e-01,8.751012804066748973e-02,8.751012804066748973e-01,3.293390248639046503e-01,7.366324905572874115e-02,9.487645294624036385e-01,1.278103554326308178e+00
4.992737504188626829e-01,5.880719135580505519e-01,8.879816313918786896e-02,8.879816313918786896e-01,3.359988870993437793e-01,5.152140394081516916e-02,9.395030353326938588e-01,1.275501922432037638e+00
4.985132451292724198e-01,5.880719135580505519e-01,8.955866842877813205e-02,8.955866842877813205e-01,3.427157872315020892e-01,3.042021158361052358e-02,9.260068958713918441e-01,1.268722683102893933e+00
4.982124772553208070e-01,5.880719135580505519e-01,8.985943630272974492e-02,8.985943630272974492e-01,3.494552449542068784e-01,1.203071495806451452e-02,9.106250779853619637e-01,1.260080322939568731e+00
4.982850231953745990e-01,5.880719135580505519e-01,8.978689036267595291e-02,8.978689036267595291e-01,3.561892617314075249e-01,-2.901837602151680073e-03,8.949670660246078491e-01,1.251156327756015374e+00
4.986416429975982778e-01,5.880719135580505519e-01,8.943027056045227408e-02,8.943027056045227408e-01,3.628965320234414649e-01,-1.426479208894715356e-02,8.800379135155755872e-01,1.242934445539016997e+00
4.992001178398218775e-01,5.880719135580505519e-01,8.887179571822867441e-02,8.887179571822867441e-01,3.695619167023086460e-01,-2.233899368894398663e-02,8.663789634933427575e-01,1.235940880195651292e+00
4.998905120686116810e-01,5.880719135580505519e-01,8.818140148943887091e-02,8.818140148943887091e-01,3.761755218140165336e-01,-2.761576915159213996e-02,8.541982457427965691e-01,1.230373767556813158e+00
5.006571545575793092e-01,5.880719135580505519e-01,8.741475900047124270e-02,8.741475900047124270e-01,3.827316287390518657e-01,-3.066569955870512842e-02,8.434818904460072986e-01,1.226213519185059164e+00
5.014584428230073332e-01,5.880719135580505519e-01,8.661347073504321870e-02,8.661347073504321870e-01,3.892276390441801182e-01,-3.205153061712096019e-02,8.340831767333112268e-01,1.223310815777491456e+00
5.022653498308199405e-01,5.880719135580505519e-01,8.580656372723061143e-02,8.580656372723061143e-01,3.956631313237224390e-01,-3.227628031250429075e-02,8.257893569598018235e-01,1.221452488283524263e+00
5.030592923060774879e-01,5.880719135580505519e-01,8.501262125197306396e-02,8.501262125197306396e-01,4.020390779176203910e-01,-3.175769901030189857e-02,8.183685135094287411e-01,1.220407591427049132e+00
5.038298212802152509e-01,5.880719135580505519e-01,8.424209227783530096e-02,8.424209227783530096e-01,4.083572348384580941e-01,-3.082115896551052003e-02,8.115997638128424896e-01,1.219956998651300584e+00
5.045724308254757595e-01,5.880719135580505519e-01,8.349948273257479237e-02,8.349948273257479237e-01,4.146196960434012091e-01,-2.970438181042034387e-02,8.052904455153275798e-01,1.219910141558728789e+00
5.052866523709332869e-01,5.880719135580505519e-01,8.278526118711726500e-02,8.278526118711726500e-01,4.208285906324349956e-01,-2.856886181830109450e-02,7.992837500528715555e-01,1.220112340685306496e+00
5.059745079078535879e-01,5.880719135580505519e-01,8.209740565019696401e-02,8.209740565019696401e-01,4.269858960561997430e-01,-2.751422147681203967e-02,7.934598350251576004e-01,1.220445731081357454e+00
5.066393313401972298e-01,5.880719135580505519e-01,8.143258221785332207e-02,8.143258221785332207e-01,4.330933397225387171e-01,-2.659293729374567761e-02,7.877328848847875431e-01,1.220826224607326260e+00
5.072849276032238564e-01,5.880719135580505519e-01,8.078698595482669553e-02,8.078698595482669553e-01,4.391523636691507804e-01,-2.582385052106506151e-02,7.820460090272018938e-01,1.221198372696352674e+00
5.079150181778238071e-01,5.880719135580505519e-01,8.015689538022674476e-02,8.015689538022674476e-01,4.451641308226677585e-01,-2.520362298399803080e-02,7.763653308182694168e-01,1.221529461640937120e+00
5.085329139534428000e-01,5.880719135580505519e-01,7.953899960460775187e-02,7.953899960460775187e-01,4.511295557930133926e-01,-2.471583102475971572e-02,7.706741650213178030e-01,1.221803720814331307e+00
5.091413575218148857e-01,5.880719135580505519e-01,7.893055603623566618e-02,7.893055603623566618e-01,4.570493474957310065e-01,-2.433774273488342743e-02,7.649678176274732344e-01,1.222017165123204130e+00
5.097424833260286725e-01,5.880719135580505519e-01,7.832943023202187938e-02,7.832943023202187938e-01,4.629240547631325864e-01,-2.404503216855147230e-02,7.592492701516673215e-01,1.222173324914799908e+00
5.103378529640002492e-01,5.880719135580505519e-01,7.773406059405030266e-02,7.773406059405030266e-01,4.687541093076863508e-01,-2.381478551886306860e-02,7.535258204216399580e-01,1.222279929729326309e+00
5.109285324838748199e-01,5.880719135580505519e-01,7.714338107417573198e-02,7.714338107417573198e-01,4.745398628882495640e-01,-2.362718079498282719e-02,7.478066299467744926e-01,1.222346492835024057e+00
5.115151875167093243e-01,5.880719135580505519e-01,7.655672604134122761e-02,7.655672604134122761e-01,4.802816173413502199e-01,-2.346620131338017501e-02,7.421010591000321011e-01,1.222382676441382321e+00
5.120981798985673183e-01,5.880719135580505519e-01,7.597373365948323354e-02,7.597373365948323354e-01,4.859796473658114513e-01,-2.331969527431976275e-02,7.364176413205125726e-01,1.222397288686324135e+00
5.126776557518982758e-01,5.880719135580505519e-01,7.539425780615227612e-02,7.539425780615227612e-01,4.916342167012728304e-01,-2.317903413323829653e-02,7.307635439282844647e-01,1.222397760629557295e+00
5.132536197961345970e-01,5.880719135580505519e-01,7.481829376191595493e-02,7.481829376191595493e-01,4.972455887334165103e-01,-2.303856176945284773e-02,7.251443758497067016e-01,1.222389964583123323e+00
5.138259940708118645e-01,5.880719135580505519e-01,7.424591948723868740e-02,7.424591948723868740e-01,5.028140326949595007e-01,-2.289497098709070144e-02,7.195642238852961725e-01,1.222378256580255673e+00
5.143946614959014063e-01,5.880719135580505519e-01,7.367725206214914557e-02,7.367725206214914557e-01,5.083398265996206256e-01,-2.274669700358167290e-02,7.140258236179097828e-01,1.222365650217530408e+00
5.149594960077760186e-01,5.880719135580505519e-01,7.311241755027453326e-02,7.311241755027453326e-01,5.138232579158912294e-01,-2.259338047498449242e-02,7.085307950277608402e-01,1.222354052943652070e+00
5.155203816336968448e-01,5.880719135580505519e-01,7.255153192435370713e-02,7.255153192435370713e-01,5.192646228102177908e-01,-2.243542503683304545e-02,7.030798942067040258e-01,1.222344517016921817e+00
5.160772230143966244e-01,5.880719135580505519e-01,7.199469054365392751e-02,7.199469054365392751e-01,5.246642246009918242e-01,-2.227365522799118480e-02,6.976732502085480903e-01,1.222337474809539914e+00
5.166299497278015185e-01,5.880719135580505519e-01,7.144196383024903341e-02,7.144196383024903341e-01,5.300223718882605128e-01,-2.210906853619576395e-02,6.923105697662945701e-01,1.222332941654554972e+00
5.171785164423616799e-01,5.880719135580505519e-01,7.089339711568887203e-02,7.089339711568887203e-01,5.353393766719372060e-01,-2.194266858240645490e-02,6.869913025744822654e-01,1.222330679246419471e+00
5.177229005339957224e-01,5.880719135580505519e-01,7.034901302405482948e-02,7.034901302405482948e-01,5.406155526487412821e-01,-2.177536366536170220e-02,6.817147665751865926e-01,1.222330319223927875e+00
5.182630984024788612e-01,5.880719135580505519e-01,6.980881515557169070e-02,6.980881515557169070e-01,5.458512137854092394e-01,-2.160791473932555107e-02,6.764802368163913560e-01,1.222331450601800595e+00
5.187991213615896768e-01,5.880719135580505519e-01,6.927279219646087505e-02,6.927279219646087505e-01,5.510466732001437773e-01,-2.144091836443262622e-02,6.712870036001761243e-01,1.222333676800319902e+00
5.193309916733134246e-01,5.880719135580505519e-01,6.874092188473712728e-02,6.874092188473712728e-01,5.562022423414989536e-01,-2.127481246894991074e-02,6.661344063784213620e-01,1.222336648719920316e+00
5.198587390568460975e-01,5.880719135580505519e-01,6.821317450120445436e-02,6.821317450120445436e-01,5.613182304290893487e-01,-2.110989534130691681e-02,6.610218496707376268e-01,1.222340080099826976e+00
5.203823978259867200e-01,5.880719135580505519e-01,6.768951573206383188e-02,6.768951573206383188e-01,5.663949441089941583e-01,-2.094635076562489928e-02,6.559488065550134195e-01,1.222343750664007578e+00
5.209020046863771514e-01,5.880719135580505519e-01,6.716990887167340052e-02,6.716990887167340052e-01,5.714326872743696883e-01,-2.078427441561725431e-02,6.509148143011167509e-01,1.222347501575486550e+00
5.214175971471322057e-01,5.880719135580505519e-01,6.665431641091834614e-02,6.665431641091834614e-01,5.764317610051885588e-01,-2.062369843020217530e-02,6.459194656789812861e-01,1.222351226684169845e+00
5.219292124593386539e-01,5.880719135580505519e-01,6.614270109871189796e-02,6.614270109871189796e-01,5.813924635875918900e-01,-2.046461248825792723e-02,6.409623984988610523e-01,1.222354862086453053e+00
5.224368869770193990e-01,5.880719135580505519e-01,6.563502658103115284e-02,6.563502658103115284e-01,5.863150905811691516e-01,-2.030698070722980475e-02,6.360432851030817236e-01,1.222358375684250875e+00
5.229406558361523460e-01,5.880719135580505519e-01,6.513125772189820584e-02,6.513125772189820584e-01,5.911999349103115309e-01,-2.015075436531788000e-02,6.311618228536641784e-01,1.222361757763975820e+00
5.234405528575347688e-01,5.880719135580505519e-01,6.463136070051578308e-02,6.463136070051578308e-01,5.960472869628501424e-01,-1.999588085529691028e-02,6.263177261498609205e-01,1.222365013112711063e+00
5.239366105946541285e-01,5.880719135580505519e-01,6.413530296339642334e-02,6.413530296339642334e-01,6.008574346851048853e-01,-1.984230948477438972e-02,6.215107201491898437e-01,1.222368154834294618e+00
5.244288604647261431e-01,5.880719135580505519e-01,6.364305309332440874e-02,6.364305309332440874e-01,6.056306636671042742e-01,-1.968999480288058379e-02,6.167405361303635036e-01,1.222371199797467778e+00
5.249173329173825175e-01,5.880719135580505519e-01,6.315458064066803434e-02,6.315458064066803434e-01,6.103672572151542797e-01,-1.953889810625497603e-02,6.120069083004253674e-01,1.222374165515579758e+00
5.254020576098044071e-01,5.880719135580505519e-01,6.266985594824614481e-02,6.266985594824614481e-01,6.150674964112727849e-01,-1.938898769687558143e-02,6.073095717855858666e-01,1.222377068196858652e+00
5.258830635688046540e-01,5.880719135580505519e-01,6.218884998924589791e-02,6.218884998924589791e-01,6.197316601604661024e-01,-1.924023836000987586e-02,6.026482615324491032e-01,1.222379921692915206e+00
5.263603793293437638e-01,5.880719135580505519e-01,6.171153422870678806e-02,6.171153422870678806e-01,6.243600252276191309e-01,-1.909263042156439383e-02,5.980227118655034868e-01,1.222382737093122618e+00
5.268340330454238662e-01,5.880719135580505519e-01,6.123788051262668564e-02,6.123788051262668564e-01,6.289528662660661684e-01,-1.894614864320409708e-02,5.934326564830627593e-01,1.222385522749128928e+00
5.273040525736049089e-01,5.880719135580505519e-01,6.076786098444564299e-02,6.076786098444564299e-01,6.335104558398996222e-01,-1.880078112724170580e-02,5.888778287172147241e-01,1.222388284557114346e+00
5.277704655319668259e-01,5.880719135580505519e-01,6.030144802608372601e-02,6.030144802608372601e-01,6.380330644418558128e-01,-1.865651833447667940e-02,5.843579619263605807e-01,1.222391026368216504e+00
5.282332993386206210e-01,5.880719135580505519e-01,5.983861421942993086e-02,5.983861421942993086e-01,6.425209605083130882e-01,-1.851335226615180574e-02,5.798727899281475029e-01,1.222393750436460591e+00
5.286925812342487818e-01,5.880719135580505519e-01,5.937933232380177007e-02,5.937933232380177007e-01,6.469744104325980683e-01,-1.837127582512643187e-02,5.754220474128912688e-01,1.222396457845489337e+00
5.291483382929416113e-01,5.880719135580505519e-01,5.892357526510894061e-02,5.892357526510894061e-01,6.513936785774812055e-01,-1.823028234771317813e-02,5.710054703033762280e-01,1.222399148880857433e+00
5.296005974250527215e-01,5.880719135580505519e-01,5.847131613299783037e-02,5.847131613299783037e-01,6.557790272874560733e-01,-1.809036528444440961e-02,5.666227960455338941e-01,1.222401823332989856e+00
5.300493853751033768e-01,5.880719135580505519e-01,5.802252818294717507e-02,5.802252818294717507e-01,6.601307169011770837e-01,-1.795151800202621217e-02,5.622737638274455385e-01,1.222404480728622733e+00
5.304947287170500569e-01,5.880719135580505519e-01,5.757718484100049494e-02,5.757718484100049494e-01,6.644490057642521430e-01,-1.781373367786720507e-02,5.579581147321377443e-01,1.222407120496389776e+00
5.309366538485703613e-01,5.880719135580505519e-01,5.713525970948019062e-02,5.713525970948019062e-01,6.687341502424630768e-01,-1.767700526081217305e-02,5.536755918339897331e-01,1.222409742076452810e+00
5.313751869854649312e-01,5.880719135580505519e-01,5.669672657258562065e-02,5.669672657258562065e-01,6.729864047354070511e-01,-1.754132547578279855e-02,5.494259402500734080e-01,1.222412344985480459e+00
5.318103541568239834e-01,5.880719135580505519e-01,5.626155940122656851e-02,5.626155940122656851e-01,6.772060216904990382e-01,-1.740668685436208563e-02,5.452089071579035995e-01,1.222414928848402749e+00
5.322421812012768649e-01,5.880719135580505519e-01,5.582973235677368695e-02,5.582973235677368695e-01,6.813932516172570564e-01,-1.727308177811526235e-02,5.410242417896216072e-01,1.222417493406878553e+00
5.326706937644082318e-01,5.880719135580505519e-01,5.540121979364232008e-02,5.540121979364232008e-01,6.855483431017802554e-01,-1.714050252525467499e-02,5.368716954111685258e-01,1.222420038512948892e+00
5.330959172972787874e-01,5.880719135580505519e-01,5.497599626077176449e-02,5.497599626077176449e-01,6.896715428213381349e-01,-1.700894131482222349e-02,5.327510212928954214e-01,1.222422564114233445e+00
5.335178770559013683e-01,5.880719135580505519e-01,5.455403650214918354e-02,5.455403650214918354e-01,6.937630955589992876e-01,-1.687839034490323797e-02,5.286619746765885974e-01,1.222425070235587885e+00
5.339365981014896345e-01,5.880719135580505519e-01,5.413531545656091737e-02,5.413531545656091737e-01,6.978232442182413786e-01,-1.674884182353064688e-02,5.246043127420785268e-01,1.222427556960319794e+00
5.343521053012907363e-01,5.880719135580505519e-01,5.371980825675981563e-02,5.371980825675981563e-01,7.018522298374983981e-01,-1.662028799204406937e-02,5.205777945755540870e-01,1.222430024413052596e+00
5.347644233298320948e-01,5.880719135580505519e-01,5.330749022821845706e-02,5.330749022821845706e-01,7.058502916046147657e-01,-1.649272114165434289e-02,5.165821811405302277e-01,1.222432472745144993e+00
5.351735766704346364e-01,5.880719135580505519e-01,5.289833688761591546e-02,5.289833688761591546e-01,7.098176668711859705e-01,-1.636613362410166417e-02,5.126172352520574904e-01,1.222434902123243461e+00
5.355795896168793480e-01,5.880719135580505519e-01,5.249232394117120393e-02,5.249232394117120393e-01,7.137545911667737553e-01,-1.624051785778846124e-02,5.086827215539235780e-01,1.222437312720697333e+00
5.359824862751407792e-01,5.880719135580505519e-01,5.208942728290977264e-02,5.208942728290977264e-01,7.176612982129919605e-01,-1.611586633045725137e-02,5.047784064986404751e-01,1.222439704711632436e+00
5.363822905651283168e-01,5.880719135580505519e-01,5.168962299292223506e-02,5.168962299292223506e-01,7.215380199374611392e-01,-1.599217159950150347e-02,5.009040583297208471e-01,1.222442078267182097e+00
5.367790262223973707e-01,5.880719135580505519e-01,5.129288733565318115e-02,5.129288733565318115e-01,7.253849864876351639e-01,-1.586942629076215638e-02,4.970594470657696551e-01,1.222444433553404819e+00
5.371727167998101571e-01,5.880719135580505519e-01,5.089919675824039480e-02,5.089919675824039480e-01,7.292024262445031546e-01,-1.574762309651145387e-02,4.932443444858924941e-01,1.222446770730395649e+00
5.375633856691366397e-01,5.880719135580505519e-01,5.050852788891391221e-02,5.050852788891391221e-01,7.329905658361717258e-01,-1.562675477305930372e-02,4.894585241160798184e-01,1.222449089952251544e+00
5.379510560225954086e-01,5.880719135580505519e-01,5.012085753545514333e-02,5.012085753545514333e-01,7.367496301513308810e-01,-1.550681413835075517e-02,4.857017612162006781e-01,1.222451391367531670e+00
5.383357508743391584e-01,5.880719135580505519e-01,4.973616268371139348e-02,4.973616268371139348e-01,7.404798423526092188e-01,-1.538779406974999375e-02,4.819738327673639411e-01,1.222453675119973049e+00
5.387174930618924273e-01,5.880719135580505519e-01,4.935442049615812454e-02,4.935442049615812454e-01,7.441814238898210032e-01,-1.526968750213075765e-02,4.782745174594504878e-01,1.222455941349271491e+00
5.390963052475481465e-01,5.880719135580505519e-01,4.897560831050240537e-02,4.897560831050240537e-01,7.478545945131087613e-01,-1.515248742622876676e-02,4.746035956787952870e-01,1.222458190191904048e+00
5.394722099197325482e-01,5.880719135580505519e-01,4.859970363831800366e-02,4.859970363831800366e-01,7.514995722859826310e-01,-1.503618688737606846e-02,4.709608494958039682e-01,1.222460421781786710e+00
5.398452293943445390e-01,5.880719135580505519e-01,4.822668416370601285e-02,4.822668416370601285e-01,7.551165735982605653e-01,-1.492077898447963236e-02,4.673460626525804962e-01,1.222462636250841062e+00
5.402153858160747557e-01,5.880719135580505519e-01,4.785652774197579618e-02,4.785652774197579618e-01,7.587058131789088389e-01,-1.480625686920866713e-02,4.637590205505492946e-01,1.222464833729458134e+00
5.405827011597091891e-01,5.880719135580505519e-01,4.748921239834136276e-02,4.748921239834136276e-01,7.622675041087844106e-01,-1.469261374537733644e-02,4.601995102380362912e-01,1.222467014346820591e+00
5.409471972314215948e-01,5.880719135580505519e-01,4.712471632662895704e-02,4.712471632662895704e-01,7.658018578332816961e-01,-1.457984286849622890e-02,4.566673203977933415e-01,1.222469178231075038e+00
5.413088956700544685e-01,5.880719135580505519e-01,4.676301788799608339e-02,4.676301788799608339e-01,7.693090841748813080e-01,-1.446793754531494614e-02,4.531622413346458877e-01,1.222471325509527196e+00
5.416678179483923605e-01,5.880719135580505519e-01,4.640409560965819136e-02,4.640409560965819136e-01,7.727893913456056474e-01,-1.435689113351568125e-02,4.496840649630662323e-01,1.222473456308671880e+00
