# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.428210778684193105e-02,3.058810285789461680e-01,2.715989207921042370e-01,2.715989207921042592e+00,2.036991905940781916e-02,0.000000000000000000e+00,2.715989207921042592e+00,2.736359126980450363e+00
1.097093027722290393e-01,3.058810285789461680e-01,1.961717258067171288e-01,1.961717258067171343e+00,3.508279849491161007e-02,-3.017087799415484106e+00,-1.055370541348312763e+00,-1.020287742853401181e+00
1.887151162578227792e-01,3.058810285789461680e-01,1.171659123211233888e-01,1.171659123211233888e+00,4.387024191899586284e-02,-3.160232539423749376e+00,-1.988573416212515488e+00,-1.944703174293519687e+00
2.620553939292220025e-01,3.058810285789461680e-01,4.382563464972416556e-02,4.382563464972416556e-01,4.715716451772516971e-02,-2.933611106855968931e+00,-2.495354760358727386e+00,-2.448197595841002272e+00
3.246951915709518355e-01,3.058810285789461680e-01,-1.881416299200566744e-02,-1.881416299200566744e-01,4.574610229332475020e-02,-2.505591905669193320e+00,-2.693733535589250216e+00,-2.647987433295925008e+00
3.746366108084631108e-01,3.058810285789461680e-01,-6.875558222951694276e-02,-6.875558222951694276e-01,4.058943362611097672e-02,-1.997656769500451013e+00,-2.685212591795620440e+00,-2.644623158169509658e+00
4.119132943930199353e-01,3.058810285789461680e-01,-1.060322658140737673e-01,-1.060322658140737673e+00,3.263701369005544278e-02,-1.491067343382272981e+00,-2.551390001523010653e+00,-2.518752987832955093e+00
4.377839440279878702e-01,3.058810285789461680e-01,-1.319029154490417022e-01,-1.319029154490416911e+00,2.274429503137731512e-02,-1.034825985398717396e+00,-2.353855139889134307e+00,-2.331110844857756881e+00
4.541249811431188887e-01,3.058810285789461680e-01,-1.482439525641727207e-01,-1.482439525641727318e+00,1.162599858906436003e-02,-6.536414846052407412e-01,-2.136081010246968059e+00,-2.124455011657903736e+00
4.630029640704115268e-01,3.058810285789461680e-01,-1.571219354914653588e-01,-1.571219354914653588e+00,-1.581465727955424019e-04,-3.551193170917055220e-01,-1.926338672006359110e+00,-1.926496818579154668e+00
4.663974747406532950e-01,3.058810285789461680e-01,-1.605164461617071270e-01,-1.605164461617071270e+00,-1.219688003492357641e-02,-1.357804268096707290e-01,-1.740944888426741999e+00,-1.753141768461665473e+00
4.660420636550190454e-01,3.058810285789461680e-01,-1.601610350760728774e-01,-1.601610350760728885e+00,-2.420895766562904117e-02,1.421644342536998451e-02,-1.587393907335358900e+00,-1.611602865000987928e+00
4.633521198481155845e-01,3.058810285789461680e-01,-1.574710912691694165e-01,-1.574710912691694276e+00,-3.601928951081674601e-02,1.075977522761384364e-01,-1.467113160415555839e+00,-1.503132449926372516e+00
4.594123474706890420e-01,3.058810285789461680e-01,-1.535313188917428739e-01,-1.535313188917428739e+00,-4.753413842769747127e-02,1.575908950970617006e-01,-1.377722293820367039e+00,-1.425256432248064531e+00
4.550015066995224955e-01,3.058810285789461680e-01,-1.491204781205763275e-01,-1.491204781205763386e+00,-5.871817428674069167e-02,1.764336308466618597e-01,-1.314771150359101526e+00,-1.373489324645842169e+00
4.506372686106381864e-01,3.058810285789461680e-01,-1.447562400316920184e-01,-1.447562400316920073e+00,-6.957489228911759027e-02,1.745695235553723634e-01,-1.272992876761547709e+00,-1.342567769050665216e+00
