# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.542379260895510418e-02,2.240239234909613963e-01,1.886001308820062783e-01,1.886001308820062672e+00,1.414500981615047191e-02,0.000000000000000000e+00,1.886001308820062672e+00,1.900146318636213083e+00
9.530334100835619049e-02,2.240239234909613963e-01,1.287205824826052059e-01,1.287205824826052059e+00,2.379905350234586339e-02,-2.395181935976042897e+00,-1.107976111149990839e+00,-1.084177057647645048e+00
1.497954114353646782e-01,2.240239234909613963e-01,7.422851205559671817e-02,7.422851205559671817e-01,2.936619190651561934e-02,-2.179682817080339507e+00,-1.437397696524372215e+00,-1.408031504617856644e+00
1.956614594202784607e-01,2.240239234909613963e-01,2.836246407068293562e-02,2.836246407068293562e-01,3.149337671181684506e-02,-1.834641919396551302e+00,-1.551017278689721834e+00,-1.519523901977905211e+00
2.317865609894970425e-01,2.240239234909613963e-01,-7.762637498535646108e-03,-7.762637498535646108e-02,3.091117889942666605e-02,-1.445004062768743269e+00,-1.522630437754099786e+00,-1.491719258854673047e+00
2.584487625742527550e-01,2.240239234909613963e-01,-3.442483908329135867e-02,-3.442483908329135867e-01,2.832931596817981484e-02,-1.066488063390228502e+00,-1.410736454223142200e+00,-1.382407138254962309e+00
2.767411853805427091e-01,2.240239234909613963e-01,-5.271726188958131276e-02,-5.271726188958131276e-01,2.437552132646121639e-02,-7.316969122515981638e-01,-1.258869531147411180e+00,-1.234494009820950033e+00
2.881429606927070064e-01,2.240239234909613963e-01,-6.411903720174561006e-02,-6.411903720174561006e-01,1.956659353633029286e-02,-4.560710124865718917e-01,-1.097261384504027992e+00,-1.077694790967697713e+00
2.942220806992781879e-01,2.240239234909613963e-01,-7.019815720831679151e-02,-7.019815720831679151e-01,1.430173174570653453e-02,-2.431648002628472582e-01,-9.451463723460151733e-01,-9.308446406003086926e-01
2.964470469039301448e-01,2.240239234909613963e-01,-7.242312341296874845e-02,-7.242312341296874845e-01,8.869997489733877707e-03,-8.899864818607827743e-02,-8.132298823157657619e-01,-8.043598848260319345e-01
