# meas,ref,error,kp,ki,kd,kpd, u
9.595564999560603214e-02,3.344367323103090706e-01,2.384810823147030523e-01,2.384810823147030412e+00,1.570929877829640997e+00,-7.378334449499313052e-02,2.311027478652037281e+00,3.881957356481678278e+00
9.778607500986720436e-02,3.344367323103090706e-01,2.366506573004418801e-01,2.366506573004418801e+00,1.588678677127174144e+00,-7.321700057044688847e-02,2.293289572433971912e+00,3.881968249561146056e+00
9.960245035680936887e-02,3.344367323103090706e-01,2.348342819534997017e-01,2.348342819534996906e+00,1.606291248273686634e+00,-7.265501387768713570e-02,2.275687805657309770e+00,3.881979053930996404e+00
1.014048840801310414e-01,3.344367323103090706e-01,2.330318482301780292e-01,2.330318482301780403e+00,1.623768636890949857e+00,-7.209734893286690038e-02,2.258221133368913502e+00,3.881989770259863359e+00
1.031934833431208814e-01,3.344367323103090706e-01,2.312432489671881752e-01,2.312432489671881974e+00,1.641111880563489223e+00,-7.154397051959415776e-02,2.240888519152287817e+00,3.882000399715777039e+00
1.049683544403380298e-01,3.344367323103090706e-01,2.294683778699710408e-01,2.294683778699710519e+00,1.658322008903736933e+00,-7.099484388868537721e-02,2.223688934811025142e+00,3.882010943714762075e+00
1.067296028117723367e-01,3.344367323103090706e-01,2.277071294985367200e-01,2.277071294985367089e+00,1.675400043616127377e+00,-7.044993485737283123e-02,2.206621360127994258e+00,3.882021403744121635e+00
1.084773330577173955e-01,3.344367323103090706e-01,2.259593992525916750e-01,2.259593992525916750e+00,1.692346998560071869e+00,-6.990920983780180009e-02,2.189684782688114950e+00,3.882031781248187041e+00
1.102116489532138505e-01,3.344367323103090706e-01,2.242250833570952340e-01,2.242250833570952118e+00,1.709163879811854247e+00,-6.937263581985764205e-02,2.172878197751094476e+00,3.882042077562948723e+00
1.119326534614093344e-01,3.344367323103090706e-01,2.225040788488997223e-01,2.225040788488997112e+00,1.725851685725521723e+00,-6.884018032782046603e-02,2.156200608161176646e+00,3.882052293886698369e+00
1.136404487455413420e-01,3.344367323103090706e-01,2.207962835647677147e-01,2.207962835647677036e+00,1.742411406992879108e+00,-6.831181136528030606e-02,2.139651024282396730e+00,3.882062431275275838e+00
1.153351361794956453e-01,3.344367323103090706e-01,2.191015961308134252e-01,2.191015961308134141e+00,1.758844026702690355e+00,-6.778749735817157784e-02,2.123228463949962563e+00,3.882072490652652696e+00
1.170168163570460135e-01,3.344367323103090706e-01,2.174199159532630432e-01,2.174199159532630432e+00,1.775150520399185083e+00,-6.726720710201528064e-02,2.106931952430615151e+00,3.882082472829800235e+00
1.186855890999639201e-01,3.344367323103090706e-01,2.157511432103451643e-01,2.157511432103451643e+00,1.791331856139960710e+00,-6.675090971671515661e-02,2.090760522386736486e+00,3.882092378526697196e+00
1.203415534652183261e-01,3.344367323103090706e-01,2.140951788450907445e-01,2.140951788450907500e+00,1.807388994553342787e+00,-6.623857461017679249e-02,2.074713213840730930e+00,3.882102208394073273e+00
1.219848077514830015e-01,3.344367323103090706e-01,2.124519245588260552e-01,2.124519245588260663e+00,1.823322888895254845e+00,-6.573017145058757116e-02,2.058789074137672870e+00,3.882111963032928159e+00
1.236154495051464963e-01,3.344367323103090706e-01,2.108212828051625742e-01,2.108212828051625909e+00,1.839134485105641925e+00,-6.522567014653923856e-02,2.042987157905086448e+00,3.882121643010728818e+00
1.252335755259868233e-01,3.344367323103090706e-01,2.092031567843222473e-01,2.092031567843222639e+00,1.854824721864466230e+00,-6.472504083361307892e-02,2.027306527009609560e+00,3.882131248874075791e+00
1.268392818726374327e-01,3.344367323103090706e-01,2.075974504376716379e-01,2.075974504376716379e+00,1.870394530647291553e+00,-6.422825386602437625e-02,2.011746250510691780e+00,3.882140781157983334e+00
1.284326638679374188e-01,3.344367323103090706e-01,2.060040684423716517e-01,2.060040684423716684e+00,1.885844835780469353e+00,-6.373527981199944570e-02,1.996305404611717238e+00,3.882150240392186369e+00
1.300138161042287965e-01,3.344367323103090706e-01,2.044229162060802740e-01,2.044229162060802629e+00,1.901176554495925597e+00,-6.324608945165510754e-02,1.980983072609147522e+00,3.882159627105073341e+00
1.315828324486404688e-01,3.344367323103090706e-01,2.028538998616686018e-01,2.028538998616685962e+00,1.916390596985550587e+00,-6.276065377646689036e-02,1.965778344840219072e+00,3.882168941825769437e+00
1.331398060483793555e-01,3.344367323103090706e-01,2.012969262619297151e-01,2.012969262619296984e+00,1.931487866455195546e+00,-6.227894398955546862e-02,1.950690318629741515e+00,3.882178185084936839e+00
1.346848293360371485e-01,3.344367323103090706e-01,1.997519029742719221e-01,1.997519029742719221e+00,1.946469259178265965e+00,-6.180093150631171817e-02,1.935718098236407503e+00,3.882187357414673023e+00
1.362179940349112217e-01,3.344367323103090706e-01,1.982187382753978488e-01,1.982187382753978433e+00,1.961335664548920832e+00,-6.132658795496293003e-02,1.920860794799015503e+00,3.882196459347936113e+00
1.377393911643341740e-01,3.344367323103090706e-01,1.966973411459748966e-01,1.966973411459749022e+00,1.976087965134869062e+00,-6.085588517691808974e-02,1.906117526282830932e+00,3.882205491417699772e+00
1.392491110450036762e-01,3.344367323103090706e-01,1.951876212653053944e-01,1.951876212653053999e+00,1.990727036729766919e+00,-6.038879522678008982e-02,1.891487417426273909e+00,3.882214454156041050e+00
1.407472433043031323e-01,3.344367323103090706e-01,1.936894890060059382e-01,1.936894890060059327e+00,2.005253748405217529e+00,-5.992529037197824593e-02,1.876969599688081081e+00,3.882223348093298387e+00
1.422338768816051036e-01,3.344367323103090706e-01,1.922028554287039670e-01,1.922028554287039670e+00,2.019668962562370496e+00,-5.946534309207884839e-02,1.862563211194960822e+00,3.882232173757331317e+00
1.437091000335499191e-01,3.344367323103090706e-01,1.907276322767591514e-01,1.907276322767591514e+00,2.033973534983127163e+00,-5.900892607779262278e-02,1.848267396689798892e+00,3.882240931672925832e+00
1.451730003392935342e-01,3.344367323103090706e-01,1.892637319710155364e-01,1.892637319710155364e+00,2.048168314880953300e+00,-5.855601222974460285e-02,1.834081307480410761e+00,3.882249622361364061e+00
1.466256647057203322e-01,3.344367323103090706e-01,1.878110676045887384e-01,1.878110676045887439e+00,2.062254144951297441e+00,-5.810657465707191882e-02,1.820004101388815521e+00,3.882258246340112962e+00
1.480671793726177909e-01,3.344367323103090706e-01,1.863695529376912796e-01,1.863695529376912852e+00,2.076231861421624636e+00,-5.766058667589835096e-02,1.806034942701014501e+00,3.882266804122639137e+00
1.494976299178111812e-01,3.344367323103090706e-01,1.849391023924978894e-01,1.849391023924978894e+00,2.090102294101061631e+00,-5.721802180773560842e-02,1.792173002117243286e+00,3.882275296218304916e+00
1.509171012622571584e-01,3.344367323103090706e-01,1.835196310480519122e-01,1.835196310480519122e+00,2.103866266429665899e+00,-5.677885377783908893e-02,1.778417456702680033e+00,3.882283723132346154e+00
1.523256776750961106e-01,3.344367323103090706e-01,1.821110546352129600e-01,1.821110546352129544e+00,2.117524595527306985e+00,-5.634305651355808742e-02,1.764767489838571457e+00,3.882292085365878442e+00
1.537234427786633995e-01,3.344367323103090706e-01,1.807132895316456711e-01,1.807132895316456711e+00,2.131078092242180144e+00,-5.591060414269155565e-02,1.751222291173765155e+00,3.882300383415945078e+00
1.551104795534596625e-01,3.344367323103090706e-01,1.793262527568494080e-01,1.793262527568494136e+00,2.144527561198944277e+00,-5.548147099185052333e-02,1.737781056576643612e+00,3.882308617775588111e+00
1.564868703430813413e-01,3.344367323103090706e-01,1.779498619672277293e-01,1.779498619672277293e+00,2.157873800846486390e+00,-5.505563158486714848e-02,1.724442988087410145e+00,3.882316788933896312e+00
1.578526968591115187e-01,3.344367323103090706e-01,1.765840354511975518e-01,1.765840354511975629e+00,2.171117603505326343e+00,-5.463306064120709848e-02,1.711207293870768531e+00,3.882324897376094874e+00
1.592080401859722050e-01,3.344367323103090706e-01,1.752286921243368656e-01,1.752286921243368711e+00,2.184259755414651227e+00,-5.421373307442745038e-02,1.698073188168941261e+00,3.882332943583592488e+00
1.605529807857383473e-01,3.344367323103090706e-01,1.738837515245707233e-01,1.738837515245707177e+00,2.197301036778994021e+00,-5.379762399064569323e-02,1.685039891255061484e+00,3.882340928034055505e+00
1.618875985029145648e-01,3.344367323103090706e-01,1.725491338073945058e-01,1.725491338073945169e+00,2.210242221814548547e+00,-5.338470868704869865e-02,1.672106629386896470e+00,3.882348851201444795e+00
1.632119725691747736e-01,3.344367323103090706e-01,1.712247597411342970e-01,1.712247597411342914e+00,2.223084078795134033e+00,-5.297496265040835262e-02,1.659272634760934562e+00,3.882356713556069039e+00
1.645261816080652029e-01,3.344367323103090706e-01,1.699105507022438677e-01,1.699105507022438566e+00,2.235827370097802191e+00,-5.256836155561717128e-02,1.646537145466821395e+00,3.882364515564623808e+00
1.658303036396714114e-01,3.344367323103090706e-01,1.686064286706376592e-01,1.686064286706376647e+00,2.248472852248100118e+00,-5.216488126424834171e-02,1.633899405442128305e+00,3.882372257690228423e+00
1.671244160852494443e-01,3.344367323103090706e-01,1.673123162250596263e-01,1.673123162250596208e+00,2.261021275964979704e+00,-5.176449782312131376e-02,1.621358664427474894e+00,3.882379940392454376e+00
1.684085957718215731e-01,3.344367323103090706e-01,1.660281365384874974e-01,1.660281365384874919e+00,2.273473386205366431e+00,-5.136718746288515547e-02,1.608914177921989763e+00,3.882387564127355972e+00
1.696829189367367874e-01,3.344367323103090706e-01,1.647538133735722832e-01,1.647538133735722887e+00,2.285829922208383991e+00,-5.097292659660856984e-02,1.596565207139114317e+00,3.882395129347498308e+00
1.709474612321965348e-01,3.344367323103090706e-01,1.634892710781125358e-01,1.634892710781125302e+00,2.298091617539242293e+00,-5.058169181838989559e-02,1.584311018962735407e+00,3.882402636501977700e+00
1.722022977297455737e-01,3.344367323103090706e-01,1.622344345805634969e-01,1.622344345805635024e+00,2.310259200132784407e+00,-5.019345990196155682e-02,1.572150885903673467e+00,3.882410086036457653e+00
1.734475029247287414e-01,3.344367323103090706e-01,1.609892293855803291e-01,1.609892293855803347e+00,2.322333392336703106e+00,-4.980820779932670916e-02,1.560084086056476638e+00,3.882417478393179522e+00
1.746831507407132222e-01,3.344367323103090706e-01,1.597535815695958483e-01,1.597535815695958483e+00,2.334314910954423006e+00,-4.942591263937923252e-02,1.548109903056579251e+00,3.882424814011002034e+00
1.759093145338772590e-01,3.344367323103090706e-01,1.585274177764318115e-01,1.585274177764318004e+00,2.346204467287654971e+00,-4.904655172656147144e-02,1.536227626037756533e+00,3.882432093325411504e+00
1.771260670973649476e-01,3.344367323103090706e-01,1.573106652129441230e-01,1.573106652129441230e+00,2.358002767178625891e+00,-4.867010253950754262e-02,1.524436549589933687e+00,3.882439316768559578e+00
1.783334806656077798e-01,3.344367323103090706e-01,1.561032516447012908e-01,1.561032516447012908e+00,2.369710511051978497e+00,-4.829654272971328766e-02,1.512735973717299620e+00,3.882446484769277895e+00
1.795316269186129354e-01,3.344367323103090706e-01,1.549051053916961351e-01,1.549051053916961296e+00,2.381328393956355871e+00,-4.792585012020622592e-02,1.501125203796755070e+00,3.882453597753110941e+00
1.807205769862187394e-01,3.344367323103090706e-01,1.537161553240903311e-01,1.537161553240903311e+00,2.392857105605662671e+00,-4.755800270423216070e-02,1.489603550536671150e+00,3.882460656142334265e+00
1.819004014523174229e-01,3.344367323103090706e-01,1.525363308579916477e-01,1.525363308579916533e+00,2.404297330420012369e+00,-4.719297864394733644e-02,1.478170329935969196e+00,3.882467660355981565e+00
1.830711703590454376e-01,3.344367323103090706e-01,1.513655619512636330e-01,1.513655619512636274e+00,2.415649747566356975e+00,-4.683075626912058809e-02,1.466824863243515686e+00,3.882474610809872662e+00
1.842329532109417412e-01,3.344367323103090706e-01,1.502037790993673294e-01,1.502037790993673294e+00,2.426915030998809897e+00,-4.647131407585214369e-02,1.455566476917821150e+00,3.882481507916630825e+00
1.853858189790738853e-01,3.344367323103090706e-01,1.490509133312351853e-01,1.490509133312351908e+00,2.438093849498652155e+00,-4.611463072528576568e-02,1.444394502587066142e+00,3.882488352085718297e+00
1.865298361051327403e-01,3.344367323103090706e-01,1.479068962051763303e-01,1.479068962051763414e+00,2.449186866714040622e+00,-4.576068504235419887e-02,1.433308277009409215e+00,3.882495143723449615e+00
1.876650725054956337e-01,3.344367323103090706e-01,1.467716598048134369e-01,1.467716598048134369e+00,2.460194741199401403e+00,-4.540945601451573665e-02,1.422307142033618632e+00,3.882501883233020035e+00
1.887915955752582642e-01,3.344367323103090706e-01,1.456451367350508064e-01,1.456451367350508175e+00,2.471118126454530106e+00,-4.506092279050522009e-02,1.411390444560002955e+00,3.882508571014533061e+00
1.899094721922357509e-01,3.344367323103090706e-01,1.445272601180733196e-01,1.445272601180733307e+00,2.481957670963385709e+00,-4.471506467909946991e-02,1.400557536501633837e+00,3.882515207465019547e+00
1.910187687209329854e-01,3.344367323103090706e-01,1.434179635893760851e-01,1.434179635893760851e+00,2.492714018232589090e+00,-4.437186114788937985e-02,1.389807774745871471e+00,3.882521792978460784e+00
1.921195510164843689e-01,3.344367323103090706e-01,1.423171812938247016e-01,1.423171812938246905e+00,2.503387806829625806e+00,-4.403129182205534065e-02,1.379140521116191564e+00,3.882528327945817370e+00
1.932118844285634629e-01,3.344367323103090706e-01,1.412248478817456077e-01,1.412248478817456077e+00,2.513979670420756651e+00,-4.369333648316375829e-02,1.368555142334292318e+00,3.882534812755049192e+00
1.942958338052625800e-01,3.344367323103090706e-01,1.401408985050464906e-01,1.401408985050464961e+00,2.524490237808635129e+00,-4.335797506796468248e-02,1.358051009982500279e+00,3.882541247791135852e+00
1.953714634969425934e-01,3.344367323103090706e-01,1.390652688133664772e-01,1.390652688133664716e+00,2.534920132969637585e+00,-4.302518766720053733e-02,1.347627500466464179e+00,3.882547633436101986e+00
1.964388373600531590e-01,3.344367323103090706e-01,1.379978949502559116e-01,1.379978949502559171e+00,2.545269975090906911e+00,-4.269495452442262362e-02,1.337283994978136548e+00,3.882553970069043459e+00
1.974980187609236826e-01,3.344367323103090706e-01,1.369387135493853880e-01,1.369387135493853824e+00,2.555540378607110696e+00,-4.236725603482094371e-02,1.327019879459032881e+00,3.882560258066143799e+00
1.985490705795251998e-01,3.344367323103090706e-01,1.358876617307838708e-01,1.358876617307838597e+00,2.565731953236919161e+00,-4.204207274406068784e-02,1.316834544563777909e+00,3.882566497800697292e+00
1.995920552132032233e-01,3.344367323103090706e-01,1.348446770971058473e-01,1.348446770971058584e+00,2.575845304019201976e+00,-4.171938534712094082e-02,1.306727385623937643e+00,3.882572689643139618e+00
2.006270345803821686e-01,3.344367323103090706e-01,1.338096977299269019e-01,1.338096977299269019e+00,2.585881031348946646e+00,-4.139917468715781368e-02,1.296697802612111206e+00,3.882578833961057629e+00
