# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.917141681729054636e-02,7.183667159154039084e-01,6.891952990981133897e-01,6.891952990981133453e+00,5.168964743235850839e-02,0.000000000000000000e+00,6.891952990981133453e+00,6.943642638413492385e+00
1.360627271166158503e-01,7.183667159154039084e-01,5.823039887987880858e-01,5.823039887987881080e+00,9.536244659226762732e-02,-4.275652411973012157e+00,1.547387476014868923e+00,1.642749922607136703e+00
2.676650037399123661e-01,7.183667159154039084e-01,4.507017121754915423e-01,4.507017121754915756e+00,1.291650750054295083e-01,-5.264091064931861297e+00,-7.570739431769455408e-01,-6.279088681715156994e-01
4.012716587793935252e-01,7.183667159154039084e-01,3.170950571360103831e-01,3.170950571360103609e+00,1.529472042906302731e-01,-5.344266201579245923e+00,-2.173315630219142314e+00,-2.020368425928511957e+00
5.229580966574894907e-01,7.183667159154039084e-01,1.954086192579144177e-01,1.954086192579144177e+00,1.676028507349738572e-01,-4.867457515123838618e+00,-2.913371322544694664e+00,-2.745768471809720612e+00
6.254703169153880138e-01,7.183667159154039084e-01,9.289639900001589456e-02,9.289639900001589456e-01,1.745700806599750354e-01,-4.100488810315940924e+00,-3.171524820315782200e+00,-2.996954739655806943e+00
7.062964568746283867e-01,7.183667159154039084e-01,1.207025904077552170e-02,1.207025904077552170e-01,1.754753500880332218e-01,-3.233045598369614915e+00,-3.112343007961859698e+00,-2.936867657873826420e+00
7.660373873530302857e-01,7.183667159154039084e-01,-4.767067143762637738e-02,-4.767067143762637738e-01,1.719000497302112518e-01,-2.389637219136075963e+00,-2.866343933512339959e+00,-2.694443883782128513e+00
8.071173460915107567e-01,7.183667159154039084e-01,-8.875063017610684835e-02,-8.875063017610684835e-01,1.652437524670032354e-01,-1.643198349539218839e+00,-2.530704651300287544e+00,-2.365460898833283920e+00
8.328261629395581345e-01,7.183667159154039084e-01,-1.144594470241542261e-01,-1.144594470241542261e+00,1.566592939401916795e-01,-1.028352673921895111e+00,-2.172947144163437372e+00,-2.016287850223245748e+00
8.466555683832729384e-01,7.183667159154039084e-01,-1.282888524678690301e-01,-1.282888524678690301e+00,1.470376300051015050e-01,-5.531762177485921583e-01,-1.836064742427282459e+00,-1.689027112422180954e+00
8.518781698006657743e-01,7.183667159154039084e-01,-1.335114538852618660e-01,-1.335114538852618660e+00,1.370242709637068401e-01,-2.089040566957134359e-01,-1.544018595548332096e+00,-1.406994324584625256e+00
8.513142950701122480e-01,7.183667159154039084e-01,-1.329475791547083396e-01,-1.329475791547083396e+00,1.270532025271037257e-01,2.255498922214105306e-02,-1.306920802324942343e+00,-1.179867599797838729e+00
8.472352114394801070e-01,7.183667159154039084e-01,-1.288684955240761987e-01,-1.288684955240761987e+00,1.173880653627980136e-01,1.631633452252856387e-01,-1.125521610015476348e+00,-1.008133544652678237e+00
8.413582594602210252e-01,7.183667159154039084e-01,-1.229915435448171168e-01,-1.229915435448171168e+00,1.081636995969367382e-01,2.350780791703632744e-01,-9.948373562778078938e-01,-8.866736566808710585e-01
8.348980380120530898e-01,7.183667159154039084e-01,-1.165313220966491814e-01,-1.165313220966491814e+00,9.942385043968805791e-02,2.584088579267174168e-01,-9.069043630397743971e-01,-8.074805126000863531e-01
8.286464785357841034e-01,7.183667159154039084e-01,-1.102797626203801951e-01,-1.102797626203801951e+00,9.115286824315954606e-02,2.500623790507594535e-01,-8.527352471530424971e-01,-7.615823789098830066e-01
8.230625623683162084e-01,7.183667159154039084e-01,-1.046958464529123001e-01,-1.046958464529123001e+00,8.330067975919111523e-02,2.233566466987157995e-01,-8.236018178304072013e-01,-7.403011380712161138e-01
8.183591019180359583e-01,7.183667159154039084e-01,-9.999238600263204990e-02,-9.999238600263204990e-01,7.580125080899371981e-02,1.881384180112100069e-01,-8.117854420151104922e-01,-7.359841912061168001e-01
8.145792666535943694e-01,7.183667159154039084e-01,-9.621255073819046100e-02,-9.621255073819046100e-01,6.858530950362942691e-02,1.511934105776635562e-01,-8.109320968042410538e-01,-7.423467873006116546e-01
8.116594306140464399e-01,7.183667159154039084e-01,-9.329271469864253152e-02,-9.329271469864253152e-01,6.158835590123123982e-02,1.167934415819171790e-01,-8.161337054045081363e-01,-7.545453495032768965e-01
8.094776081773655818e-01,7.183667159154039084e-01,-9.111089226196167346e-02,-9.111089226196167346e-01,5.475503898158411153e-02,8.727289746723432273e-02,-8.238360251523824118e-01,-7.690809861707983419e-01
8.078884429768766751e-01,7.183667159154039084e-01,-8.952172706147276671e-02,-8.952172706147276671e-01,4.804090945197365958e-02,6.356660801955626994e-02,-8.316506625951713971e-01,-7.836097531431976959e-01
8.067466473428556162e-01,7.183667159154039084e-01,-8.837993142745170783e-02,-8.837993142745170783e-01,4.141241459491477872e-02,4.567182536084235522e-02,-8.381274889136747230e-01,-7.967150743187599859e-01
8.059211680635467445e-01,7.183667159154039084e-01,-8.755445214814283617e-02,-8.755445214814283617e-01,3.484583068380406323e-02,3.301917117235486643e-02,-8.425253503090734952e-01,-8.076795196252694042e-01
8.053023606858850103e-01,7.183667159154039084e-01,-8.693564477048110195e-02,-8.693564477048110195e-01,2.832565732601798406e-02,2.475229510646936859e-02,-8.446041525983416509e-01,-8.162784952723236565e-01
8.048042354533999632e-01,7.183667159154039084e-01,-8.643751953799605481e-02,-8.643751953799605481e-01,2.184284336066828064e-02,1.992500929940188570e-02,-8.444501860805586624e-01,-8.226073427198903332e-01
8.043635038916158164e-01,7.183667159154039084e-01,-8.599678797621190807e-02,-8.599678797621190807e-01,1.539308426245238580e-02,1.762926247136586966e-02,-8.423386172907532110e-01,-8.269455330283008720e-01
8.039367840974485091e-01,7.183667159154039084e-01,-8.557006818204460075e-02,-8.557006818204460075e-01,8.975329148799041437e-03,1.706879176669229281e-02,-8.386318900537537147e-01,-8.296565609049546541e-01
8.034969657921314790e-01,7.183667159154039084e-01,-8.513024987672757060e-02,-8.513024987672757060e-01,2.590560408044473208e-03,1.759273221268120579e-02,-8.337097665545945002e-01,-8.311192061465499936e-01
8.030294225232488259e-01,7.183667159154039084e-01,-8.466270660784491753e-02,-8.466270660784491753e-01,-3.759142587543896387e-03,1.870173075530612294e-02,-8.279253353231430523e-01,-8.316844779106870034e-01
8.025285015731591365e-01,7.183667159154039084e-01,-8.416178565775522813e-02,-8.416178565775522813e-01,-1.007127651187553902e-02,2.003683800358757594e-02,-8.215810185739647054e-01,-8.316522950858402652e-01
8.019945247701107949e-01,7.183667159154039084e-01,-8.362780885470688652e-02,-8.362780885470688652e-01,-1.634336217597855828e-02,2.135907212193366433e-02,-8.149190164251352009e-01,-8.312623786011137383e-01
8.014313912789512440e-01,7.183667159154039084e-01,-8.306467536354733561e-02,-8.306467536354733561e-01,-2.257321282824460706e-02,2.252533964638203656e-02,-8.081214139890913195e-01,-8.306946268173359682e-01
8.008447786175181271e-01,7.183667159154039084e-01,-8.247806270211421875e-02,-8.247806270211421875e-01,-2.875906753090317833e-02,2.346450645732467422e-02,-8.013161205638175133e-01,-8.300751880947206951e-01
8.002408811730375993e-01,7.183667159154039084e-01,-8.187416525763369091e-02,-8.187416525763369091e-01,-3.489962992522570306e-02,2.415589777922111381e-02,-7.945857547971157953e-01,-8.294853847223414567e-01
7.996255969792335216e-01,7.183667159154039084e-01,-8.125888106382961329e-02,-8.125888106382961329e-01,-4.099404600501292684e-02,2.461136775216310468e-02,-7.879774428861330282e-01,-8.289714888911459134e-01
7.990040649944178952e-01,7.183667159154039084e-01,-8.063734907901398685e-02,-8.063734907901398685e-01,-4.704184718593897724e-02,2.486127939262505748e-02,-7.815122113975148110e-01,-8.285540585834537675e-01
7.983804595216674738e-01,7.183667159154039084e-01,-8.001374360626356541e-02,-8.001374360626356541e-01,-5.304287795640874603e-02,2.494421891001685765e-02,-7.751932171526187965e-01,-8.282360951090275147e-01
7.977579601957266453e-01,7.183667159154039084e-01,-7.939124428032273695e-02,-7.939124428032273695e-01,-5.899722127743294020e-02,2.489997303763313852e-02,-7.690124697655942310e-01,-8.280096910430271295e-01
7.971388310572553593e-01,7.183667159154039084e-01,-7.877211514185145091e-02,-7.877211514185145091e-01,-6.490512991307180457e-02,2.476516553885144134e-02,-7.629559858796630678e-01,-8.278611157927349140e-01
7.965245578587566433e-01,7.183667159154039084e-01,-7.815784194335273494e-02,-7.815784194335273494e-01,-7.076696805882326524e-02,2.457092793994863911e-02,-7.570074914935787103e-01,-8.277744595524019200e-01
7.959160071626336652e-01,7.183667159154039084e-01,-7.754929124722975686e-02,-7.754929124722975686e-01,-7.658316490236549701e-02,2.434202784491912297e-02,-7.511508846273784457e-01,-8.277340495297439427e-01
7.953135830691131503e-01,7.183667159154039084e-01,-7.694686715370924190e-02,-7.694686715370924190e-01,-8.235417993889368460e-02,2.409696374082059833e-02,-7.453717077962718207e-01,-8.277258877351655331e-01
7.947173671961408337e-01,7.183667159154039084e-01,-7.635065128073692531e-02,-7.635065128073692531e-01,-8.808047878494895677e-02,2.384863491889266385e-02,-7.396578778884765892e-01,-8.277383566734255460e-01
7.941272348543341186e-01,7.183667159154039084e-01,-7.576051893893021028e-02,-7.576051893893021028e-01,-9.376251770536871144e-02,2.360529367226860131e-02,-7.339998957170335014e-01,-8.277624134224021990e-01
7.935429454762031876e-01,7.183667159154039084e-01,-7.517622956079927921e-02,-7.517622956079927921e-01,-9.940073492242866571e-02,2.337157512523724279e-02,-7.283907204827555493e-01,-8.277914554051841733e-01
7.929642086419201874e-01,7.183667159154039084e-01,-7.459749272651627905e-02,-7.459749272651627905e-01,-1.049955468769173950e-01,2.314947337132000627e-02,-7.228254538938427842e-01,-8.278210007707601514e-01
7.923907288978294661e-01,7.183667159154039084e-01,-7.402401298242555772e-02,-7.402401298242555772e-01,-1.105473478505993035e-01,2.293918976362885331e-02,-7.173009400606267238e-01,-8.278482879112259996e-01
7.918222333725263296e-01,7.183667159154039084e-01,-7.345551745712242120e-02,-7.345551745712242120e-01,-1.160565116598834823e-01,2.273982101212546070e-02,-7.118153535590987513e-01,-8.278718652189822613e-01
7.912584862929331608e-01,7.183667159154039084e-01,-7.289177037752925248e-02,-7.289177037752925248e-01,-1.215233944381981790e-01,2.254988318372674883e-02,-7.063678205915657760e-01,-8.278912150297639272e-01
7.906992941609422010e-01,7.183667159154039084e-01,-7.233257824553829263e-02,-7.233257824553829263e-01,-1.269483378066135482e-01,2.236768527963839404e-02,-7.009580971757445322e-01,-8.279064349823580526e-01
7.901445047770275787e-01,7.183667159154039084e-01,-7.177778886162367034e-02,-7.177778886162367034e-01,-1.323316719712353262e-01,2.219157535658489167e-02,-6.955863132596518117e-01,-8.279179852308871101e-01
7.895940026387039401e-01,7.183667159154039084e-01,-7.122728672330003175e-02,-7.122728672330003175e-01,-1.376737184754828203e-01,2.202008553294554360e-02,-6.902527817000547739e-01,-8.279265001755375941e-01
7.890477025965246805e-01,7.183667159154039084e-01,-7.068098668112077210e-02,-7.068098668112077210e-01,-1.429747924765668865e-01,2.185200168717038594e-02,-6.849578651240373350e-01,-8.279326576006041938e-01
7.885055430762392126e-01,7.183667159154039084e-01,-7.013882716083530422e-02,-7.013882716083530422e-01,-1.482352045136295371e-01,2.168638081141871510e-02,-6.797018907969343271e-01,-8.279370953105638087e-01
7.879674797007479858e-01,7.183667159154039084e-01,-6.960076378534407748e-02,-6.960076378534407748e-01,-1.534552617975303290e-01,2.152253501964906945e-02,-6.744851028337917054e-01,-8.279403646313220344e-01
7.874334797768434147e-01,7.183667159154039084e-01,-6.906676386143950630e-02,-6.906676386143950630e-01,-1.586352690871382920e-01,2.135999695618284733e-02,-6.693076416582122157e-01,-8.279429107453505354e-01
7.869035178433851918e-01,7.183667159154039084e-01,-6.853680192798128346e-02,-6.853680192798128346e-01,-1.637755292317369105e-01,2.119847733832891379e-02,-6.641695419414839208e-01,-8.279450711732208035e-01
7.863775722960945069e-01,7.183667159154039084e-01,-6.801085638069059858e-02,-6.801085638069059858e-01,-1.688763434602886804e-01,2.103782189162739513e-02,-6.590707419152785906e-01,-8.279470853755672710e-01
7.858556229929479775e-01,7.183667159154039084e-01,-6.748890707754406915e-02,-6.748890707754406915e-01,-1.739380114911044939e-01,2.087797212586117723e-02,-6.540110986495795142e-01,-8.279491101406839526e-01
7.853376496862944922e-01,7.183667159154039084e-01,-6.697093377089058386e-02,-6.697093377089058386e-01,-1.789608315239213099e-01,2.071893226613941152e-02,-6.489904054427664271e-01,-8.279512369666877092e-01
7.848236311078740091e-01,7.183667159154039084e-01,-6.645691519247010071e-02,-6.645691519247010071e-01,-1.839451001633565785e-01,2.056074313681932608e-02,-6.440084087878816810e-01,-8.279535089512382040e-01
7.843135445378409676e-01,7.183667159154039084e-01,-6.594682862243705923e-02,-6.594682862243705923e-01,-1.888911123100393552e-01,2.040346280132165901e-02,-6.390648234230489333e-01,-8.279559357330883440e-01
7.838073657083768353e-01,7.183667159154039084e-01,-6.544064979297292695e-02,-6.544064979297292695e-01,-1.937991610445123081e-01,2.024715317856529140e-02,-6.341593447511639781e-01,-8.279585057956763139e-01
7.833050689188557625e-01,7.183667159154039084e-01,-6.493835300345185413e-02,-6.493835300345185413e-01,-1.986695375197712055e-01,2.009187158084291269e-02,-6.292916584536756286e-01,-8.279611959734468618e-01
7.828066272675000548e-01,7.183667159154039084e-01,-6.443991135209614640e-02,-6.443991135209614640e-01,-2.035025308711784220e-01,1.993766605422830906e-02,-6.244614474667331550e-01,-8.279639783379115769e-01
7.823120129306651016e-01,7.183667159154039084e-01,-6.394529701526119325e-02,-6.394529701526119325e-01,-2.082984281473229671e-01,1.978457347339812600e-02,-6.196683966792138065e-01,-8.279668248265368291e-01
7.818211974434646772e-01,7.183667159154039084e-01,-6.345448152806076880e-02,-6.345448152806076880e-01,-2.130575142619275386e-01,1.963261948801697798e-02,-6.149121957925907100e-01,-8.279697100545182487e-01
