# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.216735848103962292e-02,4.580760386792271377e-01,4.802433971602667606e-01,4.802433971602667384e+00,3.601825478702001121e-02,0.000000000000000000e+00,4.802433971602667384e+00,4.838452226389687638e+00
8.645378706032980781e-03,4.580760386792271377e-01,4.494306599731941465e-01,4.494306599731941354e+00,6.972555428500958052e-02,-1.232509487482904564e+00,3.261797112249036790e+00,3.331522666534046717e+00
7.736891596266140536e-02,4.580760386792271377e-01,3.807071227165657046e-01,3.807071227165657046e+00,9.827858848875201114e-02,-2.748941490265137677e+00,1.058129736900519369e+00,1.156408325389271408e+00
1.622521098773979098e-01,4.580760386792271377e-01,2.958239288018292279e-01,2.958239288018292168e+00,1.204653831488891880e-01,-3.395327756589459067e+00,-4.370884685711668993e-01,-3.166230854222775726e-01
2.485646463421269936e-01,4.580760386792271377e-01,2.095113923371001441e-01,2.095113923371001441e+00,1.361787375741717043e-01,-3.452501458589163352e+00,-1.357387535218161911e+00,-1.221208797643990263e+00
3.272606682346315132e-01,4.580760386792271377e-01,1.308153704445956245e-01,1.308153704445956134e+00,1.459898903575163609e-01,-3.147840875700180785e+00,-1.839687171254224651e+00,-1.693697280896708346e+00
3.936152907223842701e-01,4.580760386792271377e-01,6.446074795684286762e-02,6.446074795684286762e-01,1.508244464542795593e-01,-2.654184899510110274e+00,-2.009577419941681597e+00,-1.858752973487401983e+00
4.459779568794783877e-01,4.580760386792271377e-01,1.209808179974874998e-02,1.209808179974874998e-01,1.517318025892607225e-01,-2.094506646283764706e+00,-1.973525828286277317e+00,-1.821794025697016428e+00
4.847182561838176973e-01,4.580760386792271377e-01,-2.664221750459055960e-02,-2.664221750459055960e-01,1.497336362764164486e-01,-1.549611972173572383e+00,-1.816034147219478090e+00,-1.666300510943061530e+00
5.113911237829417145e-01,4.580760386792271377e-01,-5.331508510371457676e-02,-5.331508510371457676e-01,1.457350048936378595e-01,-1.066914703964960687e+00,-1.600065555002106343e+00,-1.454330550108468678e+00
5.281162592851963433e-01,4.580760386792271377e-01,-7.004022060596920563e-02,-7.004022060596920563e-01,1.404819883481901732e-01,-6.690054200901851544e-01,-1.369407626149877100e+00,-1.228925637801687065e+00
5.371477118136495088e-01,4.580760386792271377e-01,-7.907167313442237111e-02,-7.907167313442237111e-01,1.345516128631084884e-01,-3.612581011381266194e-01,-1.151974832482350219e+00,-1.017423219619241870e+00
5.406005055501256207e-01,4.580760386792271377e-01,-8.252446687089848298e-02,-8.252446687089848298e-01,1.283622778477910842e-01,-1.381117494590444750e-01,-9.633564181680293048e-01,-8.349941403202382206e-01
5.402989312876146366e-01,4.580760386792271377e-01,-8.222289260838749891e-02,-8.222289260838749891e-01,1.221955609021620204e-01,1.206297050043936281e-02,-8.101659555834356263e-01,-6.879703946812736337e-01
5.377132264825063013e-01,4.580760386792271377e-01,-7.963718780327916358e-02,-7.963718780327916358e-01,1.162227718169160928e-01,1.034281922043334134e-01,-6.929436858284582224e-01,-5.767209140115421295e-01
5.339558859414978986e-01,4.580760386792271377e-01,-7.587984726227076093e-02,-7.587984726227076093e-01,1.105317832722457760e-01,1.502936216403361058e-01,-6.085048509823715035e-01,-4.979730677101257275e-01
5.298143881276035083e-01,4.580760386792271377e-01,-7.173834944837637062e-02,-7.173834944837637062e-01,1.051514070636175580e-01,1.656599125557756125e-01,-5.517235819279880937e-01,-4.465721748643705080e-01
5.258027419692807847e-01,4.580760386792271377e-01,-6.772670329005364698e-02,-6.772670329005364698e-01,1.000719043168635247e-01,1.604658463329089457e-01,-5.168011865676275240e-01,-4.167292822507639993e-01
5.222193763926658017e-01,4.580760386792271377e-01,-6.414333771343866397e-02,-6.414333771343866397e-01,9.526115398835563464e-02,1.433346230645993202e-01,-4.980987540697873195e-01,-4.028376000814316571e-01
5.192032082194518727e-01,4.580760386792271377e-01,-6.112716954022473503e-02,-6.112716954022473503e-01,9.067661627283876702e-02,1.206467269285571575e-01,-4.906249684736901928e-01,-3.999483522008514536e-01
5.167831299284447732e-01,4.580760386792271377e-01,-5.870709124921763555e-02,-5.870709124921763555e-01,8.627358442914744019e-02,9.680313164028397921e-02,-4.902677808518923763e-01,-4.039941964227449223e-01
5.149186830774254986e-01,4.580760386792271377e-01,-5.684264439819836090e-02,-5.684264439819836090e-01,8.201038609928255896e-02,7.457787404077098614e-02,-4.938485699412126229e-01,-4.118381838419300500e-01
5.135314277922022885e-01,4.580760386792271377e-01,-5.545538911297515083e-02,-5.545538911297515083e-01,7.785123191580942126e-02,5.549021140892840265e-02,-4.990636797208231057e-01,-4.212124478050136567e-01
5.125276214331443425e-01,4.580760386792271377e-01,-5.445158275391720482e-02,-5.445158275391720482e-01,7.376736320926563506e-02,4.015225436231784073e-02,-5.043635731768542074e-01,-4.305962099675885724e-01
5.118134263786258131e-01,4.580760386792271377e-01,-5.373738769939867543e-02,-5.373738769939867543e-01,6.973705913181074689e-02,2.856780218074117528e-02,-5.088060748132455791e-01,-4.390690156814348599e-01
5.113041145715082614e-01,4.580760386792271377e-01,-5.322807589228112368e-02,-5.322807589228112368e-01,6.574495343988966123e-02,2.037247228470207006e-02,-5.119082866381091668e-01,-4.461633331982194917e-01
