# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.706633284224013378e-02,4.544866828030510453e-01,4.274203499608109080e-01,4.274203499608109524e+00,3.205652624706081810e-02,0.000000000000000000e+00,4.274203499608109524e+00,4.306260025855170426e+00
1.362717103954601272e-01,4.544866828030510453e-01,3.182149724075908903e-01,3.182149724075908903e+00,5.592264917763013071e-02,-4.368215102128800709e+00,-1.186065378052891806e+00,-1.130142728875261682e+00
2.732521051123556477e-01,4.544866828030510453e-01,1.812345776906953976e-01,1.812345776906953976e+00,6.951524250443227859e-02,-5.479215788675819709e+00,-3.666870011768865734e+00,-3.597354769264433649e+00
4.133353965890350090e-01,4.544866828030510453e-01,4.115128621401603626e-02,4.115128621401603626e-01,7.260158897048349380e-02,-5.603331659067174009e+00,-5.191818796927013757e+00,-5.119217207956530125e+00
5.413029604385771743e-01,4.544866828030510453e-01,-8.681627763552612898e-02,-8.681627763552612898e-01,6.609036814781903135e-02,-5.118702553981686165e+00,-5.986865330336947011e+00,-5.920774962189128132e+00
6.491392191186562410e-01,4.544866828030510453e-01,-1.946525363156051958e-01,-1.946525363156051958e+00,5.149142792414863889e-02,-4.313450347203162671e+00,-6.259975710359214851e+00,-6.208484282435065893e+00
7.339670794268128295e-01,4.544866828030510453e-01,-2.794803966237617843e-01,-2.794803966237617843e+00,3.053039817736650716e-02,-3.393114412326263540e+00,-6.187918378563881383e+00,-6.157387980386515025e+00
7.962975043835324174e-01,4.544866828030510453e-01,-3.418108215804813721e-01,-3.418108215804813721e+00,4.894586558830403208e-03,-2.493216998268783513e+00,-5.911325214073597678e+00,-5.906430627514766663e+00
8.386400675175323949e-01,4.544866828030510453e-01,-3.841533847144813496e-01,-3.841533847144813496e+00,-2.391691729475570183e-02,-1.693702525359999100e+00,-5.535236372504812152e+00,-5.559153289799567688e+00
8.644675422059648895e-01,4.544866828030510453e-01,-4.099808594029138442e-01,-4.099808594029138220e+00,-5.466548174997423737e-02,-1.033098987537299784e+00,-5.132907581566438004e+00,-5.187573063316412103e+00
8.774957307136613816e-01,4.544866828030510453e-01,-4.230090479106103363e-01,-4.230090479106102919e+00,-8.639116034327001814e-02,-5.211275403078596824e-01,-4.751218019413962601e+00,-4.837609179757232702e+00
8.812242718762136606e-01,4.544866828030510453e-01,-4.267375890731626153e-01,-4.267375890731626598e+00,-1.183964795237572171e-01,-1.491416465020911630e-01,-4.416517537233717761e+00,-4.534914016757475075e+00
8.786801173236193918e-01,4.544866828030510453e-01,-4.241934345205683465e-01,-4.241934345205683243e+00,-1.502109871127998431e-01,1.017661821037707526e-01,-4.140168163101912491e+00,-4.290379150214712389e+00
8.723086157213061353e-01,4.544866828030510453e-01,-4.178219329182550901e-01,-4.178219329182550901e+00,-1.815476320816689637e-01,2.548600640925302585e-01,-3.923359265090020642e+00,-4.104906897171689550e+00
8.639644895997041774e-01,4.544866828030510453e-01,-4.094778067966531321e-01,-4.094778067966531765e+00,-2.122584675914179764e-01,3.337650448640783196e-01,-3.761013023102453445e+00,-3.973271490693871755e+00
8.549640930235915537e-01,4.544866828030510453e-01,-4.004774102205405084e-01,-4.004774102205405306e+00,-2.422942733579585006e-01,3.600158630445049468e-01,-3.644758239160900359e+00,-3.887052512518859082e+00
8.461696157747184976e-01,4.544866828030510453e-01,-3.916829329716674524e-01,-3.916829329716674302e+00,-2.716704933308335956e-01,3.517790899549222416e-01,-3.565050239761752060e+00,-3.836720733092585434e+00
8.380843756473477235e-01,4.544866828030510453e-01,-3.835976928442966782e-01,-3.835976928442966560e+00,-3.004403202941558493e-01,3.234096050948309653e-01,-3.512567323348135595e+00,-3.813007643642291278e+00
8.309455035359821773e-01,4.544866828030510453e-01,-3.764588207329311320e-01,-3.764588207329311320e+00,-3.286747318491256564e-01,2.855548844546218490e-01,-3.479033322874689471e+00,-3.807708054723815572e+00
8.248059953298066960e-01,4.544866828030510453e-01,-3.703193125267556507e-01,-3.703193125267556507e+00,-3.564486802886323580e-01,2.455803282470192528e-01,-3.457612797020537254e+00,-3.814061477309169668e+00
8.196023168029675787e-01,4.544866828030510453e-01,-3.651156339999165334e-01,-3.651156339999165112e+00,-3.838323528386260453e-01,2.081471410735646899e-01,-3.443009198925600423e+00,-3.826841551764226246e+00
8.152066672109143930e-01,4.544866828030510453e-01,-3.607199844078633477e-01,-3.607199844078633255e+00,-4.108863516692158324e-01,1.758259836821274291e-01,-3.431373860396505826e+00,-3.842260212065721880e+00
8.114648599506321114e-01,4.544866828030510453e-01,-3.569781771475810661e-01,-3.569781771475810661e+00,-4.376597149552844401e-01,1.496722904112912644e-01,-3.420109481064519397e+00,-3.857769196019804170e+00
8.082218051825799110e-01,4.544866828030510453e-01,-3.537351223795288657e-01,-3.537351223795288657e+00,-4.641898491337491106e-01,1.297221907220880155e-01,-3.407629033073200642e+00,-3.871818882206949475e+00
8.053370060448864498e-01,4.544866828030510453e-01,-3.508503232418354045e-01,-3.508503232418354045e+00,-4.905036233768867993e-01,1.153919655077384476e-01,-3.393111266910615598e+00,-3.883614890287502508e+00
8.026925024567460598e-01,4.544866828030510453e-01,-3.482058196536950145e-01,-3.482058196536950145e+00,-5.166190598509139420e-01,1.057801435256155997e-01,-3.376278053011334546e+00,-3.892897112862248488e+00
8.001954721924113834e-01,4.544866828030510453e-01,-3.457087893893603381e-01,-3.457087893893603159e+00,-5.425472190551159368e-01,9.988121057338705810e-02,-3.357206683320216101e+00,-3.899753902375332260e+00
7.977773473567514317e-01,4.544866828030510453e-01,-3.432906645537003865e-01,-3.432906645537003865e+00,-5.682940188966435491e-01,9.672499342639806486e-02,-3.336181652110605800e+00,-3.904475671007249460e+00
7.953909102634472150e-01,4.544866828030510453e-01,-3.409042274603961697e-01,-3.409042274603961697e+00,-5.938618359561731452e-01,9.545748373216866867e-02,-3.313584790871793029e+00,-3.907446626827965730e+00
7.930064513542914861e-01,4.544866828030510453e-01,-3.385197685512404409e-01,-3.385197685512404409e+00,-6.192508185975162949e-01,9.537835636622915558e-02,-3.289819329146175253e+00,-3.909070147743691770e+00
7.906077354201269669e-01,4.544866828030510453e-01,-3.361210526170759216e-01,-3.361210526170759216e+00,-6.444598975437969557e-01,9.594863736658076903e-02,-3.265261888804178447e+00,-3.909721786347975403e+00
7.881882460749107810e-01,4.544866828030510453e-01,-3.337015632718597358e-01,-3.337015632718597580e+00,-6.694875147891864442e-01,9.677957380864743442e-02,-3.240236058909950145e+00,-3.909723573699136701e+00
7.857479654451313689e-01,4.544866828030510453e-01,-3.312612826420803236e-01,-3.312612826420803458e+00,-6.943321109873423769e-01,9.761122519117648721e-02,-3.215001601229626971e+00,-3.909333712216969126e+00
7.832907921456104816e-01,4.544866828030510453e-01,-3.288041093425594363e-01,-3.288041093425594141e+00,-7.189924191880343596e-01,9.828693198083549021e-02,-3.189754161444758651e+00,-3.908746580632793233e+00
7.808225974921897405e-01,4.544866828030510453e-01,-3.263359146891386953e-01,-3.263359146891386953e+00,-7.434676127897198450e-01,9.872778613682964277e-02,-3.164631360754557310e+00,-3.908098973544277044e+00
7.783498575557543653e-01,4.544866828030510453e-01,-3.238631747527033200e-01,-3.238631747527032978e+00,-7.677573508961725857e-01,9.890959745741501052e-02,-3.139722150069617967e+00,-3.907479500965790997e+00
7.758787670620892474e-01,4.544866828030510453e-01,-3.213920842590382021e-01,-3.213920842590382243e+00,-7.918617572156004814e-01,9.884361974660471617e-02,-3.115077222843777527e+00,-3.906938980059377897e+00
7.734147312202585001e-01,4.544866828030510453e-01,-3.189280484172074548e-01,-3.189280484172074548e+00,-8.157813608468911237e-01,9.856143367322989235e-02,-3.090719050498844656e+00,-3.906500411345735557e+00
7.709621357173985778e-01,4.544866828030510453e-01,-3.164754529143475326e-01,-3.164754529143475104e+00,-8.395170198154671137e-01,9.810382011439688910e-02,-3.066650709029078214e+00,-3.906167728844545550e+00
7.685243073785212875e-01,4.544866828030510453e-01,-3.140376245754702422e-01,-3.140376245754702644e+00,-8.630698416586273236e-01,9.751313355509161340e-02,-3.042863112199611031e+00,-3.905932953858238577e+00
7.661035939534898143e-01,4.544866828030510453e-01,-3.116169111504387690e-01,-3.116169111504387690e+00,-8.864411099949102146e-01,9.682853700125892971e-02,-3.019340574503128760e+00,-3.905781684498038864e+00
7.637015081359060931e-01,4.544866828030510453e-01,-3.092148253328550478e-01,-3.092148253328550478e+00,-9.096322218948743599e-01,9.608343270334884778e-02,-2.996064820625201630e+00,-3.905697042520076323e+00
7.613188963455497227e-01,4.544866828030510453e-01,-3.068322135424986774e-01,-3.068322135424986996e+00,-9.326446379105617357e-01,9.530447161425481539e-02,-2.973017663810732181e+00,-3.905662301721293694e+00
7.589561059904086360e-01,4.544866828030510453e-01,-3.044694231873575907e-01,-3.044694231873576129e+00,-9.554798446496135522e-01,9.451161420564346827e-02,-2.950182617667932661e+00,-3.905662462317546435e+00
7.566131354645201368e-01,4.544866828030510453e-01,-3.021264526614690915e-01,-3.021264526614690915e+00,-9.781393285992237008e-01,9.371882103553996757e-02,-2.927545705579150948e+00,-3.905685034178374870e+00
7.542897590492760873e-01,4.544866828030510453e-01,-2.998030762462250420e-01,-2.998030762462250642e+00,-1.000624559317690565e+00,9.293505660976197902e-02,-2.905095705852488663e+00,-3.905720265170179228e+00
7.519856244347583596e-01,4.544866828030510453e-01,-2.974989416317073143e-01,-2.974989416317073143e+00,-1.022936979940068492e+00,9.216538458070910877e-02,-2.882824031736364034e+00,-3.905761011676432304e+00
7.497003241559044850e-01,4.544866828030510453e-01,-2.952136413528534398e-01,-2.952136413528534398e+00,-1.045078003041532533e+00,9.141201115415498180e-02,-2.860724402374379416e+00,-3.905802405415911949e+00
7.474334442753196583e-01,4.544866828030510453e-01,-2.929467614722686131e-01,-2.929467614722685909e+00,-1.067049010151952748e+00,9.067519522339306803e-02,-2.838792419499292841e+00,-3.905841429651245811e+00
7.451845945506504476e-01,4.544866828030510453e-01,-2.906979117475994023e-01,-2.906979117475994023e+00,-1.088851353533022648e+00,8.995398898676842947e-02,-2.817025128489225594e+00,-3.905876482022248020e+00
7.429534244581869062e-01,4.544866828030510453e-01,-2.884667416551358610e-01,-2.884667416551358610e+00,-1.110486359157157876e+00,8.924680369854165463e-02,-2.795420612852816955e+00,-3.905906972009974609e+00
7.407396290980517994e-01,4.544866828030510453e-01,-2.862529462950007542e-01,-2.862529462950007542e+00,-1.131955330129282844e+00,8.855181440540427218e-02,-2.773977648544603269e+00,-3.905932978673885891e+00
7.385429484036060144e-01,4.544866828030510453e-01,-2.840562656005549691e-01,-2.840562656005549691e+00,-1.153259550049324345e+00,8.786722777783140259e-02,-2.752695428227718288e+00,-3.905954978277042855e+00
7.363631623788179370e-01,4.544866828030510453e-01,-2.818764795757668917e-01,-2.818764795757668917e+00,-1.174400286017506900e+00,8.719144099152309479e-02,-2.731573354766145822e+00,-3.905973640783652723e+00
7.342000843986214997e-01,4.544866828030510453e-01,-2.797134015955704545e-01,-2.797134015955704545e+00,-1.195378791137174712e+00,8.652311920785749066e-02,-2.710610896747847054e+00,-3.905989687885021766e+00
7.320535539920028922e-01,4.544866828030510453e-01,-2.775668711889518470e-01,-2.775668711889518470e+00,-1.216196306476346134e+00,8.586121626474430002e-02,-2.689807495624774170e+00,-3.906003802101120304e+00
7.299234300168012668e-01,4.544866828030510453e-01,-2.754367472137502215e-01,-2.754367472137502215e+00,-1.236854062517377395e+00,8.520495900806501766e-02,-2.669162513129437198e+00,-3.906016575646814815e+00
7.278095847375596339e-01,4.544866828030510453e-01,-2.733229019345085886e-01,-2.733229019345086108e+00,-1.257353280162465614e+00,8.455381116966531607e-02,-2.648675208175420792e+00,-3.906028488337886628e+00
7.257118990273673242e-01,4.544866828030510453e-01,-2.712252162243162790e-01,-2.712252162243162790e+00,-1.277695171379289230e+00,8.390742840769238597e-02,-2.628344733835470404e+00,-3.906039905214759855e+00
