# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.014856422610272604e-02,4.471490399851967279e-01,4.170004757590939914e-01,4.170004757590939803e+00,3.127503568193205213e-02,0.000000000000000000e+00,4.170004757590939803e+00,4.201279793272871821e+00
1.222820848503768654e-01,4.471490399851967279e-01,3.248669551348198903e-01,3.248669551348198681e+00,5.564005731704353697e-02,-3.685340824970964047e+00,-4.366712736227653657e-01,-3.810312163057218982e-01
2.305774517770364795e-01,4.471490399851967279e-01,2.165715882081602484e-01,2.165715882081602484e+00,7.188292643265555004e-02,-4.331814677066385677e+00,-2.166098794984783193e+00,-2.094215868552127713e+00
3.379028184836174731e-01,4.471490399851967279e-01,1.092462215015792548e-01,1.092462215015792548e+00,8.007639304527400248e-02,-4.293014668263239741e+00,-3.200552453247447193e+00,-3.120476060202173052e+00
4.339955830536194048e-01,4.471490399851967279e-01,1.315345693157732310e-02,1.315345693157732310e-01,8.106290231514229339e-02,-3.843710582800077269e+00,-3.712176013484303816e+00,-3.631113111169161911e+00
5.137493749773723861e-01,4.471490399851967279e-01,-6.660033499217565822e-02,-6.660033499217565822e-01,7.606787719072911902e-02,-3.190151676950119253e+00,-3.856155026871875613e+00,-3.780087149681146563e+00
5.756744538697565750e-01,4.471490399851967279e-01,-1.285254138845598471e-01,-1.285254138845598471e+00,6.642847114938713049e-02,-2.477003155695367553e+00,-3.762257294540965802e+00,-3.695828823391578588e+00
6.206134029936677399e-01,4.471490399851967279e-01,-1.734643630084710120e-01,-1.734643630084710120e+00,5.341864392375180598e-02,-1.797557964956446597e+00,-3.532201595041156494e+00,-3.478782951117405098e+00
6.507366810718474559e-01,4.471490399851967279e-01,-2.035876410866507280e-01,-2.035876410866507058e+00,3.814957084225299722e-02,-1.204931123127188641e+00,-3.240807533993695699e+00,-3.202657963151442466e+00
6.688055379839554782e-01,4.471490399851967279e-01,-2.216564979987587503e-01,-2.216564979987587503e+00,2.152533349234608817e-02,-7.227542764843208900e-01,-2.939319256471908393e+00,-2.917793922979562193e+00
6.776686141317105339e-01,4.471490399851967279e-01,-2.305195741465138060e-01,-2.305195741465138060e+00,4.236365431357554459e-03,-3.545230459102022280e-01,-2.659718787375340288e+00,-2.655482421943982541e+00
6.799490245254684595e-01,4.471490399851967279e-01,-2.327999845402717316e-01,-2.327999845402717316e+00,-1.322363340916282541e-02,-9.121641575031702587e-02,-2.419216261153034342e+00,-2.432439894562197225e+00
6.778771944390470372e-01,4.471490399851967279e-01,-2.307281544538503093e-01,-2.307281544538502871e+00,-3.052824499320160034e-02,8.287320345685689205e-02,-2.224408341081645979e+00,-2.254936586074847593e+00
6.732281569573198565e-01,4.471490399851967279e-01,-2.260791169721231286e-01,-2.260791169721231064e+00,-4.748417876611083638e-02,1.859614992690872270e-01,-2.074829670452143837e+00,-2.122313849218254500e+00
6.673281394488528306e-01,4.471490399851967279e-01,-2.201790994636561027e-01,-2.201790994636561027e+00,-6.399761122588504270e-02,2.360007003386810354e-01,-1.965790294297879992e+00,-2.029787905523765090e+00
6.611024013505908403e-01,4.471490399851967279e-01,-2.139533613653941124e-01,-2.139533613653941124e+00,-8.004411332828961778e-02,2.490295239304796127e-01,-1.890504089723461512e+00,-1.970548203051750935e+00
6.551433396872540227e-01,4.471490399851967279e-01,-2.079942997020572948e-01,-2.079942997020572726e+00,-9.564368580594390101e-02,2.383624665334727055e-01,-1.841580530487100020e+00,-1.937224216293043977e+00
6.497841943264294207e-01,4.471490399851967279e-01,-2.026351543412326928e-01,-2.026351543412326706e+00,-1.108413223815363641e-01,2.143658144329840809e-01,-1.811985728979342625e+00,-1.922827051360878947e+00
6.451689369174387068e-01,4.471490399851967279e-01,-1.980198969322419789e-01,-1.980198969322419789e+00,-1.256928146514545153e-01,1.846102963596285562e-01,-1.795588672962791232e+00,-1.921281487614245886e+00
6.413130230977482915e-01,4.471490399851967279e-01,-1.941639831125515636e-01,-1.941639831125515636e+00,-1.402551133848958798e-01,1.542365527876166098e-01,-1.787403278337899026e+00,-1.927658391722794740e+00
6.381526838262725487e-01,4.471490399851967279e-01,-1.910036438410758208e-01,-1.910036438410758208e+00,-1.545803866729765774e-01,1.264135708590297114e-01,-1.783622867551728497e+00,-1.938203254224704963e+00
6.355824704779924339e-01,4.471490399851967279e-01,-1.884334304927957060e-01,-1.884334304927957060e+00,-1.687128939599362443e-01,1.028085339312045932e-01,-1.781525770996752467e+00,-1.950238664956688517e+00
6.334820289455881381e-01,4.471490399851967279e-01,-1.863329889603914102e-01,-1.863329889603914102e+00,-1.826878681319656084e-01,8.401766129617183054e-02,-1.779312228307742272e+00,-1.962000096439707963e+00
6.317337449142294004e-01,4.471490399851967279e-01,-1.845847049290326725e-01,-1.845847049290326725e+00,-1.965317210016430671e-01,6.993136125434951111e-02,-1.775915688035977213e+00,-1.972447409037620503e+00
6.302331452579371662e-01,4.471490399851967279e-01,-1.830841052727404383e-01,-1.830841052727404383e+00,-2.102630288970986083e-01,6.002398625168936519e-02,-1.770817066475715018e+00,-1.981080095372813599e+00
6.288939031133594648e-01,4.471490399851967279e-01,-1.817448631281627369e-01,-1.817448631281627369e+00,-2.238938936317108053e-01,5.356968578310805640e-02,-1.763878945498519313e+00,-1.987772839130230285e+00
6.276490910429222136e-01,4.471490399851967279e-01,-1.805000510577254857e-01,-1.805000510577254857e+00,-2.374313974610401945e-01,4.979248281749004690e-02,-1.755208027759764811e+00,-1.992639425220804839e+00
6.264500431857195073e-01,4.471490399851967279e-01,-1.793010032005227794e-01,-1.793010032005227794e+00,-2.508789727010793946e-01,4.796191428810825386e-02,-1.745048117717119540e+00,-1.995927090418199157e+00
6.252638828897775225e-01,4.471490399851967279e-01,-1.781148429045807946e-01,-1.781148429045807946e+00,-2.642375859189229903e-01,4.744641183767939197e-02,-1.733702017208128554e+00,-1.997939603127051544e+00
6.240704850280077709e-01,4.471490399851967279e-01,-1.769214450428110430e-01,-1.769214450428110430e+00,-2.775066942971338158e-01,4.773591447079006400e-02,-1.721478535957320366e+00,-1.998985230254453960e+00
6.228593933291360907e-01,4.471490399851967279e-01,-1.757103533439393628e-01,-1.757103533439393628e+00,-2.906849707979292097e-01,4.844366795486720889e-02,-1.708659865484526419e+00,-1.999344836282455518e+00
6.216270117328825950e-01,4.471490399851967279e-01,-1.744779717476858671e-01,-1.744779717476858671e+00,-3.037708186790056830e-01,4.929526385013982548e-02,-1.695484453626718846e+00,-1.999255272305724418e+00
6.203742358790145239e-01,4.471490399851967279e-01,-1.732251958938177960e-01,-1.732251958938177960e+00,-3.167627083710420344e-01,5.011103415472284439e-02,-1.682140924783455116e+00,-1.998903633154497150e+00
6.191045821590441811e-01,4.471490399851967279e-01,-1.719555421738474532e-01,-1.719555421738474532e+00,-3.296593740340805212e-01,5.078614879881371280e-02,-1.668769272939660819e+00,-1.998428646973741341e+00
6.178228004347791069e-01,4.471490399851967279e-01,-1.706737604495823790e-01,-1.706737604495823790e+00,-3.424599060677991913e-01,5.127126897060296784e-02,-1.655466335525220822e+00,-1.997926241593019903e+00
6.165339147600265024e-01,4.471490399851967279e-01,-1.693848747748297745e-01,-1.693848747748297745e+00,-3.551637716759114549e-01,5.155542699010418062e-02,-1.642293320758193564e+00,-1.997457092434105075e+00
6.152426166263754714e-01,4.471490399851967279e-01,-1.680935766411787435e-01,-1.680935766411787435e+00,-3.677707899239999190e-01,5.165192534604123864e-02,-1.629283841065746197e+00,-1.997054630989746116e+00
6.139529306482697235e-01,4.471490399851967279e-01,-1.668038906630729956e-01,-1.668038906630729956e+00,-3.802810817237303742e-01,5.158743912422991684e-02,-1.616451467506500039e+00,-1.996732549230230358e+00
6.126680776433043318e-01,4.471490399851967279e-01,-1.655190376581076039e-01,-1.655190376581076039e+00,-3.926950095480884473e-01,5.139412019861566705e-02,-1.603796256382460372e+00,-1.996491265930548931e+00
6.113904704444761418e-01,4.471490399851967279e-01,-1.642414304592794139e-01,-1.642414304592794139e+00,-4.050131168325343811e-01,5.110428795312760286e-02,-1.591310016639666536e+00,-1.996323133472200695e+00
6.101217903763686001e-01,4.471490399851967279e-01,-1.629727503911718722e-01,-1.629727503911718722e+00,-4.172360731118722743e-01,5.074720272430166546e-02,-1.578980301187417057e+00,-1.996216374299289331e+00
6.088631050307108383e-01,4.471490399851967279e-01,-1.617140650455141104e-01,-1.617140650455141104e+00,-4.293646279902858520e-01,5.034741382631047202e-02,-1.566793236628830632e+00,-1.996157864619116484e+00
6.076149995043046426e-01,4.471490399851967279e-01,-1.604659595191079147e-01,-1.604659595191079147e+00,-4.413995749542189428e-01,4.992422105624783057e-02,-1.554735374134831316e+00,-1.996134949089050092e+00
6.063777029524506368e-01,4.471490399851967279e-01,-1.592286629672539089e-01,-1.592286629672539089e+00,-4.533417246767629250e-01,4.949186207416023109e-02,-1.542794767598378858e+00,-1.996136492275141894e+00
6.051511999432878097e-01,4.471490399851967279e-01,-1.580021599580910818e-01,-1.580021599580910818e+00,-4.651918866736198255e-01,4.906012036651308250e-02,-1.530961479214397736e+00,-1.996153365888017728e+00
6.039353217406875363e-01,4.471490399851967279e-01,-1.567862817554908084e-01,-1.567862817554908084e+00,-4.769508578052816805e-01,4.863512810401093844e-02,-1.519227689450897145e+00,-1.996178547256178604e+00
6.027298165309681321e-01,4.471490399851967279e-01,-1.555807765457714043e-01,-1.555807765457714043e+00,-4.886194160462145053e-01,4.822020838877616455e-02,-1.507587557068937878e+00,-1.996206973115152383e+00
6.015344000555399306e-01,4.471490399851967279e-01,-1.543853600703432027e-01,-1.543853600703432027e+00,-5.001983180514901761e-01,4.781665901712806033e-02,-1.496036941686303967e+00,-1.996235259737794365e+00
6.003487894481764897e-01,4.471490399851967279e-01,-1.531997494629797618e-01,-1.531997494629797618e+00,-5.116882992612137304e-01,4.742442429453763708e-02,-1.484573070335259981e+00,-1.996261369596473934e+00
5.991727236102909471e-01,4.471490399851967279e-01,-1.520236836250942192e-01,-1.520236836250942192e+00,-5.230900755330958329e-01,4.704263351542170568e-02,-1.473194202735520486e+00,-1.996284278268616319e+00
5.980059734551619322e-01,4.471490399851967279e-01,-1.508569334699652043e-01,-1.508569334699652043e+00,-5.344043455433431511e-01,4.667000620516059683e-02,-1.461899328494491446e+00,-1.996303674037834597e+00
5.968483450250972044e-01,4.471490399851967279e-01,-1.496993050399004765e-01,-1.496993050399004765e+00,-5.456317934213357201e-01,4.630513720258910837e-02,-1.450687913196415657e+00,-1.996319706617751599e+00
5.956996779942976827e-01,4.471490399851967279e-01,-1.485506380091009548e-01,-1.485506380091009548e+00,-5.567730912720183500e-01,4.594668123198086818e-02,-1.439559698859028680e+00,-1.996332790131047030e+00
5.945598415276304172e-01,4.471490399851967279e-01,-1.474108015424336893e-01,-1.474108015424336893e+00,-5.678289013877008129e-01,4.559345866669062275e-02,-1.428514556757646270e+00,-1.996343458145346972e+00
5.934287289449523550e-01,4.471490399851967279e-01,-1.462796889597556271e-01,-1.462796889597556271e+00,-5.787998780596825821e-01,4.524450330712248558e-02,-1.417552386290433786e+00,-1.996352264350116368e+00
5.923062521842157313e-01,4.471490399851967279e-01,-1.451572121990190034e-01,-1.451572121990190034e+00,-5.896866689746089740e-01,4.489907042946494897e-02,-1.406673051560725085e+00,-1.996359720535334059e+00
5.911923366835685201e-01,4.471490399851967279e-01,-1.440432966983717922e-01,-1.440432966983717922e+00,-6.004899162269867752e-01,4.455662002588844928e-02,-1.395876346957829472e+00,-1.996366263184816248e+00
5.900869170165158328e-01,4.471490399851967279e-01,-1.429378770313191049e-01,-1.429378770313191049e+00,-6.112102570043357330e-01,4.421678668210748953e-02,-1.385161983631083560e+00,-1.996372240635419182e+00
5.889899334085515470e-01,4.471490399851967279e-01,-1.418408934233548191e-01,-1.418408934233548191e+00,-6.218483240110873611e-01,4.387934431857143380e-02,-1.374529589914976757e+00,-1.996377913926064007e+00
5.879013291267694008e-01,4.471490399851967279e-01,-1.407522891415726729e-01,-1.407522891415726729e+00,-6.324047456967053504e-01,4.354417127128584752e-02,-1.363978720144440882e+00,-1.996383465841146343e+00
5.868210486520184510e-01,4.471490399851967279e-01,-1.396720086668217231e-01,-1.396720086668217231e+00,-6.428801463467168631e-01,4.321121899003799172e-02,-1.353508867678179239e+00,-1.996389014024896102e+00
5.857490365024612400e-01,4.471490399851967279e-01,-1.385999965172645121e-01,-1.385999965172645121e+00,-6.532751460855117376e-01,4.288048598228844099e-02,-1.343119479190356680e+00,-1.996394625275868417e+00
5.846852365655880179e-01,4.471490399851967279e-01,-1.375361965803912900e-01,-1.375361965803912900e+00,-6.635903608290411038e-01,4.255199747492888207e-02,-1.332809968328984018e+00,-1.996400329158025233e+00
5.836295918025772300e-01,4.471490399851967279e-01,-1.364805518173805021e-01,-1.364805518173805021e+00,-6.738264022153446220e-01,4.222579052043151648e-02,-1.322579727653373505e+00,-1.996406129868717905e+00
5.825820442063218696e-01,4.471490399851967279e-01,-1.354330042211251417e-01,-1.354330042211251417e+00,-6.839838775319290187e-01,4.190190385021441699e-02,-1.312428138361037000e+00,-1.996412015892965908e+00
5.815425349165795899e-01,4.471490399851967279e-01,-1.343934949313828620e-01,-1.343934949313828620e+00,-6.940633896517827139e-01,4.158037158969118963e-02,-1.302354577724137430e+00,-1.996417967375919922e+00
5.805110044185207707e-01,4.471490399851967279e-01,-1.333619644333240428e-01,-1.333619644333240428e+00,-7.040655369842820921e-01,4.126121992235276537e-02,-1.292358424410887663e+00,-1.996423961395169755e+00
5.794873927719529361e-01,4.471490399851967279e-01,-1.323383527867562082e-01,-1.323383527867562082e+00,-7.139909134432886884e-01,4.094446586271338617e-02,-1.282439062004848696e+00,-1.996429975448137384e+00
5.784716398363464185e-01,4.471490399851967279e-01,-1.313225998511496906e-01,-1.313225998511496906e+00,-7.238401084321248735e-01,4.063011742426070327e-02,-1.272595881087236203e+00,-1.996435989519361076e+00
5.774636854709889189e-01,4.471490399851967279e-01,-1.303146454857921910e-01,-1.303146454857921910e+00,-7.336137068435593100e-01,4.031817461429998417e-02,-1.262828280243621926e+00,-1.996441987087181236e+00
