# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.946161624955241837e-02,4.786331582226551751e-01,4.391715419731027636e-01,4.391715419731027303e+00,3.293786564798270589e-02,0.000000000000000000e+00,4.391715419731027303e+00,4.424653285379010370e+00
1.387667380427099473e-01,4.786331582226551751e-01,3.398664201799452278e-01,3.398664201799452389e+00,5.842784716147859936e-02,-3.972204871726301434e+00,-5.735406699268490449e-01,-5.151128227653702929e-01
2.485177042980287465e-01,4.786331582226551751e-01,2.301154539246264286e-01,2.301154539246264452e+00,7.568650620582557942e-02,-4.390038650212751747e+00,-2.088884110966487295e+00,-2.013197604760661896e+00
3.537336671955558787e-01,4.786331582226551751e-01,1.248994910270992964e-01,1.248994910270992964e+00,8.505396803285802942e-02,-4.208638515901085064e+00,-2.959643605630092100e+00,-2.874589637597233960e+00
4.458007064069257064e-01,4.786331582226551751e-01,3.283245181572946869e-02,3.283245181572946869e-01,8.751640191903772847e-02,-3.682681568454793108e+00,-3.354357050297498422e+00,-3.266840648378460443e+00
5.207963118243258416e-01,4.786331582226551751e-01,-4.216315360167066650e-02,-4.216315360167066650e-01,8.435416539891243959e-02,-2.999824216696005408e+00,-3.421455752712712073e+00,-3.337101587313799467e+00
5.780178740584029917e-01,4.786331582226551751e-01,-9.938471583574781665e-02,-9.938471583574781665e-01,7.690031171123135056e-02,-2.288862489363086006e+00,-3.282709647720563950e+00,-3.205809336009332711e+00
6.187783156222017578e-01,4.786331582226551751e-01,-1.401451573995465827e-01,-1.401451573995465827e+00,6.638942490626535686e-02,-1.630417662551950642e+00,-3.031869236547416691e+00,-2.965479811641150931e+00
6.454809317594040197e-01,4.786331582226551751e-01,-1.668477735367488446e-01,-1.668477735367488446e+00,5.387584189100919768e-02,-1.068104645488090476e+00,-2.736582380855578922e+00,-2.682706538964569454e+00
6.609534551967756189e-01,4.786331582226551751e-01,-1.823202969741204438e-01,-1.823202969741204438e+00,4.020181961795016301e-02,-6.189009374948639675e-01,-2.442103907236068405e+00,-2.401902087618118298e+00
6.680039304477809470e-01,4.786331582226551751e-01,-1.893707722251257719e-01,-1.893707722251257719e+00,2.599901170106573567e-02,-2.820190100402131250e-01,-2.175726732291471066e+00,-2.149727720590405067e+00
6.691541011826972474e-01,4.786331582226551751e-01,-1.905209429600420723e-01,-1.905209429600420723e+00,1.170994097906257955e-02,-4.600682939665201587e-02,-1.951216258997072739e+00,-1.939506318018010100e+00
6.665061814272483787e-01,4.786331582226551751e-01,-1.878730232045932036e-01,-1.878730232045932036e+00,-2.380535761281912105e-03,1.059167902179547482e-01,-1.772813441827977288e+00,-1.775193977589259120e+00
6.617032945857219683e-01,4.786331582226551751e-01,-1.830701363630667933e-01,-1.830701363630667933e+00,-1.611079598851192229e-02,1.921154736610564129e-01,-1.638585889969611520e+00,-1.654696685958123359e+00
