# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.453668767721056881e-02,7.378088143442704805e-01,7.723455020214810007e-01,7.723455020214809785e+00,5.792591265161108061e-02,0.000000000000000000e+00,7.723455020214809785e+00,7.781380932866420963e+00
6.849258689249404508e-03,7.378088143442704805e-01,7.309595556550210205e-01,7.309595556550210205e+00,1.127478793257376682e-01,-1.655437854658399210e+00,5.654157701891810994e+00,5.766905581217548260e+00
1.040130855828911849e-01,7.378088143442704805e-01,6.337957287613793511e-01,6.337957287613793511e+00,1.602825589828411057e-01,-3.886553075745666774e+00,2.451404211868126737e+00,2.611686770850967676e+00
2.254026049000489307e-01,7.378088143442704805e-01,5.124062094442215498e-01,5.124062094442215276e+00,1.987130246911577580e-01,-4.855580772686312052e+00,2.684813217559032239e-01,4.671943464470613705e-01
3.495728923966835988e-01,7.378088143442704805e-01,3.882359219475868817e-01,3.882359219475868706e+00,2.278307188372267478e-01,-4.966811499865386281e+00,-1.084452280389517576e+00,-8.566215615522905225e-01
4.632857889928017059e-01,7.378088143442704805e-01,2.745230253514687746e-01,2.745230253514687746e+00,2.484199457385868892e-01,-4.548515863844723839e+00,-1.803285610330036093e+00,-1.554865664591449370e+00
5.595588536580116124e-01,7.378088143442704805e-01,1.782499606862588681e-01,1.782499606862588681e+00,2.617886927900562877e-01,-3.850922586608396259e+00,-2.068422979745807577e+00,-1.806634286955751456e+00
6.358744001686703617e-01,7.378088143442704805e-01,1.019344141756001187e-01,1.019344141756001187e+00,2.694337738532263105e-01,-3.052621860426349976e+00,-2.033277718670349010e+00,-1.763843944817122367e+00
6.926603319461641650e-01,7.378088143442704805e-01,4.514848239810631547e-02,4.514848239810631547e-01,2.728199100330842564e-01,-2.271437271099752131e+00,-1.819952447118688976e+00,-1.547132537085604831e+00
7.320837630678082020e-01,7.378088143442704805e-01,5.725051276462278516e-03,5.725051276462278516e-02,2.732492888788189411e-01,-1.576937244865761478e+00,-1.519686732101138693e+00,-1.246437443222319752e+00
7.571516444722353745e-01,7.378088143442704805e-01,-1.934283012796489398e-02,-1.934283012796489398e-01,2.717985766192215769e-01,-1.002715256177086900e+00,-1.196143557456735840e+00,-9.243449808375142629e-01
7.710849007832937252e-01,7.378088143442704805e-01,-3.327608643902324470e-02,-3.327608643902324470e-01,2.693028701362948363e-01,-5.573302524423340287e-01,-8.900911168325664757e-01,-6.207882466962716395e-01
7.769190993423956693e-01,7.378088143442704805e-01,-3.911028499812518877e-02,-3.911028499812518877e-01,2.663695987614355110e-01,-2.333679423640777628e-01,-6.244707923453296505e-01,-3.581011935838941396e-01
7.772811106806649661e-01,7.378088143442704805e-01,-3.947229633639448565e-02,-3.947229633639448565e-01,2.634091765362058801e-01,-1.448045353077187514e-02,-4.092034168947167316e-01,-1.457942403585108515e-01
7.742940043303555564e-01,7.378088143442704805e-01,-3.648518998608507591e-02,-3.648518998608507591e-01,2.606727872872495189e-01,1.194842540123763897e-01,-2.453676458484743694e-01,1.530514143877514943e-02
7.695687741094401346e-01,7.378088143442704805e-01,-3.175995976516965413e-02,-3.175995976516965413e-01,2.582907903048617948e-01,1.890092088366168710e-01,-1.285903888150796703e-01,1.297004014897821245e-01
7.642493726184288461e-01,7.378088143442704805e-01,-2.644055827415836557e-02,-2.644055827415836557e-01,2.563077484342998758e-01,2.127760596404515425e-01,-5.162952310113211318e-02,2.046782253331677626e-01
7.590855780957556087e-01,7.378088143442704805e-01,-2.127676375148512822e-02,-2.127676375148512822e-01,2.547119911529385217e-01,2.065517809069294941e-01,-6.215856607921788068e-03,2.484961345450167336e-01
7.545155696335388296e-01,7.378088143442704805e-01,-1.670675528926834907e-02,-1.670675528926834907e-01,2.534589845062433788e-01,1.828003384886711657e-01,1.573278559598767501e-02,2.691917701022310538e-01
7.507463035873507273e-01,7.378088143442704805e-01,-1.293748924308024684e-02,-1.293748924308024684e-01,2.524886728130123492e-01,1.507706418475240895e-01,2.139574941672162112e-02,2.738844222297339703e-01
7.478247064784662168e-01,7.378088143442704805e-01,-1.001589213419573632e-02,-1.001589213419573632e-01,2.517374809029476745e-01,1.168638843553804207e-01,1.670496301342305756e-02,2.684424439163707321e-01
7.456963585237517123e-01,7.378088143442704805e-01,-7.887544179481231765e-03,-7.887544179481231765e-02,2.511459150894865822e-01,8.513391818858018212e-02,6.258476393767864465e-03,2.574043914832544466e-01
7.442508791988761141e-01,7.378088143442704805e-01,-6.442064854605633606e-03,-6.442064854605633606e-02,2.506627602253911902e-01,5.781917299502392638e-02,-6.601475551032409683e-03,2.440612846743587805e-01
7.433548374357504818e-01,7.378088143442704805e-01,-5.546023091480001277e-03,-5.546023091480001277e-02,2.502468084935302040e-01,3.584167052502529316e-02,-1.961856038977471961e-02,2.306282481037554843e-01
7.428739028686686119e-01,7.378088143442704805e-01,-5.065088524398131398e-03,-5.065088524398131398e-02,2.498669268542003385e-01,1.923738268327479517e-02,-3.141350256070651881e-02,2.184534242934938197e-01
7.426863272595281007e-01,7.378088143442704805e-01,-4.877512915257620207e-03,-4.877512915257620207e-02,2.495011133855560004e-01,7.503024365620447611e-03,-4.127210478695575446e-02,2.082290085986002459e-01
7.426898664513799098e-01,7.378088143442704805e-01,-4.881052107109429272e-03,-4.881052107109429272e-02,2.491350344775227765e-01,-1.415676740723625926e-04,-4.895208874516665531e-02,2.001829457323561212e-01
7.428040598155615237e-01,7.378088143442704805e-01,-4.995245471291043238e-03,-4.995245471291043238e-02,2.487603910671759566e-01,-4.567734567264558621e-03,-5.452018928017499100e-02,1.942402017870009656e-01
7.429694799126195237e-01,7.378088143442704805e-01,-5.160665568349043220e-03,-5.160665568349043220e-02,2.483733411495497867e-01,-6.616803882319999275e-03,-5.822345956581043147e-02,1.901498815837393552e-01
7.431452235405211493e-01,7.378088143442704805e-01,-5.336409196250668785e-03,-5.336409196250668785e-02,2.479731104598310032e-01,-7.029745116065022614e-03,-6.039383707857171046e-02,1.875792733812592927e-01
7.433055846172417214e-01,7.378088143442704805e-01,-5.496770272971240878e-03,-5.496770272971240878e-02,2.475608526893581518e-01,-6.414443068822883731e-03,-6.138214579853529251e-02,1.861787068908228593e-01
7.434365574778768471e-01,7.378088143442704805e-01,-5.627743133606366577e-03,-5.627743133606366577e-02,2.471387719543376438e-01,-5.238914425405027941e-03,-6.151634576146869371e-02,1.856224261928689501e-01
7.435325793154470286e-01,7.378088143442704805e-01,-5.723764971176548144e-03,-5.723764971176548144e-02,2.467094895814994082e-01,-3.840873502807262696e-03,-6.107852321457274414e-02,1.856309663669266641e-01
7.435937355316927233e-01,7.378088143442704805e-01,-5.784921187422242816e-03,-5.784921187422242816e-02,2.462756204924427261e-01,-2.446248649827786892e-03,-6.029546052405021506e-02,1.859801599683925111e-01
7.436235180626287189e-01,7.378088143442704805e-01,-5.814703718358238405e-03,-5.814703718358238405e-02,2.458395177135658805e-01,-1.191301237439823524e-03,-5.933833842102220757e-02,1.865011792925436729e-01
7.436271371014964160e-01,7.378088143442704805e-01,-5.818322757225935504e-03,-5.818322757225935504e-02,2.454031435067739186e-01,-1.447615547078839882e-04,-5.832798912696723903e-02,1.870751543798066796e-01
7.436103323991685166e-01,7.378088143442704805e-01,-5.801518054898036070e-03,-5.801518054898036070e-02,2.449680296526565715e-01,6.721880931159773809e-04,-5.734299245586438332e-02,1.876250371967921882e-01
7.435786027838148238e-01,7.378088143442704805e-01,-5.769788439544343284e-03,-5.769788439544343284e-02,2.445352955196907485e-01,1.269184614147711443e-03,-5.642869978129572139e-02,1.881065957383950271e-01
7.435367638408514335e-01,7.378088143442704805e-01,-5.727949496580952982e-03,-5.727949496580952982e-02,2.441056993074471604e-01,1.673557718535612082e-03,-5.560593724727391773e-02,1.884997620601732427e-01
