# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.583694639150568503e-02,4.138599915948628638e-01,4.396969379863685523e-01,4.396969379863685745e+00,3.297727034897764142e-02,0.000000000000000000e+00,4.396969379863685745e+00,4.429946650212663428e+00
-4.654923475130123833e-02,4.138599915948628638e-01,4.604092263461641021e-01,4.604092263461641465e+00,6.750796232493995463e-02,8.284915343918219932e-01,5.432583797853463459e+00,5.500091760178403177e+00
-5.143541397972926227e-02,4.138599915948628638e-01,4.652954055745921469e-01,4.652954055745921025e+00,1.024051177430343601e-01,1.954471691371217901e-01,4.848401224883042815e+00,4.950806342626076884e+00
-4.598833825231302130e-02,4.138599915948628638e-01,4.598483298471758851e-01,4.598483298471759184e+00,1.368937424815725445e-01,-2.178830290966504712e-01,4.380600269375108269e+00,4.517494011856681979e+00
-3.454113087674646337e-02,4.138599915948628638e-01,4.484011224716093480e-01,4.484011224716093480e+00,1.705238266669432678e-01,-4.578882950226614845e-01,4.026122929693432440e+00,4.196646756360374653e+00
-2.030226440799266785e-02,4.138599915948628638e-01,4.341622560028555178e-01,4.341622560028555178e+00,2.030859958671574206e-01,-5.695546587501532088e-01,3.772067901278401969e+00,3.975153897145559334e+00
-5.486667438199782643e-03,4.138599915948628638e-01,4.193466590330626742e-01,4.193466590330626964e+00,2.345369952946371461e-01,-5.926238787917137429e-01,3.600842711538913221e+00,3.835379706833550451e+00
8.507918129512102162e-03,4.138599915948628638e-01,4.053520734653507374e-01,4.053520734653507596e+00,2.649384008045384542e-01,-5.597834227084774739e-01,3.493737311945030122e+00,3.758675712749568909e+00
2.091445235430317018e-02,4.138599915948628638e-01,3.929455392405596936e-01,3.929455392405596825e+00,2.944093162475804326e-01,-4.962613689916417492e-01,3.433194023413955076e+00,3.727603339661535120e+00
3.142221150529308366e-02,4.138599915948628638e-01,3.824377800895698010e-01,3.824377800895697899e+00,3.230921497542981191e-01,-4.203103660395957064e-01,3.404067434856102192e+00,3.727159584610400422e+00
4.002675803197049825e-02,4.138599915948628638e-01,3.738332335628923864e-01,3.738332335628923975e+00,3.511296422715151078e-01,-3.441818610670965839e-01,3.394150474561827391e+00,3.745280116833342277e+00
4.690929725656483446e-02,4.138599915948628638e-01,3.669506943382980224e-01,3.669506943382980335e+00,3.786509443468874525e-01,-2.753015689837745583e-01,3.394205374399205777e+00,3.772856318746093507e+00
5.234559119820359624e-02,4.138599915948628638e-01,3.615144003966592745e-01,3.615144003966592745e+00,4.057645243766369036e-01,-2.174517576655499163e-01,3.397692246301042829e+00,3.803456770677680066e+00
