# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.338821538597132321e-02,5.294328592665916711e-01,4.960446438806203617e-01,4.960446438806203950e+00,3.720334829104653129e-02,0.000000000000000000e+00,4.960446438806203950e+00,4.997649787097250496e+00
1.195849332585840613e-01,5.294328592665916711e-01,4.098479260080076236e-01,4.098479260080075903e+00,6.794194274164711000e-02,-3.447868714904509524e+00,6.506105451755663793e-01,7.185524879172131563e-01
2.157991806260378120e-01,5.294328592665916711e-01,3.136336786405538590e-01,3.136336786405538479e+00,9.146446863968864249e-02,-3.848569894698150584e+00,-7.122331082926121049e-01,-6.207686396529235040e-01
3.086377462126312365e-01,5.294328592665916711e-01,2.207951130539604345e-01,2.207951130539604456e+00,1.080241021187356709e-01,-3.713542623463736980e+00,-1.505591492924132524e+00,-1.397567390805396936e+00
3.903326425068396333e-01,5.294328592665916711e-01,1.391002167597520378e-01,1.391002167597520378e+00,1.184566183757170821e-01,-3.267795851768335869e+00,-1.876793684170815490e+00,-1.758337065795098297e+00
4.572761727587659197e-01,5.294328592665916711e-01,7.215668650782575133e-02,7.215668650782575133e-01,1.238683698638040065e-01,-2.677741210077051459e+00,-1.956174344998793835e+00,-1.832305975134989939e+00
5.087286478750112639e-01,5.294328592665916711e-01,2.070421139158040713e-02,2.070421139158040713e-01,1.254211857181725398e-01,-2.058099004649813768e+00,-1.851056890734009697e+00,-1.725635705015837296e+00
5.457567705567670791e-01,5.294328592665916711e-01,-1.632391129017540798e-02,-1.632391129017540798e-01,1.241968923714093925e-01,-1.481124907270232605e+00,-1.644364020171986684e+00,-1.520167127800577278e+00
5.704152265761860408e-01,5.294328592665916711e-01,-4.098236730959436969e-02,-4.098236730959436969e-01,1.211232148231898148e-01,-9.863382407767584681e-01,-1.396161913872702165e+00,-1.275038699049512392e+00
5.851553002207787735e-01,5.294328592665916711e-01,-5.572244095418710241e-02,-5.572244095418710241e-01,1.169440317516257932e-01,-5.896029457837093091e-01,-1.146827355325580333e+00,-1.029883323573954623e+00
5.924285452453008638e-01,5.294328592665916711e-01,-6.299568597870919273e-02,-6.299568597870919273e-01,1.122193553032225927e-01,-2.909298009808836127e-01,-9.208866607679755401e-01,-8.086673054647529613e-01
5.944471218308443605e-01,5.294328592665916711e-01,-6.501426256425268946e-02,-6.501426256425268946e-01,1.073432856109036437e-01,-8.074306342173986906e-02,-7.308856890642667636e-01,-6.235424034533630921e-01
5.930622789975230624e-01,5.294328592665916711e-01,-6.362941973093139136e-02,-6.362941973093139136e-01,1.025710791310837783e-01,5.539371333285192378e-02,-5.809004839764619899e-01,-4.783294048453782255e-01
5.897261467314168781e-01,5.294328592665916711e-01,-6.029328746482520707e-02,-6.029328746482520707e-01,9.804908257122188497e-02,1.334452906442473719e-01,-4.694875840040046988e-01,-3.714385014327827861e-01
5.855076340666518497e-01,5.294328592665916711e-01,-5.607477480006017867e-02,-5.607477480006017867e-01,9.384347446121737990e-02,1.687405065906011359e-01,-3.920072414100006508e-01,-2.981637669487832709e-01
5.811394883480678342e-01,5.294328592665916711e-01,-5.170662908147616310e-02,-5.170662908147616310e-01,8.996547728010667599e-02,1.747258287433606228e-01,-3.423404620714010083e-01,-2.523749847912943323e-01
5.770795973972397963e-01,5.294328592665916711e-01,-4.764673813064812524e-02,-4.764673813064812524e-01,8.639197192030806383e-02,1.623956380331215144e-01,-3.140717432733597381e-01,-2.276797713530516742e-01
5.735749133485501527e-01,5.294328592665916711e-01,-4.414205408195848168e-02,-4.414205408195848168e-01,8.308131786416118880e-02,1.401873619475857424e-01,-3.012331788719990744e-01,-2.181518610078378995e-01
5.707207153054509874e-01,5.294328592665916711e-01,-4.128785603885931632e-02,-4.128785603885931632e-01,7.998472866124672898e-02,1.141679217239666144e-01,-2.987106386646265488e-01,-2.187259100033798198e-01
5.685112627779869143e-01,5.294328592665916711e-01,-3.907840351139524326e-02,-3.907840351139524326e-01,7.705384839789208851e-02,8.837810109856292229e-02,-3.024059340153895103e-01,-2.253520856174974218e-01
5.668802940100168275e-01,5.294328592665916711e-01,-3.744743474342515643e-02,-3.744743474342515643e-01,7.424529079213519622e-02,6.523875071880347321e-02,-3.092355967154480911e-01,-2.349903059233128810e-01
5.657314267984825396e-01,5.294328592665916711e-01,-3.629856753189086849e-02,-3.629856753189086849e-01,7.152289822724339219e-02,4.595468846137151786e-02,-3.170309868575371670e-01,-2.455080886302937748e-01
5.649594833163141816e-01,5.294328592665916711e-01,-3.552662404972251053e-02,-3.552662404972251053e-01,6.885840142351419557e-02,3.087773928673431811e-02,-3.243885012104907872e-01,-2.555300997869766055e-01
5.644642434519450136e-01,5.294328592665916711e-01,-3.503138418535334253e-02,-3.503138418535334253e-01,6.623104760961269488e-02,1.980959457476672014e-02,-3.305042472787667052e-01,-2.642731996691540242e-01
5.641582762065531220e-01,5.294328592665916711e-01,-3.472541693996145096e-02,-3.472541693996145096e-01,6.362664133911558051e-02,1.223868981567566294e-02,-3.350154795839388466e-01,-2.713888382448232939e-01
