# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.728514704566395443e-02,2.152607754034188137e-01,1.879756283577548592e-01,1.879756283577548537e+00,1.409817212683161548e-02,0.000000000000000000e+00,1.879756283577548537e+00,1.893854455704380157e+00
6.464212825672487062e-02,2.152607754034188137e-01,1.506186471466939292e-01,1.506186471466939292e+00,2.539457066283366121e-02,-1.494279248442437202e+00,1.190722302450208936e-02,3.730179368733566037e-02
9.350541701301229303e-02,2.152607754034188137e-01,1.217553583904065206e-01,1.217553583904065206e+00,3.452622254211414748e-02,-1.154531550251496341e+00,6.302203365256886514e-02,9.754825619468299180e-02
1.144774779395996978e-01,2.152607754034188137e-01,1.007832974638191159e-01,1.007832974638191104e+00,4.208496985190058465e-02,-8.388824370634961891e-01,1.689505375746949145e-01,2.110355074265954922e-01
1.286931835488062115e-01,2.152607754034188137e-01,8.656759185461260220e-02,8.656759185461260220e-01,4.857753924099653120e-02,-5.686282243682605486e-01,2.970476941778654734e-01,3.456252334188619768e-01
1.374984311005545135e-01,2.152607754034188137e-01,7.776234430286430022e-02,7.776234430286430577e-01,5.440971506371135302e-02,-3.522099020699320793e-01,4.254135409587109784e-01,4.798232560224223731e-01
1.422352008208801755e-01,2.152607754034188137e-01,7.302557458253863820e-02,7.302557458253864375e-01,5.988663315740175297e-02,-1.894707888130264806e-01,5.407849570123599570e-01,6.006715901697616822e-01
1.441119760512566128e-01,2.152607754034188137e-01,7.114879935216220086e-02,7.114879935216220641e-01,6.522279310881390346e-02,-7.507100921505749369e-02,6.364169843065645704e-01,7.016397774153784184e-01
1.441384386641400006e-01,2.152607754034188137e-01,7.112233673927881306e-02,7.112233673927881306e-01,7.055696836425981444e-02,-1.058504515335512153e-03,7.101648628774526184e-01,7.807218312417124606e-01
1.431054091977936593e-01,2.152607754034188137e-01,7.215536620562515435e-02,7.215536620562514880e-01,7.596862082968169894e-02,4.132117865385365185e-02,7.628748407101051399e-01,8.388434615397868388e-01
1.415941039551983360e-01,2.152607754034188137e-01,7.366667144822047764e-02,7.366667144822047764e-01,8.149362118829824031e-02,6.045220970381293135e-02,7.971189241860177077e-01,8.786125453743159897e-01
1.400022137746993189e-01,2.152607754034188137e-01,7.525856162871949473e-02,7.525856162871948918e-01,8.713801331045220588e-02,6.367560721996068374e-02,8.162612235071555755e-01,9.033992368176078092e-01
1.385776055707295396e-01,2.152607754034188137e-01,7.668316983268927411e-02,7.668316983268927967e-01,9.288925104790390908e-02,5.698432815879117541e-02,8.238160264856839721e-01,9.167052775335878811e-01
1.374533397504487942e-01,2.152607754034188137e-01,7.780743565297001951e-02,7.780743565297001396e-01,9.872480872187665291e-02,4.497063281122981593e-02,8.230449893409299555e-01,9.217697980628065668e-01
1.366800615191492707e-01,2.152607754034188137e-01,7.858071388426954296e-02,7.858071388426954851e-01,1.046183622631968735e-01,3.093112925198093777e-02,8.167382680946764228e-01,9.213566303578732963e-01
1.362536391997816454e-01,2.152607754034188137e-01,7.900713620363716827e-02,7.900713620363717382e-01,1.105438974784696549e-01,1.705689277470501253e-02,8.071282548110767507e-01,9.176721522895463501e-01
1.361372280116626421e-01,2.152607754034188137e-01,7.912354739175617158e-02,7.912354739175617713e-01,1.164781635328513698e-01,4.656447524760132239e-03,7.958919214423219035e-01,9.123700849751732456e-01
1.362778072816485109e-01,2.152607754034188137e-01,7.898296812177030279e-02,7.898296812177030279e-01,1.224018861419841342e-01,-5.623170799434751288e-03,7.842065104182682767e-01,9.066083965602523831e-01
1.366177601255900709e-01,2.152607754034188137e-01,7.864301527782874279e-02,7.864301527782874279e-01,1.283001122878212885e-01,-1.359811375766240005e-02,7.728320390206250279e-01,9.011321513084462609e-01
1.371023240909692298e-01,2.152607754034188137e-01,7.815845131244958388e-02,7.815845131244958388e-01,1.341619961362549851e-01,-1.938255861516635647e-02,7.622019545093294823e-01,8.963639506455844952e-01
1.376838171711574077e-01,2.152607754034188137e-01,7.757695823226140597e-02,7.757695823226140597e-01,1.399802680036745794e-01,-2.325972320752711653e-02,7.525098591150869431e-01,8.924901271187615226e-01
1.383235011308863449e-01,2.152607754034188137e-01,7.693727427253246876e-02,7.693727427253247431e-01,1.457505635741145333e-01,-2.558735838915748850e-02,7.437853843361672546e-01,8.895359479102817879e-01
1.389918341780712607e-01,2.152607754034188137e-01,7.626894122534755294e-02,7.626894122534755294e-01,1.514707341660155859e-01,-2.673332188739663273e-02,7.359560903660788966e-01,8.874268245320944271e-01
1.396677250789302716e-01,2.152607754034188137e-01,7.559305032448854211e-02,7.559305032448854211e-01,1.571402129403522419e-01,-2.703563603436043294e-02,7.288948672105249882e-01,8.860350801508771745e-01
1.403372563896511938e-01,2.152607754034188137e-01,7.492351901376761991e-02,7.492351901376761436e-01,1.627594768663848113e-01,-2.678125242883688806e-02,7.224539377088392555e-01,8.852134145752240668e-01
1.409922114544775174e-01,2.152607754034188137e-01,7.426856394894129632e-02,7.426856394894130187e-01,1.683296191625553995e-01,-2.619820259305294385e-02,7.164874368963600748e-01,8.848170560589154743e-01
1.416286266882461620e-01,2.152607754034188137e-01,7.363214871517265170e-02,7.363214871517265170e-01,1.738520303161933400e-01,-2.545660935074578468e-02,7.108648778009807323e-01,8.847169081171740723e-01
1.422455006115396769e-01,2.152607754034188137e-01,7.301527479187913672e-02,7.301527479187913672e-01,1.793281759255842822e-01,-2.467495693174059923e-02,7.054777909870507679e-01,8.848059669126350224e-01
1.428437238123127229e-01,2.152607754034188137e-01,7.241705159110609080e-02,7.241705159110609635e-01,1.847594547949172328e-01,-2.392892803092183662e-02,7.002415878801391269e-01,8.850010426750563042e-01
1.434252470481894859e-01,2.152607754034188137e-01,7.183552835522932778e-02,7.183552835522932778e-01,1.901471194215594296e-01,-2.326092943507052091e-02,6.950943541172227569e-01,8.852414735387821310e-01
1.439924746278072043e-01,2.152607754034188137e-01,7.126830077561160937e-02,7.126830077561161492e-01,1.954922419797303079e-01,-2.268910318470873655e-02,6.899939045714074126e-01,8.854861465511376650e-01
1.445478532812894679e-01,2.152607754034188137e-01,7.071292212212934580e-02,7.071292212212934025e-01,2.007957111388899984e-01,-2.221514613929054249e-02,6.849140750820028600e-01,8.857097862208929140e-01
1.450936194053338013e-01,2.152607754034188137e-01,7.016715599808501236e-02,7.016715599808500681e-01,2.060582478387463501e-01,-2.183064496177333780e-02,6.798409150190767303e-01,8.858991628578231081e-01
1.456316667663095366e-01,2.152607754034188137e-01,6.962910863710927711e-02,6.962910863710927156e-01,2.112804309865295438e-01,-2.152189443902940980e-02,6.747691919320633058e-01,8.860496229185927941e-01
1.461634999648243338e-01,2.152607754034188137e-01,6.909727543859447985e-02,6.909727543859447429e-01,2.164627266444241194e-01,-2.127332794059189069e-02,6.696994264453528523e-01,8.861621530897769716e-01
1.466902443025900615e-01,2.152607754034188137e-01,6.857053110082875214e-02,6.857053110082875769e-01,2.216055164769862862e-01,-2.106977351062910842e-02,6.646355374976584685e-01,8.862410539746448102e-01
1.472126887884553925e-01,2.152607754034188137e-01,6.804808661496342115e-02,6.804808661496342115e-01,2.267091229731085511e-01,-2.089777943461323950e-02,6.595830867150209720e-01,8.862922096881294953e-01
1.477313449795551736e-01,2.152607754034188137e-01,6.752943042386364003e-02,6.752943042386363448e-01,2.317738302548983387e-01,-2.074624764399124466e-02,6.545480565946451001e-01,8.863218868495434943e-01
1.482465096475035493e-01,2.152607754034188137e-01,6.701426575591526436e-02,6.701426575591526991e-01,2.367999001865919717e-01,-2.060658671793502705e-02,6.495360708412176720e-01,8.863359710278095882e-01
1.487583236340831727e-01,2.152607754034188137e-01,6.650245176933564095e-02,6.650245176933564650e-01,2.417875840692921829e-01,-2.047255946318493613e-02,6.445519582301715289e-01,8.863395422994637673e-01
1.492668226520105779e-01,2.152607754034188137e-01,6.599395275140823580e-02,6.599395275140823580e-01,2.467371305256477743e-01,-2.033996071709620601e-02,6.395995667969861520e-01,8.863366973226338708e-01
1.497719782515174736e-01,2.152607754034188137e-01,6.548879715190134010e-02,6.548879715190134565e-01,2.516487903120403491e-01,-2.020622398027582811e-02,6.346817475387376284e-01,8.863305378507779775e-01
1.502737288378853120e-01,2.152607754034188137e-01,6.498704656553350167e-02,6.498704656553350167e-01,2.565228188044553770e-01,-2.007002345471353699e-02,6.298004422006214797e-01,8.863232610050768567e-01
1.507720016426570830e-01,2.152607754034188137e-01,6.448877376076173062e-02,6.448877376076173062e-01,2.613594768365125054e-01,-1.993091219087084198e-02,6.249568254167464643e-01,8.863163022532589697e-01
1.512667270783145945e-01,2.152607754034188137e-01,6.399404832510421914e-02,6.399404832510422469e-01,2.661590304608953406e-01,-1.978901742630045923e-02,6.201514658247417877e-01,8.863104962856371838e-01
1.517578470851816130e-01,2.152607754034188137e-01,6.350292831823720063e-02,6.350292831823720618e-01,2.709217500847631577e-01,-1.964480027468074042e-02,6.153844829076913214e-01,8.863062329924544791e-01
1.522453190303263426e-01,2.152607754034188137e-01,6.301545637309247105e-02,6.301545637309247105e-01,2.756479093127450763e-01,-1.949887780578918317e-02,6.106556859251355274e-01,8.863035952378806037e-01
1.527291165362030245e-01,2.152607754034188137e-01,6.253165886721578914e-02,6.253165886721578914e-01,2.803377837277862272e-01,-1.935190023506727641e-02,6.059646884370906150e-01,8.863024721648768978e-01
1.532092283720816461e-01,2.152607754034188137e-01,6.205154703133716754e-02,6.205154703133717309e-01,2.849916497551365224e-01,-1.920447343514486427e-02,6.013109968782268666e-01,8.863026466333634446e-01
1.536856562826470485e-01,2.152607754034188137e-01,6.157511912077176519e-02,6.157511912077175964e-01,2.896097836891944333e-01,-1.905711642261609384e-02,5.966940747851015026e-01,8.863038584742959358e-01
1.541584123863085631e-01,2.152607754034188137e-01,6.110236301711025053e-02,6.110236301711025053e-01,2.941924609154776826e-01,-1.891024414646058638e-02,5.921133860246419189e-01,8.863058469401196016e-01
1.546275165677244157e-01,2.152607754034188137e-01,6.063325883569439800e-02,6.063325883569439245e-01,2.987399553281547826e-01,-1.876416725663410112e-02,5.875684211003098234e-01,8.863083764284646060e-01
1.550929941217780716e-01,2.152607754034188137e-01,6.016778128164074202e-02,6.016778128164074202e-01,3.032525389242778369e-01,-1.861910216214623937e-02,5.830587106542611808e-01,8.863112495785390177e-01
1.555548737799702930e-01,2.152607754034188137e-01,5.970590162344852070e-02,5.970590162344852070e-01,3.077304815460364940e-01,-1.847518632768885283e-02,5.785838299067963542e-01,8.863143114528329036e-01
1.560131861610439818e-01,2.152607754034188137e-01,5.924758924237483182e-02,5.924758924237483182e-01,3.121740507392146147e-01,-1.833249524294755517e-02,5.741433971808007630e-01,8.863174479200153222e-01
1.564679626296709702e-01,2.152607754034188137e-01,5.879281277374784342e-02,5.879281277374783787e-01,3.165835116972457453e-01,-1.819105874507953580e-02,5.697370689923988429e-01,8.863205806896445882e-01
1.569192345135475564e-01,2.152607754034188137e-01,5.834154088987125730e-02,5.834154088987125730e-01,3.209591272639860660e-01,-1.805087535506344487e-02,5.653645335436491282e-01,8.863236608076352496e-01
1.573670326138536524e-01,2.152607754034188137e-01,5.789374278956516129e-02,5.789374278956516129e-01,3.253011579732034697e-01,-1.791192401224384056e-02,5.610255038834077723e-01,8.863266618566112420e-01
1.578113869410790182e-01,2.152607754034188137e-01,5.744938846233979546e-02,5.744938846233980101e-01,3.296098621078789592e-01,-1.777417308901463322e-02,5.567197115343833769e-01,8.863295736422622806e-01
1.582523266130801687e-01,2.152607754034188137e-01,5.700844879033864498e-02,5.700844879033863943e-01,3.338854957671543722e-01,-1.763758688004601893e-02,5.524469010233403754e-01,8.863323967904948031e-01
1.586898798613394224e-01,2.152607754034188137e-01,5.657089554207939130e-02,5.657089554207939130e-01,3.381283129328103709e-01,-1.750212993037014719e-02,5.482068254904237659e-01,8.863351384232340813e-01
1.591240741021841820e-01,2.152607754034188137e-01,5.613670130123463164e-02,5.613670130123462609e-01,3.423385655304029829e-01,-1.736776963379038641e-02,5.439992433785558745e-01,8.863378089089588574e-01
