# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.061798563047590793e-02,7.241956765253289019e-01,7.548136621558048098e-01,7.548136621558048098e+00,5.661102466168536906e-02,0.000000000000000000e+00,7.548136621558048098e+00,7.604747646219733426e+00
1.644814453646747943e-02,7.241956765253289019e-01,7.077475319888614225e-01,7.077475319888614003e+00,1.096920895608499841e-01,-1.882645206677735494e+00,5.194830113210878508e+00,5.304522202771728701e+00
1.181961360663501132e-01,7.241956765253289019e-01,6.059995404589787471e-01,6.059995404589787249e+00,1.551420550952734012e-01,-4.069919661195307015e+00,1.990075743394480234e+00,2.145217798489754024e+00
2.430329449163522448e-01,7.241956765253289019e-01,4.811627316089766571e-01,4.811627316089766460e+00,1.912292599659466685e-01,-4.993472354000083158e+00,-1.818450379103166981e-01,9.384222055629720671e-03
3.696002353221325976e-01,7.241956765253289019e-01,3.545954412031963043e-01,3.545954412031963265e+00,2.178239180561863941e-01,-5.062691616231213665e+00,-1.516737204199250399e+00,-1.298913286143064116e+00
4.848150322017042990e-01,7.241956765253289019e-01,2.393806443236246029e-01,2.393806443236246029e+00,2.357774663804582671e-01,-4.608591875182868058e+00,-2.214785431946622030e+00,-1.979007965566163652e+00
5.818763887608363605e-01,7.241956765253289019e-01,1.423192877644925414e-01,1.423192877644925414e+00,2.464514129627951855e-01,-3.882454262365282460e+00,-2.459261384720357047e+00,-2.212809971757561556e+00
6.584462849376147009e-01,7.241956765253289019e-01,6.574939158771420100e-02,6.574939158771420100e-01,2.513826173318737811e-01,-3.062795847071133615e+00,-2.405301931193991827e+00,-2.153919313862117768e+00
7.151136273109938157e-01,7.241956765253289019e-01,9.082049214335086162e-03,9.082049214335086162e-02,2.520637710229489126e-01,-2.266693694935164594e+00,-2.175873202791813732e+00,-1.923809431768864764e+00
7.541795147019062506e-01,7.241956765253289019e-01,-2.998383817657734873e-02,-2.998383817657734873e-01,2.498149831597056281e-01,-1.562635495636497396e+00,-1.862473877402270883e+00,-1.612658894242565255e+00
7.787554524856150628e-01,7.241956765253289019e-01,-5.455977596028616095e-02,-5.455977596028616095e-01,2.457229999626841521e-01,-9.830375113483524885e-01,-1.528635270951214098e+00,-1.282912270988529890e+00
7.921389068946604883e-01,7.241956765253289019e-01,-6.794323036933158644e-02,-6.794323036933158644e-01,2.406272576849842748e-01,-5.353381763618170197e-01,-1.214770480055132884e+00,-9.741432223701486093e-01
7.974175684152263743e-01,7.241956765253289019e-01,-7.322189188989747244e-02,-7.322189188989747244e-01,2.351356157932419644e-01,-2.111464608226354400e-01,-9.433653797216101644e-01,-7.082297639283682278e-01
7.972505716317305202e-01,7.241956765253289019e-01,-7.305489510640161832e-02,-7.305489510640161832e-01,2.296564986602618597e-01,6.679871339834164701e-03,-7.238690797241820185e-01,-4.942125810639201866e-01
7.937780883728174919e-01,7.241956765253289019e-01,-6.958241184748858998e-02,-6.958241184748858998e-01,2.244378177717002154e-01,1.388993303565211335e-01,-5.569247881183647664e-01,-3.324869703466645232e-01
7.886173747456597383e-01,7.241956765253289019e-01,-6.442169822033083637e-02,-6.442169822033083637e-01,2.196061904051753721e-01,2.064285450863101445e-01,-4.377884371169982192e-01,-2.181822467118228470e-01
7.829114779866057638e-01,7.241956765253289019e-01,-5.871580146127686195e-02,-5.871580146127686195e-01,2.152025052955796047e-01,2.282358703621589768e-01,-3.589221442506096427e-01,-1.437196389550300379e-01
7.774050241732234356e-01,7.241956765253289019e-01,-5.320934764789453375e-02,-5.320934764789453375e-01,2.112118042219875147e-01,2.202581525352931280e-01,-3.118353239436522095e-01,-1.006235197216647226e-01
7.725289744978464102e-01,7.241956765253289019e-01,-4.833329797251750826e-02,-4.833329797251750826e-01,2.075868068740486794e-01,1.950419870150810198e-01,-2.882909927100940628e-01,-8.070418583604538343e-02
7.684825222993308946e-01,7.241956765253289019e-01,-4.428684577400199274e-02,-4.428684577400199274e-01,2.042652934409985299e-01,1.618580879406206208e-01,-2.810103697993993066e-01,-7.674507635840077668e-02
7.653052586724533590e-01,7.241956765253289019e-01,-4.110958214712445713e-02,-4.110958214712445713e-01,2.011820747799641929e-01,1.270905450751014243e-01,-2.840052763961431470e-01,-8.282320161617895415e-02
7.629364023646360016e-01,7.241956765253289019e-01,-3.874072583930709968e-02,-3.874072583930709968e-01,1.982765203420161770e-01,9.475425231269429815e-02,-2.926530060803766986e-01,-9.437648573836052157e-02
7.612604205346569231e-01,7.241956765253289019e-01,-3.706474400932802116e-02,-3.706474400932802116e-01,1.954966645413165893e-01,6.703927319916314076e-02,-3.036081668941170708e-01,-1.081115023528004815e-01
7.601399630163718779e-01,7.241956765253289019e-01,-3.594428649104297602e-02,-3.594428649104297602e-01,1.928008430544883578e-01,4.481830073140180559e-02,-3.146245641790279546e-01,-1.218237211245395968e-01
7.594379076220633129e-01,7.241956765253289019e-01,-3.524223109673441101e-02,-3.524223109673441101e-01,1.901576757222332714e-01,2.808221577234260025e-02,-3.243400951950015099e-01,-1.341824194727682384e-01
7.590306673682490901e-01,7.241956765253289019e-01,-3.483499084292018821e-02,-3.483499084292018821e-01,1.875450514090142573e-01,1.628961015256891187e-02,-3.320602982766329703e-01,-1.445152468676187130e-01
7.588149139809806654e-01,7.241956765253289019e-01,-3.461923745565176347e-02,-3.461923745565176347e-01,1.849486085998403861e-01,8.630135490736989823e-03,-3.375622390657806449e-01,-1.526136304659402587e-01
