# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.139690661162922863e-02,7.795440934130086763e-01,8.109410000246378702e-01,8.109410000246379369e+00,6.082057500184784304e-02,0.000000000000000000e+00,8.109410000246379369e+00,8.170230575248227822e+00
2.562584441388222889e-02,7.795440934130086763e-01,7.539182489991264058e-01,7.539182489991263836e+00,1.173644436767823374e-01,-2.280910041020458578e+00,5.258272448970805257e+00,5.375636892647587928e+00
1.431223162505279589e-01,7.795440934130086763e-01,6.364217771624807174e-01,6.364217771624806730e+00,1.650960769639683856e-01,-4.699858873465827536e+00,1.664358898158979194e+00,1.829454975122947857e+00
2.856306897230616038e-01,7.795440934130086763e-01,4.939134036899470726e-01,4.939134036899471170e+00,2.021395822407144327e-01,-5.700334938901345794e+00,-7.612009020018746241e-01,-5.590613197611604690e-01
4.292658018826419619e-01,7.795440934130086763e-01,3.502782915303667144e-01,3.502782915303667366e+00,2.284104541054919335e-01,-5.745404486383214326e+00,-2.242621571079546960e+00,-2.014211116974054860e+00
5.594761547571401872e-01,7.795440934130086763e-01,2.200679386558684891e-01,2.200679386558684669e+00,2.449155495046820841e-01,-5.208414114979929010e+00,-3.007734728421244341e+00,-2.762819178916562368e+00
6.687756677271311512e-01,7.795440934130086763e-01,1.107684256858775251e-01,1.107684256858775251e+00,2.532231814311228790e-01,-4.371980518799638560e+00,-3.264296261940863531e+00,-3.011073080509740318e+00
7.546818017766830922e-01,7.795440934130086763e-01,2.486229163632558414e-02,2.486229163632558414e-01,2.550878533038473117e-01,-3.436245361982077640e+00,-3.187622445618822020e+00,-2.932534592314974375e+00
8.179799417877436918e-01,7.795440934130086763e-01,-3.843584837473501548e-02,-3.843584837473501548e-01,2.522051646757421661e-01,-2.531925600442423985e+00,-2.916284084189774362e+00,-2.664078919514031973e+00
8.613546444883224407e-01,7.795440934130086763e-01,-8.181055107531376436e-02,-8.181055107531376436e-01,2.460693733450936560e-01,-1.734988108023149955e+00,-2.553093618776287599e+00,-2.307024245431193776e+00
8.883764566192475787e-01,7.795440934130086763e-01,-1.088323632062389024e-01,-1.088323632062389024e+00,2.379069461046257605e-01,-1.080872485237005520e+00,-2.169196117299394544e+00,-1.931289171194768839e+00
9.028027289228833796e-01,7.795440934130086763e-01,-1.232586355098747033e-01,-1.232586355098747033e+00,2.286625484413851717e-01,-5.770508921454320372e-01,-1.809637247244179070e+00,-1.580974698802793954e+00
