# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.538127472617708102e-02,7.445211718905047071e-01,7.091398971643276816e-01,7.091398971643276816e+00,5.318549228732458167e-02,0.000000000000000000e+00,7.091398971643276816e+00,7.144584463930601537e+00
1.662625220327817455e-01,7.445211718905047071e-01,5.782586498577229062e-01,5.782586498577229506e+00,9.655489102665379408e-02,-5.235249892264191018e+00,5.473366063130384873e-01,6.438914973396920871e-01
3.276368122539049521e-01,7.445211718905047071e-01,4.168843596365997550e-01,4.168843596365997328e+00,1.278212179993987729e-01,-6.454971608844926045e+00,-2.286128012478928717e+00,-2.158306794479529778e+00
4.914821624713544557e-01,7.445211718905047071e-01,2.530390094191502515e-01,2.530390094191502293e+00,1.467991437058350501e-01,-6.553814008697980142e+00,-4.023423914506477850e+00,-3.876624770800642938e+00
6.406153929219190468e-01,7.445211718905047071e-01,1.039057789685856603e-01,1.039057789685856603e+00,1.545920771284789996e-01,-5.965329218022583646e+00,-4.926271428336726821e+00,-4.771679351208248043e+00
7.660859578015227767e-01,7.445211718905047071e-01,-2.156478591101806952e-02,-2.156478591101806952e-01,1.529747181851526250e-01,-5.018822595184149193e+00,-5.234470454294330111e+00,-5.081495736109177486e+00
8.647956932611562397e-01,7.445211718905047071e-01,-1.202745213706515326e-01,-1.202745213706515326e+00,1.439541290823537767e-01,-3.948389418385338523e+00,-5.151134632091853405e+00,-5.007180503009499795e+00
9.374877516318163018e-01,7.445211718905047071e-01,-1.929665797413115946e-01,-1.929665797413115946e+00,1.294816356017554071e-01,-2.907682334826402482e+00,-4.837348132239518428e+00,-4.707866496637763021e+00
9.871552729772203882e-01,7.445211718905047071e-01,-2.426341010867156811e-01,-2.426341010867156811e+00,1.112840780202517116e-01,-1.986700853816163459e+00,-4.413041864683320270e+00,-4.301757786663069183e+00
