# meas,ref,error,kp,ki,kd,kpd, u
5.866588217299257418e-02,3.557361049865712666e-01,2.970702228135786993e-01,2.970702228135786882e+00,5.620719044721398383e-01,-7.924782108895689348e-02,2.891454407046829989e+00,3.453526311518969827e+00
6.069656392064209233e-02,3.557361049865712666e-01,2.950395410659291673e-01,2.950395410659291784e+00,5.841998700520845134e-01,-8.122726990598128083e-02,2.869168140753310503e+00,3.453368010805395016e+00
6.277514888158143569e-02,3.557361049865712666e-01,2.929609561049898447e-01,2.929609561049898225e+00,6.061719417599586990e-01,-8.314339843757290183e-02,2.846466162612325324e+00,3.452638104372284023e+00
6.489433799147950599e-02,3.557361049865712666e-01,2.908417669950917883e-01,2.908417669950917883e+00,6.279850742845906053e-01,-8.476756439592225689e-02,2.823650105554995626e+00,3.451635179839586343e+00
6.704410200500930672e-02,3.557361049865712666e-01,2.886920029815619460e-01,2.886920029815619237e+00,6.496369745082077873e-01,-8.599056054119369463e-02,2.800929469274425543e+00,3.450566443782633108e+00
6.921375356160132386e-02,3.557361049865712666e-01,2.865223514249699566e-01,2.865223514249699566e+00,6.711261508650805396e-01,-8.678606226367957532e-02,2.778437451986019990e+00,3.449563602851100530e+00
7.139326425194021664e-02,3.557361049865712666e-01,2.843428407346310638e-01,2.843428407346310749e+00,6.924518639201778791e-01,-8.718042761355571102e-02,2.756247979732755038e+00,3.448699843652932806e+00
7.357399648404432113e-02,3.557361049865712666e-01,2.821621085025269315e-01,2.821621085025269426e+00,7.136140220578673921e-01,-8.722928928416529004e-02,2.734391795741104136e+00,3.448005817798971417e+00
7.574900999937402013e-02,3.557361049865712666e-01,2.799870949871972603e-01,2.799870949871972492e+00,7.346130541819072546e-01,-8.700054061318684973e-02,2.712870409258785642e+00,3.447483463440693008e+00
7.791308125434652510e-02,3.557361049865712666e-01,2.778230237322247276e-01,2.778230237322247387e+00,7.554497809618241355e-01,-8.656285019890130883e-02,2.691667387123346078e+00,3.447117168085170213e+00
8.006254729540661363e-02,3.557361049865712666e-01,2.756735576911646390e-01,2.756735576911646390e+00,7.761252977886614612e-01,-8.597864164240354157e-02,2.670756935269242849e+00,3.446882233057904532e+00
8.219505877228162893e-02,3.557361049865712666e-01,2.735410462142896515e-01,2.735410462142896293e+00,7.966408762547332323e-01,-8.530045907499950175e-02,2.650110003067896791e+00,3.446750879322630023e+00
8.430930214761882258e-02,3.557361049865712666e-01,2.714268028389524301e-01,2.714268028389524190e+00,8.169978864676545882e-01,-8.456973501348885591e-02,2.629698293376035334e+00,3.446696179843689922e+00
8.640473042662878689e-02,3.557361049865712666e-01,2.693313745599424935e-01,2.693313745599424713e+00,8.371977395596503779e-01,-8.381713116039746225e-02,2.609496614439027251e+00,3.446694353998677851e+00
8.848132535086140893e-02,3.557361049865712666e-01,2.672547796357098715e-01,2.672547796357098715e+00,8.572418480323286127e-01,-8.306379696930488166e-02,2.589483999387793833e+00,3.446725847420122335e+00
9.053940185453113187e-02,3.557361049865712666e-01,2.651967031320401347e-01,2.651967031320401347e+00,8.771316007672316228e-01,-8.232306014678947292e-02,2.569643971173611874e+00,3.446775571940843719e+00
9.257945718284517345e-02,3.557361049865712666e-01,2.631566478037261070e-01,2.631566478037261181e+00,8.968683493525111405e-01,-8.160221313256110776e-02,2.549964264904700073e+00,3.446832614257211436e+00
9.460206175896720970e-02,3.557361049865712666e-01,2.611340432276040291e-01,2.611340432276040069e+00,9.164534025945814122e-01,-8.090418304488311563e-02,2.530436249231156953e+00,3.446889651825738365e+00
9.660778595858250661e-02,3.557361049865712666e-01,2.591283190279887738e-01,2.591283190279887627e+00,9.358880265216804606e-01,-8.022896798461021106e-02,2.511054222295277416e+00,3.446942248816957655e+00
9.859715575160325762e-02,3.557361049865712666e-01,2.571389492349679951e-01,2.571389492349680062e+00,9.551734477143030144e-01,-7.957479172083115060e-02,2.491814700628848911e+00,3.446988148343152147e+00
1.005706301332913999e-01,3.557361049865712666e-01,2.551654748532798944e-01,2.551654748532798944e+00,9.743108583282991120e-01,-7.893897526752402527e-02,2.472715773265274919e+00,3.447026631593574031e+00
1.025285939361511717e-01,3.557361049865712666e-01,2.532075110504201088e-01,2.532075110504201199e+00,9.933014216570805743e-01,-7.831855211439142650e-02,2.453756558389809772e+00,3.447057980046890346e+00
1.044713606447157245e-01,3.557361049865712666e-01,2.512647443418555282e-01,2.512647443418555504e+00,1.012146277482719681e+00,-7.771066834258322231e-02,2.434936775075972282e+00,3.447083052558692184e+00
1.063991809841030728e-01,3.557361049865712666e-01,2.493369240024682076e-01,2.493369240024682298e+00,1.030846546782904660e+00,-7.711281357549282234e-02,2.416256426449189476e+00,3.447102973232094136e+00
1.083122541610472417e-01,3.557361049865712666e-01,2.474238508255240387e-01,2.474238508255240276e+00,1.049403335594818909e+00,-7.652292707776675584e-02,2.397715581177473521e+00,3.447118916772292430e+00
1.102107396109502091e-01,3.557361049865712666e-01,2.455253653756210575e-01,2.455253653756210408e+00,1.067817737997990513e+00,-7.593941799611925170e-02,2.379314235760091378e+00,3.447131973758081891e+00
1.120947679036698730e-01,3.557361049865712666e-01,2.436413370829013936e-01,2.436413370829014102e+00,1.086090838279208048e+00,-7.536113170878655509e-02,2.361052239120227547e+00,3.447143077399435374e+00
1.139644500756197693e-01,3.557361049865712666e-01,2.417716549109514834e-01,2.417716549109514723e+00,1.104223712397529589e+00,-7.478728687799640618e-02,2.342929262231518095e+00,3.447152974629047684e+00
1.158198850990960205e-01,3.557361049865712666e-01,2.399162198874752461e-01,2.399162198874752683e+00,1.122217428889090041e+00,-7.421740093904949376e-02,2.324944797935703189e+00,3.447162226824793230e+00
1.176611654960560832e-01,3.557361049865712666e-01,2.380749394905151695e-01,2.380749394905151917e+00,1.140073049350878831e+00,-7.365121587840306461e-02,2.307098179026748852e+00,3.447171228377627905e+00
1.194883812820283081e-01,3.557361049865712666e-01,2.362477237045429446e-01,2.362477237045429668e+00,1.157791628628719538e+00,-7.308863143888899572e-02,2.289388605606540672e+00,3.447180234235259988e+00
1.213016225155889999e-01,3.557361049865712666e-01,2.344344824709822528e-01,2.344344824709822639e+00,1.175374214814043139e+00,-7.252964934242767114e-02,2.271815175367394968e+00,3.447189390181438107e+00
1.231009807561999625e-01,3.557361049865712666e-01,2.326351242303713041e-01,2.326351242303712930e+00,1.192821849131321166e+00,-7.197432962443794935e-02,2.254376912679274980e+00,3.447198761810596146e+00
1.248865497201527563e-01,3.557361049865712666e-01,2.308495552664185102e-01,2.308495552664185269e+00,1.210135565776302435e+00,-7.142275855811175411e-02,2.237072794106073736e+00,3.447208359882376172e+00
1.266584253881651856e-01,3.557361049865712666e-01,2.290776795984060810e-01,2.290776795984061032e+00,1.227316391746182900e+00,-7.087502672049716956e-02,2.219901769263564084e+00,3.447218161009747206e+00
1.284167057715109861e-01,3.557361049865712666e-01,2.273193992150602805e-01,2.273193992150602583e+00,1.244365346687312357e+00,-7.033121533383202006e-02,2.202862776816770563e+00,3.447228123504082919e+00
1.301614904951334806e-01,3.557361049865712666e-01,2.255746144914377860e-01,2.255746144914377638e+00,1.261283442774170371e+00,-6.979138894489977929e-02,2.185954755969477858e+00,3.447238198743648230e+00
1.318928803114283455e-01,3.557361049865712666e-01,2.238432246751429211e-01,2.238432246751429044e+00,1.278071684624805915e+00,-6.925559265179459523e-02,2.169176654099634227e+00,3.447248338724440586e+00
1.336109766202034921e-01,3.557361049865712666e-01,2.221251283663677745e-01,2.221251283663677967e+00,1.294731069252283540e+00,-6.872385235100586520e-02,2.152527431312671879e+00,3.447258500564955419e+00
1.353158810398640555e-01,3.557361049865712666e-01,2.204202239467072111e-01,2.204202239467071944e+00,1.311262586048286494e+00,-6.819617678642253544e-02,2.136006062680649187e+00,3.447268648728935680e+00
1.370076950520498493e-01,3.557361049865712666e-01,2.187284099345214172e-01,2.187284099345214283e+00,1.327667216793375626e+00,-6.767256048743175434e-02,2.119611538857782307e+00,3.447278755651158377e+00
1.386865197259831151e-01,3.557361049865712666e-01,2.170495852605881515e-01,2.170495852605881737e+00,1.343945935687919757e+00,-6.715298695733062928e-02,2.103342865648551108e+00,3.447288801336470865e+00
1.403524555185169664e-01,3.557361049865712666e-01,2.153836494680543001e-01,2.153836494680542835e+00,1.360099709398023826e+00,-6.663743170135405514e-02,2.087199062979189002e+00,3.447298772377212828e+00
1.420056021400588342e-01,3.557361049865712666e-01,2.137305028465124324e-01,2.137305028465124490e+00,1.376129497111512334e+00,-6.612586486167471023e-02,2.071179163603449780e+00,3.447308660714961892e+00
1.436460584739862045e-01,3.557361049865712666e-01,2.120900465125850620e-01,2.120900465125850509e+00,1.392036250599956171e+00,-6.561825335709481344e-02,2.055282211768755474e+00,3.447318462368711423e+00
1.452739225368365472e-01,3.557361049865712666e-01,2.104621824497347193e-01,2.104621824497347138e+00,1.407820914283686387e+00,-6.511456251401370743e-02,2.039507261983333208e+00,3.447328176267020261e+00
1.468892914675929695e-01,3.557361049865712666e-01,2.088468135189782970e-01,2.088468135189783137e+00,1.423484425297609768e+00,-6.461475723025689177e-02,2.023853377959526245e+00,3.447337803257136013e+00
1.484922615361566334e-01,3.557361049865712666e-01,2.072438434504146332e-01,2.072438434504146443e+00,1.439027713556390919e+00,-6.411880274254655454e-02,2.008319631761599666e+00,3.447347345317990808e+00
1.500829281631360923e-01,3.557361049865712666e-01,2.056531768234351742e-01,2.056531768234351798e+00,1.454451701818148646e+00,-6.362666507917835723e-02,1.992905103155173441e+00,3.447356804973321864e+00
1.516613859450846313e-01,3.557361049865712666e-01,2.040747190414866352e-01,2.040747190414866186e+00,1.469757305746260068e+00,-6.313831127794156117e-02,1.977608879136924624e+00,3.447366184883184914e+00
1.532277286811009054e-01,3.557361049865712666e-01,2.025083763054703612e-01,2.025083763054703390e+00,1.484945433969170336e+00,-6.265370944065096204e-02,1.962430053614052428e+00,3.447375487583222764e+00
1.547820493981852952e-01,3.557361049865712666e-01,2.009540555883859714e-01,2.009540555883859714e+00,1.500016988138299423e+00,-6.217282868337559165e-02,1.947367727200484122e+00,3.447384715338783323e+00
1.563244403738933974e-01,3.557361049865712666e-01,1.994116646126778691e-01,1.994116646126778747e+00,1.514972862984250046e+00,-6.169563902832408964e-02,1.932421007098454657e+00,3.447393870082704481e+00
1.578549931556644248e-01,3.557361049865712666e-01,1.978811118309068418e-01,1.978811118309068418e+00,1.529813946371568312e+00,-6.122211127084109528e-02,1.917589007038227322e+00,3.447402953409795856e+00
1.593737985767692822e-01,3.557361049865712666e-01,1.963623064098019844e-01,1.963623064098019899e+00,1.544541119352303538e+00,-6.075221684419429558e-02,1.902870847253825604e+00,3.447411966606129141e+00
1.608809467691713069e-01,3.557361049865712666e-01,1.948551582173999597e-01,1.948551582173999597e+00,1.559155256218608621e+00,-6.028592769608098756e-02,1.888265654477918609e+00,3.447420910696527230e+00
1.623765271737744875e-01,3.557361049865712666e-01,1.933595778127967790e-01,1.933595778127967790e+00,1.573657224554568135e+00,-5.982321618412722586e-02,1.873772561943840564e+00,3.447429786498408699e+00
1.638606285485976199e-01,3.557361049865712666e-01,1.918754764379736466e-01,1.918754764379736466e+00,1.588047885287416250e+00,-5.936405499292529697e-02,1.859390709386811169e+00,3.447438594674227197e+00
1.653333389753989247e-01,3.557361049865712666e-01,1.904027660111723419e-01,1.904027660111723419e+00,1.602328092738253940e+00,-5.890841707205218825e-02,1.845119243039671231e+00,3.447447335777924948e+00
1.667947458652153381e-01,3.557361049865712666e-01,1.889413591213559285e-01,1.889413591213559229e+00,1.616498694672355851e+00,-5.845627559265653694e-02,1.830957315620902692e+00,3.447456010293258544e+00
1.682449359632002261e-01,3.557361049865712666e-01,1.874911690233710404e-01,1.874911690233710404e+00,1.630560532349108804e+00,-5.800760391939552285e-02,1.816904086314314881e+00,3.447464618663423686e+00
1.696839953530552281e-01,3.557361049865712666e-01,1.860521096335160385e-01,1.860521096335160385e+00,1.644514440571622549e+00,-5.756237559420007699e-02,1.802958720740960308e+00,3.447473161312582857e+00
1.711120094612719189e-01,3.557361049865712666e-01,1.846240955252993476e-01,1.846240955252993476e+00,1.658361247736020117e+00,-5.712056432866763345e-02,1.789120390924325843e+00,3.447481638660345737e+00
1.725290630613279530e-01,3.557361049865712666e-01,1.832070419252433136e-01,1.832070419252433080e+00,1.672101775880413310e+00,-5.668214400224136362e-02,1.775388275250191716e+00,3.447490051130604805e+00
1.739352402779259232e-01,3.557361049865712666e-01,1.818008647086453433e-01,1.818008647086453378e+00,1.685736840733561781e+00,-5.624708866391880946e-02,1.761761558422534568e+00,3.447498399156096127e+00
1.753306245913207329e-01,3.557361049865712666e-01,1.804054803952505337e-01,1.804054803952505281e+00,1.699267251763205255e+00,-5.581537253579238467e-02,1.748239431416712897e+00,3.447506683179918152e+00
1.767152988417506065e-01,3.557361049865712666e-01,1.790208061448206600e-01,1.790208061448206545e+00,1.712693812224066914e+00,-5.538697001719494750e-02,1.734821091431011597e+00,3.447514903655078733e+00
1.780893452339671335e-01,3.557361049865712666e-01,1.776467597526041331e-01,1.776467597526041331e+00,1.726017319205512157e+00,-5.496185568866107651e-02,1.721505741837380254e+00,3.447523061042892856e+00
1.794528453418484659e-01,3.557361049865712666e-01,1.762832596447228006e-01,1.762832596447228006e+00,1.739238563678866534e+00,-5.454000431525329873e-02,1.708292592131974708e+00,3.447531155810841241e+00
1.808058801130740800e-01,3.557361049865712666e-01,1.749302248734971865e-01,1.749302248734971865e+00,1.752358330544378839e+00,-5.412139084902456432e-02,1.695180857885947301e+00,3.447539188430326362e+00
1.821485298738388381e-01,3.557361049865712666e-01,1.735875751127324285e-01,1.735875751127324396e+00,1.765377398677833609e+00,-5.370599043059032240e-02,1.682169760696734073e+00,3.447547159374567460e+00
1.834808743335851478e-01,3.557361049865712666e-01,1.722552306529861188e-01,1.722552306529861132e+00,1.778296540976807449e+00,-5.329377838985238647e-02,1.669258528140008746e+00,3.447555069116816640e+00
1.848029925897355097e-01,3.557361049865712666e-01,1.709331123968357569e-01,1.709331123968357513e+00,1.791116524406569877e+00,-5.288473024601447747e-02,1.656446393722343036e+00,3.447562918128912912e+00
1.861149631324108822e-01,3.557361049865712666e-01,1.696211418541603844e-01,1.696211418541603955e+00,1.803838110045631993e+00,-5.247882170701489990e-02,1.643732596834589055e+00,3.447570706880220825e+00
1.874168638491243433e-01,3.557361049865712666e-01,1.683192411374469233e-01,1.683192411374469177e+00,1.816462053130940779e+00,-5.207602866853844326e-02,1.631116382705930734e+00,3.447578435836871513e+00
1.887087720294423898e-01,3.557361049865712666e-01,1.670273329571288767e-01,1.670273329571288823e+00,1.828989103102725444e+00,-5.167632721272186203e-02,1.618597002358566961e+00,3.447586105461292405e+00
1.899907643696092385e-01,3.557361049865712666e-01,1.657453406169620280e-01,1.657453406169620225e+00,1.841420003648997605e+00,-5.127969360667394838e-02,1.606173712562946276e+00,3.447593716211943882e+00
1.912629169771314086e-01,3.557361049865712666e-01,1.644731880094398579e-01,1.644731880094398635e+00,1.853755492749705747e+00,-5.088610430088680303e-02,1.593845775793511832e+00,3.447601268543217579e+00
1.925253053753216426e-01,3.557361049865712666e-01,1.632107996112496240e-01,1.632107996112496240e+00,1.865996302720549505e+00,-5.049553592760935850e-02,1.581612460184886881e+00,3.447608762905436386e+00
1.937780045078021096e-01,3.557361049865712666e-01,1.619581004787691569e-01,1.619581004787691514e+00,1.878143160256457112e+00,-5.010796529921868192e-02,1.569473039488472832e+00,3.447616199744929943e+00
1.950210887429677520e-01,3.557361049865712666e-01,1.607150162436035146e-01,1.607150162436035146e+00,1.890196786474727553e+00,-4.972336940662569482e-02,1.557426793029409451e+00,3.447623579504137226e+00
1.962546318784106347e-01,3.557361049865712666e-01,1.594814731081606318e-01,1.594814731081606318e+00,1.902157896957839656e+00,-4.934172541771530973e-02,1.545473005663891009e+00,3.447630902621730442e+00
1.974787071453067144e-01,3.557361049865712666e-01,1.582573978412645521e-01,1.582573978412645577e+00,1.914027201795934552e+00,-4.896301067584318822e-02,1.533610967736802388e+00,3.447638169532736718e+00
1.986933872127660261e-01,3.557361049865712666e-01,1.570427177738052404e-01,1.570427177738052293e+00,1.925805405628969957e+00,-4.858720269837246697e-02,1.521839975039679826e+00,3.447645380668650006e+00
1.998987441921477315e-01,3.557361049865712666e-01,1.558373607944235351e-01,1.558373607944235406e+00,1.937493207688551600e+00,-4.821427917526821538e-02,1.510159328768967191e+00,3.447652536457519012e+00
2.010948496413405007e-01,3.557361049865712666e-01,1.546412553452307659e-01,1.546412553452307659e+00,1.949091301839443791e+00,-4.784421796771076707e-02,1.498568335484596892e+00,3.447659637324040460e+00
2.022817745690095592e-01,3.557361049865712666e-01,1.534543304175617073e-01,1.534543304175617129e+00,1.960600376620760699e+00,-4.747699710676234197e-02,1.487066307068854787e+00,3.447666683689615930e+00
2.034595894388106507e-01,3.557361049865712666e-01,1.522765155477606158e-01,1.522765155477606047e+00,1.972021115286842985e+00,-4.711259479204366052e-02,1.475652560685562387e+00,3.447673675972405150e+00
2.046283641735716641e-01,3.557361049865712666e-01,1.511077408129996025e-01,1.511077408129996025e+00,1.983354195847817802e+00,-4.675098939044053381e-02,1.464326418739555491e+00,3.447680614587373515e+00
2.057881681594422862e-01,3.557361049865712666e-01,1.499479368271289803e-01,1.499479368271289914e+00,1.994600291109852819e+00,-4.639215943482488669e-02,1.453087208836465027e+00,3.447687499946317846e+00
2.069390702500119861e-01,3.557361049865712666e-01,1.487970347365592805e-01,1.487970347365592749e+00,2.005760068715094491e+00,-4.603608362278799326e-02,1.441934263742804756e+00,3.447694332457899691e+00
2.080811387703965509e-01,3.557361049865712666e-01,1.476549662161747156e-01,1.476549662161747101e+00,2.016834191181307467e+00,-4.568274081538259423e-02,1.430866921346364506e+00,3.447701112527671974e+00
2.092144415212937036e-01,3.557361049865712666e-01,1.465216634652775629e-01,1.465216634652775518e+00,2.027823315941203131e+00,-4.533211003588610843e-02,1.419884524616889410e+00,3.447707840558092762e+00
2.103390457830076610e-01,3.557361049865712666e-01,1.453970592035636056e-01,1.453970592035636056e+00,2.038728095381470595e+00,-4.498417046855829327e-02,1.408986421567077763e+00,3.447714516948548358e+00
2.114550183194429944e-01,3.557361049865712666e-01,1.442810866671282721e-01,1.442810866671282666e+00,2.049549176881504842e+00,-4.463890145741333804e-02,1.398171965213869328e+00,3.447721142095374169e+00
2.125624253820679321e-01,3.557361049865712666e-01,1.431736796045033344e-01,1.431736796045033344e+00,2.060287202851842636e+00,-4.429628250499750841e-02,1.387440513540035836e+00,3.447727716391878694e+00
2.136613327138475460e-01,3.557361049865712666e-01,1.420747722727237206e-01,1.420747722727237150e+00,2.070942810772296916e+00,-4.395629327118455443e-02,1.376791429456052596e+00,3.447734240228349734e+00
2.147518055531465464e-01,3.557361049865712666e-01,1.409842994334247201e-01,1.409842994334247201e+00,2.081516633229803848e+00,-4.361891357196001628e-02,1.366224080762287185e+00,3.447740713992090811e+00
2.158339086376023230e-01,3.557361049865712666e-01,1.399021963489689435e-01,1.399021963489689435e+00,2.092009297955976344e+00,-4.328412337823106526e-02,1.355737840111458370e+00,3.447747138067434491e+00
2.169077062079683149e-01,3.557361049865712666e-01,1.388283987786029516e-01,1.388283987786029572e+00,2.102421427864372028e+00,-4.295190281463967530e-02,1.345332084971389897e+00,3.447753512835761924e+00
2.179732620119278208e-01,3.557361049865712666e-01,1.377628429746434457e-01,1.377628429746434513e+00,2.112753641087469880e+00,-4.262223215838023549e-02,1.335006197588054278e+00,3.447759838675524158e+00
2.190306393078784442e-01,3.557361049865712666e-01,1.367054656786928224e-01,1.367054656786928168e+00,2.123006551013371990e+00,-4.229509183802493411e-02,1.324759564948903234e+00,3.447766115962275446e+00
2.200799008686877001e-01,3.557361049865712666e-01,1.356562041178835665e-01,1.356562041178835720e+00,2.133180766322213540e+00,-4.197046243237023688e-02,1.314591578746465483e+00,3.447772345068679023e+00
2.211211089854196177e-01,3.557361049865712666e-01,1.346149960011516489e-01,1.346149960011516544e+00,2.143276891022299679e+00,-4.164832466927670396e-02,1.304501635342239840e+00,3.447778526364539520e+00
2.221543254710328097e-01,3.557361049865712666e-01,1.335817795155384569e-01,1.335817795155384680e+00,2.153295524485964840e+00,-4.132865942452768060e-02,1.294489135730856999e+00,3.447784660216822061e+00
2.231796116640500927e-01,3.557361049865712666e-01,1.325564933225211739e-01,1.325564933225211739e+00,2.163237261485154050e+00,-4.101144772069131861e-02,1.284553485504520420e+00,3.447790746989674471e+00
2.241970284321999907e-01,3.557361049865712666e-01,1.315390765543712759e-01,1.315390765543712703e+00,2.173102692226731580e+00,-4.069667072599592039e-02,1.274694094817716783e+00,3.447796787044448585e+00
2.252066361760302615e-01,3.557361049865712666e-01,1.305294688105410050e-01,1.305294688105409939e+00,2.182892402387522246e+00,-4.038430975321083416e-02,1.264910378352199105e+00,3.447802780739721129e+00
2.262084948324936395e-01,3.557361049865712666e-01,1.295276101540776270e-01,1.295276101540776326e+00,2.192606973149078264e+00,-4.007434625853512067e-02,1.255201755282241205e+00,3.447808728431319025e+00
2.272026638785060726e-01,3.557361049865712666e-01,1.285334411080651940e-01,1.285334411080651940e+00,2.202246981232183209e+00,-3.976676184049732221e-02,1.245567649240154617e+00,3.447814630472337605e+00
2.281892023344777587e-01,3.557361049865712666e-01,1.275469026520935079e-01,1.275469026520934968e+00,2.211812998931089957e+00,-3.946153823886744405e-02,1.236007488282067523e+00,3.447820487213157481e+00
2.291681687678168988e-01,3.557361049865712666e-01,1.265679362187543677e-01,1.265679362187543733e+00,2.221305594147496620e+00,-3.915865733356560519e-02,1.226520704853978128e+00,3.447826299001474304e+00
2.301396212964066657e-01,3.557361049865712666e-01,1.255964836901646009e-01,1.255964836901646065e+00,2.230725330424259134e+00,-3.885810114359067313e-02,1.217106735758055391e+00,3.447832066182314747e+00
2.311036175920554436e-01,3.557361049865712666e-01,1.246324873945158229e-01,1.246324873945158229e+00,2.240072766978847607e+00,-3.855985182595111915e-02,1.207765022119207110e+00,3.447837789098054273e+00
2.320602148839206458e-01,3.557361049865712666e-01,1.236758901026506208e-01,1.236758901026506319e+00,2.249348458736546430e+00,-3.826389167460808594e-02,1.198495009351898233e+00,3.447843468088444663e+00
2.330094699619061904e-01,3.557361049865712666e-01,1.227266350246650761e-01,1.227266350246650761e+00,2.258552956363396369e+00,-3.797020311942178594e-02,1.189296147127228975e+00,3.447849103490625122e+00
2.339514391800338600e-01,3.557361049865712666e-01,1.217846658065374066e-01,1.217846658065373955e+00,2.267686806298886637e+00,-3.767876872510678155e-02,1.180167889340267173e+00,3.447854695639153810e+00
2.348861784597889302e-01,3.557361049865712666e-01,1.208499265267823364e-01,1.208499265267823475e+00,2.276750550788395167e+00,-3.738957119020280828e-02,1.171109694077620667e+00,3.447860244866015833e+00
2.358137432934400424e-01,3.557361049865712666e-01,1.199223616931312242e-01,1.199223616931312186e+00,2.285744727915380192e+00,-3.710259334604448789e-02,1.162121023585267698e+00,3.447865751500647669e+00
2.367341887473335127e-01,3.557361049865712666e-01,1.190019162392377539e-01,1.190019162392377483e+00,2.294669871633322700e+00,-3.681781815573881289e-02,1.153201344236638670e+00,3.447871215869961148e+00
2.376475694651624671e-01,3.557361049865712666e-01,1.180885355214087995e-01,1.180885355214087884e+00,2.303526511797428622e+00,-3.653522871315817433e-02,1.144350126500929710e+00,3.447876638298358110e+00
