# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.627732047256555792e-02,6.029394899178183165e-01,5.666621694452527169e-01,5.666621694452526725e+00,4.249966270839395516e-02,0.000000000000000000e+00,5.666621694452526725e+00,5.709121357160920951e+00
1.514003807128808665e-01,6.029394899178183165e-01,4.515391092049374500e-01,4.515391092049374500e+00,7.636509589876426529e-02,-4.604922409612610679e+00,-8.953131756323617907e-02,-1.316622166447167785e-02
2.881463049326919990e-01,6.029394899178183165e-01,3.147931849851263175e-01,3.147931849851262953e+00,9.997458477264875576e-02,-5.469836968792445298e+00,-2.321905118941182344e+00,-2.221930534168533811e+00
4.244274500069583067e-01,6.029394899178183165e-01,1.785120399108600098e-01,1.785120399108599987e+00,1.133629877659632496e-01,-5.451245802970651866e+00,-3.666125403862051879e+00,-3.552762416096088671e+00
5.469354971164042123e-01,6.029394899178183165e-01,5.600399280141410419e-02,5.600399280141410419e-01,1.175632872260693185e-01,-4.900321884377835779e+00,-4.340281956363694960e+00,-4.222718669137625724e+00
6.489708837306144007e-01,6.029394899178183165e-01,-4.603139381279608422e-02,-4.603139381279608422e-01,1.141109326901096066e-01,-4.081415464568407536e+00,-4.541729402696368822e+00,-4.427618470006258633e+00
7.284846118409025184e-01,6.029394899178183165e-01,-1.255451219230842019e-01,-1.255451219230842019e+00,1.046950485458782998e-01,-3.180549124411524708e+00,-4.436000343642366950e+00,-4.331305295096488095e+00
7.864398131963663552e-01,6.029394899178183165e-01,-1.835003232785480387e-01,-1.835003232785480387e+00,9.093252429998720243e-02,-2.318208054218553471e+00,-4.153211287004033636e+00,-4.062278762704046642e+00
8.255267531209301568e-01,6.029394899178183165e-01,-2.225872632031118403e-01,-2.225872632031118403e+00,7.423847955975382273e-02,-1.563477596982552065e+00,-3.789350229013670468e+00,-3.715111749453916534e+00
8.492171017470953043e-01,6.029394899178183165e-01,-2.462776118292769878e-01,-2.462776118292770100e+00,5.576765867255804171e-02,-9.476139450466058989e-01,-3.410390063339375999e+00,-3.354622404666817825e+00
8.611157525227328691e-01,6.029394899178183165e-01,-2.581762626049145526e-01,-2.581762626049145304e+00,3.640443897718945165e-02,-4.759460310255025917e-01,-3.057708657074647896e+00,-3.021304218097458527e+00
8.645558873135363864e-01,6.029394899178183165e-01,-2.616163973957180700e-01,-2.616163973957180922e+00,1.678320917251059294e-02,-1.376053916321406945e-01,-2.753769365589321616e+00,-2.736986156416810978e+00
8.623806867363122963e-01,6.029394899178183165e-01,-2.594411968184939798e-01,-2.594411968184939798e+00,-2.674880588876455551e-03,8.700802308896360415e-02,-2.507403945095976194e+00,-2.510078825684852522e+00
8.568592240983802233e-01,6.029394899178183165e-01,-2.539197341805619068e-01,-2.539197341805619068e+00,-2.171886065241859787e-02,2.208585055172829215e-01,-2.318338836288336147e+00,-2.340057696940754717e+00
8.496917106871810788e-01,6.029394899178183165e-01,-2.467522207693627623e-01,-2.467522207693627401e+00,-4.022527721012081336e-02,2.867005364479657814e-01,-2.180821671245661619e+00,-2.221046948455782655e+00
8.420682539875646855e-01,6.029394899178183165e-01,-2.391287640697463690e-01,-2.391287640697463690e+00,-5.815993451535178549e-02,3.049382679846557309e-01,-2.086349372712807959e+00,-2.144509307228159578e+00
8.347542304118071854e-01,6.029394899178183165e-01,-2.318147404939888689e-01,-2.318147404939888467e+00,-7.554604005240095344e-02,2.925609430303000025e-01,-2.025586461909588465e+00,-2.101132501961989529e+00
8.281834080125702879e-01,6.029394899178183165e-01,-2.252439180947519715e-01,-2.252439180947519937e+00,-9.243933390950734297e-02,2.628328959694758993e-01,-1.989606284978044037e+00,-2.082045618887551353e+00
8.225466556205984769e-01,6.029394899178183165e-01,-2.196071657027801605e-01,-2.196071657027801827e+00,-1.089098713372158578e-01,2.254700956788724397e-01,-1.970601561348929387e+00,-2.079511432686145245e+00
8.178693150979057247e-01,6.029394899178183165e-01,-2.149298251800874082e-01,-2.149298251800874304e+00,-1.250296082257224273e-01,1.870936209077100898e-01,-1.962204630893164214e+00,-2.087234239118886503e+00
8.140741583801646142e-01,6.029394899178183165e-01,-2.111346684623462977e-01,-2.111346684623462977e+00,-1.408647083603983829e-01,1.518062687096444208e-01,-1.959540415913818556e+00,-2.100405124274216995e+00
8.110294766158218094e-01,6.029394899178183165e-01,-2.080899866980034929e-01,-2.080899866980034929e+00,-1.564714573627486449e-01,1.217872705737121919e-01,-1.959112596406322737e+00,-2.115584053769071549e+00
8.085834805099288980e-01,6.029394899178183165e-01,-2.056439905921105815e-01,-2.056439905921105815e+00,-1.718947566571569496e-01,9.783984423571645550e-02,-1.958600061685389360e+00,-2.130494818342546282e+00
8.065870624167510439e-01,6.029394899178183165e-01,-2.036475724989327274e-01,-2.036475724989327496e+00,-1.871683245945769125e-01,7.985672372711416500e-02,-1.956619001262213331e+00,-2.143787325856790105e+00
8.049072972611457377e-01,6.029394899178183165e-01,-2.019678073433274212e-01,-2.019678073433274434e+00,-2.023159101453264885e-01,6.719060622421224593e-02,-1.952487467209062189e+00,-2.154803377354388871e+00
8.034340245281370585e-01,6.029394899178183165e-01,-2.004945346103187420e-01,-2.004945346103187198e+00,-2.173530002411003803e-01,5.893090932034716900e-02,-1.946014436782840029e+00,-2.163367437023940631e+00
8.020816036210295374e-01,6.029394899178183165e-01,-1.991421137032112210e-01,-1.991421137032112210e+00,-2.322886587688412496e-01,5.409683628430084212e-02,-1.937324300747811368e+00,-2.169612959516652673e+00
8.007875793148959698e-01,6.029394899178183165e-01,-1.978480893970776533e-01,-1.978480893970776533e+00,-2.471272654736220431e-01,5.176097224534270680e-02,-1.926719921725433826e+00,-2.173847187199055675e+00
7.995096093329123743e-01,6.029394899178183165e-01,-1.965701194150940578e-01,-1.965701194150940578e+00,-2.618700244297541002e-01,5.111879927934381840e-02,-1.914582394871596760e+00,-2.176452419301350805e+00
7.982216413540558220e-01,6.029394899178183165e-01,-1.952821514362375055e-01,-1.952821514362375055e+00,-2.765161857874719464e-01,5.151871915426209370e-02,-1.901302795208112961e+00,-2.177818980995585019e+00
7.969100097613839306e-01,6.029394899178183165e-01,-1.939705198435656142e-01,-1.939705198435656142e+00,-2.910639747757393092e-01,5.246526370687565333e-02,-1.887239934728780488e+00,-2.178303909504519797e+00
7.955698652698074413e-01,6.029394899178183165e-01,-1.926303753519891249e-01,-1.926303753519891249e+00,-3.055112529271385435e-01,5.360577966305957176e-02,-1.872697973856831677e+00,-2.178209226783970109e+00
7.942021547065317710e-01,6.029394899178183165e-01,-1.912626647887134546e-01,-1.912626647887134546e+00,-3.198559527862920304e-01,5.470842253102681241e-02,-1.857918225356107733e+00,-2.177774178142399819e+00
7.928112285579725915e-01,6.029394899178183165e-01,-1.898717386401542750e-01,-1.898717386401542750e+00,-3.340963331843035955e-01,5.563704594236718037e-02,-1.843080340459175570e+00,-2.177176673643478999e+00
7.914030618691191288e-01,6.029394899178183165e-01,-1.884635719513008123e-01,-1.884635719513008123e+00,-3.482311010806511398e-01,5.632666755413850979e-02,-1.828309051958869613e+00,-2.176540153039520753e+00
