# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720071316913719367e-02,5.582706802831542969e-01,5.210699671140170963e-01,5.210699671140170963e+00,3.908024753355128500e-02,0.000000000000000000e+00,5.210699671140170963e+00,5.249779918673722179e+00
1.458968330839420791e-01,5.582706802831542969e-01,4.123738471992122179e-01,4.123738471992122179e+00,7.000828607349218746e-02,-4.347844796592195138e+00,-2.241063246000729592e-01,-1.540980385265804387e-01
2.720495801724116536e-01,5.582706802831542969e-01,2.862211001107426434e-01,2.862211001107426434e+00,9.147486858179788849e-02,-5.046109883538782981e+00,-2.183898882431356547e+00,-2.092424013849558673e+00
3.962756946813160708e-01,5.582706802831542969e-01,1.619949856018382262e-01,1.619949856018382262e+00,1.036244925019357555e-01,-4.969044580356176688e+00,-3.349094724337794204e+00,-3.245470231835858588e+00
5.070447144307923537e-01,5.582706802831542969e-01,5.122596585236194322e-02,5.122596585236194322e-01,1.074664399408629123e-01,-4.430760789979051317e+00,-3.918501131455431885e+00,-3.811034691514568973e+00
5.987009948240534785e-01,5.582706802831542969e-01,-4.043031454089918153e-02,-4.043031454089918153e-01,1.044341663502954820e-01,-3.666251215730444990e+00,-4.070554361139437027e+00,-3.966120194789141351e+00
6.696936808283535658e-01,5.582706802831542969e-01,-1.114230005451992689e-01,-1.114230005451992689e+00,9.607744130940551464e-02,-2.839707440172003494e+00,-3.953937445623996183e+00,-3.857860004314590974e+00
7.211053743484382439e-01,5.582706802831542969e-01,-1.628346940652839470e-01,-1.628346940652839470e+00,8.386483925450922972e-02,-2.056467740803387123e+00,-3.684814681456226815e+00,-3.600949842201717210e+00
7.555051770054361793e-01,5.582706802831542969e-01,-1.972344967222818823e-01,-1.972344967222818823e+00,6.907225200033809132e-02,-1.375992106279917415e+00,-3.348337073502736239e+00,-3.279264821502398064e+00
7.761099390063406211e-01,5.582706802831542969e-01,-2.178392587231863242e-01,-2.178392587231863242e+00,5.273430759609910867e-02,-8.241904800361776751e-01,-3.002583067268040917e+00,-2.949848759671941600e+00
7.862138209694561342e-01,5.582706802831542969e-01,-2.279431406863018372e-01,-2.279431406863018594e+00,3.563857204462647643e-02,-4.041552785246205204e-01,-2.683586685387639115e+00,-2.647948113343012722e+00
7.888358293580719494e-01,5.582706802831542969e-01,-2.305651490749176524e-01,-2.305651490749176524e+00,1.834618586400765111e-02,-1.048803355446326080e-01,-2.410531826293809132e+00,-2.392185640429801641e+00
7.865335889013203019e-01,5.582706802831542969e-01,-2.282629086181660050e-01,-2.282629086181660050e+00,1.226467717645199525e-03,9.208961827006589829e-02,-2.190539467911594151e+00,-2.189313000193949144e+00
7.813358260015595969e-01,5.582706802831542969e-01,-2.230651457184052999e-01,-2.230651457184053221e+00,-1.550341821123520092e-02,2.079105159904282019e-01,-2.022740941193625019e+00,-2.038244359404860262e+00
7.747532270666807053e-01,5.582706802831542969e-01,-2.164825467835264083e-01,-2.164825467835264305e+00,-3.173960921999968016e-02,2.633039573951556633e-01,-1.901521510440108642e+00,-1.933261119660108385e+00
7.678356244941312303e-01,5.582706802831542969e-01,-2.095649442109769334e-01,-2.095649442109769112e+00,-4.745698003582295155e-02,2.767041029019789988e-01,-1.818945339207790113e+00,-1.866402319243613217e+00
7.612516062880760881e-01,5.582706802831542969e-01,-2.029809260049217912e-01,-2.029809260049217912e+00,-6.268054948619208866e-02,2.633607282422056883e-01,-1.766448531807012223e+00,-1.829129081293204173e+00
7.553739048280193602e-01,5.582706802831542969e-01,-1.971032245448650633e-01,-1.971032245448650633e+00,-7.746329132705696840e-02,2.351080584022691156e-01,-1.735924187046381517e+00,-1.813387478373438277e+00
7.503599361431587678e-01,5.582706802831542969e-01,-1.920892558600044708e-01,-1.920892558600044708e+00,-9.186998551655729817e-02,2.005587473944236976e-01,-1.720333811205621011e+00,-1.812203796722178240e+00
7.462215370500068223e-01,5.582706802831542969e-01,-1.879508567668525254e-01,-1.879508567668525254e+00,-1.059662997740712514e-01,1.655359637260778172e-01,-1.713972603942447437e+00,-1.819938903716518785e+00
7.428813564786200807e-01,5.582706802831542969e-01,-1.846106761954657838e-01,-1.846106761954657838e+00,-1.198121004887311852e-01,1.336072228554696650e-01,-1.712499539099188173e+00,-1.832311639587919316e+00
7.402156670702846331e-01,5.582706802831542969e-01,-1.819449867871303361e-01,-1.819449867871303361e+00,-1.334579744977659743e-01,1.066275763334179061e-01,-1.712822291537885455e+00,-1.846280266035651429e+00
7.380847825605231227e-01,5.582706802831542969e-01,-1.798141022773688258e-01,-1.798141022773688258e+00,-1.469440321685686335e-01,8.523538039046041348e-02,-1.712905642383227844e+00,-1.859849674551796506e+00
7.363530088641742077e-01,5.582706802831542969e-01,-1.780823285810199108e-01,-1.780823285810199108e+00,-1.603002068121451296e-01,6.927094785395659926e-02,-1.711552337956242509e+00,-1.871852544768387583e+00
7.349003172790717908e-01,5.582706802831542969e-01,-1.766296369959174939e-01,-1.766296369959174939e+00,-1.735474295868389416e-01,5.810766340409667663e-02,-1.708188706555078262e+00,-1.881736136141917148e+00
7.336278718914807095e-01,5.582706802831542969e-01,-1.753571916083264126e-01,-1.753571916083264126e+00,-1.866992189574633865e-01,5.089781550364325113e-02,-1.702674100579620875e+00,-1.889373319537084317e+00
7.324593008674492589e-01,5.582706802831542969e-01,-1.741886205842949620e-01,-1.741886205842949620e+00,-1.997633655012855391e-01,4.674284096125802535e-02,-1.695143364881691594e+00,-1.894906730382977189e+00
7.313392700985185124e-01,5.582706802831542969e-01,-1.730685898153642155e-01,-1.730685898153642155e+00,-2.127435097374378858e-01,4.480123075722985959e-02,-1.685884667396412295e+00,-1.898628177133850237e+00
7.302305651171796530e-01,5.582706802831542969e-01,-1.719598848340253561e-01,-1.719598848340253561e+00,-2.256405010999897875e-01,4.434819925355437675e-02,-1.675250649086699184e+00,-1.900891150186688972e+00
7.291105561929044354e-01,5.582706802831542969e-01,-1.708398759097501385e-01,-1.708398759097501385e+00,-2.384534917932210341e-01,4.480035697100870351e-02,-1.663598402126492681e+00,-1.902051893919713743e+00
7.279676358883625520e-01,5.582706802831542969e-01,-1.696969556052082551e-01,-1.696969556052082551e+00,-2.511807634636116227e-01,4.571681218167533700e-02,-1.651252743870407214e+00,-1.902433507334018836e+00
7.267979880694108719e-01,5.582706802831542969e-01,-1.685273077862565749e-01,-1.685273077862565749e+00,-2.638203115475808991e-01,4.678591275806720517e-02,-1.638487165104498544e+00,-1.902307476652079554e+00
7.256028730428689677e-01,5.582706802831542969e-01,-1.673321927597146708e-01,-1.673321927597146708e+00,-2.763702260045595160e-01,4.780460106167616630e-02,-1.625517326535470541e+00,-1.901887552540030057e+00
7.243864900498572235e-01,5.582706802831542969e-01,-1.661158097667029265e-01,-1.661158097667029265e+00,-2.888289117370622106e-01,4.865531972046976961e-02,-1.612502777946559496e+00,-1.901331689683621651e+00
7.231543977189396344e-01,5.582706802831542969e-01,-1.648837174357853375e-01,-1.648837174357853375e+00,-3.011951905447461386e-01,4.928369323670356295e-02,-1.599553481121149812e+00,-1.900748671665895895e+00
7.219124262302936135e-01,5.582706802831542969e-01,-1.636417459471393165e-01,-1.636417459471393165e+00,-3.134683214907815763e-01,4.967885954584083663e-02,-1.586738599925552329e+00,-1.900206921416333961e+00
7.206659930864146579e-01,5.582706802831542969e-01,-1.623953128032603610e-01,-1.623953128032603610e+00,-3.256479699510260728e-01,4.985732575515822163e-02,-1.574095802277445388e+00,-1.899743772228471350e+00
7.194197297791814494e-01,5.582706802831542969e-01,-1.611490494960271525e-01,-1.611490494960271525e+00,-3.377341486632281509e-01,4.985053228932834202e-02,-1.561639962670943182e+00,-1.899374111334171333e+00
7.181773329175370479e-01,5.582706802831542969e-01,-1.599066526343827510e-01,-1.599066526343827510e+00,-3.497271476108068655e-01,4.969587446577605760e-02,-1.549370651878051452e+00,-1.899097799488858263e+00
7.169415656199344955e-01,5.582706802831542969e-01,-1.586708853367801986e-01,-1.586708853367801986e+00,-3.616274640110653804e-01,4.943069190410209757e-02,-1.537278161463699888e+00,-1.898905625474765380e+00
7.157143496265148119e-01,5.582706802831542969e-01,-1.574436693433605150e-01,-1.574436693433605150e+00,-3.734357392118173857e-01,4.908863973678734283e-02,-1.525348053696817807e+00,-1.898783792908635082e+00
7.144969032629392425e-01,5.582706802831542969e-01,-1.562262229797849455e-01,-1.562262229797849455e+00,-3.851527059353012650e-01,4.869785454302277827e-02,-1.513564375254826677e+00,-1.898717081190127942e+00
7.132898936463928363e-01,5.582706802831542969e-01,-1.550192133632385394e-01,-1.550192133632385394e+00,-3.967791469375442359e-01,4.828038466185624600e-02,-1.501911748970529148e+00,-1.898690895908073273e+00
7.120935826296961313e-01,5.582706802831542969e-01,-1.538229023465418344e-01,-1.538229023465418344e+00,-4.083158646135348624e-01,4.785244066786820127e-02,-1.490376582797550142e+00,-1.898692447411085116e+00
7.109079546978190889e-01,5.582706802831542969e-01,-1.526372744146647920e-01,-1.526372744146647920e+00,-4.197636601946346802e-01,4.742511727508169628e-02,-1.478947626871566223e+00,-1.898711287066200848e+00
7.097328214542104607e-01,5.582706802831542969e-01,-1.514621411710561638e-01,-1.514621411710561638e+00,-4.311233207824638480e-01,4.700532974434512568e-02,-1.467616081966216512e+00,-1.898739402748680360e+00
7.085679017420455361e-01,5.582706802831542969e-01,-1.502972214588912392e-01,-1.502972214588912392e+00,-4.423956123918807437e-01,4.659678848659698502e-02,-1.456375426102315407e+00,-1.898771038494196262e+00
7.074128792038690827e-01,5.582706802831542969e-01,-1.491421989207147858e-01,-1.491421989207147858e+00,-4.535812773109343943e-01,4.620090152705813580e-02,-1.445221087680089722e+00,-1.898802364991024172e+00
7.062674405747128015e-01,5.582706802831542969e-01,-1.479967602915585045e-01,-1.479967602915585045e+00,-4.646810343328012793e-01,4.581754516625125007e-02,-1.434150057749333795e+00,-1.898831092082135186e+00
7.051312985836656333e-01,5.582706802831542969e-01,-1.468606183005113364e-01,-1.468606183005113364e+00,-4.756955807053396823e-01,4.544567964188672704e-02,-1.423160503363226637e+00,-1.898856084068566208e+00
7.040042033108633301e-01,5.582706802831542969e-01,-1.457335230277090332e-01,-1.457335230277090332e+00,-4.866255949324178598e-01,4.508381091209212599e-02,-1.412251419364998206e+00,-1.898877014297416066e+00
7.028859454540172802e-01,5.582706802831542969e-01,-1.446152651708629833e-01,-1.446152651708629833e+00,-4.974717398202326279e-01,4.473031427384199787e-02,-1.401422337434787835e+00,-1.898894077255020463e+00
7.017763543835515705e-01,5.582706802831542969e-01,-1.435056741003972736e-01,-1.435056741003972736e+00,-5.082346653777624068e-01,4.438364281862838823e-02,-1.390673098185344347e+00,-1.898907763563106865e+00
7.006752932363852215e-01,5.582706802831542969e-01,-1.424046129532309246e-01,-1.424046129532309246e+00,-5.189150113492546623e-01,4.404244588665395810e-02,-1.380003683645655288e+00,-1.898918694994909950e+00
6.995826526982001914e-01,5.582706802831542969e-01,-1.413119724150458945e-01,-1.413119724150458945e+00,-5.295134092803831516e-01,4.370562152740120609e-02,-1.369414102623057738e+00,-1.898927511903441001e+00
6.984983445999112250e-01,5.582706802831542969e-01,-1.402276643167569281e-01,-1.402276643167569281e+00,-5.400304841041398962e-01,4.337232393155865395e-02,-1.358904319236010627e+00,-1.898934803340150523e+00
6.974222960271512228e-01,5.582706802831542969e-01,-1.391516157439969259e-01,-1.391516157439969259e+00,-5.504668552849396601e-01,4.304194291040008835e-02,-1.348474214529569171e+00,-1.898941069814508831e+00
6.963544443151766794e-01,5.582706802831542969e-01,-1.380837640320223825e-01,-1.380837640320223825e+00,-5.608231375873412583e-01,4.271406847898173709e-02,-1.338123571841242088e+00,-1.898946709428583457e+00
6.952947330678467264e-01,5.582706802831542969e-01,-1.370240527846924294e-01,-1.370240527846924294e+00,-5.710999415461931461e-01,4.238844989319812129e-02,-1.327852077953726173e+00,-1.898952019499919430e+00
6.942431091844479818e-01,5.582706802831542969e-01,-1.359724289012936849e-01,-1.359724289012936849e+00,-5.812978737137901586e-01,4.206495533594978298e-02,-1.317659333676987066e+00,-1.898957207390777224e+00
6.931995207860719432e-01,5.582706802831542969e-01,-1.349288405029176463e-01,-1.349288405029176463e+00,-5.914175367515089876e-01,4.174353593504154247e-02,-1.307544869094134921e+00,-1.898962405845643797e+00
6.921639158881699450e-01,5.582706802831542969e-01,-1.338932356050156480e-01,-1.338932356050156480e+00,-6.014595294218851862e-01,4.142419591607993112e-02,-1.297508160134076549e+00,-1.898967689555961735e+00
6.911362416536388498e-01,5.582706802831542969e-01,-1.328655613704845528e-01,-1.328655613704845528e+00,-6.114244465246715388e-01,4.110696938124380750e-02,-1.287548644323601721e+00,-1.898973090848273149e+00
6.901164440695554125e-01,5.582706802831542969e-01,-1.318457637864011156e-01,-1.318457637864011156e+00,-6.213128788086516030e-01,4.079190336333748945e-02,-1.277665734500673667e+00,-1.898978613309325159e+00
6.891044679113091931e-01,5.582706802831542969e-01,-1.308337876281548962e-01,-1.308337876281548962e+00,-6.311254128807632924e-01,4.047904632984877793e-02,-1.267858829951700184e+00,-1.898984242832463476e+00
6.881002568836688260e-01,5.582706802831542969e-01,-1.298295766005145291e-01,-1.298295766005145291e+00,-6.408626311258018848e-01,4.016844110561468284e-02,-1.258127324899530608e+00,-1.898989956025332493e+00
6.871037538547055679e-01,5.582706802831542969e-01,-1.288330735715512709e-01,-1.288330735715512709e+00,-6.505251116436682191e-01,3.986012115853032611e-02,-1.248470614556982383e+00,-1.898995726200650491e+00
6.861149011226662653e-01,5.582706802831542969e-01,-1.278442208395119684e-01,-1.278442208395119684e+00,-6.601134282066315473e-01,3.955410928157210293e-02,-1.238888099113547581e+00,-1.899001527320179239e+00
6.851336406763557374e-01,5.582706802831542969e-01,-1.268629603932014405e-01,-1.268629603932014405e+00,-6.696281502361216553e-01,3.925041785242111558e-02,-1.229379186079593289e+00,-1.899007336315714944e+00
6.841599144258184717e-01,5.582706802831542969e-01,-1.258892341426641748e-01,-1.258892341426641748e+00,-6.790698427968214768e-01,3.894905002149062767e-02,-1.219943291405151120e+00,-1.899013134201972708e+00
6.831936643921919794e-01,5.582706802831542969e-01,-1.249229841090376825e-01,-1.249229841090376825e+00,-6.884390666049993168e-01,3.865000134505969243e-02,-1.210579839745317132e+00,-1.899018906350316449e+00
6.822348328539927786e-01,5.582706802831542969e-01,-1.239641525708384817e-01,-1.239641525708384817e+00,-6.977363780478121891e-01,3.835326152796803001e-02,-1.201288264180416787e+00,-1.899024642228229087e+00
6.812833624524416987e-01,5.582706802831542969e-01,-1.230126821692874017e-01,-1.230126821692874017e+00,-7.069623292105087220e-01,3.805881606204319922e-02,-1.192068005630830818e+00,-1.899030334841339540e+00
6.803391962614077082e-01,5.582706802831542969e-01,-1.220685159782534113e-01,-1.220685159782534113e+00,-7.161174679088777584e-01,3.776664764135961860e-02,-1.182918512141174494e+00,-1.899035980050052252e+00
6.794022778288036912e-01,5.582706802831542969e-01,-1.211315975456493943e-01,-1.211315975456493943e+00,-7.252023377248014713e-01,3.747673730416067883e-02,-1.173839238152333264e+00,-1.899041575877134846e+00
6.784725511963587419e-01,5.582706802831542969e-01,-1.202018709132044449e-01,-1.202018709132044449e+00,-7.342174780432918491e-01,3.718906529779797410e-02,-1.164829643834246475e+00,-1.899047121877538213e+00
6.775499609040689375e-01,5.582706802831542969e-01,-1.192792806209146406e-01,-1.192792806209146406e+00,-7.431634240898603583e-01,3.690361169159217525e-02,-1.155889194517554230e+00,-1.899052618607414589e+00
6.766344519846354544e-01,5.582706802831542969e-01,-1.183637717014811575e-01,-1.183637717014811575e+00,-7.520407069674714950e-01,3.662035677733932459e-02,-1.147017360237472250e+00,-1.899058067204943745e+00
6.757259699520830054e-01,5.582706802831542969e-01,-1.174552896689287085e-01,-1.174552896689287085e+00,-7.608498536926411315e-01,3.633928130209795881e-02,-1.138213615387189126e+00,-1.899063469079830258e+00
6.748244607876626722e-01,5.582706802831542969e-01,-1.165537805045083752e-01,-1.165537805045083752e+00,-7.695913872304792624e-01,3.606036657681332969e-02,-1.129477438468270423e+00,-1.899068825698749574e+00
6.739298709251853037e-01,5.582706802831542969e-01,-1.156591906420310067e-01,-1.156591906420310067e+00,-7.782658265286315213e-01,3.578359449909473966e-02,-1.120808311921215328e+00,-1.899074138449846849e+00
6.730421472371399538e-01,5.582706802831542969e-01,-1.147714669539856569e-01,-1.147714669539856569e+00,-7.868736865501805289e-01,3.550894752181399383e-02,-1.112205722018042575e+00,-1.899079408568223215e+00
6.721612370223428723e-01,5.582706802831542969e-01,-1.138905567391885754e-01,-1.138905567391885754e+00,-7.954154783056197608e-01,3.523640859188326147e-02,-1.103669158800002492e+00,-1.899084637105622253e+00
6.712870879954200287e-01,5.582706802831542969e-01,-1.130164077122657318e-01,-1.130164077122657318e+00,-8.038917088840396019e-01,3.496596107691374300e-02,-1.095198116045743575e+00,-1.899089824929783177e+00
6.704196482781297206e-01,5.582706802831542969e-01,-1.121489679949754237e-01,-1.121489679949754237e+00,-8.123028814836628086e-01,3.469758869161232440e-02,-1.086792091258141912e+00,-1.899094972741804721e+00
6.695588663923518480e-01,5.582706802831542969e-01,-1.112881861091975511e-01,-1.112881861091975511e+00,-8.206494954418526167e-01,3.443127543111490496e-02,-1.078450585660860606e+00,-1.899100081102713222e+00
6.687046912544772903e-01,5.582706802831542969e-01,-1.104340109713229934e-01,-1.104340109713229934e+00,-8.289320462647018495e-01,3.416700551498230709e-02,-1.070173104198247627e+00,-1.899105150462949476e+00
6.678570721709037317e-01,5.582706802831542969e-01,-1.095863918877494347e-01,-1.095863918877494347e+00,-8.371510256562830765e-01,3.390476334294234562e-02,-1.061959155534552002e+00,-1.899110181190835078e+00
6.670159588343522739e-01,5.582706802831542969e-01,-1.087452785511979769e-01,-1.087452785511979769e+00,-8.453069215476229914e-01,3.364453346205831252e-02,-1.053808252049921457e+00,-1.899115173597544448e+00
6.661813013207559253e-01,5.582706802831542969e-01,-1.079106210376016284e-01,-1.079106210376016284e+00,-8.534002181254431996e-01,3.338630054385394175e-02,-1.045719909832162342e+00,-1.899120127957605542e+00
6.653530500865139086e-01,5.582706802831542969e-01,-1.070823698033596116e-01,-1.070823698033596116e+00,-8.614313958606951704e-01,3.313004936968066971e-02,-1.037693648663915447e+00,-1.899125044524610617e+00
6.645311559659562439e-01,5.582706802831542969e-01,-1.062604756828019470e-01,-1.062604756828019470e+00,-8.694009315369053414e-01,3.287576482230658570e-02,-1.029728992005712884e+00,-1.899129923542618226e+00
6.637155701689029241e-01,5.582706802831542969e-01,-1.054448898857486272e-01,-1.054448898857486272e+00,-8.773092982783363691e-01,3.262343188213279177e-02,-1.021825466975353480e+00,-1.899134765253689849e+00
6.629062442782431841e-01,5.582706802831542969e-01,-1.046355639950888872e-01,-1.046355639950888872e+00,-8.851569655779680801e-01,3.237303562638960130e-02,-1.013982604324499270e+00,-1.899139569902467350e+00
6.621031302474892355e-01,5.582706802831542969e-01,-1.038324499643349386e-01,-1.038324499643349386e+00,-8.929443993252930145e-01,3.212456123015794418e-02,-1.006199938413191441e+00,-1.899144337738484456e+00
6.613061803982808184e-01,5.582706802831542969e-01,-1.030355001151265215e-01,-1.030355001151265215e+00,-9.006720618339276729e-01,3.187799396833668197e-02,-9.984770071829285332e-01,-1.899149069016856206e+00
6.605153474178343531e-01,5.582706802831542969e-01,-1.022446671346800562e-01,-1.022446671346800562e+00,-9.083404118690286966e-01,3.163331921785861311e-02,-9.908133521289419487e-01,-1.899153763997970756e+00
6.597305843563386896e-01,5.582706802831542969e-01,-1.014599040731843926e-01,-1.014599040731843926e+00,-9.159499046745175344e-01,3.139052245982654199e-02,-9.832085182720173844e-01,-1.899158422946535030e+00
6.589518446243081140e-01,5.582706802831542969e-01,-1.006811643411538171e-01,-1.006811643411538171e+00,-9.235009920001040484e-01,3.114958928122302240e-02,-9.756620541303151484e-01,-1.899163046130419197e+00
6.581790819899038247e-01,5.582706802831542969e-01,-9.990840170674952780e-02,-9.990840170674952780e-01,-9.309941221281103907e-01,3.091050537617157090e-02,-9.681735116913237071e-01,-1.899167633819434098e+00
6.574122505762356461e-01,5.582706802831542969e-01,-9.914157029308134916e-02,-9.914157029308134916e-01,-9.384297399000914863e-01,3.067325654672714563e-02,-9.607424463840863460e-01,-1.899172186284177943e+00
6.566513048586560819e-01,5.582706802831542969e-01,-9.838062457550178497e-02,-9.838062457550178497e-01,-9.458082867432542340e-01,3.043782870318256784e-02,-9.533684170518352818e-01,-1.899176703795089516e+00
6.558961996620561452e-01,5.582706802831542969e-01,-9.762551937890184828e-02,-9.762551937890184828e-01,-9.531302006966717588e-01,3.020420786399746760e-02,-9.460509859250210152e-01,-1.899181186621692774e+00
6.551468901581697368e-01,5.582706802831542969e-01,-9.687620987501543990e-02,-9.687620987501543990e-01,-9.603959164372979362e-01,2.997238015545633516e-02,-9.387897185946980638e-01,-1.899185635031996000e+00
6.544033318628937890e-01,5.582706802831542969e-01,-9.613265157973949204e-02,-9.613265157973949204e-01,-9.676058653057784120e-01,2.974233181103791424e-02,-9.315841839863570062e-01,-1.899190049292135418e+00
6.536654806336269496e-01,5.582706802831542969e-01,-9.539480035047265272e-02,-9.539480035047265272e-01,-9.747604753320637805e-01,2.951404917067357303e-02,-9.244339543340529541e-01,-1.899194429666116735e+00
6.529332926666294723e-01,5.582706802831542969e-01,-9.466261238347517537e-02,-9.466261238347517537e-01,-9.818601712608245879e-01,2.928751867989909385e-02,-9.173386051548526599e-01,-1.899198776415677248e+00
