# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.389320099862799113e-02,5.794282598692477304e-01,6.133214608678757562e-01,6.133214608678757784e+00,4.599910956509068588e-02,0.000000000000000000e+00,6.133214608678757784e+00,6.179213718243848241e+00
-1.243972812705369801e-02,5.794282598692477304e-01,5.918679879963014701e-01,5.918679879963014479e+00,9.038920866481330030e-02,-8.581389148629714470e-01,5.060540965100043032e+00,5.150930173764856512e+00
5.407758316993295511e-02,5.794282598692477304e-01,5.253506766993147892e-01,5.253506766993147892e+00,1.297905094172619178e-01,-2.660692451879467235e+00,2.592814315113680657e+00,2.722604824530942658e+00
1.413754793999928427e-01,5.794282598692477304e-01,4.380527804692548877e-01,4.380527804692548877e+00,1.626444679524560455e-01,-3.491915849202396060e+00,8.886119554901528161e-01,1.051256423442608501e+00
2.327404765522425867e-01,5.794282598692477304e-01,3.466877833170051160e-01,3.466877833170051382e+00,1.886460517012314431e-01,-3.654599886089990868e+00,-1.877220529199394861e-01,9.239987812921235388e-04
3.176692503800690459e-01,5.794282598692477304e-01,2.617590094891786845e-01,2.617590094891786734e+00,2.082779774129198402e-01,-3.397150953113057259e+00,-7.795608582212705251e-01,-5.712828808083507681e-01
3.904397320875757638e-01,5.794282598692477304e-01,1.889885277816719666e-01,1.889885277816719666e+00,2.224521169965452683e-01,-2.910819268300268714e+00,-1.020933990483549048e+00,-7.984818734870038348e-01
4.487799317479762573e-01,5.794282598692477304e-01,1.306483281212714731e-01,1.306483281212714731e+00,2.322507416056406315e-01,-2.333607986416019742e+00,-1.027124705203305011e+00,-7.948739635976642681e-01
4.927259284601638867e-01,5.794282598692477304e-01,8.670233140908384373e-02,8.670233140908384373e-01,2.387534164613219212e-01,-1.757839868487505175e+00,-8.908165543966667377e-01,-6.520631379353447610e-01
5.237058304807618025e-01,5.794282598692477304e-01,5.572242938848592786e-02,5.572242938848592786e-01,2.429325986654583547e-01,-1.239196080823916635e+00,-6.819717869390573561e-01,-4.390391882735990015e-01
5.438498773063875635e-01,5.794282598692477304e-01,3.557838256286016687e-02,3.557838256286016687e-01,2.456009773576728894e-01,-8.057618730250304395e-01,-4.499780473964287708e-01,-2.043770700387559369e-01
5.555046901193895215e-01,5.794282598692477304e-01,2.392356974985820894e-02,2.392356974985820894e-01,2.473952450889122523e-01,-4.661925125200783171e-01,-2.269568150214962277e-01,2.043843006741602464e-02
5.609184239208294676e-01,5.794282598692477304e-01,1.850983594841826285e-02,1.850983594841826285e-01,2.487834827850435859e-01,-2.165493520575978437e-01,-3.145099257341521515e-02,2.173324902116283708e-01
5.620600193121494392e-01,5.794282598692477304e-01,1.736824055709829118e-02,1.736824055709829118e-01,2.500861008268259744e-01,-4.566381565279886701e-02,1.280185899181840448e-01,3.781046907450100192e-01
5.605371982986833146e-01,5.794282598692477304e-01,1.889106157056441582e-02,1.889106157056441582e-01,2.515029304446183556e-01,6.091284053864498560e-02,2.498234562442891438e-01,5.013263866889074993e-01
5.575821778398700745e-01,5.794282598692477304e-01,2.184608202937765586e-02,2.184608202937765586e-01,2.531413865968216159e-01,1.182008183525296019e-01,3.366616386463061605e-01,5.898030252431277765e-01
5.540797243212519652e-01,5.794282598692477304e-01,2.534853554799576525e-02,2.534853554799576525e-01,2.550425267629213288e-01,1.400981407447243754e-01,3.935834962246820279e-01,6.486260229876033012e-01
5.506180677202736629e-01,5.794282598692477304e-01,2.881019214897406755e-02,2.881019214897406755e-01,2.572032911740944061e-01,1.384662640391320920e-01,4.265681855288727675e-01,6.837714767029672291e-01
5.475486625740887403e-01,5.794282598692477304e-01,3.187959729515899010e-02,3.187959729515899010e-01,2.595942609712313387e-01,1.227762058473969020e-01,4.415721787989868030e-01,7.011664397702181972e-01
5.450454585133698293e-01,5.794282598692477304e-01,3.438280135587790109e-02,3.438280135587790109e-01,2.621729710729221452e-01,1.001281624287564398e-01,4.439561759875354507e-01,7.061291470604575959e-01
5.431580826110192772e-01,5.794282598692477304e-01,3.627017725822845318e-02,3.627017725822845318e-01,2.648932343672892875e-01,7.549503609402208326e-02,4.381968086763066150e-01,7.030900430435959025e-01
5.418561438268685304e-01,5.794282598692477304e-01,3.757211604237920000e-02,3.757211604237920000e-01,2.677111430704677275e-01,5.207755136602987278e-02,4.277987117898218727e-01,6.955098548602896003e-01
5.410638402790843848e-01,5.794282598692477304e-01,3.836441959016334557e-02,3.836441959016334557e-01,2.705884745397300062e-01,3.169214191136582315e-02,4.153363378129992789e-01,6.859248123527292851e-01
5.406853215425914128e-01,5.794282598692477304e-01,3.874293832665631765e-02,3.874293832665631765e-01,2.734941949142292161e-01,1.514074945971888297e-02,4.025701327262820595e-01,6.760643276405112756e-01
